code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.692,9.88,10.01,10.04,9.79,10.05,18995577,0.86427,187617273,6.806,1.43999520958,2928332.16359,2171507.65114,5.91616766467,0.014297512421
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-3.13,5.88,6.08,6.09,5.7,6.07,29003985,1.35579,171268869,11.308,1.14369230769,1372205.47052,1257886.16302,6.46153846154,0.000717948717949
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-2.683,13.06,13.41,13.41,12.96,13.42,2373843,0.56434,31222993,6.53,1.57886071429,549358.828128,549358.828128,7.77380952381,0.117181331381
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-3.704,11.7,12.15,12.15,11.6,12.15,3634902,0.89841,43025056,15.6,1.8435625,700402.40946,473376.15,8.125,0.19331429931
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.024,4.49,4.63,4.63,4.46,4.63,9061311,0.45238,41213760,11.536,1.17180196078,1241948.72855,899370.480006,8.80392156863,0.00849184622004
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.026,9.85,9.73,9.87,9.68,9.75,45306971,0.35333,443557631,5.353,0.858663043478,12630346.3532,12630346.3532,10.7065217391,1.86200378072
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.578,5.22,5.15,5.23,5.11,5.19,6094913,0.66484,31538079,9.0,1.489875,721274.854068,478542.142278,10.875,0.0286184210526
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.307,12.84,12.99,13.0,12.8,13.01,15560132,0.41374,200311136,5.863,1.67899322034,6166600.68812,4828971.28874,10.8813559322,1.31735543973
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-3.463,6.97,7.17,7.17,6.93,7.22,19019945,1.74488,133164612,8.594,1.15440625,1248763.58407,759760.755822,10.890625,2.01678240741
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-2.153,5.0,5.1,5.11,4.96,5.11,11338400,1.70132,56886904,9.804,1.12840909091,551136.613,333223.201,11.3636363636,0.511414777841
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.328,17.09,17.3,17.35,16.95,17.32,6169441,1.14072,105636595,11.54,2.19321666667,952035.919825,924292.917886,12.384057971,0.0572540821591
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.918,18.68,18.45,18.73,18.39,18.51,192444490,1.01008,3568313752,6.744,1.18599194631,38806188.3229,35589765.0509,12.5369127517,4.54235969264
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.821,7.58,7.79,7.79,7.57,7.8,5689440,1.50714,43655568,7.151,0.946236666667,592617.279936,286144.15104,12.6333333333,0.631666666667
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.821,7.58,7.79,7.79,7.57,7.8,5689440,1.50714,43655568,7.151,0.946236666667,592617.279936,286144.15104,12.6333333333,0.631666666667
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-4.368,4.16,4.15,4.27,4.15,4.35,27417744,1.14836,114959291,18.909,0.771612903226,1252598.79389,993222.669088,13.4193548387,1.252974308
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.335,8.13,8.19,8.36,8.11,8.24,15215685,1.82793,125265395,9.135,1.59292881356,790660.672176,676740.938214,13.7796610169,0.0155996751123
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-5.841,5.32,5.59,5.59,5.29,5.65,10025300,1.17218,54233712,9.896,1.1116,612112.734604,455002.829232,14.0,0.21847690387
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-2.477,4.33,4.42,4.43,4.31,4.44,12158527,0.25755,53117570,13.121,1.55158333333,2294665.3625,2044159.1433,14.4333333333,0.0957117595049
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-2.477,4.33,4.42,4.43,4.31,4.44,12158527,0.25755,53117570,13.121,1.55158333333,2294665.3625,2044159.1433,14.4333333333,0.0957117595049
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.769,7.74,7.77,7.86,7.61,7.8,27989309,2.44076,216768823,12.069,3.83056981132,1244276.34345,887581.1331,14.6037735849,0.0369931189931
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.136,14.72,14.69,14.78,14.58,14.74,4582824,0.59327,67312068,12.277,1.24302222222,1137080.33696,1137080.33696,14.8686868687,0.308927630764
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.124,8.08,8.03,8.11,7.99,8.07,49551657,0.83646,398917644,8.245,1.23594074074,9327915.6,4786574.09957,14.962962963,1.00490013183
