code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,155.79,159.1,153.58,157.63,31578889.0,133728379.0,241.192668685,2016-02-15,53.0119067975
600614,鼎立股份,1069.28,1152.43,1069.28,1130.81,16925397.0,113048467.0,1609.94352658,2016-02-15,42.3708250356
600620,天宸股份,3798.4,3934.36,3754.01,3881.64,5653728.0,78081679.0,4879.31345338,2016-02-15,25.7023694464
600624,复旦复华,158.67,167.03,155.6,164.66,10025090.0,116453824.0,199.36372566,2016-02-15,21.0759903196
600800,天津磁卡,81.36,87.84,81.36,85.97,17219552.0,116949888.0,109.600149416,2016-02-15,27.4865062418
600805,悦达投资,92.3,95.54,91.82,94.7,6199167.0,48517084.0,137.958303828,2016-02-15,45.6793071047
600811,东方集团,72.4,73.72,71.68,73.6,8662494.0,52606777.0,100.323662427,2016-02-15,36.3093239502
600846,同济科技,146.08,152.62,144.96,151.5,8278172.0,66108693.0,194.711527818,2016-02-15,28.5224606061
000301,东方市场,8.89,9.25,8.89,9.21,9586781.0,41515836.0,11.7386559748,2016-02-15,27.4555480435
000632,三木集团,52.69,54.9,51.31,54.37,3564412.0,24880152.0,69.7604431559,2016-02-15,28.3068662054
000633,合金投资,65.76,69.21,64.42,67.11,8321480.0,73887352.0,95.5601954431,2016-02-15,42.3933772062
000652,泰达股份,121.84,129.33,121.3,127.73,11884269.0,55533312.0,174.658476523,2016-02-15,36.7403715049
000909,数源科技,22.98,25.28,22.6,24.99,7857364.0,88983736.0,30.7963259731,2016-02-15,23.2345977317
600033,福建高速,19.39,20.01,19.21,19.82,9528547.0,30662980.0,24.7043356512,2016-02-15,24.6434694814
600106,重庆路桥,35.04,36.38,34.64,36.13,9231122.0,66063470.0,43.9037347515,2016-02-15,21.5160109368
600350,山东高速,9.09,9.45,9.01,9.37,5332192.0,25961006.0,11.9265267666,2016-02-15,27.2841704014
600368,五洲交通,10.92,11.27,10.69,11.15,6992804.0,33326329.0,13.9926727283,2016-02-15,25.4948226751
601107,四川成渝,4.53,4.62,4.44,4.6,5857010.0,23328333.0,5.68727170244,2016-02-15,23.6363413573
601518,吉林高速,3.89,4.14,3.85,4.11,9415052.0,34662540.0,5.29794140397,2016-02-15,28.9036837949
000548,湖南投资,23.95,25.64,23.95,25.28,6873029.0,47861352.0,33.8253851069,2016-02-15,33.8029474163
000828,东莞控股,28.55,29.03,28.17,28.84,2257300.0,20484706.0,35.962490632,2016-02-15,24.6965694592
000900,现代投资,48.78,50.57,48.78,50.34,5681998.0,36273396.0,61.0017397842,2016-02-15,21.1794592455
000916,华北高速,8.19,8.56,8.19,8.5,3477072.0,15048485.0,10.9730842528,2016-02-15,29.0951088561
600061,国投安信,94.76,98.37,93.85,97.11,10605853.0,178627618.0,126.124174985,2016-02-15,29.8776387444
600063,皖维高新,58.45,64.16,58.45,62.84,30717542.0,143666617.0,76.6744289531,2016-02-15,22.0153229681
600810,神马股份,19.83,20.64,19.83,20.48,4254608.0,28068317.0,25.5587317762,2016-02-15,24.7984950009
000584,友利控股,42.87,45.1,42.77,44.85,10303130.0,93173456.0,59.6627917179,2016-02-15,33.0274062829
000782,美达股份,28.27,29.43,27.94,29.04,8531599.0,73477680.0,45.0217618228,2016-02-15,55.0336150924
000936,华西股份,50.41,52.93,49.77,52.3,8656660.0,70316504.0,69.5678626587,2016-02-15,33.0169458102
000949,新乡化纤,17.99,18.45,17.53,18.31,9895554.0,38595804.0,23.5736146408,2016-02-15,28.747212675
002064,华峰氨纶,48.9,50.31,48.68,49.88,8500517.0,38618652.0,67.3086080687,2016-02-15,34.9410747167
600031,三一重工,208.32,212.84,207.87,211.94,26515891.0,123355649.0,298.189336088,2016-02-15,40.6951665979
600114,东睦股份,42.41,44.7,42.1,43.98,4137320.0,47962412.0,54.2526390754,2016-02-15,23.3575240459
600149,廊坊发展,30.54,32.28,29.93,31.61,9316842.0,100143856.0,43.4203892943,2016-02-15,37.3628259864
600169,太原重工,39.55,40.32,38.98,40.03,16703739.0,69169682.0,55.3414433996,2016-02-15,38.2499210583
600218,全柴动力,17.64,18.47,17.48,18.35,3640832.0,32911316.0,23.5039046156,2016-02-15,28.0866736547
600243,青海华鼎,12.65,14.18,12.65,13.89,5065103.0,43772841.0,18.0187055027,2016-02-15,29.7243016751
600320,振华重工,43.59,44.75,43.28,44.43,8386570.0,35208976.0,63.6404107039,2016-02-15,43.2374762636
