code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,1881.25,1924.53,1871.26,1906.22,16757449.0,191070890.0,1895.3155,2016-11-28
600846,同济科技,188.67,191.31,187.73,190.75,15636771.0,157752426.0,189.258,2016-11-28
600106,重庆路桥,36.52,37.73,36.52,37.37,31245081.0,231627816.0,36.531,2016-11-28
600377,宁沪高速,21.84,22.35,21.79,22.33,9764653.0,88596716.0,21.966,2016-11-28
000782,美达股份,33.2,34.04,32.9,33.77,21234468.0,214363576.0,33.469,2016-11-28
600262,北方股份,43.79,45.12,43.35,44.27,1786023.0,53571620.0,44.1285,2016-11-28
002046,轴研科技,60.18,60.73,59.59,60.23,3125748.0,38210252.0,60.1845,2016-11-28
002445,中南重工,75.75,79.07,75.03,77.94,6949796.0,128216623.0,77.3775,2016-11-28
002529,海源机械,29.61,30.52,29.28,30.12,3183440.0,73449267.0,29.8445,2016-11-28
002553,南方轴承,56.88,58.01,56.54,57.09,3193309.0,43648300.0,57.0205,2016-11-28
002591,恒大高新,51.25,52.75,51.25,52.55,3745277.0,58870868.0,51.9775,2016-11-28
002651,利君股份,34.96,35.16,34.46,35.05,14635201.0,173833696.0,34.865,2016-11-28
300334,津膜科技,47.09,48.76,46.54,48.4,8626528.0,183442835.0,47.1895,2016-11-28
600422,昆药集团,130.74,131.7,130.36,131.22,8290853.0,113641281.0,130.292,2016-11-28
600513,联环药业,81.11,83.15,80.33,82.74,3154120.0,55893682.0,81.2345,2016-11-28
000078,海王生物,137.63,139.03,137.63,138.03,23365281.0,160671394.0,137.4845,2016-11-28
000423,东阿阿胶,554.8,564.09,551.76,560.49,12267132.0,722999583.0,550.621,2016-11-28
000650,仁和药业,172.54,175.03,172.08,174.35,19379882.0,148502044.0,172.8985,2016-11-28
002399,海普瑞,66.94,68.58,66.94,67.93,8083302.0,150821237.0,67.508,2016-11-28
300009,安科生物,152.06,153.59,150.83,152.74,6227188.0,154661256.0,152.131,2016-11-28
300039,上海凯宝,92.87,93.87,92.38,93.45,9061828.0,101921293.0,92.8855,2016-11-28
300204,舒泰神,142.15,144.48,141.21,142.81,2628764.0,51800409.0,142.5805,2016-11-28
002221,东华能源,54.1,54.39,53.37,54.35,8869395.0,117136597.0,53.9665,2016-11-28
600529,山东药玻,80.98,89.07,80.98,89.07,15164294.0,339193950.0,82.524,2016-11-28
600586,金晶科技,57.38,58.23,57.01,57.99,18270269.0,86710693.0,57.3915,2016-11-28
000520,长航凤凰,52.7,54.0,52.48,53.35,23346936.0,172663345.0,52.8165,2016-11-28
000582,北部湾港,63.53,67.94,63.35,66.79,17990287.0,330822076.0,64.129,2016-11-28
000905,厦门港务,27.67,28.01,27.59,27.79,7402136.0,83626927.0,27.6675,2016-11-28
002210,飞马国际,100.3,104.47,100.3,103.02,4918983.0,83459095.0,102.384,2016-11-28
600127,金健米业,34.61,35.55,34.51,35.31,15347258.0,108132583.0,34.7895,2016-11-28
600251,冠农股份,71.12,72.48,70.61,72.39,10834967.0,91633799.0,71.1345,2016-11-28
600438,通威股份,63.88,65.41,63.37,65.31,21642450.0,136886530.0,63.9905,2016-11-28
002100,天康生物,105.14,106.77,104.92,106.44,8891325.0,86569691.0,105.5745,2016-11-28
002714,牧原股份,101.25,103.11,100.36,102.02,11875109.0,298738721.0,101.0115,2016-11-28
300087,荃银高科,77.68,84.71,77.68,84.52,15070126.0,199553055.0,80.722,2016-11-28
600326,西藏天路,53.45,55.5,53.21,54.73,31379706.0,291549389.0,53.3975,2016-11-28
600853,龙建股份,14.12,14.37,13.94,14.33,12984413.0,90832664.0,14.1905,2016-11-28
000065,北方国际,268.36,277.69,267.05,274.88,5771986.0,156633142.0,270.491,2016-11-28
002225,濮耐股份,12.19,12.3,12.16,12.28,5209977.0,35378430.0,12.172,2016-11-28
