code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-0.806,3.69,3.73,3.74,3.61,3.72,132956593,0.33397,5.85714285714,0.907857142857,3.6379769299
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,-4.984,15.06,15.93,15.97,14.67,15.85,14641449,1.7026,6.04819277108,2.41080963855,0.0292352705486
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,0.0,5.52,5.53,5.53,5.35,5.52,172762356,0.44015,6.13333333333,0.825546666667,5.47619047619
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-1.669,5.89,6.0,6.01,5.76,5.99,56577577,0.17733,6.69318181818,0.973857954545,5.82015810277
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,,04-07,浦发银行,0.335,17.96,17.89,17.99,17.31,17.9,46614611,0.2499,6.7265917603,1.26594456929,1.17803708587
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-3.971,15.72,16.37,16.45,15.34,16.37,51360157,1.51616,7.38028169014,2.44582535211,0.234443509852
600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,,04-15,保利地产,-1.507,9.15,9.32,9.33,8.86,9.29,102200908,0.95011,7.95652173913,1.4823,9.04150197628
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,-3.838,4.76,4.97,4.98,4.67,4.95,21343002,0.46224,8.35087719298,1.44219649123,2.29419703104
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-5.514,12.51,13.3,13.64,12.06,13.24,15908519,5.18076,8.39597315436,3.3122114094,0.00102668122086
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,-2.644,18.41,18.93,18.98,17.75,18.91,71861064,2.10243,8.60280373832,2.03628364486,0.0340166221365
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,-3.631,16.19,16.8,16.83,15.76,16.8,77742354,1.31337,8.6577540107,1.83024919786,0.0721479500891
000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29,吉林敖东,-3.972,25.14,26.09,26.18,24.8,26.18,26537365,3.28868,8.66896551724,1.50233172414,0.103770236022
