code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,100.46,102.43,99.34,99.9,30488453.0,219229066.0,165.324081386,2016-03-15,65.489570957
002568,百润股份,100.59,102.74,99.31,99.86,6785226.0,159304864.0,158.368554799,2016-03-15,58.590581613
600446,金证股份,428.44,433.58,413.98,414.46,49055954.0,1293389903.0,645.318857698,2016-03-15,55.7011189736
603600,永艺股份,41.77,42.38,41.17,41.25,1741379.0,72376158.0,64.1800325237,2016-03-15,55.5879576332
000712,锦龙股份,239.01,239.14,233.99,235.53,15373447.0,282646784.0,364.22836587,2016-03-15,54.6420268627
000958,东方能源,28.24,28.44,27.94,28.24,4854438.0,62905124.0,43.1062871672,2016-03-15,52.6426599404
600871,石化油服,12.34,12.47,12.21,12.27,95258259.0,466213023.0,18.6575977258,2016-03-15,52.0586611716
600139,西部资源,80.6,80.6,78.36,78.81,11857910.0,105053609.0,118.306963625,2016-03-15,50.1166902989
300134,大富科技,72.44,73.34,70.22,70.61,12298899.0,205994816.0,105.994118515,2016-03-15,50.1120500137
300316,晶盛机电,57.31,57.92,56.42,56.96,11464427.0,95380488.0,84.5859032185,2016-03-15,48.5005323359
300380,安硕信息,82.8,84.28,80.43,80.87,6000745.0,245528080.0,119.633958825,2016-03-15,47.9336698711
002353,杰瑞股份,128.43,129.0,125.3,126.43,11946963.0,189305168.0,184.913476935,2016-03-15,46.2575946653
000156,华数传媒,28.39,28.68,27.77,27.95,8083124.0,146828736.0,40.704747376,2016-03-15,45.6341587693
300135,宝利国际,60.2,61.78,58.87,61.29,45324924.0,225605104.0,89.0134736591,2016-03-15,45.23327404
300126,锐奇股份,40.74,41.7,39.9,39.97,11208477.0,118653840.0,57.9334907438,2016-03-15,44.9424336847
002268,卫 士 通,163.15,165.68,160.77,161.04,6209877.0,191533632.0,232.513706488,2016-03-15,44.3825797862
300397,天和防务,50.72,51.44,50.05,50.52,1827768.0,92677136.0,72.6621923724,2016-03-15,43.8285676412
002037,久联发展,62.17,62.25,60.26,60.66,4254168.0,65307224.0,87.0841203544,2016-03-15,43.5610292687
000782,美达股份,28.6,28.87,28.1,28.27,10571389.0,90513744.0,40.5529769689,2016-03-15,43.4488042763
300094,国联水产,14.86,15.04,14.49,14.66,7906055.0,105721288.0,21.0160517079,2016-03-15,43.3564236558
300352,北信源,118.09,120.34,115.03,115.59,12109719.0,352287488.0,165.506109218,2016-03-15,43.1837608948
002373,千方科技,55.79,55.84,54.24,54.3,8902016.0,242828736.0,77.720472446,2016-03-15,43.1316251308
000566,海南海药,101.69,102.86,99.94,101.15,9703714.0,202207920.0,144.701037867,2016-03-15,43.0558950734
600839,四川长虹,116.24,117.5,114.02,115.61,48047280.0,175362290.0,165.341336363,2016-03-15,43.0164660173
002240,威华股份,14.45,15.44,14.34,15.07,32726444.0,303105888.0,21.532185658,2016-03-15,42.8811257993
600678,四川金顶,45.63,47.18,45.21,46.13,25477251.0,281351083.0,65.5295077448,2016-03-15,42.0539946776
000917,电广传媒,119.16,119.94,115.24,115.87,51414088.0,772243200.0,164.336053998,2016-03-15,41.8279571913
600280,中央商场,72.17,73.06,71.27,71.94,8590679.0,55310620.0,101.890547643,2016-03-15,41.6326767354
002005,德豪润达,56.63,57.14,56.13,56.23,18981308.0,106648232.0,79.3419351349,2016-03-15,41.102498906
300263,隆华节能,59.94,61.21,59.45,59.81,5125490.0,75429656.0,84.3634725431,2016-03-15,41.0524536751
600614,鼎立股份,1084.25,1087.57,1059.3,1064.29,14251259.0,91628305.0,1499.43676255,2016-03-15,40.8861083494
002153,石基信息,412.05,414.0,399.29,404.44,2223951.0,158042656.0,569.741276781,2016-03-15,40.8716439474
002129,中环股份,33.85,33.98,32.81,33.19,41965536.0,335695456.0,46.7073261738,2016-03-15,40.7271050733
300007,汉威电子,72.78,74.42,72.05,72.66,5301299.0,94760408.0,102.143786546,2016-03-15,40.5777409107
002657,中科金财,174.15,175.35,170.09,170.71,9467139.0,450492576.0,239.662303158,2016-03-15,40.3914844814
600160,巨化股份,79.37,79.37,76.28,76.88,28437168.0,292774710.0,107.929264503,2016-03-15,40.3866603836
300257,开山股份,94.52,94.52,89.95,90.01,13970611.0,205008208.0,126.273302492,2016-03-15,40.2880818712
002577,雷柏科技,72.33,73.2,70.92,71.16,4240043.0,129895600.0,99.7902059565,2016-03-15,40.2335665493
601918,国投新集,9.4,9.52,9.23,9.29,31274887.0,193406510.0,13.0102978334,2016-03-15,40.0462630074
600967,北方创业,51.19,51.76,50.3,50.67,12690874.0,124520516.0,70.9366135843,2016-03-15,39.9972638332
600277,亿利能源,22.36,22.36,21.85,22.01,17721405.0,99440132.0,30.776417589,2016-03-15,39.8292484734
002269,美邦服饰,19.57,19.88,19.21,19.39,23116604.0,100080768.0,27.082443176,2016-03-15,39.6722185454
002483,润邦股份,19.13,19.27,18.36,18.42,22018882.0,220416640.0,25.6915338716,2016-03-15,39.4762968057
600735,新华锦,65.86,66.39,63.8,64.38,9924895.0,122347652.0,89.7712780684,2016-03-15,39.4396987704
002535,林州重机,21.2,21.85,21.14,21.25,9086642.0,71838472.0,29.6063336287,2016-03-15,39.3239229587
600845,宝信软件,76.47,76.92,75.05,75.69,1394483.0,49877302.0,105.441858393,2016-03-15,39.3075153831
300364,中文在线,91.11,94.39,89.73,89.93,6142791.0,566149440.0,125.21051812,2016-03-15,39.2310887584
000150,宜华健康,45.03,45.51,43.29,43.47,3412689.0,75734488.0,60.4701423259,2016-03-15,39.1077578236
300011,鼎汉技术,152.33,154.17,150.33,153.08,6910402.0,125772552.0,212.781311932,2016-03-15,39.0000731201
300227,光韵达,40.95,43.3,40.77,41.36,6736464.0,138846864.0,57.4853880294,2016-03-15,38.9878820827
300288,朗玛信息,211.65,211.65,204.13,205.35,6486301.0,221538704.0,284.900456089,2016-03-15,38.738960842
001696,宗申动力,192.64,193.94,188.96,190.04,17129980.0,151215120.0,263.653910982,2016-03-15,38.7360087253
000837,秦川机床,35.01,35.98,34.89,35.22,11848861.0,103621328.0,48.8003858001,2016-03-15,38.5587331065
300140,启源装备,63.22,64.29,62.63,63.22,6120593.0,93520912.0,87.4967902822,2016-03-15,38.4004907975
600705,中航资本,455.3,455.3,445.47,451.72,30229411.0,304630802.0,624.298667358,2016-03-15,38.2047877796
000592,平潭发展,42.21,42.28,40.93,41.36,14832468.0,188249008.0,57.1361054866,2016-03-15,38.1433885072
300167,迪威视讯,90.73,93.01,90.66,91.35,9983256.0,132544864.0,126.084829407,2016-03-15,38.0238964499
600739,辽宁成大,485.41,486.91,474.59,479.7,26031383.0,416038701.0,661.701175961,2016-03-15,37.9406245489
000905,厦门港务,21.98,22.28,21.22,21.49,11692236.0,103192104.0,29.6430463923,2016-03-15,37.9387919606
300268,万福生科,31.96,32.49,31.32,31.32,3876010.0,61352928.0,43.1936828457,2016-03-15,37.9108647692
300348,长亮科技,112.06,115.34,110.03,110.33,3264107.0,144222256.0,152.086226924,2016-03-15,37.8466662954
002318,久立特材,47.1,47.66,46.44,46.69,14426052.0,133621512.0,64.3559455683,2016-03-15,37.8366793067
002481,双塔食品,134.69,135.24,131.41,131.78,26016752.0,190196528.0,181.53029095,2016-03-15,37.7525352481
002369,卓翼科技,34.28,34.75,33.94,34.2,13240279.0,106375032.0,47.100810721,2016-03-15,37.721668775
002344,海宁皮城,40.53,41.12,40.02,40.49,10233113.0,98273480.0,55.7628022504,2016-03-15,37.719936405
600599,熊猫金控,42.24,44.32,41.85,42.5,5417246.0,108116343.0,58.5128985447,2016-03-15,37.6774083405
300354,东华测试,69.2,69.68,67.52,67.67,1693521.0,36357532.0,93.1491483046,2016-03-15,37.6520589694
002488,金固股份,62.09,62.97,60.67,61.28,9998999.0,153191168.0,84.348726417,2016-03-15,37.6447885395
600767,运盛医疗,45.72,46.55,45.34,45.75,16291309.0,198087875.0,62.9680961521,2016-03-15,37.6351828462
300429,强力新材,75.28,75.99,73.59,75.48,685475.0,51264468.0,103.864072811,2016-03-15,37.6047599511
300002,神州泰岳,125.08,125.99,122.03,122.95,20299894.0,165259392.0,169.051870305,2016-03-15,37.4964378246
001896,豫能控股,13.28,13.36,12.85,12.96,17930240.0,169307824.0,17.805728304,2016-03-15,37.3898788888
002651,利君股份,23.46,23.55,23.08,23.23,4328156.0,34512740.0,31.9020756143,2016-03-15,37.3313629545
000939,凯迪生态,78.07,79.49,77.22,79.11,12732562.0,105492736.0,108.638510505,2016-03-15,37.3258886428
300051,三五互联,80.39,80.65,77.31,77.94,15277548.0,191723200.0,106.968595475,2016-03-15,37.2447978888
300004,南风股份,61.5,63.57,60.81,60.93,10087481.0,154240048.0,83.5781722566,2016-03-15,37.1708062639
600707,彩虹股份,16.65,17.11,16.59,16.63,17873556.0,131638856.0,22.8102573182,2016-03-15,37.1633031763
601016,节能风电,10.94,10.94,10.73,10.77,4115423.0,43828145.0,14.7721704496,2016-03-15,37.1603570061
300030,阳普医疗,51.32,52.38,51.0,51.32,9606172.0,121843576.0,70.3848918683,2016-03-15,37.149048847
002683,宏大爆破,19.82,20.02,19.45,19.61,4585842.0,35048836.0,26.8757582144,2016-03-15,37.0512912516
600815,厦工股份,37.03,37.52,36.54,36.97,7273979.0,43847526.0,50.6536189807,2016-03-15,37.0127643512
300422,博世科,54.48,55.3,53.84,54.04,1604407.0,43736292.0,74.0006645029,2016-03-15,36.936832907
