code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.919,16.87,17.22,17.36,16.72,17.2,2958932,0.69313,50426457,8.435,5.42079380531,720170.178,720170.178,7.46460176991,0.0171261454823
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.696,29.38,28.8,29.38,28.71,28.89,517724,0.13794,15096580,17.674,5.0892375,1315650.72863,1102717.87709,14.125,0.000169575970035
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.696,29.38,28.8,29.38,28.71,28.89,517724,0.13794,15096580,17.674,5.0892375,1315650.72863,1102717.87709,14.125,0.000169575970035
