code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,5.702,4.82,4.55,4.87,4.55,4.56,52930933,3.8779,5.2967032967,0.937516483516,0.000588522588523
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.07,14.39,14.2,14.57,14.2,14.38,4837225,1.13312,6.36725663717,4.62390176991,0.0146084904262
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.035,16.26,16.45,16.49,16.13,16.43,1916371,0.45558,9.67857142857,1.96571785714,0.14589344933
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.56,5.33,5.35,5.37,5.29,5.36,4658281,0.37466,10.4509803922,1.3910254902,0.0100805212367
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.597,9.99,10.0,10.17,9.9,10.05,64562988,0.50351,10.8586956522,0.870867391304,1.88846880907
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.281,17.73,17.99,18.22,17.62,17.96,107035666,0.5618,11.8993288591,1.12567651007,4.31135103589
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.938,25.36,25.73,25.85,25.32,25.6,1132987,0.32011,12.1923076923,4.39288846154,0.000146373267532
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.684,14.53,14.64,14.74,14.42,14.63,40207774,1.06911,12.313559322,1.89998220339,1.49074568063
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.448,6.66,6.73,6.79,6.65,6.69,9346743,0.8183,12.5660377358,3.29607169811,0.0318312884359
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-0.305,9.81,9.89,9.94,9.75,9.84,25864815,1.62898,12.5769230769,1.61110384615,0.181275916358
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.716,5.55,5.54,5.6,5.54,5.59,4802304,0.67922,13.5365853659,0.71743902439,0.211509146341
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.962,19.23,18.94,19.25,18.62,18.86,16884088,3.15434,13.9347826087,2.46785,0.0644234054956
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.139,4.34,4.38,4.39,4.33,4.39,10289600,0.46049,14.0,0.805,1.30718954248
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,-1.572,15.65,15.85,16.08,15.6,15.9,24649022,0.54791,14.7641509434,1.44836320755,0.895882945594
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.802,7.54,7.49,7.57,7.44,7.48,10369706,0.4991,14.7843137255,1.15909019608,0.884758451555
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,6.71,6.75,6.85,6.62,6.71,29988768,1.09607,14.9111111111,0.826075555556,0.0302751382911
