		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300353	东土科技			2016-03-03	97.29	321	17.24	持有	114.06
002141	蓉胜超微			2016-05-23	59.23	240	17.22	持有	69.43
600309	万华化学			2016-12-07	583.11	42	17.16	持有	683.16
002706	良信电器			2016-02-01	58.03	352	16.94	持有	67.86
002269	美邦服饰			2016-03-07	19.16	317	16.7	持有	22.36
002366	台海核电			2016-03-17	49.35	307	16.35	持有	57.42
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600015	华夏银行			2016-07-04	33.54	198	16.13	持有	38.95
601899	紫金矿业			2016-06-01	5.42	231	16.05	持有	6.29
300026	红日药业			2016-03-07	205.66	317	16.0	持有	238.57
603998	方盛制药			2016-06-01	55.37	231	15.95	持有	64.20
002614	蒙发利			2016-03-02	54.67	322	15.95	持有	63.39
002478	常宝股份			2016-03-02	11.94	322	15.91	持有	13.84
002045	国光电器			2016-03-08	60.83	316	15.75	持有	70.41
000531	穗恒运Ａ			2016-05-27	110.48	236	15.57	持有	127.68
300391	康跃科技			2016-03-03	39.90	321	15.26	持有	45.99
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600409	三友化工			2016-12-08	49.36	41	14.55	持有	56.54
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
600116	三峡水利			2016-08-15	46.64	156	14.19	持有	53.26
002059	云南旅游			2016-11-30	19.55	49	14.17	持有	22.32
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
002156	通富微电			2016-03-14	24.59	310	14.07	持有	28.05
000623	吉林敖东			2016-05-06	397.70	257	13.83	持有	452.72
300423	鲁亿通			2016-03-14	32.35	310	13.57	持有	36.74
000099	中信海直			2016-02-03	38.92	350	13.44	持有	44.15
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
000611	*ST蒙发			2016-03-08	35.97	316	13.01	持有	40.65
600703	三安光电			2016-10-24	252.47	86	12.75	持有	284.66
000709	河钢股份			2016-11-10	30.00	69	12.7	持有	33.81
601933	永辉超市			2016-10-28	38.40	82	12.68	持有	43.27
601880	大连港			2016-10-12	6.17	98	12.64	持有	6.95
600466	蓝光发展			2016-11-09	36.78	70	12.56	持有	41.40
600197	伊力特			2016-12-29	52.53	20	12.35	持有	59.02
600231	凌钢股份			2016-03-22	18.98	302	12.33	持有	21.32
002427	尤夫股份			2015-12-18	35.22	397	12.18	持有	39.51
300033	同花顺			2016-01-29	504.83	355	12.0	持有	565.40
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
002016	世荣兆业			2016-06-22	45.16	210	11.58	持有	50.39
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
600889	南京化纤			2016-02-02	51.43	351	11.53	持有	57.36
002711	欧浦智网			2016-12-28	62.32	21	11.38	持有	69.41
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
002054	德美化工			2016-05-24	30.36	239	11.2	持有	33.76
300040	九洲电气			2016-12-26	46.91	23	11.19	持有	52.16
002134	天津普林			2016-09-19	16.59	121	11.15	持有	18.44
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
600619	海立股份			2016-03-18	599.42	306	10.88	持有	664.66
300257	开山股份			2016-10-10	96.59	100	10.77	持有	106.99
002198	嘉应制药			2016-11-07	64.20	72	10.73	持有	71.09
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
300114	中航电测			2016-03-03	83.25	321	10.64	持有	92.11
002370	亚太药业			2016-03-17	42.64	307	10.3	持有	47.03
600327	大东方			2016-05-30	63.11	233	10.3	持有	69.61
000837	秦川机床			2016-12-26	33.88	23	10.27	持有	37.36
000039	中集集团			2016-08-11	334.88	160	9.89	持有	368.01
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
600780	通宝能源			2016-06-17	54.56	215	9.79	持有	59.90
601608	中信重工			2016-02-04	7.53	349	9.56	持有	8.25
000088	盐 田 港			2016-03-02	45.59	322	9.48	持有	49.91
601766	中国中车			2016-06-29	10.37	203	9.45	持有	11.35
600123	兰花科创			2016-06-17	49.47	215	9.42	持有	54.13
002255	海陆重工			2016-09-30	32.19	110	9.41	持有	35.22
603006	联明股份			2016-12-20	57.95	29	9.35	持有	63.37
002202	金风科技			2016-03-07	77.39	317	9.33	持有	84.61
002345	潮宏基			2016-06-24	64.09	208	9.13	持有	69.94
002758	华通医药			2016-03-15	64.70	309	9.09	持有	70.58
000899	赣能股份			2016-05-23	28.09	240	8.94	持有	30.60
600626	申达股份			2016-05-31	114.86	232	8.85	持有	125.02
000972	中基健康			2016-06-01	19.93	231	8.83	持有	21.69
600512	腾达建设			2016-11-16	32.03	63	8.71	持有	34.82
002670	华声股份			2016-09-30	31.87	105	8.6	持有	34.61
600240	华业资本			2016-05-31	74.48	232	8.54	持有	80.84
000963	华东医药			2016-09-20	226.17	120	8.5	持有	245.39
000921	海信科龙			2016-12-23	12.04	26	8.31	持有	13.04
600648	外高桥			2016-03-18	123.88	306	8.14	持有	133.97
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
002359	齐星铁塔			2016-08-15	76.34	156	7.95	持有	82.41
000816	智慧农业			2016-08-15	43.57	156	7.9	持有	47.01
600029	南方航空			2016-02-15	11.05	338	7.87	持有	11.92
000062	深圳华强			2016-09-07	119.74	128	7.63	持有	128.88
300394	天孚通信			2016-03-14	71.66	305	7.42	持有	76.98
002003	伟星股份			2016-03-08	102.11	316	7.42	持有	109.69
600210	紫江企业			2016-05-25	34.58	238	7.32	持有	37.11
600970	中材国际			2016-02-03	73.97	350	7.18	持有	79.28
000596	古井贡酒			2016-09-09	139.35	131	7.15	持有	149.32
000976	春晖股份			2016-03-18	30.10	306	7.04	持有	32.22
600696	匹凸匹			2017-01-04	37.24	14	6.98	持有	39.84
603600	永艺股份			2016-05-25	43.77	238	6.88	持有	46.78
300343	联创互联			2016-12-20	163.28	29	6.87	持有	174.50
600156	华升股份			2016-08-15	18.76	156	6.72	持有	20.02
300256	星星科技			2016-05-26	30.81	237	6.72	持有	32.88
600467	好当家			2016-10-10	35.82	100	6.7	持有	38.22
600246	万通地产			2016-03-07	71.45	310	6.63	持有	76.19
002505	大康农业			2016-03-04	49.09	320	6.62	持有	52.34
002204	大连重工			2016-10-10	20.14	100	6.6	持有	21.47
002430	杭氧股份			2016-09-07	17.52	133	6.56	持有	18.67
002166	莱茵生物			2016-02-01	69.06	352	6.55	持有	73.58
600256	广汇能源			2016-06-22	152.10	210	6.54	持有	162.05
002262	恩华药业			2016-08-17	101.17	154	6.49	持有	107.74
002433	太安堂			2016-03-03	39.19	321	6.35	持有	41.68
600702	沱牌舍得			2016-10-10	73.53	88	6.35	持有	78.20
300224	正海磁材			2016-02-04	48.73	349	6.16	持有	51.73
300334	津膜科技			2016-03-08	35.44	316	6.12	持有	37.61
600311	荣华实业			2016-09-21	28.74	119	6.02	持有	30.47
600106	重庆路桥			2016-07-05	36.07	197	5.96	持有	38.22
600420	现代制药			2016-10-10	127.43	100	5.92	持有	134.97
000615	京汉股份			2016-05-24	78.59	239	5.92	持有	83.24
300352	北信源			2016-03-08	119.46	316	5.83	持有	126.43
600750	江中药业			2016-12-22	213.75	27	5.82	持有	226.20
600255	鑫科材料			2016-02-02	52.89	351	5.8	持有	55.96
601008	连云港			2016-08-12	8.13	159	5.78	持有	8.60
603766	隆鑫通用			2016-10-25	21.92	85	5.75	持有	23.18
603601	再升科技			2016-12-22	79.41	27	5.69	持有	83.93
600260	凯乐科技			2016-09-21	66.55	119	5.65	持有	70.31
300332	天壕环境			2016-02-02	17.39	351	5.64	持有	18.37
300172	中电环保			2016-05-31	47.60	232	5.61	持有	50.27
600774	汉商集团			2016-03-08	92.07	316	5.59	持有	97.22
600007	中国国贸			2016-12-30	28.75	19	5.5	持有	30.33
600011	华能国际			2016-05-24	29.91	239	5.45	持有	31.54
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
600373	中文传媒			2016-01-27	77.12	357	5.38	持有	81.27
601908	京运通			2016-05-31	26.46	232	5.33	持有	27.87
000683	远兴能源			2016-12-16	22.69	33	5.33	持有	23.90
300441	鲍斯股份			2016-03-17	69.23	307	5.13	持有	72.78
002665	首航节能			2016-06-02	110.51	230	4.97	持有	116.00
600826	兰生股份			2016-06-23	144.03	209	4.8	持有	150.94
300192	科斯伍德			2016-08-15	42.19	156	4.69	持有	44.17
600175	美都能源			2016-06-30	79.09	202	4.56	持有	82.70
600525	长园集团			2017-01-05	174.75	13	4.52	持有	182.65
600096	云天化			2016-08-10	20.19	161	4.51	持有	21.10
600018	上港集团			2016-12-30	6.67	19	4.5	持有	6.97
002010	传化股份			2016-09-05	147.11	135	4.49	持有	153.72
002203	海亮股份			2016-05-05	27.25	258	4.37	持有	28.44
601111	中国国航			2016-10-10	8.01	100	4.37	持有	8.36
600000	浦发银行			2016-07-04	148.69	198	4.16	持有	154.87
000820	金城股份			2016-12-09	53.03	40	4.13	持有	55.22
600533	XD栖霞建			2016-08-08	43.98	163	4.05	持有	45.76
300131	英唐智控			2016-03-07	146.88	317	4.02	持有	152.79
600379	宝光股份			2016-10-12	37.94	98	4.01	持有	39.46
601101	昊华能源			2016-06-17	18.50	215	3.84	持有	19.21
600873	梅花生物			2016-08-17	38.14	154	3.83	持有	39.60
601238	广汽集团			2017-01-11	25.23	7	3.69	持有	26.16
600863	内蒙华电			2016-05-25	49.22	238	3.64	持有	51.01
600008	首创股份			2016-06-01	29.12	231	3.5	持有	30.14
601919	中国远洋			2016-08-12	5.45	159	3.49	持有	5.64
002221	东华能源			2016-12-08	53.13	41	3.37	持有	54.92
600600	青岛啤酒			2016-07-04	47.51	198	3.35	持有	49.10
600886	国投电力			2016-11-11	294.10	68	3.16	持有	303.39
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
600114	东睦股份			2016-09-07	58.44	133	3.13	持有	60.27
600522	中天科技			2016-11-08	89.44	71	3.1	持有	92.21
600489	中金黄金			2016-12-29	140.41	20	3.06	持有	144.71
600898	三联商社			2017-01-10	48.15	8	3.03	持有	49.61
002126	银轮股份			2016-09-29	45.86	111	2.94	持有	47.21
002566	益盛药业			2016-05-31	35.72	232	2.91	持有	36.76
600498	烽火通信			2016-12-28	87.16	21	2.85	持有	89.64
000504	*ST生物			2016-03-08	56.18	316	2.72	持有	57.71
600693	东百集团			2016-12-20	121.84	29	2.66	持有	125.08
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
300111	向日葵			2016-02-03	11.21	350	2.59	持有	11.50
002415	海康威视			2016-11-18	316.98	61	2.58	持有	325.17
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
600184	光电股份			2016-02-05	72.55	348	2.51	持有	74.37
601001	大同煤业			2016-01-06	12.36	378	2.35	持有	12.65
601398	工商银行			2016-11-10	6.90	69	2.32	持有	7.06
600586	金晶科技			2016-05-31	52.51	232	2.32	持有	53.73
000852	石化机械			2016-09-22	47.13	118	2.27	持有	48.20
600232	金鹰股份			2016-10-10	29.46	100	2.21	持有	30.11
002078	太阳纸业			2016-12-20	56.67	29	2.17	持有	57.90
000792	盐湖股份			2016-03-03	93.90	321	2.15	持有	95.92
300226	上海钢联			2016-02-03	146.91	350	2.12	持有	150.03
300095	华伍股份			2016-10-11	49.31	99	2.11	持有	50.35
601991	大唐发电			2016-06-21	9.02	211	2.11	持有	9.21
600961	株冶集团			2016-03-07	16.14	317	2.11	持有	16.48
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600060	海信电器			2016-09-30	89.84	110	1.98	持有	91.62
600701	*ST工新			2016-12-28	74.61	21	1.98	持有	76.09
600775	南京熊猫			2016-10-25	21.76	85	1.93	持有	22.18
600456	宝钛股份			2016-09-05	49.22	135	1.79	持有	50.10
000100	TCL 集团			2016-05-24	9.60	239	1.77	持有	9.77
601012	隆基股份			2016-11-10	76.17	69	1.72	持有	77.48
002231	奥维通信			2016-10-12	41.75	98	1.49	持有	42.37
600981	汇鸿集团			2016-02-01	38.65	352	1.42	持有	39.20
300243	瑞丰高材			2016-06-23	58.38	209	1.34	持有	59.16
002190	成飞集成			2016-03-15	82.17	309	1.31	持有	83.25
601901	方正证券			2017-01-16	7.80	2	1.28	持有	7.90
600056	中国医药			2017-01-04	171.56	14	1.21	持有	173.64
002244	滨江集团			2016-01-29	38.44	355	1.2	持有	38.90
601888	中国国旅			2016-11-17	46.39	62	1.19	持有	46.94
300269	联建光电			2016-03-15	91.88	309	1.16	持有	92.95
002080	中材科技			2016-11-09	38.72	70	1.11	持有	39.15
002636	金安国纪			2016-12-22	44.99	27	1.11	持有	45.49
600066	宇通客车			2016-12-29	720.05	20	1.08	持有	727.83
000779	三毛派神			2016-12-28	44.88	21	1.07	持有	45.36
601808	中海油服			2016-05-31	14.01	232	1.07	持有	14.16
300408	三环集团			2016-08-25	68.51	146	1.01	持有	69.20
600109	国金证券			2016-10-10	111.12	100	0.93	持有	112.15
000090	天健集团			2016-06-29	36.44	203	0.91	持有	36.77
002686	亿利达			2017-01-03	68.48	15	0.63	持有	68.91
600326	西藏天路			2016-12-27	49.75	22	0.6	持有	50.05
000040	宝安地产			2016-06-16	53.35	216	0.6	持有	53.67
600963	岳阳林纸			2016-12-19	26.91	30	0.52	持有	27.05
600027	华电国际			2016-11-11	8.40	68	0.48	持有	8.44
300189	神农基因			2016-06-01	34.04	191	0.44	持有	34.19
600674	XD川投能			2017-01-04	155.83	14	0.34	持有	156.36
300191	潜能恒信			2016-03-17	116.73	307	0.32	持有	117.10
002343	慈文传媒			2016-09-09	91.11	131	0.3	持有	91.38
000895	双汇发展			2016-12-30	365.09	19	0.29	持有	366.14
002595	豪迈科技			2016-12-21	91.97	28	0.28	持有	92.23
000056	皇庭国际			2016-03-02	60.38	322	0.23	持有	60.52
601929	吉视传媒			2016-05-23	8.73	240	0.11	持有	8.74
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
600009	上海机场			2016-11-16	79.37	63	0.1	持有	79.45
000922	佳电股份			2016-12-21	28.54	28	0.07	持有	28.56
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
600959	江苏有线			2016-03-03	14.06	321	0.0	持有	14.06
002085	万丰奥威			2017-01-18	115.97	0	0.0	持有	115.97
000423	东阿阿胶			2017-01-18	504.54	0	0.0	持有	504.54
000836	鑫茂科技			2016-08-03	56.18	168	0.0	持有	56.18
600270	外运发展			2016-05-25	90.67	238	-0.03	持有	90.64
002384	东山精密			2016-09-05	84.43	135	-0.06	持有	84.38
600074	保千里			2017-01-13	124.71	5	-0.08	持有	124.61
600048	保利地产			2016-11-01	169.70	78	-0.11	持有	169.51
002743	富煌钢构			2016-06-17	26.95	215	-0.15	持有	26.91
600666	奥瑞德			2016-10-18	222.80	92	-0.29	持有	222.16
600312	平高电气			2016-11-28	101.81	51	-0.29	持有	101.51
600637	东方明珠			2016-12-30	82.61	19	-0.34	持有	82.33
600118	中国卫星			2016-10-11	533.62	99	-0.4	持有	531.47
300296	利亚德			2016-09-06	196.43	134	-0.41	持有	195.63
600305	恒顺醋业			2016-09-22	64.06	118	-0.44	持有	63.78
002252	上海莱士			2015-12-24	535.41	391	-0.49	持有	532.76
002547	春兴精工			2016-12-16	60.11	33	-0.5	持有	59.81
300057	万顺股份			2017-01-04	30.55	14	-0.56	持有	30.38
600177	雅戈尔			2016-05-27	230.10	236	-0.57	持有	228.78
600400	红豆股份			2016-11-04	63.93	54	-0.58	持有	63.56
000967	盈峰环境			2016-12-26	46.34	23	-0.63	持有	46.05
600352	浙江龙盛			2016-11-10	159.10	69	-0.65	持有	158.07
002553	南方轴承			2016-09-22	58.22	118	-0.65	持有	57.84
000063	中兴通讯			2016-10-10	256.56	100	-0.66	持有	254.86
300345	红宇新材			2016-03-03	43.42	321	-0.67	持有	43.13
000813	天山纺织			2016-12-23	39.36	26	-0.69	持有	39.09
300412	迦南科技			2016-06-01	69.84	231	-0.72	持有	69.34
000868	安凯客车			2016-10-11	34.94	93	-0.74	持有	34.68
600582	天地科技			2016-05-09	182.12	254	-0.75	持有	180.75
300305	裕兴股份			2016-03-17	42.33	307	-0.76	持有	42.01
000753	漳州发展			2017-01-03	53.77	15	-0.8	持有	53.34
300203	聚光科技			2016-12-22	30.10	27	-0.83	持有	29.85
002475	立讯精密			2016-12-26	204.86	23	-0.89	持有	203.03
600559	老白干酒			2016-10-11	83.51	99	-0.91	持有	82.75
600622	嘉宝集团			2017-01-05	1857.38	13	-0.93	持有	1840.18
000627	天茂集团			2016-01-29	209.41	355	-0.95	持有	207.42
600141	兴发集团			2015-10-20	36.61	456	-0.96	持有	36.26
300265	通光线缆			2016-12-21	39.08	28	-0.97	持有	38.70
600758	红阳能源			2016-12-23	29.22	26	-0.99	持有	28.93
000766	通化金马			2016-11-15	64.51	64	-0.99	持有	63.87
000587	金洲慈航			2017-01-17	111.81	1	-1.12	持有	110.56
002239	奥特佳			2016-10-11	51.11	6	-1.13	持有	50.53
600730	中国高科			2016-03-09	63.09	315	-1.19	持有	62.34
000055	方大集团			2016-09-22	87.50	118	-1.23	持有	86.42
600306	*ST商城			2015-12-15	25.29	400	-1.34	持有	24.95
002387	黑牛食品			2016-12-29	60.92	20	-1.35	持有	60.10
600236	桂冠电力			2016-11-14	30.80	65	-1.36	持有	30.38
600183	生益科技			2016-12-23	84.22	26	-1.44	持有	83.01
600376	首开股份			2016-11-11	91.14	68	-1.44	持有	89.83
600369	西南证券			2017-01-16	31.65	2	-1.55	持有	31.16
600398	海澜之家			2016-12-27	77.27	22	-1.57	持有	76.06
601555	东吴证券			2016-10-10	14.46	100	-1.59	持有	14.23
002107	沃华医药			2016-09-30	68.28	110	-1.6	持有	67.19
600518	康美药业			2016-12-30	789.86	19	-1.62	持有	777.03
300066	三川智慧			2016-03-14	122.91	310	-1.64	持有	120.89
300303	聚飞光电			2017-01-17	72.84	1	-1.66	持有	71.63
000408	*ST金源			2016-12-21	89.97	28	-1.76	持有	88.39
002271	东方雨虹			2017-01-05	279.66	13	-1.86	持有	274.45
002242	九阳股份			2016-06-28	74.31	204	-1.98	持有	72.84
000069	华侨城Ａ			2016-03-18	275.00	306	-2.04	持有	269.38
002018	华信国际			2016-08-12	149.54	159	-2.09	持有	146.41
300028	金亚科技			2016-08-10	34.95	112	-2.09	持有	34.22
603698	航天工程			2016-12-23	28.54	26	-2.14	持有	27.93
600612	老凤祥			2016-09-30	5567.21	110	-2.19	持有	5445.06
300008	天海防务			2016-05-23	102.03	240	-2.2	持有	99.79
002253	川大智胜			2016-09-28	115.28	112	-2.22	持有	112.72
601199	江南水务			2016-12-28	32.77	21	-2.23	持有	32.04
600547	山东黄金			2016-10-17	429.64	93	-2.26	持有	419.94
600571	信雅达			2016-01-29	192.94	355	-2.27	持有	188.56
600283	钱江水利			2016-02-02	19.75	351	-2.28	持有	19.30
002338	奥普光电			2016-03-14	79.06	310	-2.4	持有	77.16
002334	英威腾			2016-05-31	94.74	232	-2.43	持有	92.44
600487	亨通光电			2017-01-04	143.22	14	-2.44	持有	139.72
002579	中京电子			2016-09-08	51.70	85	-2.44	持有	50.44
000965	天保基建			2016-11-21	16.80	58	-2.44	持有	16.39
002245	澳洋顺昌			2016-12-22	127.02	27	-2.47	持有	123.88
600690	青岛海尔			2016-10-24	402.42	86	-2.53	持有	392.25
600860	京城股份			2016-10-11	16.66	99	-2.58	持有	16.23
600893	中航动力			2016-11-23	124.39	56	-2.62	持有	121.13
600517	置信电气			2016-01-22	200.16	362	-2.71	持有	194.73
600397	安源煤业			2016-12-30	20.71	19	-2.75	持有	20.14
600248	延长化建			2016-12-21	26.04	28	-2.8	持有	25.31
600975	新五丰			2016-10-11	60.97	99	-2.87	持有	59.22
600317	营口港			2016-06-01	37.70	231	-2.89	持有	36.61
002268	卫 士 通			2016-03-14	165.04	310	-2.92	持有	160.22
300240	飞力达			2016-06-17	36.21	215	-2.93	持有	35.15
002230	科大讯飞			2016-03-10	242.90	314	-3.05	持有	235.49
600335	国机汽车			2016-12-22	63.30	27	-3.06	持有	61.36
600127	金健米业			2016-12-20	33.86	29	-3.1	持有	32.81
002128	露天煤业			2017-01-03	20.88	15	-3.11	持有	20.23
600330	天通股份			2017-01-17	41.99	1	-3.14	持有	40.67
002020	京新药业			2016-12-27	99.16	22	-3.2	持有	95.99
300198	纳川股份			2016-12-09	66.88	40	-3.21	持有	64.73
600835	上海机电			2016-11-14	107.33	65	-3.21	持有	103.88
600595	中孚实业			2016-10-10	44.17	100	-3.24	持有	42.74
600895	张江高科			2016-06-23	332.17	209	-3.27	持有	321.31
002311	海大集团			2016-11-28	98.69	51	-3.29	持有	95.44
601177	杭齿前进			2016-12-22	10.58	27	-3.31	持有	10.23
300363	博腾股份			2017-01-17	74.34	1	-3.32	持有	71.87
600179	*ST黑化			2017-01-06	24.59	12	-3.33	持有	23.77
300091	金通灵			2016-09-30	91.55	110	-3.47	持有	88.37
002237	恒邦股份			2016-12-29	93.69	20	-3.48	持有	90.43
600482	中国动力			2016-06-02	91.01	230	-3.49	持有	87.83
600079	人福医药			2016-12-21	257.82	28	-3.51	持有	248.78
000418	小天鹅Ａ			2016-10-25	94.71	85	-3.53	持有	91.37
300121	阳谷华泰			2016-11-15	86.78	64	-3.53	持有	83.72
002507	涪陵榨菜			2016-12-27	48.53	22	-3.54	持有	46.81
600279	重庆港九			2016-11-10	16.55	69	-3.63	持有	15.95
600328	兰太实业			2016-03-11	35.65	313	-3.65	持有	34.35
601992	金隅股份			2016-10-25	9.28	85	-3.66	持有	8.94
600395	盘江股份			2016-06-22	34.97	210	-3.66	持有	33.69
002667	鞍重股份			2016-12-27	57.86	22	-3.73	持有	55.70
