code,name,open,high,low,close,volume,amount,MA_20,date
600377,宁沪高速,21.26,21.3,21.11,21.28,2452297.0,21330629.0,21.2745,2017-02-08
002254,泰和新材,70.34,73.53,69.83,73.36,14700656.0,189318551.0,70.9495,2017-02-08
600169,太原重工,38.98,40.51,38.79,40.13,42237015.0,175885015.0,39.16,2017-02-08
600243,青海华鼎,17.47,17.99,17.2,17.93,7863090.0,88054763.0,17.6655,2017-02-08
603698,航天工程,28.59,29.86,28.39,29.74,4451052.0,129021625.0,28.8045,2017-02-08
002483,润邦股份,26.36,27.61,26.17,27.27,25288123.0,363813596.0,26.796,2017-02-08
300152,科融环境,57.46,62.27,56.84,61.24,41679144.0,364444545.0,58.2955,2017-02-08
300434,金石东方,71.27,73.21,70.59,72.87,841977.0,30288683.0,72.2935,2017-02-08
002338,奥普光电,77.44,78.56,76.81,78.5,521243.0,25341047.0,77.896,2017-02-08
600787,中储股份,277.79,281.39,275.1,281.09,16926419.0,157520842.0,280.7615,2017-02-08
000582,北部湾港,58.38,60.63,58.12,60.63,11302166.0,189141635.0,55.979,2017-02-08
600372,中航电子,58.86,60.32,58.8,60.23,8869387.0,178092603.0,59.647,2017-02-08
600893,中航动力,120.98,123.26,120.7,122.9,5371673.0,184752061.0,121.8135,2017-02-08
000768,中航飞机,189.68,199.2,187.93,198.87,46049438.0,1080651198.0,190.897,2017-02-08
300021,大禹节水,72.5,75.73,71.81,75.49,6983488.0,127466957.0,73.113,2017-02-08
600515,海岛建设,25.2,27.71,25.02,26.82,7221362.0,86923419.0,25.294,2017-02-08
600694,大商股份,190.37,193.26,189.77,192.52,2249182.0,92663977.0,191.819,2017-02-08
600998,九州通,21.06,21.7,21.01,21.67,4001920.0,84477113.0,21.3585,2017-02-08
000411,英特集团,56.32,60.55,56.32,58.22,4518575.0,103303732.0,57.613,2017-02-08
600550,保变电气,51.99,55.92,51.76,55.31,38746890.0,278347891.0,53.099,2017-02-08
600546,山煤国际,34.59,34.84,34.19,34.75,5672083.0,24255852.0,34.636,2017-02-08
601088,中国神华,22.07,22.37,22.07,22.33,8389842.0,140645594.0,22.291,2017-02-08
000983,西山煤电,53.48,54.84,52.42,54.84,27175783.0,235425752.0,53.483,2017-02-08
600496,精工钢构,41.72,43.28,41.33,42.6,17719438.0,76890616.0,42.0705,2017-02-08
600874,创业环保,13.43,13.65,13.35,13.62,5228724.0,43019021.0,13.495,2017-02-08
002672,东江环保,103.56,104.32,102.98,104.32,3900511.0,69642745.0,103.444,2017-02-08
300172,中电环保,52.58,54.41,52.42,54.21,12507583.0,127798649.0,53.4345,2017-02-08
000858,五 粮 液,618.29,632.35,614.06,628.12,19983088.0,737094277.0,617.717,2017-02-08
002665,首航节能,118.61,124.79,117.79,122.46,11512472.0,102377583.0,118.6545,2017-02-08
000985,大庆华科,51.48,55.75,51.21,55.41,3764937.0,123846272.0,53.3685,2017-02-08
002632,道明光学,54.9,60.42,54.53,60.42,7798416.0,84758266.0,56.438,2017-02-08
002683,宏大爆破,23.69,26.06,23.41,26.06,11585889.0,111893291.0,24.247,2017-02-08
600048,保利地产,169.51,171.92,168.59,171.73,44698337.0,411633159.0,169.791,2017-02-08
600862,南通科技,91.06,92.61,90.32,92.47,6349517.0,78867468.0,91.4705,2017-02-08
000609,绵世股份,102.83,104.52,101.75,104.28,5413581.0,92710799.0,104.144,2017-02-08
002016,世荣兆业,52.59,57.7,52.36,57.7,5729521.0,56956944.0,53.6875,2017-02-08
600705,中航资本,560.88,569.04,557.26,568.13,46774973.0,291125801.0,562.196,2017-02-08
600999,招商证券,24.74,25.3,24.7,25.28,15208382.0,253166388.0,24.9165,2017-02-08
000776,广发证券,89.19,90.96,88.25,90.8,30564090.0,526434923.0,89.458,2017-02-08
300450,先导股份,199.15,221.48,193.42,214.0,21308219.0,742530571.0,206.3505,2017-02-08
600562,国睿科技,168.4,170.07,166.36,170.02,2161401.0,69656202.0,169.0545,2017-02-08
600804,鹏博士,178.18,181.13,176.66,180.18,9927943.0,222133412.0,178.643,2017-02-08
300052,中青宝,63.54,70.3,63.49,70.3,32395168.0,821046415.0,66.3945,2017-02-08
600360,华微电子,60.38,65.91,59.76,62.7,22963495.0,212154414.0,60.7985,2017-02-08
300114,中航电测,94.21,97.71,94.21,97.71,2772653.0,68726540.0,95.195,2017-02-08
300342,天银机电,67.17,73.58,67.08,72.63,4966931.0,110970125.0,68.854,2017-02-08
600027,华电国际,8.39,8.45,8.35,8.44,19539626.0,98347573.0,8.415,2017-02-08
600578,京能电力,20.77,20.87,20.58,20.82,7095046.0,30227704.0,20.787,2017-02-08
600674,川投能源,156.01,157.43,155.65,157.07,10664779.0,94040366.0,155.8575,2017-02-08
603006,联明股份,64.16,68.65,63.67,67.94,3433539.0,113120711.0,64.688,2017-02-08
000599,青岛双星,48.77,53.52,48.71,51.96,65540034.0,571945368.0,49.306,2017-02-08
002190,成飞集成,85.39,87.38,84.77,87.25,4971217.0,164647195.0,85.826,2017-02-08
300176,鸿特精密,41.17,44.28,40.65,43.7,3664207.0,125315021.0,41.5855,2017-02-08
002215,诺 普 信,83.34,84.63,82.81,84.55,5720229.0,63217555.0,83.6615,2017-02-08
600358,国旅联合,36.16,37.45,35.85,36.79,11737358.0,124116289.0,36.362,2017-02-08
600981,汇鸿集团,37.77,38.79,37.72,38.62,5843820.0,50146236.0,38.293,2017-02-08
600877,中国嘉陵,45.53,48.55,45.39,46.97,65072098.0,657015310.0,46.4855,2017-02-08
