code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.342,29.1,29.22,29.39,29.0,29.2,2519644,0.7119,13.9903846154,5.04073557692,0.000167959861403
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.084,11.87,11.84,12.05,11.56,11.86,68705678,1.93904,26.3777777778,9.04230222222,0.000469773424359
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.325,6.18,6.16,6.19,6.13,6.16,12415250,0.91085,6.79120879121,1.20204395604,0.000754578754579
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.644,27.75,27.92,28.26,27.6,27.93,7462937,1.23951,13.4057971014,3.54315217391,0.00680497314794
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.333,12.14,12.35,12.35,12.11,12.43,6181926,2.24134,52.7826086957,4.81377391304,0.00883975325875
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.195,19.85,20.0,20.16,19.81,20.09,1460664,0.41973,76.3461538462,9.131,0.0118000237784
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.418,4.76,4.77,4.78,4.75,4.78,10735475,0.55969,34.0,3.3422,0.0126556835186
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.49,18.26,18.3,18.56,18.25,18.35,3709487,0.86895,8.0796460177,5.86743893805,0.0185372505339
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.427,13.99,14.06,14.13,13.98,14.05,18377197,0.83613,8.37724550898,2.03902155689,0.0202451618188
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.086,11.65,11.64,11.77,11.61,11.64,6303544,0.81119,22.8431372549,3.04042156863,0.0220334094573
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-1.214,6.51,6.53,6.58,6.5,6.59,9790886,1.01956,40.6875,2.38835625,0.027125
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,4.336,14.92,14.2,14.97,14.2,14.3,27003158,6.15678,25.2881355932,2.92330847458,0.028628186061
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.033,30.47,30.5,30.76,30.41,30.48,1339293,0.55343,92.3333333333,6.2048,0.0288541666667
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.675,5.89,5.91,5.91,5.81,5.93,5672391,0.39257,22.6538461538,3.19645769231,0.0314776652871
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.412,7.32,7.29,7.35,7.2,7.29,31270362,1.14291,16.2666666667,0.901173333333,0.0330274235902
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.806,26.1,26.45,26.63,26.02,26.58,5143851,2.57193,46.6071428571,5.56955357143,0.0358516483516
