		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600857	宁波中百			2016-08-09	79.98	213	25.17	持有	100.11
600255	鑫科材料			2016-02-02	52.89	402	25.13	持有	66.18
002706	良信电器			2016-02-01	58.03	403	25.07	持有	72.58
300441	鲍斯股份			2016-03-17	69.23	358	24.73	持有	86.35
002164	宁波东力			2017-02-21	31.44	17	24.71	持有	39.21
300026	红日药业			2016-03-07	205.66	368	23.98	持有	254.97
600633	浙报传媒			2016-10-12	108.40	149	23.88	持有	134.29
002349	精华制药			2016-10-12	86.99	149	23.75	持有	107.65
002617	露笑科技			2016-03-14	63.85	361	23.73	持有	79.00
601600	中国铝业			2016-07-04	3.97	249	23.68	持有	4.91
603998	方盛制药			2016-06-01	55.37	282	23.68	持有	68.48
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
000518	四环生物			2016-08-16	54.80	206	23.58	持有	67.72
000791	甘肃电投			2016-08-04	26.74	218	23.52	持有	33.03
002016	世荣兆业			2016-06-22	45.16	261	23.29	持有	55.68
002543	万和电气			2017-01-25	41.72	44	23.15	持有	51.38
000099	中信海直			2016-02-03	38.92	401	22.64	持有	47.73
002351	漫步者			2017-02-03	49.70	35	22.33	持有	60.80
002043	兔 宝 宝			2017-01-20	74.55	49	22.12	持有	91.04
600774	汉商集团			2016-03-08	92.07	367	21.81	持有	112.15
300256	星星科技			2016-05-26	30.81	288	21.78	持有	37.52
002054	德美化工			2016-05-24	30.36	290	21.74	持有	36.96
002156	通富微电			2016-03-14	24.59	361	21.43	持有	29.86
600888	新疆众和			2017-01-24	61.57	45	21.37	持有	74.73
603997	继峰股份			2017-01-26	18.55	43	21.29	持有	22.50
002415	海康威视			2016-11-18	316.98	112	21.29	持有	384.48
300433	蓝思科技			2016-09-19	76.23	172	21.24	持有	92.42
601933	永辉超市			2016-10-28	38.40	133	21.15	持有	46.52
600702	沱牌舍得			2016-10-10	73.53	151	21.01	持有	88.98
002384	东山精密			2016-09-05	84.43	186	20.95	持有	102.12
000531	穗恒运Ａ			2016-05-27	110.48	287	20.94	持有	133.62
002304	洋河股份			2017-01-23	270.73	46	20.87	持有	327.23
000976	春晖股份			2016-03-18	30.10	357	20.86	持有	36.38
300090	盛运环保			2016-03-01	63.20	374	20.82	持有	76.36
600456	宝钛股份			2016-09-05	49.22	186	20.78	持有	59.45
002752	昇兴股份			2016-06-28	25.60	255	20.78	持有	30.92
000709	河钢股份			2016-11-10	30.00	120	20.3	持有	36.09
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
600116	三峡水利			2016-08-15	46.64	207	20.05	持有	55.99
002203	海亮股份			2016-05-05	27.25	309	20.0	持有	32.70
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
300346	南大光电			2017-02-03	86.23	35	19.81	持有	103.31
600326	西藏天路			2016-12-27	49.75	73	19.8	持有	59.60
603600	永艺股份			2016-05-25	43.77	286	19.72	持有	52.40
002636	金安国纪			2016-12-22	44.99	78	19.69	持有	53.85
603008	喜临门			2017-01-23	27.21	46	19.55	持有	32.53
002595	豪迈科技			2016-12-21	91.97	79	19.42	持有	109.83
002271	东方雨虹			2017-01-05	279.66	64	19.17	持有	333.28
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
600622	嘉宝集团			2017-01-05	1857.38	64	19.05	持有	2211.16
002430	杭氧股份			2016-09-07	17.52	184	18.66	持有	20.79
601880	大连港			2016-10-12	6.17	149	18.48	持有	7.31
600187	国中水务			2017-01-25	23.11	44	18.3	持有	27.34
300222	科大智能			2016-10-10	137.13	151	18.22	持有	162.12
002148	北纬通信			2017-01-25	85.72	44	18.0	持有	101.15
600240	华业资本			2016-05-31	74.48	283	17.94	持有	87.84
000088	盐 田 港			2016-03-02	45.59	373	17.92	持有	53.76
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
000899	赣能股份			2016-05-23	28.09	291	17.87	持有	33.11
000910	大亚科技			2016-12-30	45.55	70	17.8	持有	53.66
600613	神奇制药			2017-01-24	368.57	45	17.64	持有	433.58
300379	东方通			2017-02-06	119.79	32	17.59	持有	140.86
300352	北信源			2016-03-08	119.46	367	17.51	持有	140.38
600015	华夏银行			2016-07-04	33.54	249	17.47	持有	39.40
601216	君正集团			2017-01-20	52.06	49	17.38	持有	61.11
000425	徐工机械			2017-01-25	139.25	44	17.31	持有	163.36
000905	厦门港务			2017-01-25	24.91	44	17.3	持有	29.22
002436	兴森科技			2017-01-26	80.56	43	17.07	持有	94.31
600060	海信电器			2016-09-30	89.84	161	17.06	持有	105.17
300356	光一科技			2017-02-03	42.96	35	17.04	持有	50.28
300083	劲胜精密			2017-01-26	54.81	43	16.8	持有	64.02
000576	广东甘化			2016-05-27	83.84	287	16.73	持有	97.87
002141	蓉胜超微			2016-05-23	59.23	291	16.68	持有	69.11
300056	三维丝			2017-01-26	93.61	43	16.65	持有	109.20
300122	智飞生物			2017-01-25	62.56	44	16.61	持有	72.95
601888	中国国旅			2016-11-17	46.39	113	16.6	持有	54.09
002003	伟星股份			2016-03-08	102.11	367	16.56	持有	119.02
300294	博雅生物			2017-01-26	164.83	43	16.54	持有	192.09
300345	红宇新材			2016-03-03	43.42	372	16.54	持有	50.60
600970	中材国际			2016-02-03	73.97	401	16.43	持有	86.12
300427	红相电力			2016-01-18	72.61	417	16.43	持有	84.54
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600734	实达集团			2016-03-14	51.66	361	16.05	持有	59.95
600114	东睦股份			2016-09-07	58.44	184	15.76	持有	67.65
002166	莱茵生物			2016-02-01	69.06	403	15.55	持有	79.80
002507	涪陵榨菜			2016-12-27	48.53	73	15.52	持有	56.06
603729	龙韵股份			2017-02-06	72.64	32	15.45	持有	83.86
601008	连云港			2016-08-12	8.13	210	15.38	持有	9.38
300208	恒顺众昇			2016-03-11	137.12	364	15.34	持有	158.15
600854	春兰股份			2017-02-06	42.93	32	15.33	持有	49.51
002749	国光股份			2017-01-26	76.61	43	15.12	持有	88.19
601608	中信重工			2016-02-04	7.53	400	15.01	持有	8.66
000623	吉林敖东			2016-05-06	397.70	308	14.91	持有	456.99
300142	沃森生物			2017-01-26	155.91	43	14.9	持有	179.14
300114	中航电测			2016-03-03	83.25	372	14.85	持有	95.61
002361	神剑股份			2017-01-24	59.44	45	14.84	持有	68.26
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600600	青岛啤酒			2016-07-04	47.51	249	14.71	持有	54.50
600007	中国国贸			2016-12-30	28.75	70	14.68	持有	32.97
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
300172	中电环保			2016-05-31	47.60	283	14.54	持有	54.52
600379	宝光股份			2016-10-12	37.94	149	14.47	持有	43.43
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
002460	赣锋锂业			2016-09-08	204.27	183	14.23	持有	233.34
002677	浙江美大			2017-01-25	41.10	44	14.14	持有	46.91
000799	酒鬼酒			2017-02-10	40.11	28	14.14	持有	45.78
000816	智慧农业			2016-08-15	43.57	207	14.07	持有	49.70
002345	潮宏基			2016-06-24	64.09	259	14.07	持有	73.11
600961	株冶集团			2016-03-07	16.14	368	14.06	持有	18.41
002198	嘉应制药			2016-11-07	64.20	123	13.89	持有	73.12
600123	兰花科创			2016-06-17	49.47	266	13.87	持有	56.33
600459	贵研铂业			2017-01-24	62.31	45	13.83	持有	70.93
600327	大东方			2016-05-30	63.11	284	13.75	持有	71.79
002042	华孚色纺			2017-02-06	47.27	32	13.69	持有	53.74
000049	德赛电池			2017-01-19	216.52	50	13.68	持有	246.14
300008	天海防务			2016-05-23	102.03	291	13.63	持有	115.94
600210	紫江企业			2016-05-25	34.58	289	13.62	持有	39.29
601901	方正证券			2017-01-16	7.80	53	13.59	持有	8.86
601918	*ST新集			2017-02-10	7.17	28	13.53	持有	8.14
002475	立讯精密			2016-12-26	204.86	74	13.51	持有	232.54
300296	利亚德			2016-09-06	196.43	185	13.45	持有	222.85
601238	广汽集团			2017-01-11	25.23	58	13.4	持有	28.61
002713	东易日盛			2017-02-06	50.85	32	13.37	持有	57.65
601177	杭齿前进			2016-12-22	10.58	78	13.33	持有	11.99
300424	航新科技			2016-02-02	53.82	402	13.29	持有	60.97
002055	得润电子			2017-01-26	119.85	43	13.29	持有	135.78
600750	江中药业			2016-12-22	213.75	78	13.26	持有	242.10
002008	大族激光			2017-01-20	279.88	49	13.26	持有	316.99
002705	新宝股份			2017-01-25	22.03	44	13.21	持有	24.94
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
601899	紫金矿业			2016-06-01	5.42	282	13.1	持有	6.13
002289	*ST宇顺			2017-02-16	22.38	22	13.09	持有	25.31
600156	华升股份			2016-08-15	18.76	207	13.06	持有	21.21
300461	田中精机			2017-02-03	65.09	35	13.0	持有	73.55
300160	秀强股份			2017-01-24	78.95	45	12.98	持有	89.20
000970	中科三环			2017-01-24	196.95	45	12.89	持有	222.33
000418	小天鹅Ａ			2016-10-25	94.71	136	12.83	持有	106.86
603005	晶方科技			2017-02-06	28.18	32	12.7	持有	31.76
300394	天孚通信			2016-03-14	71.66	361	12.52	持有	80.63
600978	宜华生活			2017-01-20	51.67	49	12.44	持有	58.10
600466	蓝光发展			2016-11-09	36.78	121	12.43	持有	41.35
002569	步森股份			2017-01-23	78.25	46	12.32	持有	87.89
601101	昊华能源			2016-06-17	18.50	266	12.22	持有	20.76
300127	银河磁体			2017-01-24	36.45	45	12.1	持有	40.86
002315	焦点科技			2017-01-24	65.55	45	12.1	持有	73.48
600281	太化股份			2017-02-06	14.27	32	11.98	持有	15.98
002281	光迅科技			2017-01-26	75.64	43	11.92	持有	84.66
300224	正海磁材			2016-02-04	48.73	400	11.9	持有	54.53
002444	巨星科技			2017-01-24	64.01	45	11.89	持有	71.62
600525	长园集团			2017-01-05	174.75	64	11.84	持有	195.44
600201	生物股份			2017-01-24	247.76	45	11.75	持有	276.87
600335	国机汽车			2016-12-22	63.30	78	11.72	持有	70.72
600626	申达股份			2016-05-31	114.86	283	11.69	持有	128.29
600011	华能国际			2016-05-24	29.91	290	11.67	持有	33.40
600256	广汇能源			2016-06-22	152.10	261	11.62	持有	169.78
002051	中工国际			2017-01-23	92.94	46	11.49	持有	103.62
600075	新疆天业			2017-01-26	88.12	43	11.43	持有	98.19
002566	益盛药业			2016-05-31	35.72	283	11.34	持有	39.77
002245	澳洋顺昌			2016-12-22	127.02	78	11.29	持有	141.36
300033	同花顺			2016-01-29	504.83	406	11.24	持有	561.57
300037	新宙邦			2017-01-24	79.38	45	11.19	持有	88.26
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
601000	唐山港			2017-01-25	14.41	44	11.1	持有	16.01
600619	海立股份			2016-03-18	599.42	357	11.06	持有	665.70
601919	中国远洋			2016-08-12	5.45	210	11.01	持有	6.05
300397	天和防务			2016-05-23	51.76	291	11.01	持有	57.46
300306	远方光电			2017-02-03	84.30	35	10.93	持有	93.51
002314	南山控股			2017-01-23	16.86	46	10.85	持有	18.69
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
300151	昌红科技			2017-01-26	84.10	43	10.84	持有	93.22
002362	汉王科技			2017-01-26	42.44	43	10.84	持有	47.04
002601	佰利联			2016-12-06	102.23	94	10.82	持有	113.29
300226	上海钢联			2016-02-03	146.91	401	10.82	持有	162.81
300042	朗科科技			2017-01-25	61.24	44	10.73	持有	67.81
002308	威创股份			2017-01-24	59.57	45	10.71	持有	65.95
000659	珠海中富			2017-02-24	99.33	14	10.7	持有	109.96
300396	迪瑞医疗			2017-01-24	85.57	45	10.65	持有	94.68
601766	中国中车			2016-06-29	10.37	254	10.61	持有	11.47
300375	鹏翎股份			2017-01-26	45.97	43	10.59	持有	50.84
300334	津膜科技			2016-03-08	35.44	367	10.58	持有	39.19
300054	鼎龙股份			2017-01-25	147.24	44	10.57	持有	162.80
300061	康耐特			2017-01-23	85.58	46	10.38	持有	94.46
300366	创意信息			2016-08-10	99.61	212	10.37	持有	109.94
600127	金健米业			2016-12-20	33.86	80	10.31	持有	37.35
300095	华伍股份			2016-10-11	49.31	150	10.28	持有	54.38
600373	中文传媒			2016-01-27	77.12	408	10.24	持有	85.02
002712	思美传媒			2017-01-24	80.56	45	10.2	持有	88.78
002743	富煌钢构			2016-06-17	26.95	266	10.2	持有	29.70
300124	汇川技术			2017-01-20	312.39	49	10.14	持有	344.07
000887	中鼎股份			2016-09-21	473.63	170	10.07	持有	521.32
600806	*ST昆机			2017-01-20	23.34	49	10.07	持有	25.69
002048	宁波华翔			2017-01-24	132.07	45	10.02	持有	145.31
002366	台海核电			2016-03-17	49.35	358	9.99	持有	54.28
002204	大连重工			2016-10-10	20.14	151	9.88	持有	22.13
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
300235	方直科技			2017-02-03	79.59	35	9.81	持有	87.40
000534	万泽股份			2017-02-07	58.05	31	9.73	持有	63.70
300429	强力新材			2017-01-24	90.59	45	9.66	持有	99.34
000423	东阿阿胶			2017-01-18	504.54	51	9.64	持有	553.19
002244	滨江集团			2016-01-29	38.44	406	9.63	持有	42.14
002668	奥马电器			2017-02-03	68.13	35	9.63	持有	74.69
002240	威华股份			2017-02-03	17.89	35	9.61	持有	19.61
300024	机器人			2017-01-26	479.11	43	9.58	持有	525.01
300348	长亮科技			2017-01-25	115.17	44	9.54	持有	126.16
300191	潜能恒信			2016-03-17	116.73	358	9.53	持有	127.85
000062	深圳华强			2016-09-07	119.74	184	9.5	持有	131.12
600198	大唐电信			2017-02-06	28.06	32	9.48	持有	30.72
002032	苏 泊 尔			2016-11-16	213.78	114	9.33	持有	233.72
002359	齐星铁塔			2016-08-15	76.34	207	9.26	持有	83.41
000886	海南高速			2017-01-25	14.59	44	9.18	持有	15.93
300115	长盈精密			2016-12-26	256.93	74	9.13	持有	280.39
300073	当升科技			2016-10-10	109.38	151	8.89	持有	119.10
300408	三环集团			2016-08-25	68.51	197	8.87	持有	74.59
002090	金智科技			2017-01-25	75.29	44	8.81	持有	81.92
000417	合肥百货			2017-01-26	145.38	43	8.77	持有	158.13
600008	首创股份			2016-06-01	29.12	282	8.72	持有	31.66
002726	龙大肉食			2017-01-26	35.26	43	8.68	持有	38.32
002491	通鼎互联			2017-01-23	60.61	46	8.68	持有	65.87
002670	华声股份			2016-09-30	31.87	105	8.6	持有	34.61
300097	智云股份			2017-01-26	109.79	43	8.59	持有	119.22
600728	佳都科技			2017-01-20	105.16	49	8.55	持有	114.15
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
300103	达刚路机			2017-02-06	67.86	32	8.47	持有	73.61
600885	宏发股份			2016-09-08	86.44	183	8.46	持有	93.75
002683	宏大爆破			2017-01-24	24.03	45	8.45	持有	26.06
300313	天山生物			2017-02-08	36.47	30	8.42	持有	39.54
600828	茂业商业			2017-02-21	78.12	17	8.38	持有	84.67
600106	重庆路桥			2016-07-05	36.07	248	8.34	持有	39.08
600586	金晶科技			2016-05-31	52.51	283	8.34	持有	56.89
002358	森源电气			2017-01-23	159.52	46	8.34	持有	172.82
600320	振华重工			2017-02-06	51.89	32	8.31	持有	56.20
000753	漳州发展			2017-01-03	53.77	66	8.31	持有	58.24
300031	宝通科技			2017-01-26	137.63	43	8.28	持有	149.02
300455	康拓红外			2017-01-25	39.49	44	8.23	持有	42.74
300324	旋极信息			2016-12-27	324.39	73	8.19	持有	350.97
600635	大众公用			2017-01-20	916.51	49	8.15	持有	991.24
002202	金风科技			2016-03-07	77.39	368	8.13	持有	83.68
002555	三七互娱			2016-11-15	220.11	115	8.08	持有	237.89
600169	太原重工			2017-01-25	39.27	44	8.02	持有	42.42
600863	内蒙华电			2016-05-25	49.22	289	8.0	持有	53.16
603002	宏昌电子			2017-02-07	9.91	31	7.97	持有	10.70
300335	迪森股份			2017-02-08	38.86	30	7.95	持有	41.95
002106	莱宝高科			2017-01-23	39.90	46	7.89	持有	43.05
000913	*ST钱江			2017-01-23	43.63	46	7.88	持有	47.07
600311	荣华实业			2016-09-21	28.74	170	7.86	持有	31.00
002689	远大智能			2017-02-03	22.57	35	7.84	持有	24.34
002327	富安娜			2017-01-26	76.26	43	7.79	持有	82.20
300195	长荣股份			2017-02-03	47.53	35	7.76	持有	51.22
600232	金鹰股份			2016-10-10	29.46	151	7.71	持有	31.73
300240	飞力达			2016-06-17	36.21	266	7.71	持有	39.00
300317	珈伟股份			2017-01-25	53.62	44	7.7	持有	57.75
002402	和而泰			2017-02-06	115.59	32	7.67	持有	124.45
300102	乾照光电			2017-02-03	40.84	35	7.64	持有	43.96
601001	大同煤业			2016-01-06	12.36	429	7.61	持有	13.30
002098	浔兴股份			2017-03-06	36.99	4	7.57	持有	39.79
600509	天富能源			2017-01-26	45.00	43	7.51	持有	48.38
603368	柳州医药			2017-01-25	75.78	44	7.51	持有	81.47
300412	迦南科技			2016-06-01	69.84	282	7.47	持有	75.06
002126	银轮股份			2016-09-29	45.86	162	7.44	持有	49.27
002332	仙琚制药			2017-02-09	21.00	29	7.38	持有	22.55
300269	联建光电			2016-03-15	91.88	360	7.32	持有	98.61
300416	苏试试验			2017-02-07	64.56	31	7.3	持有	69.27
600315	上海家化			2017-01-20	141.78	49	7.3	持有	152.13
603898	好莱客			2016-11-04	104.11	126	7.23	持有	111.64
600965	福成股份			2017-01-23	25.53	46	7.21	持有	27.37
300145	中金环境			2016-12-09	171.00	91	7.2	持有	183.31
600690	青岛海尔			2016-10-24	402.42	137	7.19	持有	431.36
300403	地尔汉宇			2017-01-23	59.65	46	7.18	持有	63.93
002560	通达股份			2016-08-17	46.33	205	7.17	持有	49.65
002642	荣之联			2016-12-28	94.25	72	7.12	持有	100.96
300365	恒华科技			2017-02-06	137.49	32	7.1	持有	147.25
000727	华东科技			2016-03-15	17.64	360	7.09	持有	18.89
002645	华宏科技			2017-02-03	61.39	35	7.07	持有	65.73
300215	电科院			2016-12-27	228.02	73	7.06	持有	244.11
600563	法拉电子			2017-01-26	89.81	43	7.05	持有	96.14
600199	金种子酒			2017-01-23	43.89	46	7.04	持有	46.98
603788	宁波高发			2017-02-03	37.90	35	7.04	持有	40.57
002499	科林环保			2017-02-09	67.27	29	7.03	持有	72.00
600595	中孚实业			2016-10-10	44.17	151	7.0	持有	47.26
002579	中京电子			2016-09-08	51.70	183	6.98	持有	55.31
002730	电光科技			2017-02-07	38.44	31	6.95	持有	41.11
002069	*ST獐岛			2017-01-26	72.06	43	6.94	持有	77.06
600714	金瑞矿业			2017-02-06	37.67	32	6.9	持有	40.27
002023	海特高新			2016-03-14	134.05	361	6.86	持有	143.25
600159	大龙地产			2017-02-06	25.12	32	6.85	持有	26.84
002449	国星光电			2017-01-25	28.32	44	6.85	持有	30.26
002190	成飞集成			2016-03-15	82.17	360	6.85	持有	87.80
600241	时代万恒			2017-02-03	38.72	35	6.84	持有	41.37
600054	DR黄山旅			2016-06-27	69.16	256	6.84	持有	73.89
600671	天目药业			2016-08-11	88.61	211	6.83	持有	94.66
002592	八菱科技			2017-02-06	72.77	32	6.82	持有	77.73
300458	全志科技			2017-02-08	72.59	30	6.79	持有	77.52
000728	国元证券			2017-01-26	27.45	43	6.74	持有	29.30
002214	大立科技			2017-01-23	47.47	46	6.72	持有	50.66
000069	华侨城Ａ			2016-03-18	275.00	357	6.68	持有	293.36
600648	外高桥			2016-03-18	123.88	357	6.66	持有	132.13
002135	东南网架			2017-01-25	22.27	44	6.65	持有	23.75
002510	天汽模			2017-02-03	26.23	35	6.63	持有	27.97
300194	福安药业			2017-02-03	50.24	35	6.57	持有	53.54
603017	中衡设计			2017-01-26	82.47	43	6.56	持有	87.88
000687	华讯方舟			2016-03-15	54.48	360	6.48	持有	58.01
002429	兆驰股份			2017-02-06	36.26	32	6.48	持有	38.61
300066	三川智慧			2016-03-14	122.91	361	6.48	持有	130.87
002218	拓日新能			2017-01-25	24.10	44	6.47	持有	25.66
601992	金隅股份			2016-10-25	9.28	136	6.47	持有	9.88
000566	海南海药			2016-12-22	128.29	64	6.45	持有	136.56
000762	西藏矿业			2017-01-25	93.10	44	6.41	持有	99.07
600289	亿阳信通			2017-01-25	89.62	44	6.4	持有	95.36
601398	工商银行			2016-11-10	6.90	120	6.38	持有	7.34
600179	*ST黑化			2017-01-06	24.59	63	6.38	持有	26.16
600533	XD栖霞建			2016-08-08	43.98	214	6.37	持有	46.78
300381	溢多利			2017-02-06	132.24	32	6.36	持有	140.65
002021	中捷资源			2016-06-01	79.79	282	6.35	持有	84.86
300370	安控科技			2017-02-06	84.50	32	6.34	持有	89.86
000929	兰州黄河			2017-01-26	42.98	43	6.31	持有	45.69
300332	天壕环境			2016-02-02	17.39	402	6.27	持有	18.48
002742	三圣特材			2017-01-09	54.09	60	6.27	持有	57.48
600826	兰生股份			2016-06-23	144.03	260	6.26	持有	153.05
000090	天健集团			2016-06-29	36.44	254	6.26	持有	38.72
601311	骆驼股份			2017-01-25	33.68	44	6.26	持有	35.79
002738	中矿资源			2017-02-06	39.84	32	6.25	持有	42.33
600096	云天化			2016-08-10	20.19	212	6.24	持有	21.45
300445	康斯特			2017-02-03	100.93	35	6.23	持有	107.22
002521	齐峰新材			2017-01-25	33.74	44	6.19	持有	35.83
002311	海大集团			2016-11-28	98.69	102	6.19	持有	104.80
600333	长春燃气			2016-12-26	20.59	74	6.17	持有	21.86
002541	鸿路钢构			2017-02-03	39.08	35	6.17	持有	41.49
002421	达实智能			2017-01-24	106.52	45	6.11	持有	113.03
002378	章源钨业			2016-12-28	20.45	72	6.11	持有	21.70
600593	大连圣亚			2017-02-03	46.28	35	6.07	持有	49.09
002611	东方精工			2016-12-19	71.84	81	6.07	持有	76.20
300199	翰宇药业			2017-02-06	134.84	32	6.07	持有	143.02
300387	富邦股份			2017-02-03	54.28	35	6.06	持有	57.57
002102	冠福股份			2017-01-25	43.71	44	6.04	持有	46.35
002319	乐通股份			2017-01-26	42.13	43	6.03	持有	44.67
300305	裕兴股份			2016-03-17	42.33	358	6.02	持有	44.88
601958	金钼股份			2017-01-24	9.98	45	5.91	持有	10.57
600420	现代制药			2016-10-10	127.43	151	5.89	持有	134.94
300096	易联众			2017-01-23	80.27	46	5.88	持有	84.99
600066	宇通客车			2016-12-29	720.05	71	5.86	持有	762.26
300289	利德曼			2017-01-25	29.19	44	5.86	持有	30.90
