code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300299,富春通信,75.25,75.54,74.55,75.0,2827867.0,51441222.0,103.748059393,2017-01-26,38.3307458573
600623,双钱股份,322.48,327.28,321.67,322.74,4509324.0,54648855.0,440.958055385,2017-01-26,36.6295021953
300359,全通教育,145.43,147.83,144.44,146.67,7149055.0,126529675.0,197.616456788,2017-01-26,34.7354310959
300431,暴风科技,89.63,90.73,89.21,89.74,4471029.0,183087739.0,120.823822337,2017-01-26,34.6376446809
002288,超华科技,55.02,55.77,53.98,54.5,10775333.0,78641261.0,72.9626351193,2017-01-26,33.8763947144
002055,得润电子,121.1,121.63,118.08,119.85,6587951.0,133167728.0,159.837294158,2017-01-26,33.3644506951
002751,易尚展示,82.34,82.86,81.86,82.24,1342072.0,55155292.0,108.443153728,2017-01-26,31.8618114401
603166,福达股份,17.26,17.26,17.05,17.11,4626389.0,65375698.0,22.1920397393,2017-01-26,29.7021609546
300288,朗玛信息,142.35,144.11,141.87,143.08,1745979.0,41299648.0,182.793887086,2017-01-26,27.7564209433
300383,光环新网,241.22,243.03,238.1,240.81,6270634.0,150165778.0,306.317597667,2017-01-26,27.2030221616
002494,华斯股份,32.41,32.66,32.36,32.44,3092768.0,37252311.0,41.0922371588,2017-01-26,26.6715078878
002707,众信旅游,167.42,169.23,167.06,168.14,4501446.0,62803744.0,212.018811143,2017-01-26,26.0965928052
002642,荣之联,83.52,83.89,83.1,83.61,3379336.0,60969415.0,105.03933402,2017-01-26,25.6301088625
300215,电科院,198.68,202.53,197.84,200.19,6281395.0,74783046.0,251.316994735,2017-01-26,25.5392350941
300369,绿盟科技,119.55,120.15,118.02,118.3,2366626.0,69834570.0,148.437143817,2017-01-26,25.4751849679
300085,银之杰,209.05,216.73,209.05,212.89,4094452.0,79581476.0,264.449978922,2017-01-26,24.2190703754
300300,汉鼎股份,84.12,85.24,84.12,85.24,1391905.0,26517542.0,105.864078225,2017-01-26,24.1953052856
002577,雷柏科技,67.77,68.53,67.52,68.01,1075045.0,31146505.0,84.3531601412,2017-01-26,24.0305251304
002657,中科金财,137.1,139.53,137.1,138.23,1863463.0,70954925.0,171.372263495,2017-01-26,23.9761726798
300380,安硕信息,66.55,69.27,66.49,67.37,1389870.0,46751342.0,83.4777432423,2017-01-26,23.9093709994
002517,泰亚股份,59.72,61.81,59.46,61.57,2082306.0,62048585.0,76.2822899963,2017-01-26,23.8952249412
300419,浩丰科技,102.9,104.05,102.03,102.22,697729.0,18815068.0,126.624238762,2017-01-26,23.8742308372
002104,恒宝股份,69.93,70.78,69.73,70.06,5912974.0,63441724.0,86.5131894051,2017-01-26,23.4844267843
300242,明家科技,64.4,64.91,63.43,64.81,6580536.0,82687860.0,79.8420618396,2017-01-26,23.1940469674
300292,吴通控股,70.55,71.19,70.55,71.01,5247224.0,40512706.0,87.4389890066,2017-01-26,23.1361625216
300346,南大光电,84.64,87.98,84.61,87.19,2949300.0,77069207.0,107.306550346,2017-01-26,23.0720843512
002355,兴民钢圈,26.5,26.77,26.41,26.5,2552732.0,32467453.0,32.6024064297,2017-01-26,23.0279487912
300081,恒信移动,67.56,72.1,67.2,69.12,7459294.0,102592134.0,85.0092737039,2017-01-26,22.987953854
300378,鼎捷软件,47.76,48.7,47.72,47.81,4636586.0,99907973.0,58.6676220447,2017-01-26,22.7099394366
300162,雷曼股份,71.9,71.9,71.02,71.59,1859360.0,25653166.0,87.5059613696,2017-01-26,22.2321013684
300418,昆仑万维,78.35,78.87,78.04,78.63,3791669.0,75314326.0,96.1069970373,2017-01-26,22.2268816448
300333,兆日科技,50.71,51.56,50.39,50.94,3808950.0,59693075.0,62.1115025305,2017-01-26,21.9307077552
300220,金运激光,93.73,96.41,93.22,94.81,835675.0,21913352.0,115.082106569,2017-01-26,21.3818231927
300017,网宿科技,368.04,377.3,366.95,374.75,7327335.0,354840467.0,452.977254878,2017-01-26,20.8745176459
002273,水晶光电,145.23,146.92,145.23,146.44,5867356.0,106637217.0,176.670069349,2017-01-26,20.6433142238
300207,欣旺达,72.96,73.36,71.9,72.63,16454924.0,180160099.0,87.6171915841,2017-01-26,20.6349877243
000626,如意集团,242.18,245.25,242.18,242.82,1115403.0,25656003.0,292.85256833,2017-01-26,20.604797105
300168,万达信息,149.51,150.41,149.34,149.75,5960952.0,109608338.0,180.567440993,2017-01-26,20.5792594278
000025,特  力Ａ,95.89,96.12,95.52,95.83,1107854.0,56334406.0,115.180609467,2017-01-26,20.1926426657
300302,同有科技,148.96,151.09,148.34,150.13,3101398.0,67664136.0,180.277935282,2017-01-26,20.0812197973
300432,富临精工,66.18,66.94,66.09,66.91,1630151.0,35652599.0,80.3342698149,2017-01-26,20.0631741367
300101,振芯科技,144.38,145.93,142.66,145.27,5339251.0,94874445.0,174.349219325,2017-01-26,20.0173603117
