code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.905,7.21,7.31,7.31,7.16,7.35,29774215,2.55412,7.92307692308,1.40238461538,0.000880341880342
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.563,14.13,14.18,14.18,14.06,14.21,19308958,0.87853,8.46107784431,2.05942634731,0.0204477581486
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.312,15.99,16.01,16.04,15.98,16.04,28965860,0.15203,10.7315436242,1.01520402685,3.88824044354
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.346,14.39,14.39,14.42,14.35,14.44,6742780,0.30283,10.9847328244,1.55983206107,14.265886785
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.196,10.22,10.17,10.22,10.16,10.2,30265298,0.28324,11.1086956522,0.890917391304,1.93194706994
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.381,25.0,25.3,25.3,24.84,25.35,8345255,2.71788,12.077294686,3.19202898551,0.00613060643959
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.0,6.17,6.15,6.19,6.12,6.17,67658461,0.22593,12.0980392157,1.04406078431,0.650432215897
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.926,4.28,4.29,4.31,4.25,4.32,12482276,0.20056,12.5882352941,0.587870588235,0.230765083302
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.982,18.15,18.28,18.31,18.1,18.33,10479969,0.0508,12.9642857143,1.23679285714,1.88708671241
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.565,15.85,15.86,15.93,15.81,15.94,16060796,0.47412,13.4322033898,2.07258898305,1.62617474453
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.108,9.21,9.2,9.22,9.17,9.22,3433361,0.31497,14.390625,1.52540625,2.66493055556
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,-0.827,15.59,15.69,15.71,15.53,15.72,14412120,0.41744,14.7075471698,1.44281037736,0.892448250595
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,-0.447,6.68,6.7,6.73,6.64,6.71,12109849,0.44261,14.8444444444,0.822382222222,0.0301397799977
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.209,4.77,4.77,4.78,4.75,4.78,8406679,0.35997,14.90625,0.83176875,0.191646310105
