code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.963,28.81,29.09,29.12,28.8,29.09,1689543,0.47736,13.8509615385,4.99050144231,0.000166286034605
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.348,12.06,12.31,12.39,12.04,12.35,49454842,1.39574,26.8,9.18704,0.000477292965272
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.553,6.34,6.44,6.46,6.32,6.44,19037180,1.39668,6.96703296703,1.23316483516,0.000774114774115
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.231,26.01,25.98,26.2,25.8,25.95,4039534,0.67092,12.5652173913,3.32098695652,0.00637828293975
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.299,9.88,10.01,10.07,9.84,10.01,10680942,1.87986,82.3333333333,3.7297,0.00709770114943
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.811,12.23,12.39,12.39,12.21,12.33,4717435,1.71037,53.1739130435,4.84946086957,0.00890528684963
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-2.513,20.17,20.56,20.78,20.14,20.69,3774155,1.08453,77.5769230769,9.2782,0.011990250862
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.202,4.93,4.94,4.96,4.92,4.94,10923034,0.56947,35.2142857143,3.46156428571,0.0131076722157
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.299,11.4,11.62,11.62,11.39,11.55,5547953,0.76765,28.5,1.0032,0.015
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-1.197,5.78,5.85,5.87,5.77,5.85,3953960,0.32495,26.2727272727,2.27784545455,0.0155973992821
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-0.061,81.95,82.0,83.49,81.18,82.0,3182714,4.94237,79.5631067961,12.8733106796,0.0157550706527
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.403,18.27,18.57,18.57,18.21,18.53,5459175,1.27881,8.08407079646,5.87065221239,0.0185474023688
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.797,13.7,13.82,13.85,13.68,13.81,21961182,0.9992,8.20359281437,1.99675449102,0.0198254979926
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.917,11.89,12.06,12.06,11.88,12.0,7235364,0.9311,23.3137254902,3.10305686275,0.022487316605
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-1.578,6.86,6.99,7.03,6.84,6.97,21923865,2.28302,42.875,2.5167625,0.0285833333333
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.454,30.71,30.75,31.2,30.61,30.85,2798531,1.15642,93.0606060606,6.25367272727,0.0290814393939
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.977,6.08,6.14,6.17,6.03,6.14,7209011,0.49891,23.3846153846,3.29956923077,0.0324930738448
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-1.863,15.8,16.18,16.26,15.59,16.1,11683510,2.19849,105.333333333,10.5333333333,0.0352285395764
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.223,26.85,27.0,27.14,26.66,26.91,6399228,3.19961,47.9464285714,5.72959821429,0.0368818681319
