		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	428	344.0	持有	165.88
000923	河北宣工			2016-03-14	21.32	417	185.65	持有	60.90
000615	京汉股份			2016-05-24	78.59	346	143.92	持有	191.70
300308	中际装备			2016-10-10	49.34	207	120.69	持有	108.89
300268	万福生科			2016-06-29	36.71	250	94.91	持有	71.55
300309	吉艾科技			2016-05-04	53.42	281	90.6	持有	101.82
600008	首创股份			2016-06-01	29.12	338	86.81	持有	54.40
300411	金盾股份			2016-02-03	41.56	457	86.02	持有	77.31
601008	连云港			2016-08-12	8.13	266	77.24	持有	14.41
601992	金隅股份			2016-10-25	9.28	192	76.4	持有	16.37
600173	卧龙地产			2016-03-02	13.69	294	75.68	持有	24.05
002455	百川股份			2016-03-02	42.25	429	75.01	持有	73.94
600480	凌云股份			2016-05-31	24.42	339	74.45	持有	42.60
000605	渤海股份			2016-12-22	52.92	134	71.64	持有	90.83
002040	南 京 港			2016-03-09	26.89	422	71.25	持有	46.05
002759	天际股份			2016-03-14	37.43	417	69.92	持有	63.60
000839	中信国安			2016-03-08	130.50	423	66.62	持有	217.44
300334	津膜科技			2016-03-08	35.44	423	66.59	持有	59.04
300117	嘉寓股份			2017-02-06	41.98	88	65.58	持有	69.51
002656	摩登大道			2016-03-02	35.81	429	64.79	持有	59.01
600161	天坛生物			2016-03-21	153.99	410	58.25	持有	243.69
000652	泰达股份			2016-05-26	119.69	344	56.89	持有	187.78
601000	唐山港			2017-01-25	14.41	100	55.93	持有	22.47
002365	永安药业			2016-03-04	32.65	427	55.83	持有	50.88
600326	西藏天路			2016-12-27	49.75	129	52.16	持有	75.70
600970	中材国际			2016-02-03	73.97	457	51.99	持有	112.43
300327	中颖电子			2016-03-15	37.22	416	50.91	持有	56.17
000709	河钢股份			2016-11-10	30.00	176	50.47	持有	45.14
000088	盐 田 港			2016-03-02	45.59	429	49.53	持有	68.17
600475	华光股份			2016-03-15	33.27	416	48.99	持有	49.57
600116	三峡水利			2016-08-15	46.64	263	48.91	持有	69.45
002035	华帝股份			2017-01-20	161.82	105	42.29	持有	230.26
600148	长春一东			2016-02-02	49.04	458	40.8	持有	69.05
603997	继峰股份			2017-01-26	18.55	99	40.49	持有	26.06
000905	厦门港务			2017-01-25	24.91	100	40.26	持有	34.94
300450	先导智能			2016-09-21	184.43	226	40.01	持有	258.22
002043	兔 宝 宝			2017-01-20	74.55	105	38.24	持有	103.06
002008	大族激光			2017-01-20	279.88	105	37.62	持有	385.17
000505	*ST珠江			2016-03-17	27.11	414	37.62	持有	37.31
300376	易事特			2016-08-24	161.44	254	37.59	持有	222.12
600319	*ST亚星			2016-03-07	11.54	424	37.09	持有	15.82
600009	上海机场			2016-11-16	79.37	170	35.54	持有	107.58
300075	数字政通			2016-03-14	132.13	417	34.2	持有	177.32
600322	天房发展			2016-06-29	14.15	310	34.06	持有	18.97
000912	泸天化			2016-06-20	14.43	319	33.89	持有	19.32
000611	*ST蒙发			2016-03-08	35.97	365	33.17	持有	47.90
002016	世荣兆业			2016-06-22	45.16	317	32.02	持有	59.62
300332	天壕环境			2016-02-02	17.39	458	31.34	持有	22.84
300122	智飞生物			2017-01-25	62.56	100	31.04	持有	81.98
002618	丹邦科技			2016-03-03	31.45	428	30.65	持有	41.09
300083	劲胜精密			2017-01-26	54.81	99	30.14	持有	71.33
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600533	XD栖霞建			2016-08-08	43.98	270	29.67	持有	57.03
002651	利君股份			2016-01-22	27.82	469	29.15	持有	35.93
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
600139	西部资源			2017-01-24	96.72	94	28.9	持有	124.67
603268	松发股份			2016-03-07	38.72	354	27.48	持有	49.36
000158	常山股份			2017-01-26	25.55	99	26.97	持有	32.44
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
600629	华建集团			2017-04-10	95.95	25	26.45	持有	121.33
300255	常山药业			2017-01-26	58.88	99	25.73	持有	74.03
000778	新兴铸管			2017-04-05	75.44	30	25.6	持有	94.75
002745	木林森			2016-05-31	32.14	339	25.26	持有	40.26
300172	中电环保			2016-05-31	47.60	339	24.56	持有	59.29
002236	大华股份			2016-11-16	593.07	170	24.37	持有	737.60
000958	东方能源			2017-02-09	29.89	85	24.29	持有	37.15
300082	奥克股份			2016-05-24	39.31	346	24.04	持有	48.76
300289	利德曼			2017-01-25	29.19	100	23.91	持有	36.17
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
601880	大连港			2016-10-12	6.17	205	22.85	持有	7.58
600563	法拉电子			2017-01-26	89.81	99	22.84	持有	110.32
600155	宝硕股份			2017-01-26	39.97	99	22.57	持有	48.99
600346	*ST橡塑			2016-05-20	39.86	350	21.63	持有	48.48
600338	西藏珠峰			2017-01-23	37.31	102	20.93	持有	45.12
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
300377	赢时胜			2016-02-01	109.65	459	19.66	持有	131.21
600242	中昌海运			2016-08-29	16.32	249	19.3	持有	19.47
000022	深赤湾Ａ			2015-12-07	78.68	515	19.28	持有	93.85
002617	露笑科技			2016-03-14	63.85	417	19.09	持有	76.04
300441	鲍斯股份			2016-03-17	69.23	414	19.08	持有	82.44
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
000910	大亚科技			2016-12-30	45.55	126	18.92	持有	54.17
