		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	298	275.08	持有	140.13
000912	泸天化			2016-06-20	14.43	172	111.23	持有	30.48
300411	金盾股份			2016-02-03	41.56	327	110.32	持有	87.41
300268	万福生科			2016-06-29	36.71	180	109.97	持有	77.08
002656	摩登大道			2016-03-02	35.81	299	106.12	持有	73.81
300237	美晨科技			2016-03-14	79.98	287	100.91	持有	160.69
002040	南 京 港			2016-03-09	26.89	292	93.23	持有	51.96
000011	深物业A			2016-01-29	34.47	332	88.98	持有	65.14
000923	河北宣工			2016-03-14	21.32	287	83.58	持有	39.14
002455	百川股份			2016-03-02	42.25	299	76.92	持有	74.75
300376	易事特			2016-08-24	161.44	124	76.73	持有	285.31
300309	吉艾科技			2016-05-04	53.42	236	76.32	持有	94.19
600110	诺德股份			2016-02-02	86.76	328	76.09	持有	152.78
600173	卧龙地产			2016-03-02	13.69	294	75.68	持有	24.05
603558	健盛集团			2016-06-24	67.04	143	75.27	持有	117.50
000839	中信国安			2016-03-08	130.50	293	74.33	持有	227.50
002759	天际股份			2016-03-14	37.43	287	72.08	持有	64.41
300076	GQY视讯			2016-03-14	74.89	214	68.9	持有	126.49
002709	天赐材料			2016-03-08	66.30	293	68.25	持有	111.55
002618	丹邦科技			2016-03-03	31.45	298	65.82	持有	52.15
600148	长春一东			2016-02-02	49.04	328	62.38	持有	79.63
002365	永安药业			2016-03-04	32.65	297	59.14	持有	51.96
600475	华光股份			2016-03-15	33.27	286	56.6	持有	52.10
300308	中际装备			2016-10-10	49.34	77	55.94	持有	76.94
002697	红旗连锁			2016-03-03	38.35	298	53.59	持有	58.90
300082	奥克股份			2016-05-24	39.31	216	51.49	持有	59.55
000333	美的集团			2016-03-02	78.39	299	51.26	持有	118.57
600228	昌九生化			2016-07-19	25.70	160	48.99	持有	38.29
300323	华灿光电			2016-03-15	20.56	31	48.83	持有	30.60
000885	同力水泥			2016-01-20	22.14	341	47.47	持有	32.65
600318	新力金融			2016-02-01	33.42	329	47.13	持有	49.17
000514	渝 开 发			2016-11-01	40.72	55	46.73	持有	59.75
600857	宁波中百			2016-08-09	79.98	139	44.85	持有	115.85
300327	中颖电子			2016-03-15	37.22	286	44.49	持有	53.78
600734	实达集团			2016-03-14	51.66	252	43.24	持有	74.00
000524	岭南控股			2016-03-11	53.14	290	43.13	持有	76.06
600768	宁波富邦			2016-02-03	55.73	56	42.62	持有	79.48
000529	广弘控股			2016-06-20	24.93	189	42.08	持有	35.42
603158	腾龙股份			2016-09-30	44.81	87	41.26	持有	63.30
002163	中航三鑫			2016-06-28	32.32	181	41.18	持有	45.63
600649	城投控股			2016-05-20	295.19	199	40.37	持有	414.37
000993	闽东电力			2016-05-27	14.99	213	39.83	持有	20.96
002141	蓉胜超微			2016-05-23	59.23	217	39.54	持有	82.65
002669	康达新材			2016-09-06	47.26	111	39.53	持有	65.94
000505	*ST珠江			2016-03-17	27.11	284	38.47	持有	37.54
603338	浙江鼎力			2016-03-15	91.01	286	38.03	持有	125.62
300377	赢时胜			2016-02-01	109.65	329	37.88	持有	151.18
002591	恒大高新			2016-03-03	39.74	298	37.59	持有	54.68
603268	松发股份			2016-03-07	38.72	294	37.22	持有	53.13
300391	康跃科技			2016-03-03	39.90	298	36.99	持有	54.66
000656	金科股份			2016-02-03	21.61	327	36.83	持有	29.57
600012	皖通高速			2016-10-10	25.25	77	36.79	持有	34.54
600322	天房发展			2016-06-29	14.15	180	36.75	持有	19.35
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
600098	广州发展			2016-05-05	41.52	235	35.86	持有	56.41
600152	维科精华			2016-02-04	28.15	288	35.38	持有	38.11
600685	中船防务			2016-05-26	47.21	214	34.95	持有	63.71
600150	中国船舶			2016-06-28	73.14	181	34.89	持有	98.66
300052	中青宝			2016-02-03	51.21	327	34.56	持有	68.91
300423	鲁亿通			2016-03-14	32.35	287	33.6	持有	43.22
000565	渝三峡Ａ			2016-03-18	75.38	283	33.32	持有	100.50
600481	双良节能			2016-05-30	48.66	210	33.07	持有	64.75
600466	蓝光发展			2016-11-09	36.78	47	32.41	持有	48.70
600161	天坛生物			2016-03-21	153.99	259	31.9	持有	203.12
300090	盛运环保			2016-03-01	63.20	300	31.44	持有	83.07
300208	恒顺众昇			2016-03-11	137.12	290	31.34	持有	180.09
000518	四环生物			2016-08-16	54.80	132	30.93	持有	71.75
000570	苏常柴Ａ			2016-02-03	41.34	327	30.33	持有	53.88
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600626	申达股份			2016-05-31	114.86	197	29.91	持有	149.22
600619	海立股份			2016-03-18	599.42	283	29.72	持有	777.59
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
002156	通富微电			2016-03-14	24.59	287	28.83	持有	31.68
603998	方盛制药			2016-06-01	55.37	208	28.43	持有	71.11
002059	云南旅游			2016-11-30	19.55	26	27.88	持有	25.00
300352	北信源			2016-03-08	119.46	293	27.77	持有	152.63
603222	济民制药			2016-10-12	30.16	75	27.62	持有	38.49
000785	武汉中商			2016-03-08	68.08	293	27.41	持有	86.74
000059	华锦股份			2016-09-30	13.63	87	26.85	持有	17.29
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
600308	华泰股份			2016-06-01	28.03	208	26.08	持有	35.34
300441	鲍斯股份			2016-03-17	69.23	284	25.78	持有	87.08
600633	浙报传媒			2016-10-12	108.40	75	25.71	持有	136.27
000652	泰达股份			2016-05-26	119.69	214	25.29	持有	149.96
002066	瑞泰科技			2016-05-24	47.75	216	25.21	持有	59.79
000930	中粮生化			2016-11-11	66.50	45	25.11	持有	83.20
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
002061	*ST江化			2016-06-29	14.61	180	24.71	持有	18.22
600156	华升股份			2016-08-15	18.76	133	24.68	持有	23.39
300264	佳创视讯			2016-03-08	35.09	293	24.65	持有	43.74
002503	搜于特			2016-06-29	213.02	180	24.36	持有	264.92
000933	*ST神火			2016-09-29	57.12	88	24.32	持有	71.01
002016	世荣兆业			2016-06-22	45.16	187	24.16	持有	56.07
300026	红日药业			2016-03-07	205.66	294	23.98	持有	254.97
002366	台海核电			2016-03-17	49.35	284	23.63	持有	61.01
002370	亚太药业			2016-03-17	42.64	284	23.57	持有	52.69
600691	阳煤化工			2016-10-10	32.72	77	23.56	持有	40.43
300191	潜能恒信			2016-03-17	116.73	284	23.14	持有	143.74
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
600803	新奥股份			2016-03-03	62.91	298	22.92	持有	77.33
601718	际华集团			2016-10-12	8.30	75	22.77	持有	10.19
600638	新黄浦			2016-11-11	227.66	45	22.65	持有	279.23
600629	华建集团			2016-03-14	75.28	287	22.48	持有	92.20
300192	科斯伍德			2016-08-15	42.19	133	22.47	持有	51.67
600853	龙建股份			2016-05-31	10.77	209	22.28	持有	13.17
002423	*ST中特			2016-08-05	10.11	143	21.96	持有	12.33
002134	天津普林			2016-09-19	16.59	98	21.82	持有	20.21
603600	永艺股份			2016-05-25	43.77	215	21.61	持有	53.23
002054	德美化工			2016-05-24	30.36	216	21.31	持有	36.83
000519	江南红箭			2016-05-05	102.79	235	21.17	持有	124.55
000673	当代东方			2016-08-31	129.88	117	21.1	持有	157.29
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
601038	一拖股份			2016-03-07	10.28	294	20.91	持有	12.43
002216	三全食品			2016-09-23	72.66	94	20.41	持有	87.49
002706	良信电器			2016-02-01	58.03	329	20.3	持有	69.81
300256	星星科技			2016-05-26	30.81	214	20.29	持有	37.06
000615	京汉股份			2016-05-24	78.59	216	20.23	持有	94.49
002617	露笑科技			2016-03-14	63.85	283	18.94	持有	75.94
002478	常宝股份			2016-03-02	11.94	299	18.84	持有	14.19
000506	中润资源			2016-07-04	23.35	175	18.76	持有	27.73
601880	大连港			2016-10-12	6.17	75	18.48	持有	7.31
000976	春晖股份			2016-03-18	30.10	283	18.44	持有	35.65
000623	吉林敖东			2016-05-06	397.70	234	18.2	持有	470.10
000517	荣安地产			2016-09-19	48.78	98	18.02	持有	57.57
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
002651	利君股份			2016-01-22	27.82	339	17.54	持有	32.70
300095	华伍股份			2016-10-11	49.31	76	17.52	持有	57.95
600141	兴发集团			2015-10-20	36.61	433	17.34	持有	42.96
601008	连云港			2016-08-12	8.13	136	17.1	持有	9.52
600116	三峡水利			2016-08-15	46.64	133	16.81	持有	54.48
000088	盐 田 港			2016-03-02	45.59	299	16.8	持有	53.25
002743	富煌钢构			2016-06-17	26.95	192	16.73	持有	31.46
600779	水井坊			2016-09-22	100.76	95	16.51	持有	117.40
002345	潮宏基			2016-06-24	64.09	185	16.51	持有	74.67
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
600249	两面针			2016-05-31	32.15	209	16.45	持有	37.44
300334	津膜科技			2016-03-08	35.44	293	16.31	持有	41.22
600256	广汇能源			2016-06-22	152.10	187	16.23	持有	176.78
002263	大 东 南			2016-10-10	16.45	77	16.23	持有	19.12
300248	新开普			2016-09-29	150.38	88	16.17	持有	174.69
600123	兰花科创			2016-06-17	49.47	192	16.15	持有	57.46
000972	中基健康			2016-06-01	19.93	208	16.06	持有	23.13
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
002670	华声股份			2016-09-30	31.87	87	15.78	持有	36.90
300008	天海防务			2016-05-23	102.03	217	15.69	持有	118.04
600096	云天化			2016-08-10	20.19	138	15.65	持有	23.35
601699	潞安环能			2016-01-06	36.61	355	15.57	持有	42.31
000836	鑫茂科技			2016-08-03	56.18	145	15.47	持有	64.87
000099	中信海直			2016-02-03	38.92	327	15.36	持有	44.90
000899	赣能股份			2016-05-23	28.09	217	15.34	持有	32.40
600814	杭州解百			2016-10-11	58.37	73	15.18	持有	67.23
002639	雪人股份			2016-10-11	35.61	76	15.16	持有	41.01
000576	广东甘化			2016-05-27	83.84	213	15.11	持有	96.51
600467	好当家			2016-10-10	35.82	77	14.96	持有	41.18
002323	雅百特			2016-06-21	49.70	188	14.93	持有	57.12
600688	上海石化			2016-06-28	18.71	181	14.91	持有	21.50
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
300131	英唐智控			2016-03-07	146.88	294	14.76	持有	168.56
002614	蒙发利			2016-03-02	54.67	299	14.67	持有	62.69
000875	吉电股份			2016-02-04	8.66	326	14.67	持有	9.93
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600240	华业资本			2016-05-31	74.48	209	14.49	持有	85.27
002599	盛通股份			2016-09-08	34.52	109	14.46	持有	39.51
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
600970	中材国际			2016-02-03	73.97	327	14.07	持有	84.38
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
002107	沃华医药			2016-09-30	68.28	87	14.0	持有	77.84
300394	天孚通信			2016-03-14	71.66	287	13.97	持有	81.67
300063	天龙集团			2016-06-20	89.33	189	13.93	持有	101.77
300305	裕兴股份			2016-03-17	42.33	284	13.89	持有	48.21
000428	华天酒店			2016-05-31	83.76	209	13.86	持有	95.37
000716	黑芝麻			2016-08-16	26.77	132	13.75	持有	30.45
002758	华通医药			2016-03-15	64.70	286	13.66	持有	73.54
000791	甘肃电投			2016-08-04	26.74	144	13.61	持有	30.38
600306	*ST商城			2015-12-15	25.29	377	13.6	持有	28.73
600737	中粮屯河			2016-11-14	131.13	42	13.28	持有	148.55
002231	奥维通信			2016-10-12	41.75	75	13.2	持有	47.26
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
300033	同花顺			2016-01-29	504.83	332	12.9	持有	569.97
601608	中信重工			2016-02-04	7.53	326	12.88	持有	8.50
300114	中航电测			2016-03-03	83.25	298	12.32	持有	93.51
000062	深圳华强			2016-09-07	119.74	110	12.17	持有	134.31
601933	永辉超市			2016-10-28	38.40	59	12.03	持有	43.02
000718	苏宁环球			2016-09-22	59.35	89	12.01	持有	66.48
002202	金风科技			2016-03-07	77.39	294	11.98	持有	86.66
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
300366	创意信息			2016-08-10	99.61	138	11.89	持有	111.45
300153	科泰电源			2016-05-17	71.58	223	11.79	持有	80.02
002658	雪迪龙			2016-05-25	70.95	215	11.74	持有	79.28
600409	三友化工			2016-12-08	49.36	18	11.71	持有	55.14
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
300412	迦南科技			2016-06-01	69.84	208	11.38	持有	77.79
600114	东睦股份			2016-09-07	58.44	110	11.38	持有	65.09
002018	华信国际			2016-08-12	149.54	136	11.32	持有	166.47
002505	大康农业			2016-03-04	49.09	297	11.27	持有	54.62
600774	汉商集团			2016-03-08	92.07	293	11.25	持有	102.43
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
600311	荣华实业			2016-09-21	28.74	96	11.13	持有	31.94
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
002433	太安堂			2016-03-03	39.19	298	11.0	持有	43.50
300066	三川智慧			2016-03-14	122.91	287	10.94	持有	136.36
000090	天健集团			2016-06-29	36.44	180	10.92	持有	40.42
300172	中电环保			2016-05-31	47.60	209	10.8	持有	52.74
300224	正海磁材			2016-02-04	48.73	326	10.75	持有	53.97
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
300343	联创互联			2016-12-20	163.28	6	10.65	持有	180.67
002269	美邦服饰			2016-03-07	19.16	294	10.59	持有	21.19
600826	兰生股份			2016-06-23	144.03	186	10.39	持有	159.00
601600	中国铝业			2016-07-04	3.97	175	10.33	持有	4.38
603009	北特科技			2016-09-07	40.11	110	10.25	持有	44.22
600038	中直股份			2016-10-12	126.38	75	10.24	持有	139.32
002343	慈文传媒			2016-09-09	91.11	108	10.22	持有	100.42
601766	中国中车			2016-06-29	10.37	180	10.13	持有	11.42
600178	东安动力			2016-08-08	20.25	140	10.02	持有	22.28
600015	华夏银行			2016-07-04	33.54	175	10.02	持有	36.90
600420	现代制药			2016-10-10	127.43	77	9.9	持有	140.04
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
601899	紫金矿业			2016-06-01	5.42	208	9.78	持有	5.95
002166	莱茵生物			2016-02-01	69.06	329	9.6	持有	75.69
600210	紫江企业			2016-05-25	34.58	215	9.6	持有	37.90
002338	奥普光电			2016-03-14	79.06	241	9.49	持有	86.56
300332	天壕环境			2016-02-02	17.39	328	9.49	持有	19.04
002566	益盛药业			2016-05-31	35.72	209	9.46	持有	39.10
002198	嘉应制药			2016-11-07	64.20	49	9.39	持有	70.23
002147	新光圆成			2016-06-21	40.54	188	9.2	持有	44.27
002045	国光电器			2016-03-08	60.83	293	9.04	持有	66.33
002003	伟星股份			2016-03-08	102.11	293	8.98	持有	111.28
600780	通宝能源			2016-06-17	54.56	192	8.98	持有	59.46
600327	大东方			2016-05-30	63.11	210	8.97	持有	68.77
300226	上海钢联			2016-02-03	146.91	327	8.97	持有	160.09
300345	红宇新材			2016-03-03	43.42	298	8.84	持有	47.26
002427	尤夫股份			2015-12-18	35.22	374	8.72	持有	38.29
002487	大金重工			2016-03-08	40.02	293	8.67	持有	43.49
600533	XD栖霞建			2016-08-08	43.98	140	8.66	持有	47.79
002359	齐星铁塔			2016-08-15	76.34	133	8.19	持有	82.59
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
600232	金鹰股份			2016-10-10	29.46	77	8.04	持有	31.83
603021	山东华鹏			2016-10-10	48.29	77	8.01	持有	52.16
002203	海亮股份			2016-05-05	27.25	235	7.96	持有	29.42
600175	美都能源			2016-06-30	79.09	179	7.75	持有	85.22
300433	蓝思科技			2016-09-19	76.23	98	7.74	持有	82.13
000816	智慧农业			2016-08-15	43.57	133	7.55	持有	46.86
601101	昊华能源			2016-06-17	18.50	192	7.51	持有	19.89
300077	国民技术			2016-03-15	80.00	286	7.5	持有	86.00
000792	盐湖股份			2016-03-03	93.90	298	7.44	持有	100.89
002570	贝因美			2016-09-08	31.22	109	7.43	持有	33.54
002255	海陆重工			2016-09-30	32.19	87	7.24	持有	34.52
600730	中国高科			2016-03-09	63.09	292	7.2	持有	67.63
002665	首航节能			2016-06-02	110.51	207	7.09	持有	118.34
002126	银轮股份			2016-09-29	45.86	88	7.09	持有	49.11
002363	隆基机械			2016-03-14	28.24	287	7.05	持有	30.23
300353	东土科技			2016-03-03	97.29	298	6.92	持有	104.02
300452	山河药辅			2016-03-14	77.86	287	6.79	持有	83.15
