code,name,open,high,low,close,volume,amount,MA_20,date
600624,复旦复华,156.28,157.73,155.19,157.73,5220834.0,45112419.0,157.1575,2017-03-13
000652,泰达股份,158.81,161.49,157.47,161.22,15657376.0,93417359.0,160.163,2017-03-13
601107,四川成渝,5.86,5.92,5.81,5.92,6893244.0,34913385.0,5.901,2017-03-13
600765,中航重机,139.56,140.97,138.94,140.62,8160664.0,129504058.0,140.482,2017-03-13
601369,陕鼓动力,13.06,13.24,13.0,13.24,5535906.0,39409634.0,13.2235,2017-03-13
603012,创力集团,21.09,21.65,20.98,21.51,6847294.0,72788717.0,20.966,2017-03-13
603088,宁波精达,52.79,53.76,52.28,53.72,555646.0,29532387.0,52.9515,2017-03-13
603699,纽威股份,17.71,17.78,17.49,17.77,1089542.0,18312657.0,17.7395,2017-03-13
000157,中联重科,302.07,305.85,300.18,305.22,52849293.0,255423609.0,303.739,2017-03-13
000425,徐工机械,163.36,168.35,162.11,167.1,109231704.0,436577121.0,165.354,2017-03-13
000519,江南红箭,133.26,135.44,133.26,134.47,21466968.0,358348631.0,134.3805,2017-03-13
000811,烟台冰轮,161.98,164.91,160.83,164.07,4188065.0,65403447.0,162.441,2017-03-13
002158,汉钟精机,39.18,39.74,38.85,39.63,2682836.0,28508553.0,39.3395,2017-03-13
002413,常发股份,61.73,62.32,61.39,61.83,6133087.0,76975204.0,61.6575,2017-03-13
002520,日发精机,101.91,105.18,101.65,105.18,5491270.0,65809941.0,104.1165,2017-03-13
002523,天桥起重,30.23,30.7,30.02,30.57,6138651.0,43899847.0,30.4445,2017-03-13
002535,林州重机,25.58,25.72,25.3,25.65,8271486.0,59873225.0,25.5805,2017-03-13
002690,美亚光电,67.4,68.17,66.98,67.75,3511711.0,67810196.0,67.6175,2017-03-13
300090,盛运环保,76.29,81.61,75.56,79.94,64753323.0,705633963.0,76.6125,2017-03-13
600557,康缘药业,154.97,156.99,153.66,156.9,3596882.0,63980658.0,156.1645,2017-03-13
600993,马应龙,229.6,240.44,229.48,240.33,11340001.0,239931970.0,235.595,2017-03-13
000538,云南白药,1332.58,1342.64,1321.66,1339.17,3525421.0,271833948.0,1337.827,2017-03-13
000999,华润三九,48.73,50.43,48.71,50.2,5563434.0,143550340.0,49.9415,2017-03-13
002007,华兰生物,736.26,754.68,735.04,745.26,7547561.0,275408599.0,738.8705,2017-03-13
002118,紫鑫药业,88.63,91.24,88.38,90.87,15220906.0,110374856.0,88.525,2017-03-13
002433,太安堂,43.29,43.83,43.21,43.78,7331226.0,77553487.0,43.683,2017-03-13
300199,翰宇药业,142.86,145.31,142.69,144.98,5144041.0,90635363.0,144.252,2017-03-13
300204,舒泰神,125.92,127.08,124.39,126.72,3452140.0,59638091.0,126.0795,2017-03-13
600651,飞乐音响,55375.88,56357.91,55157.65,56139.68,7601979.0,77924020.0,55850.53,2017-03-13
300066,三川股份,130.26,132.5,128.42,132.5,8081487.0,51744095.0,131.712,2017-03-13
300099,尤洛卡,164.52,170.71,164.52,167.21,29786197.0,370860386.0,164.865,2017-03-13
300165,天瑞仪器,62.99,65.42,62.8,65.42,10666092.0,104127371.0,64.244,2017-03-13
600009,上海机场,80.9,84.45,80.9,83.74,15231687.0,429974601.0,81.701,2017-03-13
600180,瑞茂通,37.37,38.83,36.98,38.78,8419638.0,116706732.0,37.657,2017-03-13
600717,天津港,189.23,195.28,189.06,192.51,19585620.0,218425318.0,190.863,2017-03-13
600897,厦门空港,99.32,101.52,98.98,101.18,1956434.0,46663091.0,100.3655,2017-03-13
601000,唐山港,15.94,16.33,15.87,16.29,37424366.0,170391100.0,16.1475,2017-03-13
603167,渤海轮渡,11.78,11.86,11.63,11.85,4800181.0,52807458.0,11.844,2017-03-13
002320,海峡股份,45.65,46.29,44.86,46.29,2772253.0,43355353.0,45.922,2017-03-13
002682,龙洲股份,22.86,23.31,22.85,23.28,2795570.0,38927418.0,23.041,2017-03-13
300350,华鹏飞,46.53,46.9,45.54,46.82,1670515.0,38400740.0,46.6165,2017-03-13
600372,中航电子,59.04,60.43,59.04,60.17,10891430.0,219246048.0,59.9295,2017-03-13
