code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.513,29.4,29.25,29.51,29.11,29.25,2336732,0.62258,68558541,17.686,5.09270192308,1316546.33838,1103468.53596,14.1346153846,0.000169691406365
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.214,13.83,14.01,14.04,13.65,14.0,31255626,0.53854,431526136,26.596,10.5353866667,16916257.0227,8026679.23324,30.7333333333,0.000547343425349
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.845,5.87,5.9,5.95,5.75,5.92,27900968,1.49557,162662980,11.288,1.14174725275,1369855.58655,1095088.84275,6.45054945055,0.000716727716728
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.718,5.53,5.54,5.58,5.49,5.57,1323436,0.23293,7330648,75.753,2.087575,314202.348838,314202.348838,46.0833333333,0.00397270114943
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.42,7.18,7.15,7.19,7.12,7.15,1945896,0.6694,13935747,27.3,2.84702608696,416020.920632,208716.339758,31.2173913043,0.00522812425023
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.42,7.18,7.15,7.19,7.12,7.15,1945896,0.6694,13935747,27.3,2.84702608696,416020.920632,208716.339758,31.2173913043,0.00522812425023
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.216,36.18,36.68,36.84,36.11,37.0,1682594,0.4836,61149307,53.206,5.68342135922,7324206.59398,1258826.15268,35.1262135922,0.00695568585985
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.216,36.18,36.68,36.84,36.11,37.0,1682594,0.4836,61149307,53.206,5.68342135922,7324206.59398,1258826.15268,35.1262135922,0.00695568585985
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.718,5.53,5.58,5.59,5.52,5.57,3879555,0.94578,21525883,11.288,0.779008695652,401714.10335,226839.282754,24.0434782609,0.00790061850556
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,4.65,4.64,4.65,4.62,4.65,5309680,0.26508,24610051,11.948,1.21355882353,1286205.2534,931419.31671,9.11764705882,0.00879445098512
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-2.174,15.3,15.48,15.54,15.26,15.64,784161,0.22533,12053370,22.758,7.038,661278.44196,532439.71389,58.8461538462,0.00909523243372
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.249,4.0,4.02,4.03,3.99,4.01,1097940,0.09023,4399213,56.657,1.57636363636,821603.7208,486720.0,18.1818181818,0.0107940479461
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,12.01,0.0,0.0,0.0,12.01,0,0.0,0,17.925,2.44567272727,581284.0,581284.0,36.3939393939,0.0113731060606
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,4.59,4.58,4.63,4.56,4.59,19831767,1.06274,91091208,16.393,3.22283571429,1439038.27017,856539.694827,32.7857142857,0.0122036948215
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.546,54.65,54.51,55.28,53.65,54.95,4395996,0.73012,238549884,24.289,6.97777536232,6331002.7925,3290419.07925,26.4009661836,0.0134015056769
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.396,7.6,7.51,7.66,7.51,7.57,3337429,0.40094,25373726,8.539,1.48908474576,739116.98752,632623.75528,12.8813559322,0.0145827221222
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.396,7.6,7.51,7.66,7.51,7.57,3337429,0.40094,25373726,8.539,1.48908474576,739116.98752,632623.75528,12.8813559322,0.0145827221222
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.504,12.15,11.96,12.17,11.92,11.97,4483890,0.62042,54206276,19.597,1.0692,878102.37,878102.37,30.375,0.0159868421053
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.979,16.18,16.38,16.45,16.06,16.34,2209469,0.51757,35854172,8.09,5.19907787611,690714.492,690714.492,7.1592920354,0.0164256688739
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.77,3.76,3.8,3.74,3.77,912400,0.06314,3444604,42.792,2.04595,544855.883767,544743.384328,14.5,0.020147843486
