code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,2.78,2.8,2.66,2.72,2757793.0,3729710.0,17.7368919272,2017-08-04,552.091614971
000953,河池化工,20.36,20.5,20.1,20.31,5280129.0,41069441.0,35.1660038624,2017-08-04,73.1462523997
002291,星期六,15.93,15.93,15.67,15.71,10962101.0,100147782.0,26.0861753407,2017-08-04,66.0482198643
002312,三泰控股,94.67,96.13,93.76,95.95,21278933.0,110852519.0,156.246542452,2017-08-04,62.8416284021
002175,东方网络,64.86,64.99,63.83,63.89,16052482.0,159583354.0,98.9347838365,2017-08-04,54.8517511919
600680,上海普天,47.65,47.81,47.3,47.38,1301451.0,15880536.0,72.0245622007,2017-08-04,52.0146943874
300063,天龙集团,49.84,50.16,49.29,49.37,8666640.0,54690970.0,73.630504529,2017-08-04,49.1401752664
002571,德力股份,27.89,28.09,27.68,27.93,6713252.0,46530556.0,41.4572459916,2017-08-04,48.4326745133
000004,国农科技,165.16,166.2,162.93,162.93,711022.0,15689390.0,240.211130734,2017-08-04,47.4321062629
300379,东方通,63.39,64.2,62.74,63.47,4088102.0,64280590.0,93.4726995228,2017-08-04,47.2706783091
603268,松发股份,27.41,27.45,26.9,27.13,766100.0,20627508.0,39.665271214,2017-08-04,46.2044644822
603636,南威软件,41.27,42.23,41.27,41.39,3859089.0,39922597.0,60.0753110856,2017-08-04,45.1445061261
603006,联明股份,37.89,38.01,37.26,37.56,1181798.0,21811397.0,54.0923656933,2017-08-04,44.0158831025
600275,武昌鱼,16.84,16.89,16.75,16.84,2843039.0,16857694.0,24.0734995632,2017-08-04,42.9542729406
600538,国发股份,19.28,19.69,19.03,19.44,7505403.0,46287803.0,27.6021194877,2017-08-04,41.9862113567
002693,双成药业,22.77,22.88,22.67,22.7,3933087.0,25534031.0,32.2052841604,2017-08-04,41.873498504
002280,联络互动,123.06,123.06,120.09,120.22,23156183.0,208566307.0,170.064206053,2017-08-04,41.4608268614
000893,东凌粮油,16.07,16.15,15.99,16.07,3297550.0,26081861.0,22.667320007,2017-08-04,41.0536403669
300252,金信诺,71.82,74.62,71.29,73.86,14487049.0,279515346.0,103.726173936,2017-08-04,40.4361954189
600379,宝光股份,21.09,21.18,20.88,20.99,1346852.0,14749356.0,29.3024760038,2017-08-04,39.6020771977
002400,省广股份,119.19,119.38,117.54,117.91,12554467.0,80771595.0,163.382640565,2017-08-04,38.5655504747
603009,北特科技,32.02,32.35,31.33,31.48,4681452.0,58312826.0,43.6082113492,2017-08-04,38.5267196606
300467,迅游科技,132.83,137.08,132.42,132.91,2556837.0,85901833.0,184.008655983,2017-08-04,38.4460582223
002339,积成电子,48.14,48.64,47.73,48.18,7485103.0,86864435.0,66.6718502546,2017-08-04,38.3807601798
002077,大港股份,13.06,13.47,13.0,13.39,10509942.0,94919429.0,18.4678221847,2017-08-04,37.9224957784
002278,神开股份,18.55,19.3,18.51,18.87,10457263.0,92620739.0,25.9700001935,2017-08-04,37.6258621805
000702,正虹科技,22.65,23.13,22.59,22.73,7920282.0,67446499.0,31.2245018322,2017-08-04,37.371323503
600759,洲际油气,21.91,22.05,21.73,22.0,41760573.0,204925553.0,29.7844546032,2017-08-04,35.3838845601
300465,高伟达,30.48,30.83,29.77,29.87,4884614.0,46266616.0,40.379050656,2017-08-04,35.1826269033
300302,同有科技,97.19,98.15,96.43,97.33,3602396.0,50816134.0,131.414759915,2017-08-04,35.0197882618
002207,准油股份,18.49,18.57,17.67,17.81,18685209.0,163508305.0,23.9967984752,2017-08-04,34.7377791981
600462,石岘纸业,25.52,25.78,25.12,25.21,18856470.0,107832064.0,33.9476947354,2017-08-04,34.6596379827
300113,顺网科技,223.21,223.43,214.15,214.83,9112376.0,175857056.0,287.763577924,2017-08-04,33.949438125
300028,金亚科技,17.4,17.57,17.28,17.33,3907120.0,28140365.0,23.2034747183,2017-08-04,33.8919487498
300025,华星创业,56.25,56.89,55.85,55.93,4081067.0,28856758.0,74.6261739096,2017-08-04,33.4278096005
300345,红宇新材,31.22,32.51,31.18,31.65,10293867.0,76404153.0,42.1479938562,2017-08-04,33.1690169233
000034,深信泰丰,50.86,51.31,50.51,51.13,5402030.0,92736902.0,67.760783405,2017-08-04,32.5264686192
300429,强力新材,62.98,63.1,62.2,62.29,1251552.0,25068056.0,82.4757656336,2017-08-04,32.4061095419
600149,廊坊发展,34.4,34.4,34.4,34.4,1709404.0,20256437.0,45.5245355601,2017-08-04,32.3387661632
000982,中银绒业,67.48,68.5,67.14,68.16,20096708.0,80414282.0,90.1084516271,2017-08-04,32.2013668237
000409,山东地矿,16.61,17.05,16.37,16.75,12076273.0,89790790.0,22.1412003333,2017-08-04,32.1862706467
300076,GQY视讯,59.27,59.27,58.35,58.44,5701402.0,40381856.0,77.1571850821,2017-08-04,32.0280374437
300275,梅安森,50.41,50.93,49.92,50.16,5354440.0,93518763.0,66.1327300278,2017-08-04,31.8435606615
300423,鲁亿通,31.1,31.32,30.22,30.51,3596974.0,91296125.0,40.1394038663,2017-08-04,31.5614679328
300442,普丽盛,25.27,25.37,24.72,24.85,727106.0,18091679.0,32.6846571092,2017-08-04,31.5277952081
002296,辉煌科技,47.71,47.96,47.09,47.2,4040796.0,37469670.0,62.0405290802,2017-08-04,31.4417988987
300056,三维丝,66.73,67.08,64.64,65.35,4066834.0,44582012.0,85.7638583729,2017-08-04,31.2377327817
000980,金马股份,19.89,20.52,19.89,20.16,11227901.0,109516509.0,26.4435824529,2017-08-04,31.1685637542
002049,同方国芯,106.91,109.33,106.61,108.28,5675584.0,139491042.0,141.919133073,2017-08-04,31.066801878
002134,天津普林,11.6,12.13,11.6,11.9,5116822.0,48516572.0,15.5877320363,2017-08-04,30.9893448433
300250,初灵信息,62.57,62.57,61.53,61.74,1032558.0,15395185.0,80.8574663666,2017-08-04,30.9644741928
300367,东方网力,210.75,211.37,208.48,208.61,9485626.0,158103249.0,272.895096284,2017-08-04,30.815922671
002633,*ST申科,21.95,21.95,21.52,21.54,1662945.0,23635374.0,28.131240819,2017-08-04,30.6000038022
002740,爱迪尔,28.72,28.84,28.12,28.15,3142049.0,29630091.0,36.7265432819,2017-08-04,30.4672940744
300057,万顺股份,21.61,21.67,21.34,21.44,2128002.0,21653377.0,27.8808312573,2017-08-04,30.0411905657
300368,汇金股份,100.14,101.11,98.84,98.92,5084440.0,62526498.0,128.289812499,2017-08-04,29.6904695707
603021,山东华鹏,27.51,27.78,27.44,27.54,1207820.0,12681838.0,35.6419505017,2017-08-04,29.4188471377
300051,三五互联,66.25,67.01,65.5,65.56,4293576.0,45094428.0,84.5240281257,2017-08-04,28.9262173973
600608,*ST沪科,783.01,795.56,777.79,779.88,1045642.0,7868957.0,1004.93242798,2017-08-04,28.8573149689
300460,惠伦晶体,15.22,15.28,14.88,14.9,712866.0,10624625.0,19.171467058,2017-08-04,28.6675641478
000502,绿景控股,38.06,39.48,37.68,38.72,3625576.0,40565997.0,49.818633758,2017-08-04,28.6638268543
600767,运盛医疗,27.11,27.67,26.95,27.48,3692482.0,26692081.0,35.2810577123,2017-08-04,28.3881285018
300369,绿盟科技,79.56,80.45,78.83,79.24,5359063.0,52650374.0,101.588828194,2017-08-04,28.2039729865
300265,通光线缆,26.71,27.07,26.38,26.92,2082240.0,21635848.0,34.5109612334,2017-08-04,28.1982215208
002679,福建金森,20.59,20.77,20.46,20.46,1331298.0,26788099.0,26.2283812326,2017-08-04,28.1934566596
002464,金利科技,54.36,54.8,53.1,54.46,4595419.0,146300783.0,69.7915475794,2017-08-04,28.1519419379
002194,武汉凡谷,23.79,23.88,23.51,23.57,1938728.0,15166491.0,30.1876701845,2017-08-04,28.0766660351
002675,东诚药业,58.11,58.3,57.32,57.42,3743507.0,43922697.0,73.4889405389,2017-08-04,27.9849190855
600590,泰豪科技,39.11,40.61,39.11,40.01,13346324.0,160043934.0,51.1991784582,2017-08-04,27.9659546568
