code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24,东方铁塔,4.75,8.6,7.82,8.65,7.82,8.21,13700689,4.00605,45.2631578947,0.760421052632,5.81041821499
600708,光明地产,0.32,54.17,,2.92,,18453.17,73.36,,10-31,光明地产,2.676,9.21,8.73,9.22,8.61,8.97,7403579,1.4563,28.78125,0.8404125,0.531313457633
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,2.366,9.95,9.52,9.97,9.45,9.72,15372564,0.25503,4.87745098039,0.854041666667,0.437832224452
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,2.46,7.08,6.79,7.12,6.63,6.91,20367304,1.16868,7.86666666667,0.862973333333,0.229148461016
000709,河北钢铁,0.05,2.13,,1.17,,50751.72,1.42,,10-29,河北钢铁,3.922,3.71,3.33,3.75,3.31,3.57,442469894,4.1676,74.2,0.86814,34.8356807512
600308,华泰股份,0.06,3.51,,1.09,,6879.92,2.48,,10-24,华泰股份,2.331,4.83,4.6,4.83,4.5,4.72,13921028,1.19232,80.5,0.87745,22.9344729345
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23,晨鸣纸业,2.216,7.38,7.08,7.47,6.91,7.22,22595432,2.04477,25.4482758621,0.956855172414,0.416433903814
600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28,兰花科创,2.778,8.51,7.74,8.79,7.51,8.28,107638286,9.42212,94.5555555556,0.983377777778,0.202808818728
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,0.192,5.21,5.1,5.23,5.07,5.2,65522747,0.68298,6.76623376623,0.987193506494,5.12593467139
300193,佳士科技,0.32,18.52,8.87,3.63,0.36,7142.63,20.04,,10-24,佳士科技,8.541,9.15,8.12,9.15,8.02,8.43,16419265,4.8368,28.59375,1.037953125,1.54393898488
601333,广深铁路,0.13,35.87,,3.27,,88281.66,35.86,,10-29,广深铁路,1.691,4.21,4.05,4.22,4.0,4.14,45795729,0.81022,32.3846153846,1.05897692308,0.902832879415
000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,现代投资,1.427,7.11,6.9,7.13,6.85,7.01,11002794,1.08804,21.5454545455,1.08373636364,1.56239699387
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,1.073,5.65,5.47,5.67,5.41,5.59,147714545,0.49402,9.41666666667,1.11116666667,1.79024081115
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,0.473,8.49,8.29,8.53,8.25,8.45,64912167,0.21966,7.71818181818,1.11682090909,4.17199017199
600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29,天津港,1.623,9.39,9.08,9.4,8.97,9.24,10801234,0.64494,15.9152542373,1.14112372881,1.71870996083
601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28,兴业银行,-0.127,15.68,15.4,15.8,15.25,15.7,92859000,0.48739,7.25925925926,1.14333333333,0.97309105352
600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30,招商银行,0.126,15.89,15.55,15.96,15.52,15.87,42963031,0.20827,8.27604166667,1.21078489583,1.50747571342
600026,中海发展,0.17,594.82,,2.77,,69062.17,709.75,,10-29,中海发展,0.668,7.54,7.2,7.66,6.88,7.49,49015362,1.79148,44.3529411765,1.22857647059,0.0745653158543
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,金 融 街,6.138,10.03,9.1,10.14,9.01,9.45,89949456,3.01137,29.5,1.2331,0.373654211526
601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31,中国铁建,1.46,11.12,10.55,11.2,10.52,10.96,28596380,0.27868,16.5970149254,1.27299104478,1.68668850868
002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28,山东矿机,4.204,8.18,7.58,8.24,7.47,7.85,17759844,4.25571,818.0,1.3088,4.77162690311
600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,上汽集团,3.119,19.84,19.01,19.87,18.91,19.24,23694320,0.2149,10.2797927461,1.33123316062,2.47110402551
600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31,华发股份,2.647,12.02,11.4,12.05,11.3,11.71,12135747,1.48532,31.6315789474,1.37913684211,2.1372688478
600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28,王府井,2.323,21.58,20.4,21.76,20.28,21.09,6966695,1.50544,16.6,1.39108,0.695725062867
600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31,振华重工,1.002,5.04,4.87,5.08,4.83,4.99,15699279,0.5671,126.0,1.3986,1.26
601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29,北辰实业,1.515,4.69,4.51,4.72,4.45,4.62,21630120,0.81316,29.3125,1.40993125,0.488541666667
600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29,首开股份,2.261,9.95,9.46,9.99,9.33,9.73,23869392,1.06464,14.4202898551,1.48384782609,0.468952515612
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,0.539,7.46,7.28,7.49,7.23,7.42,12995370,0.12377,8.10869565217,1.492,0.274127642061
600064,南京高科,0.93,62.72,,9.04,,72266.15,143.96,,10-24,南京高科,2.122,15.4,14.8,15.46,14.65,15.08,8458029,1.09493,16.5591397849,1.49694623656,0.264016897081
002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29,露天煤业,3.36,7.69,7.17,7.82,7.02,7.44,37341073,2.35113,40.4736842105,1.49752631579,3.44163981382
600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28,栖霞建设,2.924,5.28,4.98,5.29,4.87,5.13,14026806,1.33589,35.2,1.49952,0.356347438753
600221,海南航空,0.2,31.61,,8.49,,248979.9,31.89,,10-30,海南航空,0.0,3.6,3.51,3.62,3.48,3.6,109427145,0.9264,18.0,1.5282,0.569440050617
600048,保利地产,0.6,5.26,,10.16,,646972.86,6.42,,10-30,保利地产,3.044,9.14,8.68,9.18,8.47,8.87,87181957,0.81049,15.2333333333,1.54770666667,2.89607097592
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,1.514,12.07,11.65,12.1,11.6,11.89,7806528,0.67883,14.9012345679,1.56164938272,0.596049382716
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,3.212,25.71,24.16,25.8,24.08,24.91,23605068,2.9253,11.3761061947,1.56535221239,0.0942042579885
600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28,特变电工,1.661,9.79,9.43,9.86,9.33,9.63,30764734,0.96802,19.58,1.5664,1.55891719745
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28,深圳机场,3.047,7.44,7.15,7.45,7.03,7.22,15677367,0.7645,41.3333333333,1.56653333333,0.689348454525
600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28,中原高速,3.604,5.75,5.35,5.78,5.3,5.55,30203010,1.34393,11.7346938776,1.57714285714,0.110050584991
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,0.865,5.83,5.68,5.84,5.6,5.78,19383347,0.32632,8.57352941176,1.58181617647,0.355305818971
601111,中国国航,0.51,96.15,,10.82,,628049.8,98.94,,10-30,中国国航,-0.399,7.48,7.29,7.57,7.1,7.51,42905462,0.51512,14.6666666667,1.58693333333,0.152539434911
600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31,天富能源,3.061,8.08,7.65,8.12,7.54,7.84,10295683,1.22758,24.4848484848,1.60865454545,4.21425963595
