code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,6.31,6.55,6.21,6.21,17250901.0,53519019.0,25.5972083575,2016-08-03,312.193371296
600018,上港集团,7.17,7.27,7.08,7.1,31177430.0,170942681.0,15.5195449446,2016-08-03,118.585140065
600581,八一钢铁,13.33,13.33,13.2,13.3,8231634.0,33219567.0,22.8221153409,2016-08-03,71.5948521875
600381,青海春天,13.93,13.98,13.84,13.87,2605295.0,26960629.0,23.3065474217,2016-08-03,68.0356699473
000717,韶钢松山,13.12,13.16,13.07,13.12,9357550.0,26199209.0,19.736184512,2016-08-03,50.4282356101
002015,*ST霞客,43.4,43.8,43.4,43.75,2173567.0,19102973.0,64.0345500146,2016-08-03,46.3646857477
300028,金亚科技,34.03,34.73,33.6,34.23,22247312.0,315608506.0,48.4971510586,2016-08-03,41.6802543342
002312,三泰控股,187.52,188.07,185.15,186.43,24275287.0,248170366.0,260.92591226,2016-08-03,39.9591869654
002751,易尚展示,106.26,106.66,104.78,105.68,3211991.0,169163350.0,144.924176943,2016-08-03,37.1349138369
601918,国投新集,5.96,6.13,5.95,6.01,21265479.0,84786975.0,8.21342695742,2016-08-03,36.66267816
300336,新文化,89.07,89.07,87.53,88.48,9994144.0,195175929.0,118.182132426,2016-08-03,33.5693178413
000622,恒立实业,57.47,57.71,56.53,56.92,1601950.0,11671924.0,75.8041061817,2016-08-03,33.1765744584
600485,信威集团,46.29,46.65,46.1,46.45,21604374.0,362364674.0,60.8201981556,2016-08-03,30.9369174502
600606,绿地控股,1043.97,1055.59,1036.99,1049.78,30495881.0,274744366.0,1373.4147255,2016-08-03,30.8288141803
002667,鞍重股份,58.08,58.08,56.48,57.47,7371916.0,207198011.0,74.8482270684,2016-08-03,30.2387803522
000831,五矿稀土,48.83,49.25,48.67,48.79,8635105.0,101799247.0,62.8001596611,2016-08-03,28.7152278358
000962,东方钽业,30.09,31.44,29.44,30.97,12741870.0,114594892.0,39.8033009393,2016-08-03,28.5221212118
000670,盈方微,87.87,88.08,87.34,87.76,7251802.0,60623738.0,110.821139892,2016-08-03,26.2775067135
300392,腾信股份,143.54,144.68,141.43,143.6,5755380.0,136848901.0,180.205618328,2016-08-03,25.4913776655
600806,昆明机床,19.1,19.29,19.01,19.13,2917707.0,18303933.0,23.9430317857,2016-08-03,25.159601598
000972,新中基,17.35,17.61,17.25,17.54,7839909.0,41829907.0,21.9182657283,2016-08-03,24.9616062049
002488,金固股份,69.33,69.46,68.52,69.33,7749374.0,132082585.0,86.5101998796,2016-08-03,24.7803258035
600432,吉恩镍业,35.33,35.48,35.13,35.28,5296477.0,38007615.0,43.5876231073,2016-08-03,23.5476845444
300126,锐奇股份,38.19,39.23,37.84,37.84,20041519.0,199400910.0,46.7213312472,2016-08-03,23.4707485391
000806,银河生物,140.48,141.67,136.82,140.06,23651867.0,386197898.0,172.801501095,2016-08-03,23.3767678818
600871,石化油服,9.62,9.85,9.57,9.8,29105599.0,111775336.0,12.073841708,2016-08-03,23.2024664086
000927,*ST夏利,7.55,7.61,7.53,7.58,8606762.0,41010502.0,9.30911884956,2016-08-03,22.8115943214
601519,大智慧,22.65,23.0,22.56,22.8,12859596.0,100768352.0,27.9738008103,2016-08-03,22.692108817
600262,北方股份,35.36,35.79,35.15,35.73,1557655.0,37513217.0,43.5821471117,2016-08-03,21.9763423221
300157,恒泰艾普,56.47,56.53,55.62,55.99,9832628.0,90819730.0,68.1537117852,2016-08-03,21.7247933294
300419,浩丰科技,133.95,134.03,131.66,132.65,1926837.0,67016824.0,161.362348358,2016-08-03,21.6451928824
600645,中源协和,696.07,703.44,692.49,696.49,3846347.0,127382053.0,845.606022687,2016-08-03,21.4096430225
300380,安硕信息,80.97,81.11,79.99,80.39,1650605.0,65962493.0,97.5613493251,2016-08-03,21.3600563815
002496,辉丰股份,71.54,71.68,70.84,70.98,12224840.0,62165608.0,86.0896258812,2016-08-03,21.287159596
000893,东凌粮油,23.25,24.47,23.09,24.41,14723377.0,172563961.0,29.5695889671,2016-08-03,21.1371936382
002739,万达院线,140.82,143.12,140.54,140.96,4331775.0,304705075.0,170.739853409,2016-08-03,21.1264567319
002354,天神娱乐,70.79,71.57,70.42,71.32,1299345.0,90877589.0,86.0984925507,2016-08-03,20.7213860778
300288,朗玛信息,194.62,196.14,190.57,191.9,2896324.0,92067663.0,231.14877434,2016-08-03,20.4527224282
300135,宝利国际,58.5,59.59,57.77,58.87,24726679.0,119518299.0,70.9063331392,2016-08-03,20.4456143013
600986,科达股份,61.45,61.9,61.16,61.37,3042610.0,45554632.0,73.8671990095,2016-08-03,20.3636940027
000838,国兴地产,122.68,122.68,121.58,122.07,7631433.0,76236178.0,146.820449366,2016-08-03,20.2756200263
