code,name,open,high,low,close,volume,amount,MA_20,date
601018,宁波港,5.86,5.98,5.76,5.95,47204984.0,242852655.0,5.9225,2016-09-12
000090,天健集团,40.88,43.74,40.88,43.74,43201484.0,448469647.0,40.3485,2016-09-12
002482,广田股份,66.8,73.76,66.47,72.69,30314356.0,260160678.0,68.5085,2016-09-12
600589,广东榕泰,40.9,43.11,40.33,42.17,89647746.0,914847310.0,39.952,2016-09-12
600987,航民股份,46.88,49.16,46.88,47.59,30640714.0,393383198.0,46.7705,2016-09-12
600297,广汇汽车,44.56,46.11,43.99,45.58,32127862.0,302451758.0,45.5665,2016-09-12
600383,金地集团,154.2,163.24,153.01,162.98,44558077.0,534453039.0,158.868,2016-09-12
000006,深振业Ａ,353.2,377.31,353.2,377.31,59336466.0,522235851.0,356.966,2016-09-12
300184,力源信息,57.95,57.95,57.95,57.95,153993.0,1867935.0,55.3935,2016-09-12
600995,文山电力,81.56,85.56,80.91,84.66,13404864.0,137663396.0,82.7375,2016-09-12
000875,吉电股份,8.38,8.81,8.38,8.58,70553119.0,433856227.0,8.468,2016-09-12
002013,中航机电,205.06,217.25,202.5,212.89,31701957.0,526008407.0,209.8935,2016-09-12
