code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.08,18.5,17.87,18.09,268795.0,3567939.0,26.3556594489,2016-12-14,45.6918709173
300299,富春通信,82.76,84.62,79.67,82.64,6965327.0,140647730.0,118.556181026,2016-12-14,43.4610128585
000511,烯碳新材,102.03,106.33,102.03,104.95,90484217.0,547540490.0,150.353710708,2016-12-14,43.2622303079
600018,上港集团,6.67,6.67,6.58,6.59,13428716.0,68336234.0,8.97449474191,2016-12-14,36.1835317437
600623,双钱股份,363.05,379.34,357.71,372.13,25302345.0,348705757.0,501.358740166,2016-12-14,34.7267729466
002577,雷柏科技,70.69,71.08,69.32,69.56,3325536.0,99337119.0,93.6715454517,2016-12-14,34.6629463078
002192,*ST融捷,67.45,68.4,64.98,64.98,4824255.0,104537402.0,87.4747105178,2016-12-14,34.6178986115
000555,神州信息,66.88,67.51,65.3,66.07,5761807.0,123012715.0,88.8568123185,2016-12-14,34.4888940798
300392,腾信股份,106.56,106.86,104.21,104.64,4339313.0,75921683.0,140.37577839,2016-12-14,34.1511643631
002312,三泰控股,160.53,161.8,157.43,158.34,37800296.0,330120165.0,212.261365367,2016-12-14,34.0541653196
002280,联络互动,195.15,195.15,187.76,189.37,17116289.0,242694841.0,253.305317741,2016-12-14,33.7621152986
600076,青鸟华光,30.09,30.09,29.21,29.34,16558816.0,156653965.0,39.115887867,2016-12-14,33.3193178835
300162,雷曼股份,73.82,74.23,72.47,72.78,2740456.0,38820529.0,96.5371823119,2016-12-14,32.6424598954
002751,易尚展示,94.63,95.03,91.65,92.05,2746440.0,127668451.0,120.793156333,2016-12-14,31.2255908014
300383,光环新网,265.05,267.66,261.43,263.54,7447951.0,196204427.0,344.854998691,2016-12-14,30.8548981902
300419,浩丰科技,111.29,111.33,107.98,108.2,1763589.0,50536357.0,140.208797527,2016-12-14,29.5829921694
300409,道氏技术,103.83,103.95,99.88,100.9,2180778.0,73333436.0,130.688419047,2016-12-14,29.5227146159
002055,得润电子,141.0,141.0,136.79,136.85,7004183.0,163565380.0,177.039844207,2016-12-14,29.3678072396
002253,川大智胜,90.72,91.94,89.79,90.83,4066231.0,99951206.0,117.413626186,2016-12-14,29.2674514873
002371,七星电子,125.69,126.73,122.14,123.94,5240909.0,137548823.0,159.926186765,2016-12-14,29.0351676332
300467,迅游科技,173.99,173.99,166.46,170.14,1738629.0,73568882.0,219.434344525,2016-12-14,28.9728132858
002070,众和股份,71.26,71.72,67.08,68.49,17738336.0,261558027.0,88.2255467371,2016-12-14,28.8152237365
300073,当升科技,85.4,86.61,83.8,84.15,3959056.0,166270389.0,108.320194607,2016-12-14,28.7227505729
002539,新都化工,57.28,58.26,57.06,57.55,7083879.0,74876024.0,73.9911688319,2016-12-14,28.5684949294
002288,超华科技,64.21,64.95,62.41,63.91,41447257.0,353730799.0,82.1631694461,2016-12-14,28.5607408013
300346,南大光电,92.25,93.41,90.63,90.67,2279000.0,63297972.0,116.36794132,2016-12-14,28.3422756367
300359,全通教育,176.88,177.22,172.99,173.57,6897789.0,145801424.0,222.512163728,2016-12-14,28.1973634427
002703,浙江世宝,32.68,32.83,30.95,31.16,8650032.0,271605651.0,39.6880670112,2016-12-14,27.3686361077
