		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300308	中际装备			2016-10-10	49.34	98	36.93	持有	67.56
300323	华灿光电			2016-03-15	20.56	307	36.58	持有	28.08
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
000059	华锦股份			2016-09-30	13.63	108	36.24	持有	18.57
600481	双良节能			2016-05-30	48.66	231	35.43	持有	65.90
600638	新黄浦			2016-11-11	227.66	66	35.42	持有	308.29
600152	维科精华			2016-02-04	28.15	288	35.38	持有	38.11
300052	中青宝			2016-02-03	51.21	348	32.75	持有	67.98
300082	奥克股份			2016-05-24	39.31	237	32.26	持有	51.99
600161	天坛生物			2016-03-21	153.99	259	31.9	持有	203.12
300090	盛运环保			2016-03-01	63.20	321	31.09	持有	82.85
300376	易事特			2016-08-24	161.44	145	30.8	持有	211.16
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600475	华光股份			2016-03-15	33.27	307	29.85	持有	43.20
600685	中船防务			2016-05-26	47.21	235	29.59	持有	61.18
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
002163	中航三鑫			2016-06-28	32.32	202	28.74	持有	41.61
600318	新力金融			2016-02-01	33.42	350	28.37	持有	42.90
002651	利君股份			2016-01-22	27.82	360	28.07	持有	35.63
002423	*ST中特			2016-08-05	10.11	164	27.79	持有	12.92
000933	*ST神火			2016-09-29	57.12	109	27.28	持有	72.70
601699	潞安环能			2016-01-06	36.61	376	27.21	持有	46.57
000524	岭南控股			2016-03-11	53.14	311	26.97	持有	67.47
000656	金科股份			2016-02-03	21.61	348	26.84	持有	27.41
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
600857	宁波中百			2016-08-09	79.98	160	26.03	持有	100.80
000570	苏常柴Ａ			2016-02-03	41.34	348	25.33	持有	51.81
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
300391	康跃科技			2016-03-03	39.90	319	24.51	持有	49.68
600629	华建集团			2016-03-14	75.28	308	24.24	持有	93.53
000505	*ST珠江			2016-03-17	27.11	305	23.83	持有	33.57
002323	雅百特			2016-06-21	49.70	209	22.96	持有	61.11
000518	四环生物			2016-08-16	54.80	153	22.66	持有	67.22
000791	甘肃电投			2016-08-04	26.74	165	22.51	持有	32.76
603338	浙江鼎力			2016-03-15	91.01	307	21.98	持有	111.01
600814	杭州解百			2016-10-11	58.37	97	21.88	持有	71.14
601038	一拖股份			2016-03-07	10.28	315	21.3	持有	12.47
600178	东安动力			2016-08-08	20.25	161	20.69	持有	24.44
000652	泰达股份			2016-05-26	119.69	235	20.36	持有	144.06
300377	赢时胜			2016-02-01	109.65	350	19.81	持有	131.37
603268	松发股份			2016-03-07	38.72	315	19.5	持有	46.27
002617	露笑科技			2016-03-14	63.85	283	18.94	持有	75.94
000673	当代东方			2016-08-31	129.88	138	18.8	持有	154.30
600319	*ST亚星			2016-03-07	11.54	315	18.2	持有	13.64
000785	武汉中商			2016-03-08	68.08	314	18.07	持有	80.38
600633	浙报传媒			2016-10-12	108.40	89	18.0	持有	127.91
300353	东土科技			2016-03-03	97.29	319	17.97	持有	114.77
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
002599	盛通股份			2016-09-08	34.52	130	17.15	持有	40.44
000565	渝三峡Ａ			2016-03-18	75.38	304	17.01	持有	88.20
600853	龙建股份			2016-05-31	10.77	230	16.81	持有	12.58
601600	中国铝业			2016-07-04	3.97	196	16.62	持有	4.63
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600435	DR北方导			2016-12-27	175.39	20	15.98	持有	203.41
300264	佳创视讯			2016-03-08	35.09	314	15.96	持有	40.69
000506	中润资源			2016-07-04	23.35	196	15.93	持有	27.07
000972	中基健康			2016-06-01	19.93	229	15.91	持有	23.10
000519	江南红箭			2016-05-05	102.79	256	15.76	持有	118.99
603998	方盛制药			2016-06-01	55.37	229	15.66	持有	64.04
002366	台海核电			2016-03-17	49.35	305	15.02	持有	56.76
600015	华夏银行			2016-07-04	33.54	196	14.91	持有	38.54
300026	红日药业			2016-03-07	205.66	315	14.86	持有	236.22
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
601899	紫金矿业			2016-06-01	5.42	229	14.76	持有	6.22
300208	恒顺众昇			2016-03-11	137.12	311	14.59	持有	157.12
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
000531	穗恒运Ａ			2016-05-27	110.48	234	14.4	持有	126.39
002370	亚太药业			2016-03-17	42.64	305	14.35	持有	48.76
002141	蓉胜超微			2016-05-23	59.23	238	14.22	持有	67.65
002427	尤夫股份			2015-12-18	35.22	395	14.2	持有	40.22
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
600309	万华化学			2016-12-07	583.11	40	14.07	持有	665.14
002478	常宝股份			2016-03-02	11.94	320	13.99	持有	13.61
002156	通富微电			2016-03-14	24.59	308	13.38	持有	27.88
600116	三峡水利			2016-08-15	46.64	154	13.31	持有	52.85
600703	三安光电			2016-10-24	252.47	84	13.15	持有	285.68
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
002265	西仪股份			2017-01-06	22.85	10	12.87	持有	25.79
002016	世荣兆业			2016-06-22	45.16	208	12.82	持有	50.95
002269	美邦服饰			2016-03-07	19.16	315	12.73	持有	21.60
600466	蓝光发展			2016-11-09	36.78	68	12.7	持有	41.45
300040	九洲电气			2016-12-26	46.91	21	12.45	持有	52.75
002706	良信电器			2016-02-01	58.03	350	12.39	持有	65.22
002054	德美化工			2016-05-24	30.36	237	12.06	持有	34.02
002345	潮宏基			2016-06-24	64.09	206	12.05	持有	71.81
600696	匹凸匹			2017-01-04	37.24	12	11.73	持有	41.61
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
000611	*ST蒙发			2016-03-08	35.97	314	11.43	持有	40.08
000623	吉林敖东			2016-05-06	397.70	255	11.41	持有	443.09
600409	三友化工			2016-12-08	49.36	39	11.37	持有	54.97
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
002059	云南旅游			2016-11-30	19.55	47	11.0	持有	21.70
300423	鲁亿通			2016-03-14	32.35	308	10.85	持有	35.86
000099	中信海直			2016-02-03	38.92	348	10.82	持有	43.13
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
600780	通宝能源			2016-06-17	54.56	213	10.37	持有	60.22
002752	昇兴股份			2016-06-28	25.60	202	10.31	持有	28.24
601933	永辉超市			2016-10-28	38.40	80	10.23	持有	42.33
300343	联创互联			2016-12-20	163.28	27	10.19	持有	179.92
000899	赣能股份			2016-05-23	28.09	238	10.18	持有	30.95
601766	中国中车			2016-06-29	10.37	201	10.13	持有	11.42
300114	中航电测			2016-03-03	83.25	319	10.13	持有	91.68
601880	大连港			2016-10-12	6.17	96	9.89	持有	6.78
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
002614	蒙发利			2016-03-02	54.67	320	9.8	持有	60.03
600619	海立股份			2016-03-18	599.42	304	9.59	持有	656.89
300033	同花顺			2016-01-29	504.83	353	9.56	持有	553.08
000088	盐 田 港			2016-03-02	45.59	320	9.48	持有	49.91
603006	联明股份			2016-12-20	57.95	27	9.42	持有	63.41
600240	华业资本			2016-05-31	74.48	230	9.26	持有	81.38
600327	大东方			2016-05-30	63.11	231	8.86	持有	68.70
600889	南京化纤			2016-02-02	51.43	349	8.71	持有	55.91
600123	兰花科创			2016-06-17	49.47	213	8.71	持有	53.78
002670	华声股份			2016-09-30	31.87	105	8.6	持有	34.61
002255	海陆重工			2016-09-30	32.19	108	8.51	持有	34.93
600231	凌钢股份			2016-03-22	18.98	300	8.48	持有	20.59
002359	齐星铁塔			2016-08-15	76.34	154	8.42	持有	82.77
600774	汉商集团			2016-03-08	92.07	314	8.27	持有	99.68
300257	开山股份			2016-10-10	96.59	98	8.17	持有	104.48
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
002302	西部建设			2016-10-12	32.15	96	8.06	持有	34.74
600626	申达股份			2016-05-31	114.86	230	7.99	持有	124.04
002505	大康农业			2016-03-04	49.09	318	7.84	持有	52.94
002003	伟星股份			2016-03-08	102.11	314	7.82	持有	110.09
000976	春晖股份			2016-03-18	30.10	304	7.81	持有	32.45
600029	南方航空			2016-02-15	11.05	336	7.69	持有	11.90
000062	深圳华强			2016-09-07	119.74	128	7.63	持有	128.88
000709	河钢股份			2016-11-10	30.00	67	7.6	持有	32.28
002134	天津普林			2016-09-19	16.59	119	7.53	持有	17.84
300394	天孚通信			2016-03-14	71.66	305	7.42	持有	76.98
600011	华能国际			2016-05-24	29.91	237	7.36	持有	32.11
600114	东睦股份			2016-09-07	58.44	131	7.36	持有	62.74
601608	中信重工			2016-02-04	7.53	347	7.3	持有	8.08
300248	新开普			2016-09-29	150.38	109	7.24	持有	161.26
603601	再升科技			2016-12-22	79.41	25	7.24	持有	85.16
300172	中电环保			2016-05-31	47.60	230	7.16	持有	51.01
600648	外高桥			2016-03-18	123.88	304	7.14	持有	132.72
300224	正海磁材			2016-02-04	48.73	347	7.12	持有	52.20
600156	华升股份			2016-08-15	18.76	154	6.98	持有	20.07
601908	京运通			2016-05-31	26.46	230	6.92	持有	28.29
601238	广汽集团			2017-01-11	25.23	5	6.9	持有	26.97
600970	中材国际			2016-02-03	73.97	348	6.71	持有	78.93
600246	万通地产			2016-03-07	71.45	310	6.63	持有	76.19
600210	紫江企业			2016-05-25	34.58	236	6.54	持有	36.84
000039	中集集团			2016-08-11	334.88	158	6.36	持有	356.18
600702	沱牌舍得			2016-10-10	73.53	88	6.35	持有	78.20
002202	金风科技			2016-03-07	77.39	315	6.27	持有	82.24
600373	中文传媒			2016-01-27	77.12	355	6.25	持有	81.94
300256	星星科技			2016-05-26	30.81	235	6.2	持有	32.72
600007	中国国贸			2016-12-30	28.75	17	6.16	持有	30.52
600983	惠而浦			2016-10-10	27.07	98	6.02	持有	28.70
603766	隆鑫通用			2016-10-25	21.92	83	5.93	持有	23.22
600311	荣华实业			2016-09-21	28.74	117	5.88	持有	30.43
002433	太安堂			2016-03-03	39.19	319	5.72	持有	41.43
000963	华东医药			2016-09-20	226.17	118	5.7	持有	239.07
600255	鑫科材料			2016-02-02	52.89	349	5.54	持有	55.82
002198	嘉应制药			2016-11-07	64.20	70	5.53	持有	67.75
002045	国光电器			2016-03-08	60.83	314	5.47	持有	64.16
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
600256	广汇能源			2016-06-22	152.10	208	5.33	持有	160.21
600826	兰生股份			2016-06-23	144.03	207	5.24	持有	151.57
600197	伊力特			2016-12-29	52.53	18	5.18	持有	55.25
600420	现代制药			2016-10-10	127.43	98	5.17	持有	134.02
603600	永艺股份			2016-05-25	43.77	236	5.16	持有	46.03
600525	长园集团			2017-01-05	174.75	11	5.09	持有	183.65
600600	青岛啤酒			2016-07-04	47.51	196	5.07	持有	49.92
600018	上港集团			2016-12-30	6.67	17	4.95	持有	7.00
002166	莱茵生物			2016-02-01	69.06	350	4.88	持有	72.43
002665	首航节能			2016-06-02	110.51	228	4.85	持有	115.87
002010	传化股份			2016-09-05	147.11	133	4.77	持有	154.13
600000	浦发银行			2016-07-04	148.69	196	4.66	持有	155.62
300334	津膜科技			2016-03-08	35.44	314	4.63	持有	37.08
300192	科斯伍德			2016-08-15	42.19	154	4.53	持有	44.10
002758	华通医药			2016-03-15	64.70	307	4.36	持有	67.52
300352	北信源			2016-03-08	119.46	314	4.29	持有	124.59
000596	古井贡酒			2016-09-09	139.35	129	4.26	持有	145.28
600467	好当家			2016-10-10	35.82	98	4.24	持有	37.34
002262	恩华药业			2016-08-17	101.17	152	4.17	持有	105.39
600873	梅花生物			2016-08-17	38.14	152	4.14	持有	39.72
300332	天壕环境			2016-02-02	17.39	349	4.08	持有	18.10
300131	英唐智控			2016-03-07	146.88	315	4.02	持有	152.79
600096	云天化			2016-08-10	20.19	159	3.81	持有	20.96
600008	首创股份			2016-06-01	29.12	229	3.74	持有	30.21
600512	腾达建设			2016-11-16	32.03	61	3.68	持有	33.21
600379	宝光股份			2016-10-12	37.94	96	3.66	持有	39.33
600863	内蒙华电			2016-05-25	49.22	236	3.64	持有	51.01
002203	海亮股份			2016-05-05	27.25	256	3.56	持有	28.22
002711	欧浦智网			2016-12-28	62.32	19	3.51	持有	64.51
600060	海信电器			2016-09-30	89.84	108	3.48	持有	92.97
600586	金晶科技			2016-05-31	52.51	230	3.47	持有	54.33
002231	奥维通信			2016-10-12	41.75	96	3.43	持有	43.18
601101	昊华能源			2016-06-17	18.50	213	3.35	持有	19.12
600260	凯乐科技			2016-09-21	66.55	117	3.35	持有	68.78
601001	大同煤业			2016-01-06	12.36	376	3.24	持有	12.76
600750	江中药业			2016-12-22	213.75	25	3.23	持有	220.65
000837	秦川机床			2016-12-26	33.88	21	3.22	持有	34.97
000615	京汉股份			2016-05-24	78.59	237	3.17	持有	81.08
600886	国投电力			2016-11-11	294.10	66	3.16	持有	303.39
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
002430	杭氧股份			2016-09-07	17.52	131	3.14	持有	18.07
000836	鑫茂科技			2016-08-03	56.18	166	3.13	持有	57.94
000683	远兴能源			2016-12-16	22.69	31	3.0	持有	23.37
002566	益盛药业			2016-05-31	35.72	230	3.0	持有	36.79
600701	*ST工新			2016-12-28	74.61	19	2.95	持有	76.81
600498	烽火通信			2016-12-28	87.16	19	2.93	持有	89.71
601008	连云港			2016-08-12	8.13	157	2.83	持有	8.36
600109	国金证券			2016-10-10	111.12	98	2.78	持有	114.21
300111	向日葵			2016-02-03	11.21	348	2.77	持有	11.52
601398	工商银行			2016-11-10	6.90	67	2.75	持有	7.09
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
300441	鲍斯股份			2016-03-17	69.23	305	2.61	持有	71.04
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
601111	中国国航			2016-10-10	8.01	98	2.5	持有	8.21
000820	金城股份			2016-12-09	53.03	38	2.36	持有	54.28
600961	株冶集团			2016-03-07	16.14	315	2.23	持有	16.50
600981	汇鸿集团			2016-02-01	38.65	350	2.23	持有	39.51
600582	天地科技			2016-05-09	182.12	252	2.2	持有	186.13
600693	东百集团			2016-12-20	121.84	27	2.17	持有	124.48
000816	智慧农业			2016-08-15	43.57	154	2.07	持有	44.47
600232	金鹰股份			2016-10-10	29.46	98	2.04	持有	30.06
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600522	中天科技			2016-11-08	89.44	69	2.0	持有	91.23
300095	华伍股份			2016-10-11	49.31	97	1.95	持有	50.27
000792	盐湖股份			2016-03-03	93.90	319	1.81	持有	95.60
600106	重庆路桥			2016-07-05	36.07	195	1.8	持有	36.72
300226	上海钢联			2016-02-03	146.91	348	1.74	持有	149.47
600533	XD栖霞建			2016-08-08	43.98	161	1.73	持有	44.74
000040	宝安地产			2016-06-16	53.35	214	1.71	持有	54.26
600175	美都能源			2016-06-30	79.09	200	1.58	持有	80.34
600306	*ST商城			2015-12-15	25.29	398	1.54	持有	25.68
002126	银轮股份			2016-09-29	45.86	109	1.53	持有	46.56
600027	华电国际			2016-11-11	8.40	66	1.43	持有	8.52
002553	南方轴承			2016-09-22	58.22	116	1.36	持有	59.01
601991	大唐发电			2016-06-21	9.02	209	1.33	持有	9.14
600074	保千里			2017-01-13	124.71	3	1.31	持有	126.34
300243	瑞丰高材			2016-06-23	58.38	207	1.27	持有	59.12
002204	大连重工			2016-10-10	20.14	98	1.19	持有	20.38
002743	富煌钢构			2016-06-17	26.95	213	1.04	持有	27.23
002244	滨江集团			2016-01-29	38.44	353	0.91	持有	38.79
600066	宇通客车			2016-12-29	720.05	18	0.82	持有	725.98
601012	隆基股份			2016-11-10	76.17	67	0.79	持有	76.77
600352	浙江龙盛			2016-11-10	159.10	67	0.76	持有	160.31
000852	石化机械			2016-09-22	47.13	116	0.72	持有	47.47
601888	中国国旅			2016-11-17	46.39	60	0.71	持有	46.72
600959	江苏有线			2016-03-03	14.06	319	0.71	持有	14.16
600758	红阳能源			2016-12-23	29.22	24	0.55	持有	29.38
002221	东华能源			2016-12-08	53.13	39	0.53	持有	53.41
601555	东吴证券			2016-10-10	14.46	98	0.48	持有	14.53
600236	桂冠电力			2016-11-14	30.80	63	0.45	持有	30.94
300189	神农基因			2016-06-01	34.04	191	0.44	持有	34.19
002252	上海莱士			2015-12-24	535.41	389	0.36	持有	537.34
600048	保利地产			2016-11-01	169.70	76	0.32	持有	170.25
601808	中海油服			2016-05-31	14.01	230	0.21	持有	14.04
002080	中材科技			2016-11-09	38.72	68	0.18	持有	38.79
600674	XD川投能			2017-01-04	155.83	12	0.12	持有	156.01
002384	东山精密			2016-09-05	84.43	133	0.11	持有	84.52
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
600184	光电股份			2016-02-05	72.55	346	0.01	持有	72.56
600369	西南证券			2017-01-16	31.65	0	0.0	持有	31.65
600637	东方明珠			2016-12-30	82.61	17	0.0	持有	82.61
000753	漳州发展			2017-01-03	53.77	13	0.0	持有	53.77
601901	方正证券			2017-01-16	7.80	0	0.0	持有	7.80
300466	赛摩电气			2017-01-16	92.72	0	0.0	持有	92.72
600177	雅戈尔			2016-05-27	230.10	234	-0.07	持有	229.93
600730	中国高科			2016-03-09	63.09	313	-0.17	持有	62.98
600056	中国医药			2017-01-04	171.56	12	-0.2	持有	171.22
002190	成飞集成			2016-03-15	82.17	307	-0.22	持有	81.99
002107	沃华医药			2016-09-30	68.28	108	-0.28	持有	68.09
600141	兴发集团			2015-10-20	36.61	454	-0.3	持有	36.50
300305	裕兴股份			2016-03-17	42.33	305	-0.31	持有	42.20
600612	老凤祥			2016-09-30	5567.21	108	-0.34	持有	5548.23
600009	上海机场			2016-11-16	79.37	61	-0.35	持有	79.09
000090	天健集团			2016-06-29	36.44	201	-0.44	持有	36.28
601929	吉视传媒			2016-05-23	8.73	238	-0.46	持有	8.69
300269	联建光电			2016-03-15	91.88	307	-0.53	持有	91.39
601919	中国远洋			2016-08-12	5.45	157	-0.55	持有	5.42
600400	红豆股份			2016-11-04	63.93	54	-0.58	持有	63.56
600398	海澜之家			2016-12-27	77.27	20	-0.65	持有	76.77
000868	安凯客车			2016-10-11	34.94	93	-0.74	持有	34.68
300345	红宇新材			2016-03-03	43.42	319	-0.76	持有	43.09
000922	佳电股份			2016-12-21	28.54	26	-0.77	持有	28.32
600118	中国卫星			2016-10-11	533.62	97	-0.8	持有	529.33
002415	海康威视			2016-11-18	316.98	59	-0.86	持有	314.24
600270	外运发展			2016-05-25	90.67	236	-0.89	持有	89.86
300191	潜能恒信			2016-03-17	116.73	305	-0.91	持有	115.67
600305	恒顺醋业			2016-09-22	64.06	116	-1.06	持有	63.38
600489	中金黄金			2016-12-29	140.41	18	-1.08	持有	138.90
600963	岳阳林纸			2016-12-19	26.91	28	-1.11	持有	26.61
002636	金安国纪			2016-12-22	44.99	25	-1.11	持有	44.49
002239	奥特佳			2016-10-11	51.11	6	-1.13	持有	50.53
000100	TCL 集团			2016-05-24	9.60	237	-1.15	持有	9.49
600312	平高电气			2016-11-28	101.81	49	-1.31	持有	100.48
000056	皇庭国际			2016-03-02	60.38	320	-1.31	持有	59.59
002595	豪迈科技			2016-12-21	91.97	26	-1.37	持有	90.71
300265	通光线缆			2016-12-21	39.08	26	-1.38	持有	38.54
600666	奥瑞德			2016-10-18	222.80	90	-1.39	持有	219.71
600622	嘉宝集团			2017-01-05	1857.38	11	-1.39	持有	1831.58
000921	海信科龙			2016-12-23	12.04	24	-1.41	持有	11.87
600248	延长化建			2016-12-21	26.04	26	-1.42	持有	25.67
002018	华信国际			2016-08-12	149.54	157	-1.43	持有	147.40
600775	南京熊猫			2016-10-25	21.76	83	-1.56	持有	21.42
600518	康美药业			2016-12-30	789.86	17	-1.57	持有	777.47
002487	大金重工			2016-03-08	40.02	314	-1.6	持有	39.38
000408	*ST金源			2016-12-21	89.97	26	-1.62	持有	88.51
300296	利亚德			2016-09-06	196.43	132	-1.69	持有	193.12
002475	立讯精密			2016-12-26	204.86	21	-1.73	持有	201.31
300057	万顺股份			2017-01-04	30.55	12	-1.73	持有	30.02
000967	盈峰环境			2016-12-26	46.34	21	-1.77	持有	45.52
600376	首开股份			2016-11-11	91.14	66	-1.77	持有	89.53
600326	西藏天路			2016-12-27	49.75	20	-1.77	持有	48.87
600482	中国动力			2016-06-02	91.01	228	-1.83	持有	89.34
600079	人福医药			2016-12-21	257.82	26	-1.88	持有	252.97
300203	聚光科技			2016-12-22	30.10	25	-1.93	持有	29.52
002387	黑牛食品			2016-12-29	60.92	18	-1.94	持有	59.74
601199	江南水务			2016-12-28	32.77	19	-1.95	持有	32.13
002242	九阳股份			2016-06-28	74.31	202	-1.98	持有	72.84
000627	天茂集团			2016-01-29	209.41	353	-2.02	持有	205.17
600690	青岛海尔			2016-10-24	402.42	84	-2.04	持有	394.21
000779	三毛派神			2016-12-28	44.88	19	-2.05	持有	43.96
300240	飞力达			2016-06-17	36.21	213	-2.07	持有	35.46
300028	金亚科技			2016-08-10	34.95	112	-2.09	持有	34.22
600559	老白干酒			2016-10-11	83.51	97	-2.13	持有	81.73
002343	慈文传媒			2016-09-09	91.11	129	-2.15	持有	89.15
600895	张江高科			2016-06-23	332.17	207	-2.33	持有	324.44
600893	中航动力			2016-11-23	124.39	54	-2.4	持有	121.41
002579	中京电子			2016-09-08	51.70	85	-2.44	持有	50.44
300121	阳谷华泰			2016-11-15	86.78	62	-2.48	持有	84.63
600975	新五丰			2016-10-11	60.97	97	-2.53	持有	59.43
002020	京新药业			2016-12-27	99.16	20	-2.58	持有	96.60
000766	通化金马			2016-11-15	64.51	62	-2.6	持有	62.83
600283	钱江水利			2016-02-02	19.75	349	-2.73	持有	19.21
002078	太阳纸业			2016-12-20	56.67	27	-2.74	持有	55.12
600100	同方股份			2017-01-05	292.39	11	-2.79	持有	284.22
600517	置信电气			2016-01-22	200.16	360	-2.81	持有	194.53
002639	雪人股份			2016-10-11	35.61	97	-2.84	持有	34.60
600487	亨通光电			2017-01-04	143.22	12	-2.84	持有	139.15
600397	安源煤业			2016-12-30	20.71	17	-2.9	持有	20.11
600127	金健米业			2016-12-20	33.86	27	-2.95	持有	32.86
000063	中兴通讯			2016-10-10	256.56	98	-2.98	持有	248.91
000069	华侨城Ａ			2016-03-18	275.00	304	-3.05	持有	266.62
600835	上海机电			2016-11-14	107.33	63	-3.07	持有	104.03
002667	鞍重股份			2016-12-27	57.86	20	-3.09	持有	56.07
300066	三川智慧			2016-03-14	122.91	308	-3.13	持有	119.06
000813	天山纺织			2016-12-23	39.36	24	-3.18	持有	38.11
603806	福斯特			2016-10-10	48.59	98	-3.19	持有	47.04
000418	小天鹅Ａ			2016-10-25	94.71	83	-3.23	持有	91.65
600860	京城股份			2016-10-11	16.66	97	-3.24	持有	16.12
600595	中孚实业			2016-10-10	44.17	98	-3.24	持有	42.74
600898	三联商社			2017-01-10	48.15	6	-3.24	持有	46.59
300091	金通灵			2016-09-30	91.55	108	-3.27	持有	88.56
002230	科大讯飞			2016-03-10	242.90	312	-3.27	持有	234.95
002686	亿利达			2017-01-03	68.48	13	-3.29	持有	66.23
300498	温氏股份			2016-06-22	44.56	208	-3.34	持有	43.07
002271	东方雨虹			2017-01-05	279.66	11	-3.41	持有	270.13
600571	信雅达			2016-01-29	192.94	353	-3.42	持有	186.34
603698	航天工程			2016-12-23	28.54	24	-3.43	持有	27.56
000895	双汇发展			2016-12-30	365.09	17	-3.44	持有	352.53
002663	普邦园林			2016-12-30	49.32	17	-3.45	持有	47.62
600521	华海药业			2016-12-23	299.97	24	-3.49	持有	289.50
600183	生益科技			2016-12-23	84.22	24	-3.49	持有	81.28
002311	海大集团			2016-11-28	98.69	49	-3.56	持有	95.18
300145	中金环境			2016-12-09	171.00	38	-3.56	持有	164.91
002128	露天煤业			2017-01-03	20.88	13	-3.64	持有	20.12
000504	*ST生物			2016-03-08	56.18	314	-3.65	持有	54.13
002019	亿帆鑫富			2016-05-30	222.02	231	-3.65	持有	213.92
600900	长江电力			2016-11-01	36.72	76	-3.79	持有	35.33
300412	迦南科技			2016-06-01	69.84	229	-3.81	持有	67.18
002547	春兴精工			2016-12-16	60.11	31	-3.84	持有	57.80
601177	杭齿前进			2016-12-22	10.58	25	-3.88	持有	10.17
002489	浙江永强			2016-03-03	82.94	319	-3.91	持有	79.70
300408	三环集团			2016-08-25	68.51	144	-3.91	持有	65.83
000876	新 希 望			2016-10-10	135.36	98	-3.92	持有	130.05
600456	宝钛股份			2016-09-05	49.22	133	-3.98	持有	47.26
600317	营口港			2016-06-01	37.70	229	-4.01	持有	36.19
600328	兰太实业			2016-03-11	35.65	311	-4.04	持有	34.21
000965	天保基建			2016-11-21	16.80	56	-4.05	持有	16.12
002074	国轩高科			2016-12-21	122.26	26	-4.15	持有	117.19
002023	海特高新			2016-03-14	134.05	308	-4.16	持有	128.47
600436	片仔癀			2016-11-28	306.02	49	-4.17	持有	293.25
002091	江苏国泰			2016-12-06	66.87	41	-4.22	持有	64.05
002245	澳洋顺昌			2016-12-22	127.02	25	-4.3	持有	121.56
300143	星河生物			2017-01-13	60.56	3	-4.31	持有	57.95
