code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.198,30.37,30.31,30.59,30.1,30.31,559429,0.14905,16968076,18.27,5.26072644231,1359983.41145,1139875.49106,14.6009615385,0.000175290068412
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.943,13.66,13.85,13.86,13.51,13.79,72929859,1.25658,995993636,26.269,10.4058844444,16708320.3854,7928014.34028,30.3555555556,0.000540615415059
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.17,5.88,5.85,5.96,5.82,5.87,14452479,0.7747,85353034,11.308,1.14369230769,1372189.24172,1096954.41148,6.46153846154,0.000717948717949
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.419,7.13,7.13,7.16,7.04,7.16,2452176,0.84357,17418936,27.11,2.8272,413072.12227,207262.883353,31.0,0.00519171669974
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.419,7.13,7.13,7.16,7.04,7.16,2452176,0.84357,17418936,27.11,2.8272,413072.12227,207262.883353,31.0,0.00519171669974
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.082,36.68,36.55,37.05,36.32,36.71,2455760,0.70581,89880037,53.941,5.76196504854,7425425.59058,1276222.86568,35.6116504854,0.00705181197731
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.0,5.59,5.57,5.61,5.55,5.59,4558455,1.11128,25425339,11.41,0.787460869565,406072.66505,229300.468462,24.3043478261,0.00798633950201
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.0,5.59,5.57,5.61,5.55,5.59,4558455,1.11128,25425339,11.41,0.787460869565,406072.66505,229300.468462,24.3043478261,0.00798633950201
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.122,15.86,15.98,15.99,15.66,16.04,1568980,0.45086,24747476,23.591,7.2956,685482.097352,551927.703418,61.0,0.00942812982998
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.24,4.15,4.14,4.17,4.08,4.16,4214000,0.34632,17387192,58.782,1.63547727273,852413.86033,504972.0,18.8636363636,0.0111988247441
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.651,4.58,4.58,4.6,4.53,4.61,34151579,1.8301,155811501,16.357,3.21581428571,1435903.11054,854673.595274,32.7142857143,0.0121771072511
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.651,4.58,4.58,4.6,4.53,4.61,34151579,1.8301,155811501,16.357,3.21581428571,1435903.11054,854673.595274,32.7142857143,0.0121771072511
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.533,13.06,13.04,13.22,13.03,13.13,2229734,0.46069,29235987,19.493,2.65949090909,632104.0,632104.0,39.5757575758,0.0123674242424
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.095,52.61,52.66,52.66,51.8,52.66,5324397,0.88432,277626085,23.382,6.7173057971,6094676.24728,3167592.82267,25.4154589372,0.0129012481915
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.603,9.89,9.93,9.95,9.86,9.95,13865861,0.63087,137189777,6.813,1.44145269461,2931296.06254,2173705.53338,5.92215568862,0.0143119835874
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.258,8.15,7.93,8.16,7.91,7.97,13301606,1.59798,107184601,9.157,1.59684745763,792605.71688,678405.73757,13.813559322,0.0156380506968
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.514,3.91,3.89,3.95,3.87,3.89,3839900,0.26575,15030902,44.381,2.12192692308,565089.258761,564972.581624,15.0384615385,0.0208960392653
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.514,3.91,3.89,3.95,3.87,3.89,3839900,0.26575,15030902,44.381,2.12192692308,565089.258761,564972.581624,15.0384615385,0.0208960392653
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-3.217,11.13,11.39,11.39,11.11,11.5,9588871,1.80528,107259390,52.327,7.42,852779.889906,591178.896294,74.2,0.0248160535117
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.666,18.15,17.98,18.29,17.88,18.03,5654806,1.43377,102765009,19.728,3.87308035714,2178000.0,715836.0,32.4107142857,0.0249313186813
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.666,18.15,17.98,18.29,17.88,18.03,5654806,1.43377,102765009,19.728,3.87308035714,2178000.0,715836.0,32.4107142857,0.0249313186813
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.503,6.0,5.97,6.02,5.96,5.97,13304448,1.38545,79733754,20.69,2.20125,677070.6,576180.6,37.5,0.025
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.803,6.28,6.22,6.29,6.21,6.23,11748889,0.42941,73564070,13.171,0.773137777778,2532116.63671,1718228.63671,13.9555555556,0.0283350027523
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.308,5.28,5.35,5.35,5.26,5.35,3187200,0.34766,16912774,9.103,1.507,729565.369632,484042.626672,11.0,0.0289473684211
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.639,11.4,11.4,11.53,11.31,11.59,12427280,2.60531,141795744,11.515,1.48665306122,675910.48704,543778.47924,11.6326530612,0.0298273155416
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,-1.09,3.63,3.66,3.7,3.62,3.67,5440111,0.48712,19908016,121.0,3.0492,406487.4,405397.8555,72.6,0.03025
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,-1.09,3.63,3.66,3.7,3.62,3.67,5440111,0.48712,19908016,121.0,3.0492,406487.4,405397.8555,72.6,0.03025
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,2.452,3.76,3.7,3.89,3.7,3.67,9862650,0.73595,37395907,-25.067,1.2784,503885.994576,503885.994576,47.0,0.0321917808219
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,-0.188,26.54,26.63,26.71,26.51,26.59,1969507,0.68594,52486349,40.706,5.54306857143,4066681.49449,762025.83535,75.8285714286,0.0346333000354
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-0.756,26.26,26.17,26.77,26.03,26.46,8784766,2.63483,230877347,48.406,3.8077,961294.67304,875531.409012,131.3,0.040692106723
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.651,3.09,3.07,3.11,3.06,3.07,15561674,0.61268,48010101,11.894,1.27532727273,790914.030588,784834.764279,28.0909090909,0.0434742847495
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,4.255,14.7,14.05,14.87,13.96,14.1,83872744,4.12276,1216672031,15.495,2.29483333333,3155280.90906,2990545.85004,81.6666666667,0.0493156199678
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.162,6.19,6.18,6.2,6.11,6.18,4938767,0.43362,30346040,23.808,1.46871818182,739267.324908,705010.579245,28.1363636364,0.0504742459034
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.147,6.8,6.79,6.81,6.74,6.79,1667357,0.43921,11301508,18.378,2.1624,258156.288,258144.21936,68.0,0.0552499654688
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.726,21.88,21.8,22.0,21.51,22.04,24891295,4.4984,540666602,21.88,16.6591888889,3139805.72213,1210699.45025,60.7777777778,0.0552525252525
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,0.751,6.71,6.65,6.73,6.6,6.66,3767095,1.02228,25079376,87.143,5.28748,247263.5,247263.5,134.2,0.0559166666667
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,0.751,6.71,6.65,6.73,6.6,6.66,3767095,1.02228,25079376,87.143,5.28748,247263.5,247263.5,134.2,0.0559166666667
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,-1.754,6.16,6.23,6.24,6.14,6.27,10887096,3.39026,67285316,199.353,9.83546666667,234228.07408,197815.4178,102.666666667,0.0569411860405
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,-1.754,6.16,6.23,6.24,6.14,6.27,10887096,3.39026,67285316,199.353,9.83546666667,234228.07408,197815.4178,102.666666667,0.0569411860405
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,2.11,15.97,15.66,16.28,15.42,15.64,4000560,2.79123,63067081,65.774,5.0904375,243079.17836,228891.507016,199.625,0.0578259471579
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.852,20.94,21.08,21.29,20.9,21.12,11670316,2.17172,245199588,27.553,5.973135,1353625.23038,1125266.88309,52.35,0.0581666666667
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-0.143,6.97,7.02,7.03,6.92,6.98,2694615,0.7271,18758867,30.304,4.45084285714,426135.926298,258305.152716,99.5714285714,0.0595106465998
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-0.143,6.97,7.02,7.03,6.92,6.98,2694615,0.7271,18758867,30.304,4.45084285714,426135.926298,258305.152716,99.5714285714,0.0595106465998
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.567,7.01,7.05,7.08,6.91,7.05,48973200,4.25029,341747258,7.153,0.953969565217,1488748.28033,807714.999324,15.2391304348,0.0600320285002
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,4.046,10.8,10.47,10.98,10.42,10.38,71446838,4.46699,766234211,9.558,1.84357894737,1727397.93996,1727394.20748,18.9473684211,0.0674091661486
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,-0.19,31.57,31.3,31.59,31.01,31.63,17175223,1.18327,536853642,41.0,4.51693846154,5862924.08001,4582387.72884,80.9487179487,0.0674572649573
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,1.259,7.24,7.14,7.25,7.1,7.15,4599055,0.85421,33111885,18.432,3.5312516129,389802.077116,389802.077116,23.3548387097,0.0676109159878
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,-0.536,11.14,11.25,11.28,11.03,11.2,18775130,1.49009,209024077,25.787,5.2192962963,1531104.56622,1403641.38804,41.2592592593,0.0684732794398
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,2.231,5.04,4.93,5.15,4.9,4.93,22133057,1.88149,111534868,16.258,2.0181,592885.071072,592885.071072,21.0,0.07
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,2.231,5.04,4.93,5.15,4.9,4.93,22133057,1.88149,111534868,16.258,2.0181,592885.071072,592885.071072,21.0,0.07
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,0.421,23.88,23.78,24.16,23.66,23.78,1289093,1.57513,30843272,16.027,3.676525,434234.399988,195434.399988,49.75,0.0710714285714
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,-0.904,6.58,6.63,6.64,6.53,6.64,3342144,0.6695,21928908,54.833,2.27375555556,328484.003638,328474.288268,73.1111111111,0.0774121289983
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-2.56,6.85,6.98,6.99,6.82,7.03,17839800,2.84157,122927745,36.053,4.42205555556,732625.60181,430053.08868,76.1111111111,0.083470724928
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,0.174,5.75,5.71,5.81,5.68,5.74,12621563,0.75035,72366233,17.424,2.53638888889,1272486.05668,967200.4919,31.9444444444,0.0912698412698
