code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-3.87,29.06,30.2,30.48,28.81,30.23,6766149,3.30227,3.84900662252,2.81747284768,0.000102231251594
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,0.074,13.55,13.66,13.69,13.4,13.54,5493686,0.63884,5.44176706827,2.16908835341,0.0263039784816
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,0.563,3.57,3.55,3.59,3.53,3.55,65804450,0.16529,5.66666666667,0.878333333333,3.51966873706
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,0.381,5.27,5.26,5.29,5.23,5.25,58419510,0.14884,5.85555555556,0.788157777778,5.22817460317
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,0.383,15.73,15.73,15.84,15.69,15.67,33695887,0.17686,5.98098859316,1.12980874525,0.922992066845
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,0.784,5.14,5.11,5.16,5.06,5.1,14268361,0.24021,6.11904761905,1.285,0.424933862434
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.563,5.36,5.35,5.42,5.3,5.33,116957537,0.39116,6.38095238095,1.02095238095,0.531746031746
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,0.896,5.63,5.6,5.66,5.53,5.58,29351035,0.09199,6.39772727273,0.930869318182,5.56324110672
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,0.754,14.69,14.6,14.92,14.54,14.58,39858305,1.17662,6.89671361502,2.28557089202,0.219082389296
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.281,10.66,10.73,10.83,10.58,10.69,3327788,1.08373,7.15436241611,2.82239597315,0.000874853862064
000333,美的集团,2.99,20.08,,29.06,,1270672.5,20.99,10派12转5,03-26,美的集团,4.175,21.96,21.16,22.21,21.09,21.08,58911733,1.75251,7.34448160535,2.13430635452,0.365761036123
600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29,雅戈尔,0.139,14.45,14.54,14.6,14.3,14.43,14616989,0.65647,7.37244897959,1.76643877551,0.193858768856
600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22,上汽集团,0.451,20.06,19.98,20.3,19.91,19.97,15187766,0.13775,7.42962962963,1.33064666667,1.14301994302
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,-0.743,16.02,16.27,16.33,15.99,16.14,23691735,0.69315,7.48598130841,1.7719317757,0.0296005587521
600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25,华域汽车,1.576,14.18,14.11,14.3,13.97,13.96,14518822,0.56205,7.66486486486,1.44789297297,1.04142185664
600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23,华能国际,1.25,7.29,7.21,7.38,7.15,7.2,9661957,0.09202,7.67368421053,1.48025368421,0.287727191996
600048,保利地产,1.15,0.88,,18.63,,1234757.9,1.21,,04-15,保利地产,0.226,8.86,8.91,8.92,8.8,8.84,37524606,0.34885,7.70434782609,1.43532,8.75494071146
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,2.883,17.13,16.69,17.35,16.65,16.65,30923200,1.04156,7.75113122172,1.3634239819,0.457834094608
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,0.0,4.45,4.46,4.47,4.43,4.45,5430988,0.11762,7.80701754386,1.34827192982,2.14478503952
