code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.84,6.87,6.83,6.84,12935206.0,67971135.0,12.1769946843,2016-09-21,78.0262380742
600556,慧球科技,48.95,49.54,48.09,49.39,30577659.0,402369287.0,66.5305523609,2016-09-21,34.7044996172
600381,青海春天,15.14,15.34,15.13,15.27,3875329.0,44051606.0,19.8690245386,2016-09-21,30.1180388907
300028,金亚科技,32.83,33.14,32.66,32.95,6700974.0,91392847.0,42.5176451561,2016-09-21,29.0368593507
002015,*ST霞客,45.93,46.33,45.63,45.78,2812785.0,25956743.0,56.3102242679,2016-09-21,23.0018004978
002052,同洲电子,74.93,76.36,74.58,75.68,14806353.0,163992360.0,92.2796622334,2016-09-21,21.934014579
000633,合金投资,70.63,71.38,69.88,70.93,6926490.0,65338642.0,86.4219910253,2016-09-21,21.8412392856
601918,国投新集,5.98,6.13,5.96,6.04,21499500.0,86048225.0,7.34416185266,2016-09-21,21.5920836533
300392,腾信股份,134.07,136.42,133.95,135.04,2728547.0,61304380.0,163.798522549,2016-09-21,21.2962992807
002192,*ST融捷,81.36,81.63,80.14,80.47,2716627.0,72014945.0,97.1192823261,2016-09-21,20.6900488705
002751,易尚展示,109.11,111.21,109.01,109.43,2241095.0,122936313.0,131.60788381,2016-09-21,20.2667310701
