code,name,open,high,low,close,volume,amount,MA_60,date
601107,四川成渝,5.38,5.43,5.35,5.43,5569511.0,26023362.0,5.38433333333,2016-08-08
601518,吉林高速,4.2,4.29,4.19,4.26,6650578.0,25615124.0,4.218,2016-08-08
000420,吉林化纤,22.47,22.98,22.47,22.88,3456367.0,23147315.0,22.6353333333,2016-08-08
600388,龙净环保,99.58,100.64,99.02,100.55,5744602.0,70993353.0,100.142166667,2016-08-08
600592,龙溪股份,31.56,32.46,31.47,32.4,6050326.0,62334750.0,32.1426666667,2016-08-08
600841,上柴股份,36.8,38.27,36.8,38.08,3975744.0,55112183.0,37.3378333333,2016-08-08
600855,航天长峰,48.03,52.78,48.03,51.9,11799101.0,371146372.0,49.1976666667,2016-08-08
601177,杭齿前进,9.62,9.86,9.54,9.81,3291529.0,31593650.0,9.76216666667,2016-08-08
603315,福鞍股份,38.89,40.74,38.63,40.62,1739038.0,34772565.0,39.6063333333,2016-08-08
000837,秦川机床,33.8,34.28,33.48,34.2,5040009.0,42274907.0,33.9258333333,2016-08-08
002150,通润装备,55.34,56.56,54.45,56.32,1808336.0,24717144.0,56.2266666667,2016-08-08
002328,新朋股份,15.06,15.34,14.85,15.33,4451317.0,42539444.0,15.1891666667,2016-08-08
002342,巨力索具,14.29,14.56,14.26,14.56,8799130.0,51166264.0,14.3723333333,2016-08-08
002472,双环传动,55.65,56.97,55.16,56.97,1801686.0,40682990.0,55.7945,2016-08-08
002490,山东墨龙,17.0,17.39,16.86,17.29,4622244.0,38845825.0,17.2138333333,2016-08-08
002598,山东章鼓,25.49,25.6,25.04,25.24,5705322.0,65083171.0,25.1808333333,2016-08-08
002645,华宏科技,56.28,57.33,54.72,57.26,1848812.0,43357782.0,56.511,2016-08-08
300281,金明精机,57.21,59.75,55.98,59.26,2891487.0,41017359.0,58.981,2016-08-08
600613,神奇制药,392.53,397.49,388.13,396.67,1632478.0,23301066.0,394.549333333,2016-08-08
600664,哈药股份,74.61,74.89,73.98,74.8,3581166.0,29666032.0,74.5326666667,2016-08-08
002107,沃华医药,71.15,72.56,70.83,72.47,1810272.0,28581971.0,71.6406666667,2016-08-08
002166,莱茵生物,67.66,68.26,67.23,68.26,4152066.0,46628674.0,68.2333333333,2016-08-08
300086,康芝药业,52.67,53.77,52.1,53.77,6562673.0,73036206.0,53.282,2016-08-08
300119,瑞普生物,90.6,91.6,88.88,91.54,1490235.0,24329524.0,90.723,2016-08-08
300181,佐力药业,63.65,64.64,63.22,64.57,3077398.0,27804311.0,63.9898333333,2016-08-08
300363,博腾股份,83.09,84.63,81.55,84.22,1223017.0,27074307.0,83.8216666667,2016-08-08
601857,中国石油,9.13,9.15,9.09,9.15,15223014.0,110245204.0,9.139,2016-08-08
600293,三峡新材,25.52,25.98,25.17,25.95,2346457.0,27578999.0,25.5721666667,2016-08-08
300259,新天科技,69.82,71.14,69.25,70.95,4106024.0,45763858.0,69.9038333333,2016-08-08
300286,安科瑞,113.62,115.62,113.33,115.58,745850.0,20110334.0,114.645,2016-08-08
300306,远方光电,87.51,87.51,84.55,87.22,904014.0,18959618.0,87.1428333333,2016-08-08
300370,安控科技,93.91,96.13,91.68,95.83,7378813.0,68239976.0,95.549,2016-08-08
601880,大连港,6.17,6.37,6.14,6.34,61659116.0,153014446.0,6.28983333333,2016-08-08
600038,中直股份,122.02,127.64,120.4,127.13,5287138.0,220778023.0,122.636666667,2016-08-08
600118,中国卫星,545.65,566.25,541.36,565.1,15813995.0,532876440.0,543.199666667,2016-08-08
600316,洪都航空,101.17,104.98,99.78,104.72,7633260.0,146114144.0,102.777333333,2016-08-08
600391,成发科技,86.97,92.82,86.71,92.16,8054278.0,306772929.0,89.3083333333,2016-08-08
600893,中航动力,123.05,128.45,121.55,127.27,9975362.0,352497217.0,124.728833333,2016-08-08
000738,中航动控,46.36,49.77,45.87,49.44,23371435.0,624093408.0,47.5765,2016-08-08
000901,航天科技,130.09,137.2,130.09,136.69,9441096.0,347920570.0,134.924166667,2016-08-08
600108,亚盛集团,48.78,49.56,48.68,49.46,13622959.0,68971277.0,49.233,2016-08-08
600257,大湖股份,69.89,72.16,69.89,71.77,8033016.0,88293135.0,70.4621666667,2016-08-08
000735,罗 牛 山,38.49,39.09,38.19,39.09,6066127.0,39125979.0,39.0705,2016-08-08
000998,隆平高科,205.3,207.89,203.68,206.81,3703572.0,70579668.0,206.784,2016-08-08
002086,东方海洋,35.36,36.68,35.07,36.27,9783381.0,85331144.0,35.6141666667,2016-08-08
300094,国联水产,15.15,16.24,15.1,15.81,23801179.0,154323604.0,15.5281666667,2016-08-08
603969,银龙股份,25.57,26.18,25.55,26.16,1818029.0,23215603.0,26.1385,2016-08-08
002081,金 螳 螂,271.9,292.13,270.81,286.93,53666440.0,559148625.0,272.830666667,2016-08-08
002431,棕榈园林,113.54,115.21,111.29,112.37,58474302.0,676356145.0,112.217333333,2016-08-08
002628,成都路桥,25.82,26.53,25.63,26.27,13242561.0,92033324.0,25.8008333333,2016-08-08
002742,三圣特材,50.39,50.98,49.5,50.95,1682547.0,37321179.0,50.7055,2016-08-08
000859,国风塑业,19.2,19.61,18.98,19.58,5772471.0,30112782.0,19.3055,2016-08-08
002676,顺威股份,58.19,61.6,58.16,60.66,3733559.0,86711979.0,59.7158333333,2016-08-08
600712,南宁百货,64.83,66.63,63.42,66.05,8468508.0,86577490.0,65.648,2016-08-08
600861,北京城乡,32.55,33.64,32.33,33.59,6714403.0,93466633.0,32.7576666667,2016-08-08
002697,红旗连锁,39.9,41.24,39.41,41.1,14386956.0,82938360.0,40.5276666667,2016-08-08
300238,冠昊生物,168.45,173.47,166.02,173.47,2914111.0,123012232.0,170.013166667,2016-08-08
600961,株冶集团,15.28,15.58,15.23,15.52,4007462.0,40948586.0,15.513,2016-08-08
000060,中金岭南,248.62,256.16,245.56,254.04,50398987.0,538786739.0,250.497666667,2016-08-08
000630,铜陵有色,50.99,51.78,50.59,51.78,105462074.0,273962665.0,51.4616666667,2016-08-08
002295,精艺股份,23.45,23.87,23.05,23.83,2302674.0,35583364.0,23.6638333333,2016-08-08
002333,罗普斯金,34.31,36.75,34.03,36.58,10027090.0,101373339.0,34.9755,2016-08-08
002540,亚太科技,53.35,54.05,52.38,54.05,6350946.0,48734615.0,53.9335,2016-08-08
000669,金鸿能源,41.96,42.97,41.88,42.79,4479905.0,73560189.0,42.2025,2016-08-08
600192,长城电工,16.75,17.53,16.54,17.37,15009897.0,143833647.0,16.8608333333,2016-08-08
600875,东方电气,29.05,29.65,28.93,29.59,12317877.0,120893426.0,29.4906666667,2016-08-08
601179,中国西电,5.52,5.57,5.5,5.56,9423046.0,48812864.0,5.53916666667,2016-08-08
000400,许继电气,116.3,118.7,115.99,118.62,7286338.0,110998170.0,117.363666667,2016-08-08
002168,深圳惠程,206.56,223.67,205.96,217.97,28212835.0,408443948.0,208.697666667,2016-08-08
002622,永大集团,69.6,72.21,66.87,68.9,38150586.0,453439170.0,67.78,2016-08-08
002660,茂硕电源,37.34,37.88,36.71,37.88,3175619.0,44831992.0,37.6013333333,2016-08-08
300208,恒顺众昇,154.45,162.86,154.14,155.58,36756229.0,564817962.0,152.471166667,2016-08-08
600433,冠豪高新,55.06,56.18,54.44,56.06,7950865.0,70888941.0,55.8758333333,2016-08-08
600966,博汇纸业,21.63,22.02,21.56,21.96,12607579.0,41692637.0,21.8148333333,2016-08-08
601890,亚星锚链,25.18,26.32,24.96,26.21,16202589.0,149946743.0,25.41,2016-08-08
600395,盘江股份,35.39,37.6,35.39,37.34,27839059.0,240229504.0,36.1868333333,2016-08-08
300384,三联虹普,142.43,144.21,140.39,143.96,1274779.0,64216047.0,143.9095,2016-08-08
600231,凌钢股份,17.88,18.61,17.8,18.61,39187132.0,97865389.0,17.9888333333,2016-08-08
600307,酒钢宏兴,10.59,10.92,10.59,10.92,69745540.0,179597000.0,10.5921666667,2016-08-08
600496,精工钢构,40.94,41.53,40.65,41.43,6254237.0,26527783.0,41.3536666667,2016-08-08
601003,柳钢股份,14.4,14.8,14.24,14.76,13069605.0,48153368.0,14.4015,2016-08-08
002487,大金重工,38.92,40.84,35.59,40.7,7882881.0,69589151.0,39.9173333333,2016-08-08
600008,首创股份,28.4,28.69,28.11,28.69,13498553.0,52909106.0,28.674,2016-08-08
000826,桑德环境,174.47,177.09,172.78,177.03,3650494.0,109942324.0,175.796166667,2016-08-08
300172,中电环保,47.13,48.18,46.66,47.97,3163102.0,28589142.0,47.7715,2016-08-08
002304,洋河股份,269.38,274.34,267.0,274.11,3320579.0,234760567.0,273.017833333,2016-08-08
002298,鑫龙电器,48.22,48.72,47.06,48.72,9740096.0,153000747.0,48.3571666667,2016-08-08
300140,启源装备,77.36,80.02,76.32,79.85,4024669.0,75289951.0,78.8235,2016-08-08
600633,浙报传媒,110.3,112.36,110.01,111.48,9315543.0,141430742.0,110.406333333,2016-08-08
600757,长江传媒,52.94,54.18,52.82,54.06,10261059.0,88661853.0,53.3953333333,2016-08-08
601928,凤凰传媒,11.55,11.78,11.45,11.76,9064379.0,96802050.0,11.5728333333,2016-08-08
000156,华数传媒,28.94,30.05,28.74,29.84,9044563.0,172772970.0,29.0058333333,2016-08-08
000793,华闻传媒,123.7,126.92,123.18,126.54,28023038.0,272700978.0,124.493666667,2016-08-08
600078,澄星股份,39.76,40.8,39.63,40.73,10101729.0,62855093.0,40.4438333333,2016-08-08
600229,城市传媒,16.08,16.27,15.93,16.26,3867795.0,45099833.0,16.2508333333,2016-08-08
600277,亿利能源,23.56,24.12,23.41,24.04,14859276.0,89447577.0,23.763,2016-08-08
600281,太化股份,11.78,12.24,11.72,12.17,4879103.0,30131570.0,11.923,2016-08-08
600319,亚星化学,13.51,13.95,13.43,13.75,2266204.0,21314830.0,13.7335,2016-08-08
603002,宏昌电子,9.83,10.34,9.81,10.32,11062692.0,72371911.0,10.1886666667,2016-08-08
000737,南风化工,21.17,21.68,21.13,21.68,4806643.0,26094517.0,21.5883333333,2016-08-08
000822,山东海化,10.96,11.12,10.92,11.1,3880935.0,19132276.0,11.0898333333,2016-08-08
002581,未名医药,77.45,77.94,74.85,77.94,3668681.0,96888482.0,77.761,2016-08-08
002637,赞宇科技,50.96,51.75,50.55,51.46,2621142.0,32289862.0,51.3158333333,2016-08-08
002669,康达新材,46.35,47.62,45.35,47.62,2238538.0,50310744.0,46.6585,2016-08-08
002683,宏大爆破,21.27,21.98,21.2,21.74,6315284.0,52549839.0,21.2283333333,2016-08-08
300107,建新股份,51.44,52.84,51.11,52.67,4036045.0,25543235.0,51.7651666667,2016-08-08
300108,双龙股份,50.63,53.24,50.44,52.75,3935625.0,33303218.0,51.7886666667,2016-08-08
300214,日科化学,23.33,23.58,23.11,23.52,3601686.0,26937815.0,23.3226666667,2016-08-08
600052,浙江广厦,24.23,25.02,23.97,24.72,9236988.0,60837636.0,24.4778333333,2016-08-08
600067,冠城大通,140.73,143.59,140.12,142.98,8088145.0,56303133.0,141.719,2016-08-08
600716,凤凰股份,32.83,33.27,32.38,33.22,5911742.0,43964585.0,32.8966666667,2016-08-08
000036,华联控股,42.14,43.69,41.98,43.22,14649389.0,122289199.0,42.683,2016-08-08
000616,海航投资,155.48,158.13,155.18,157.54,14621358.0,77856486.0,156.569833333,2016-08-08
000931,中 关 村,15.97,16.22,15.83,16.22,5318993.0,42345051.0,16.158,2016-08-08
600109,国金证券,111.12,113.53,110.0,113.35,33259955.0,435439672.0,111.631833333,2016-08-08
601377,兴业证券,17.29,17.45,17.09,17.43,38228885.0,291456327.0,17.3866666667,2016-08-08
000712,锦龙股份,248.08,253.39,246.53,252.48,11552884.0,223433218.0,250.434166667,2016-08-08
200761,本钢板Ｂ,4.94,5.0,4.92,5.0,770708.0,1877356.0,4.9785,2016-08-08
300455,康拓红外,43.5,45.0,43.5,44.92,2836606.0,62578936.0,44.0408333333,2016-08-08
600410,华胜天成,128.68,132.17,127.48,132.17,12082924.0,131210649.0,131.393666667,2016-08-08
600562,国睿科技,172.9,179.07,171.06,178.13,3840541.0,128967137.0,177.830666667,2016-08-08
600601,方正科技,20205.76,20540.13,20062.45,20492.36,20337855.0,86602939.0,20335.8288333,2016-08-08
600677,航天通信,124.32,131.45,122.24,129.97,16845578.0,318490810.0,125.930166667,2016-08-08
600850,华东电脑,177.3,183.24,176.78,182.78,2501341.0,68121851.0,179.6715,2016-08-08
000070,特发信息,36.74,37.48,36.36,37.13,3759112.0,97463329.0,36.4523333333,2016-08-08
