code,name,open,high,low,close,volume,amount,MA_60,date
600527,江南高纤,84.47,89.42,84.1,87.0,54670055.0,394585036.0,85.8841666667,2015-12-31
002366,台海核电,73.06,77.11,73.06,75.33,5363751.0,352604160.0,73.5298333333,2015-12-31
600848,自仪股份,49.07,52.39,49.07,51.47,8596229.0,195815367.0,49.2963333333,2015-12-31
600967,北方创业,90.74,94.27,90.42,92.24,36077347.0,643763702.0,90.439,2015-12-31
002102,冠福股份,41.28,45.17,41.28,45.17,72062064.0,1047254080.0,43.597,2015-12-31
000709,河北钢铁,31.39,32.42,31.2,31.39,186535392.0,630402688.0,31.2921666667,2015-12-31
000959,首钢股份,8.38,9.21,8.36,9.21,207556928.0,840946752.0,8.4915,2015-12-31
000826,桑德环境,226.18,231.5,225.02,229.36,11426193.0,452435808.0,226.673833333,2015-12-31
600309,万华化学,486.3,496.7,484.38,488.76,10664679.0,191265656.0,488.640666667,2015-12-31
600663,陆家嘴,245.72,263.38,245.57,258.94,19026878.0,951131977.0,253.977166667,2015-12-31
600684,珠江实业,110.07,116.29,108.37,114.71,33384749.0,329957651.0,112.759,2015-12-31
600076,青鸟华光,31.93,32.78,31.65,32.31,9522576.0,98712619.0,31.9855,2015-12-31
600406,国电南瑞,401.88,430.78,399.16,412.0,104954615.0,1778122923.0,400.724833333,2015-12-31
002191,劲嘉股份,83.01,89.19,82.17,85.57,93932840.0,1464699392.0,85.4726666667,2015-12-31
