code,name,open,high,low,close,volume,amount,MA_20,date
600377,宁沪高速,22.99,23.26,22.99,23.23,5233649.0,49573503.0,23.1385,2017-06-21
002254,泰和新材,71.46,73.36,71.01,72.86,10645156.0,137106763.0,72.392,2017-06-21
600475,华光股份,52.64,54.49,52.2,54.34,9239246.0,200790925.0,53.1925,2017-06-21
000816,智慧农业,54.71,55.01,53.96,55.01,9967201.0,72936919.0,54.2625,2017-06-21
300173,智慧松德,66.53,67.75,66.01,67.54,3426044.0,43456713.0,66.4215,2017-06-21
300280,南通锻压,30.48,30.55,30.33,30.49,416020.0,12425234.0,30.4495,2017-06-21
300293,蓝英装备,69.89,70.55,69.28,70.41,1792670.0,26652986.0,69.703,2017-06-21
600085,同仁堂,357.46,373.94,355.08,373.51,15184437.0,510760721.0,354.984,2017-06-21
600196,复星医药,428.39,440.32,424.37,439.79,15482735.0,497180756.0,431.432,2017-06-21
600332,白云山,40.3,40.96,40.12,40.91,11921843.0,336496061.0,40.693,2017-06-21
600518,康美药业,962.44,966.86,950.93,964.21,12086724.0,261991379.0,958.058,2017-06-21
600535,天士力,309.71,317.96,307.53,317.73,5164787.0,208251258.0,308.426,2017-06-21
600566,济川药业,69.14,70.28,68.51,70.24,3084099.0,112153488.0,68.7315,2017-06-21
600812,华北制药,26.07,26.79,25.86,26.74,20650928.0,129393244.0,26.0495,2017-06-21
000999,华润三九,58.41,60.01,58.1,60.01,5453394.0,166412588.0,58.497,2017-06-21
002198,嘉应制药,70.18,70.38,69.57,70.23,3934100.0,54284855.0,70.101,2017-06-21
002658,雪迪龙,82.06,83.91,81.47,83.82,14164252.0,258801521.0,83.6235,2017-06-21
600018,上港集团,8.03,8.07,8.0,8.07,15465593.0,95434145.0,8.0575,2017-06-21
000520,长航凤凰,42.3,46.56,42.3,44.54,41767405.0,259273447.0,42.4595,2017-06-21
002682,龙洲股份,24.21,25.01,24.21,24.86,9779653.0,145341254.0,24.5905,2017-06-21
601668,中国建筑,11.62,11.64,11.43,11.57,120365443.0,1117193441.0,11.547,2017-06-21
002140,东华科技,98.6,102.94,98.18,102.73,18803195.0,270045222.0,100.614,2017-06-21
600511,国药股份,180.36,185.05,179.84,184.43,6773159.0,240823938.0,180.9675,2017-06-21
600998,九州通,19.91,20.33,19.68,20.25,3258496.0,64264891.0,19.893,2017-06-21
601933,永辉超市,58.98,64.39,58.37,63.43,98166608.0,679666229.0,59.461,2017-06-21
603288,海天味业,153.02,158.06,150.92,157.34,4055536.0,164516981.0,154.377,2017-06-21
300146,汤臣倍健,306.11,312.2,305.05,312.2,11612211.0,135297867.0,308.8115,2017-06-21
002304,洋河股份,332.72,341.5,331.31,341.5,4005449.0,342666012.0,336.0875,2017-06-21
300498,温氏股份,35.93,36.31,35.47,36.19,7941520.0,186389721.0,36.1515,2017-06-21
002054,德美化工,52.47,52.92,50.98,52.56,2470846.0,39240742.0,52.3605,2017-06-21
600048,保利地产,179.99,183.81,178.28,183.24,73075263.0,694883535.0,180.339,2017-06-21
600732,*ST新梅,33.64,35.43,33.59,34.94,13698781.0,97348426.0,34.428,2017-06-21
600743,华远地产,115.98,118.7,115.16,118.16,25985593.0,111716960.0,116.0035,2017-06-21
600791,京能置业,63.73,67.98,63.01,67.76,28640871.0,262072379.0,64.396,2017-06-21
000402,金 融 街,359.39,362.86,355.61,362.54,12936798.0,147622104.0,358.768,2017-06-21
000671,阳 光 城,180.82,184.32,179.86,183.04,17100128.0,97976962.0,181.898,2017-06-21
002146,荣盛发展,96.03,97.98,95.57,97.89,71917657.0,750313939.0,96.4555,2017-06-21
600291,西水股份,59.36,62.91,59.36,62.81,43244110.0,823059151.0,59.4025,2017-06-21
601328,交通银行,9.64,9.69,9.59,9.67,78471320.0,478990490.0,9.6535,2017-06-21
200581,苏威孚Ｂ,71.98,72.74,71.56,72.53,703665.0,12083403.0,71.454,2017-06-21
200596,古井贡Ｂ,88.69,90.37,88.66,90.31,169700.0,5266579.0,89.197,2017-06-21
600728,佳都科技,91.17,92.17,90.54,92.04,13234656.0,96518313.0,91.53,2017-06-21
600703,三安光电,390.0,411.84,389.79,411.43,42250714.0,817266524.0,394.4975,2017-06-21
300433,蓝思科技,106.46,108.73,106.46,108.29,5254519.0,155257578.0,107.5275,2017-06-21
600674,川投能源,169.69,171.65,168.8,171.29,15836036.0,151564143.0,169.575,2017-06-21
600886,国投电力,346.29,348.94,344.96,348.5,18193568.0,142653473.0,347.9245,2017-06-21
600093,禾嘉股份,69.92,70.77,69.65,70.67,2685826.0,35389163.0,70.1845,2017-06-21
601888,中国国旅,59.83,61.22,59.21,61.18,8092366.0,228216837.0,60.0245,2017-06-21
300144,宋城演艺,174.6,176.42,173.78,176.42,2898916.0,61442227.0,176.1025,2017-06-21
603766,隆鑫通用,19.24,19.65,19.16,19.62,19506826.0,139164180.0,19.278,2017-06-21
600690,青岛海尔,547.9,575.66,535.77,572.93,84817177.0,1200240999.0,560.7455,2017-06-21
000418,小天鹅Ａ,135.57,139.53,134.01,138.99,2721756.0,131458451.0,135.339,2017-06-21
