code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.5,1.99,2.0,2.03,1.98,2.0,30878945,1.54159,62014774,26.856,0.519350980392,550440.527797,398607.728886,3.90196078431,0.00376364676568
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.135,6.1,6.17,6.25,6.1,6.17,2125102,0.52524,13141674,-19.063,0.961173611111,365167.06818,246802.95,4.23611111111,0.100787797076
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.249,4.02,4.04,4.08,3.99,4.01,12188709,0.56425,49309200,17.478,0.781912087912,940302.832746,868386.704664,4.41758241758,0.000490842490842
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.658,4.59,4.59,4.65,4.52,4.56,5648163,0.95265,25962150,14.344,0.598573469388,272142.906624,272137.751136,4.68367346939,0.0120094191523
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.031,10.78,10.73,10.83,10.66,10.67,1906083,0.4465,20486893,46.87,3.46390973451,600328.222032,460191.732,4.76991150442,0.010943678026
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.95,8.89,8.72,8.98,8.72,8.72,5891283,0.19877,52392703,254.0,1.29570419162,2634906.16744,2634906.16744,5.32335329341,0.0128648669456
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.252,6.47,6.44,6.63,6.42,6.39,19680525,0.5233,128499871,4.342,0.846034745763,3107313.58662,2433290.0497,5.48305084746,0.663807608651
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.0,7.4,7.4,7.52,7.39,7.4,7150403,0.19965,53350684,92.5,0.80213740458,2650271.04122,2650271.04122,5.64885496183,7.33617527511
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,3.137,2.63,2.55,2.67,2.53,2.55,59039292,4.86717,153495199,5.479,0.357908695652,558546.07379,319022.11655,5.71739130435,0.0225227154002
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-3.077,5.04,5.13,5.16,4.99,5.2,6661454,1.74868,33733142,10.5,0.53462278481,303912.0,191994.867288,6.37974683544,0.105729977386
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-3.077,5.04,5.13,5.16,4.99,5.2,6661454,1.74868,33733142,10.5,0.53462278481,303912.0,191994.867288,6.37974683544,0.105729977386
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.614,6.55,6.53,6.65,6.51,6.51,6461407,0.52279,42551124,5.347,0.553111111111,809551.76164,809551.76164,6.61616161616,0.137464400918
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,7.862,11.25,10.48,11.46,10.32,10.43,23499856,5.58666,254747513,16.304,1.36004464286,473222.574,473222.574,6.69642857143,0.100941039666
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.227,4.39,4.42,4.47,4.39,4.4,6042717,0.55436,26819681,46.702,0.72709375,786523.979064,478529.371314,6.859375,1.27025462963
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.0,3.11,3.11,3.19,3.1,3.11,9600479,0.87349,30106650,38.875,0.701870454545,342806.973286,341818.599736,7.06818181818,0.318099991817
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.322,3.1,3.11,3.19,3.1,3.11,18330941,1.78037,57714522,17.222,0.400731707317,395203.64756,319181.22815,7.56097560976,0.118140243902
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,3.69,3.75,3.78,3.66,3.69,3177005,0.34931,11861179,19.421,1.0531875,505999.035162,335605.59963,7.6875,0.0202302631579
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.938,5.38,5.35,5.61,5.34,5.33,20314931,3.46538,110466204,4.582,0.312663768116,504023.6322,315388.749258,7.79710144928,0.998348457013
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.938,5.38,5.35,5.61,5.34,5.33,20314931,3.46538,110466204,4.582,0.312663768116,504023.6322,315388.749258,7.79710144928,0.998348457013
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-0.247,4.04,4.07,4.12,4.03,4.05,6667700,0.32779,27219703,8.783,0.621050980392,829630.9074,821799.0846,7.92156862745,0.474061557597
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-0.247,4.04,4.07,4.12,4.03,4.05,6667700,0.32779,27219703,8.783,0.621050980392,829630.9074,821799.0846,7.92156862745,0.474061557597
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-0.98,3.03,3.06,3.09,3.02,3.06,3952731,0.42525,12083794,64.468,0.633110526316,348628.117641,281642.097519,7.97368421053,0.124433274197
002668,奥马电器,1.03,30.38,,9.36,,17086.15,30.06,,08-20,奥马电器,-9.948,8.6,8.6,8.6,8.6,9.55,1169800,0.17879,10060280,14.098,0.781514563107,932335.82808,562699.15842,8.34951456311,0.274835897403
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-0.781,1.27,1.31,1.32,1.26,1.28,12691200,1.2369,16347693,-0.401,1.75683333333,309611.528223,130308.747764,8.46666666667,0.0564444444444
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-0.781,1.27,1.31,1.32,1.26,1.28,12691200,1.2369,16347693,-0.401,1.75683333333,309611.528223,130308.747764,8.46666666667,0.0564444444444
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.422,4.28,4.22,4.4,4.22,4.22,13308868,0.761,57316621,10.974,0.313296,755595.694428,748516.146428,8.56,0.983908045977
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,-1.014,2.93,2.92,3.05,2.92,2.96,20741965,3.44317,61687391,17.135,0.552391176471,281284.742205,176505.841395,8.61764705882,0.027404589006
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.875,7.93,8.01,8.06,7.92,8.0,31533798,0.24592,252238273,5.358,0.691289130435,10168390.5158,10168390.5158,8.61956521739,1.49905482042
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-0.192,5.21,5.23,5.34,5.19,5.22,7047237,0.90846,37072671,40.077,0.650381666667,407326.652832,404157.065972,8.68333333333,0.434166666667
002504,弘高创意,0.3,11.11,,12.79,,12044.48,8.5,,08-31,弘高创意,0.69,2.92,2.88,2.98,2.88,2.9,9541834,2.30174,27731384,-20.857,1.24489333333,299533.752716,121048.299532,9.73333333333,0.876087608761
002504,弘高创意,0.3,11.11,,12.79,,12044.48,8.5,,08-31,弘高创意,0.69,2.92,2.88,2.98,2.88,2.9,9541834,2.30174,27731384,-20.857,1.24489333333,299533.752716,121048.299532,9.73333333333,0.876087608761
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,0.0,4.11,4.13,4.2,4.11,4.11,12501488,0.88168,51770174,8.222,1.32009285714,582766.845789,582766.845789,9.78571428571,0.0543650793651
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.212,3.34,3.28,3.5,3.28,3.3,56691318,0.69599,190771462,12.37,0.458758823529,3566375.55876,2720589.99268,9.82352941176,0.180083032296
