code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.672,7.49,7.6,7.77,7.45,7.44,18594700,1.06711,14.98,0.548268,1.72183908046
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.128,2.69,2.66,2.71,2.65,2.66,22976031,0.8381,29.8888888889,0.6456,0.597777777778
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.315,6.36,6.33,6.38,6.31,6.34,11699596,0.42761,14.1333333333,0.782986666667,0.0286959582014
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.549,5.49,5.46,5.52,5.42,5.46,5998052,0.57463,27.45,0.787815,0.149452822998
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.802,4.52,4.43,4.56,4.42,4.44,25141040,1.12514,14.5806451613,0.838387096774,1.36140477696
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,1.94,6.83,6.64,6.88,6.64,6.7,21381334,3.02965,16.6585365854,0.882902439024,0.260289634146
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.218,4.6,4.6,4.61,4.55,4.59,11583428,0.84864,5.05494505495,0.894725274725,0.000561660561661
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,4.404,16.83,16.1,16.95,16.05,16.12,7938280,1.61204,54.2903225806,0.895790322581,0.491404078391
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.195,5.15,5.14,5.16,5.13,5.14,10941562,0.46851,16.09375,0.89803125,0.206913731036
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,2.443,7.13,6.94,7.17,6.94,6.96,7307350,1.44314,23.7666666667,0.917393333333,0.118833333333
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.908,5.34,5.25,5.35,5.25,5.24,23211522,0.37748,133.5,0.92115,1.40172196556
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.493,6.8,6.71,6.88,6.71,6.7,136170191,1.67178,20.0,0.934,0.366636113657
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.229,4.37,4.36,4.4,4.31,4.36,23384533,1.94593,48.5555555556,0.937122222222,51.1111111111
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,6.538,8.8,8.24,8.97,8.18,8.26,19862158,10.82121,25.1428571429,0.970514285714,0.159202540004
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,XD华泰股,0.19,5.26,5.25,5.28,5.24,5.25,7893112,0.67603,87.6666666667,0.9731,3.98484848485
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.351,11.44,11.36,11.54,11.33,11.4,4298735,0.5948,28.6,1.00672,0.0150526315789
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.86,4.38,4.28,4.42,4.28,4.3,211738508,1.99435,109.5,1.01835,7.4439157036
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,1.141,7.09,6.99,7.11,6.98,7.01,9881497,0.47564,13.9019607843,1.08991372549,0.831954565189
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.452,4.44,4.42,4.49,4.41,4.42,35525865,0.62853,44.4,1.09224,1.03593093794
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.098,10.15,10.19,10.21,10.08,10.16,23589600,0.65866,7.74809160305,1.10022900763,10.0624566273
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.279,3.6,3.6,3.62,3.57,3.59,39332413,0.56241,180.0,1.116,0.36
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.417,7.23,7.2,7.24,7.15,7.2,3389533,0.57063,21.2647058824,1.12915588235,3.40235294118
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.309,3.25,3.24,3.25,3.23,3.24,25365507,0.21474,23.2142857143,1.13285714286,5.55365686945
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.0,4.76,4.76,4.78,4.72,4.76,5609015,0.25935,21.6363636364,1.13590909091,1.0091587517
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.138,14.54,14.47,14.64,14.44,14.52,14769714,0.97359,51.9285714286,1.16839285714,1.0608492631
