code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.512,13.75,13.47,13.87,13.28,13.68,50923630,0.87742,695441787,26.442,10.4744444444,16818404.4875,7980248.69538,30.5555555556,0.000544177302859
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.512,13.75,13.47,13.87,13.28,13.68,50923630,0.87742,695441787,26.442,10.4744444444,16818404.4875,7980248.69538,30.5555555556,0.000544177302859
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,4.16,6.26,6.01,6.32,5.99,6.01,39182961,1.83161,242546373,12.038,1.2176043956,1460885.4159,1339178.12593,6.87912087912,0.000764346764347
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.085,35.4,35.46,36.5,35.4,35.43,2167040,0.62283,77481980,52.059,5.56089320388,7166304.95928,1231687.2804,34.3689320388,0.0068057291166
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.392,5.08,5.06,5.14,5.03,5.1,6030854,1.47023,30631566,10.369,0.715617391304,369024.8906,208380.389944,22.0869565217,0.00725771103224
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.392,5.08,5.06,5.14,5.03,5.1,6030854,1.47023,30631566,10.369,0.715617391304,369024.8906,208380.389944,22.0869565217,0.00725771103224
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.434,4.63,4.6,4.65,4.6,4.61,4753384,0.23731,22001409,11.896,1.20833921569,1280673.18779,927413.212122,9.07843137255,0.00875662538949
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.0,14.75,14.73,14.84,14.6,14.75,1066101,0.30635,15716848,21.94,6.785,637506.9947,513299.724175,56.7307692308,0.00876827963381
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.0,14.75,14.73,14.84,14.6,14.75,1066101,0.30635,15716848,21.94,6.785,637506.9947,513299.724175,56.7307692308,0.00876827963381
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,2.262,4.52,4.42,4.58,4.41,4.42,52435241,2.80988,236262869,16.143,3.17368571429,1417092.15276,843476.997956,32.2857142857,0.0120175818286
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.078,12.81,12.89,13.08,12.5,12.8,1983700,0.40986,25568323,19.119,2.60858181818,620004.0,620004.0,38.8181818182,0.0121306818182
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,2.905,4.96,4.67,5.03,4.64,4.82,47468392,3.90108,228898717,70.255,1.95469090909,1018788.61379,603532.8,22.5454545455,0.0133846194531
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.595,10.14,10.08,10.17,10.06,10.08,18887950,0.85937,190810400,6.985,1.47788982036,3005393.53631,2228652.58933,6.07185628743,0.0146737627478
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.595,10.14,10.08,10.17,10.06,10.08,18887950,0.85937,190810400,6.985,1.47788982036,3005393.53631,2228652.58933,6.07185628743,0.0146737627478
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.359,7.81,7.61,7.81,7.57,7.63,5339105,0.64141,41333613,8.775,1.53023050847,759539.956912,650104.148518,13.2372881356,0.0149856657598
