code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,9.994,35.77,32.6,35.77,32.45,32.52,15236316,6.00985,4.73774834437,3.46803178808,0.000125836609412
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,1.331,22.08,21.57,22.4,21.28,21.79,139927411,6.01113,20.2568807339,13.4546201835,0.0291298256168
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,1.33,12.95,12.61,13.09,12.6,12.78,17987201,6.88131,9.25,5.573125,0.00843139578339
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,3.006,80.18,77.9,81.01,76.95,77.84,14487409,5.49555,45.0449438202,26.0404820225,0.0635250022144
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-0.251,59.61,59.0,60.29,58.01,59.76,7537832,17.28861,46.5703125,25.7207835937,1.34053864421
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,0.841,27.58,27.2,27.7,27.13,27.35,7721391,1.1506,8.33232628399,3.87453172205,0.0566786360383
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,2.514,22.02,21.31,22.06,21.2,21.48,9580618,2.51255,39.3214285714,18.1743642857,0.707729095958
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,0.366,68.52,67.88,68.95,67.61,68.27,2544666,0.58625,27.0830039526,11.6402750988,0.596541937281
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-0.324,6.15,6.13,6.17,6.06,6.17,16134294,0.99747,2.59493670886,1.04108860759,0.00765716518298
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,0.069,14.45,14.49,14.55,14.24,14.44,14559379,1.69306,5.80321285141,2.31316064257,0.0280511062036
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,5.304,10.92,10.37,11.08,10.3,10.37,11296384,3.67877,7.3288590604,2.89123489933,0.000896191761138
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,8.106,62.95,57.68,64.03,57.56,58.23,14327821,7.08255,41.4144736842,15.8493190789,1.28059597045
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,1.157,15.74,15.45,15.85,15.36,15.56,19130471,4.93104,15.74,5.460206,0.0497047399501
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,0.155,6.46,6.41,6.48,6.36,6.45,14787092,1.33423,3.75581395349,1.29725813953,0.0989413581003
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,1.919,17.53,17.12,17.7,16.84,17.2,36599686,1.66737,10.3117647059,3.49156352941,0.072180909323
300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风集团,10.0,66.0,60.22,66.0,60.08,60.0,40186595,21.41653,94.2857142857,31.9062857143,1.92655730048
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,0.328,15.31,15.21,15.48,15.16,15.26,28484187,3.17911,85.0555555556,28.5191277778,0.163351621033
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.517,13.47,13.53,13.53,13.37,13.54,28492307,0.8411,6.32394366197,2.09575492958,0.200887663976
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,-1.207,34.37,34.3,34.99,34.06,34.79,1399702,0.36643,66.0961538462,21.8447788462,0.83338991106
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,2.075,15.74,15.35,15.85,15.28,15.42,8129409,5.83244,21.8611111111,7.20105,0.0352598566308
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,2.395,28.64,27.99,28.77,27.93,27.97,2547566,1.99029,95.4666666667,30.5493333333,0.00957859211418
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-0.423,32.93,32.95,33.26,31.95,33.07,1468244,0.91765,28.3879310345,8.75767672414,0.179920972458
