		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600586	金晶科技			2016-05-31	52.51	412	13.92	持有	59.82
600308	华泰股份			2017-05-25	32.83	53	13.74	持有	37.34
002179	中航光电			2017-05-16	170.35	62	13.64	持有	193.58
603997	继峰股份			2017-01-26	18.55	172	13.37	持有	21.03
600016	民生银行			2017-05-08	150.21	70	13.11	持有	169.90
000050	深天马Ａ			2017-04-26	143.41	82	13.03	持有	162.09
002636	金安国纪			2017-06-12	40.21	35	12.88	持有	45.39
600121	郑州煤电			2017-05-17	19.59	61	12.81	持有	22.10
002078	太阳纸业			2016-12-20	56.67	209	12.6	持有	63.81
000898	鞍钢股份			2017-05-03	11.04	75	12.5	持有	12.42
600234	*ST山水			2017-06-07	29.87	40	12.29	持有	33.54
002430	杭氧股份			2016-09-07	17.52	313	12.27	持有	19.67
600486	扬农化工			2017-05-16	129.46	62	12.1	持有	145.13
600010	包钢股份			2017-05-18	17.47	60	11.91	持有	19.55
601233	桐昆股份			2017-05-18	27.29	60	11.65	持有	30.47
600348	阳泉煤业			2017-01-23	53.63	175	11.37	持有	59.73
000016	深康佳Ａ			2017-01-25	100.22	173	11.37	持有	111.62
300224	正海磁材			2017-06-13	39.72	34	11.23	持有	44.18
600111	北方稀土			2017-01-25	234.32	173	11.22	持有	260.62
002398	建研集团			2017-05-31	33.64	47	11.18	持有	37.40
002511	中顺洁柔			2017-05-26	54.53	52	11.13	持有	60.60
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002300	太阳电缆			2017-06-06	51.61	41	11.04	持有	57.31
600888	新疆众和			2017-01-24	61.57	174	11.03	持有	68.36
000586	汇源通信			2017-04-06	76.17	102	10.91	持有	84.48
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
600802	福建水泥			2017-06-08	27.01	39	10.7	持有	29.90
002510	天汽模			2017-02-03	26.23	164	10.6	持有	29.01
000797	中国武夷			2017-06-05	37.36	42	10.31	持有	41.21
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
002584	西陇科学			2016-02-04	34.01	529	9.91	持有	37.38
002086	东方海洋			2017-03-07	44.32	132	9.77	持有	48.65
600322	天房发展			2016-06-29	14.15	383	9.47	持有	15.49
002016	世荣兆业			2016-06-22	45.16	390	9.41	持有	49.41
600426	华鲁恒升			2017-04-28	86.88	80	9.37	持有	95.02
600337	美克家居			2017-05-25	64.52	53	9.16	持有	70.43
002517	恺英网络			2017-01-26	61.57	172	9.14	持有	67.20
000998	隆平高科			2017-06-02	228.31	45	9.06	持有	249.00
002125	湘潭电化			2017-06-07	25.26	40	8.95	持有	27.52
002155	湖南黄金			2017-05-25	24.04	53	8.86	持有	26.17
002380	科远股份			2017-06-02	53.62	45	8.86	持有	58.37
002691	冀凯股份			2017-05-22	23.65	56	8.84	持有	25.74
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
600665	天地源			2017-05-25	20.44	53	8.41	持有	22.16
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
002203	海亮股份			2016-05-05	27.25	438	8.18	持有	29.48
002647	宏磊股份			2017-05-19	76.48	59	8.17	持有	82.73
002127	南极电商			2017-01-03	76.97	195	8.09	持有	83.20
002262	恩华药业			2017-05-18	110.60	60	8.02	持有	119.47
002423	*ST中特			2016-08-05	10.11	346	8.01	持有	10.92
000611	*ST蒙发			2016-03-08	35.97	496	7.98	持有	38.84
600085	同仁堂			2017-01-23	329.49	175	7.96	持有	355.73
002366	台海核电			2016-03-17	49.35	487	7.94	持有	53.27
600352	浙江龙盛			2016-11-10	159.10	249	7.91	持有	171.69
002295	精艺股份			2017-05-17	19.87	55	7.85	持有	21.43
000544	中原环保			2017-05-12	40.44	66	7.79	持有	43.59
002686	亿利达			2017-06-08	57.70	39	7.71	持有	62.15
600409	三友化工			2017-05-02	56.54	76	7.66	持有	60.87
600028	中国石化			2017-05-12	14.93	66	7.64	持有	16.07
600618	氯碱化工			2017-05-08	264.45	70	7.6	持有	284.56
002361	神剑股份			2017-06-06	54.64	41	7.54	持有	58.76
002697	红旗连锁			2016-03-03	38.35	501	7.48	持有	41.22
000990	诚志股份			2017-06-08	45.48	39	7.41	持有	48.85
002057	中钢天源			2017-05-12	29.15	66	7.14	持有	31.23
002163	中航三鑫			2016-06-28	32.32	384	7.09	持有	34.61
600879	航天电子			2017-06-02	270.66	45	7.08	持有	289.82
600315	上海家化			2017-06-12	150.15	35	7.06	持有	160.75
000652	泰达股份			2016-05-26	119.69	417	6.98	持有	128.05
002309	中利科技			2017-05-19	46.21	59	6.9	持有	49.40
002345	潮宏基			2016-06-24	64.09	388	6.9	持有	68.51
002408	齐翔腾达			2017-04-06	59.39	102	6.75	持有	63.40
300014	亿纬锂能			2016-09-09	177.56	311	6.72	持有	189.50
000603	盛达矿业			2017-06-02	50.85	45	6.59	持有	54.20
000807	云铝股份			2017-04-06	53.09	102	6.54	持有	56.56
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
600022	山东钢铁			2017-05-19	11.13	59	6.47	持有	11.85
002742	三圣特材			2017-01-09	54.09	189	6.34	持有	57.52
000639	西王食品			2017-06-07	100.38	40	6.34	持有	106.74
000597	东北制药			2017-06-02	22.32	45	6.27	持有	23.72
000717	*ST韶钢			2017-05-16	24.17	62	6.21	持有	25.67
600373	中文传媒			2016-01-27	77.12	537	6.19	持有	81.89
600026	中海发展			2017-05-24	9.92	54	6.15	持有	10.53
600732	*ST新梅			2016-02-05	28.55	528	6.13	持有	30.30
600428	中远航运			2017-05-25	37.82	53	6.11	持有	40.13
002240	威华股份			2017-06-08	18.48	39	6.11	持有	19.61
600075	新疆天业			2017-06-07	89.06	40	6.02	持有	94.42
300397	天和防务			2016-05-23	51.76	420	5.99	持有	54.86
600381	青海春天			2017-05-25	15.97	53	5.89	持有	16.91
600170	上海建工			2017-06-06	49.94	41	5.87	持有	52.87
002258	利尔化学			2017-06-08	43.60	39	5.85	持有	46.15
000723	美锦能源			2017-02-07	47.68	160	5.77	持有	50.43
600742	一汽富维			2017-04-26	191.18	82	5.45	持有	201.60
300102	乾照光电			2017-02-03	40.84	164	5.41	持有	43.05
000612	焦作万方			2017-05-26	77.31	52	5.38	持有	81.47
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
000533	万 家 乐			2017-05-25	22.94	53	5.36	持有	24.17
600567	山鹰纸业			2017-05-03	13.68	75	5.12	持有	14.38
601877	正泰电器			2017-05-25	30.08	53	5.09	持有	31.61
002136	安 纳 达			2017-05-17	33.25	61	5.08	持有	34.94
002424	贵州百灵			2017-05-19	167.83	59	5.02	持有	176.25
002659	中泰桥梁			2017-05-11	30.32	67	5.01	持有	31.84
603188	亚邦股份			2017-05-26	35.28	52	4.99	持有	37.04
600067	冠城大通			2017-06-02	133.80	45	4.96	持有	140.44
002434	万里扬			2017-06-08	90.76	39	4.88	持有	95.19
000719	大地传媒			2017-06-02	33.54	45	4.86	持有	35.17
002428	云南锗业			2017-05-18	54.39	60	4.76	持有	56.98
000548	湖南投资			2017-05-26	25.67	52	4.75	持有	26.89
000042	中洲控股			2016-04-11	201.84	462	4.7	持有	211.33
600030	中信证券			2017-04-21	84.05	87	4.62	持有	87.93
000825	太钢不锈			2017-05-17	27.88	61	4.52	持有	29.14
300127	银河磁体			2017-06-13	36.07	34	4.52	持有	37.70
600433	冠豪高新			2017-05-25	34.53	53	4.49	持有	36.08
600961	株冶集团			2017-05-31	12.27	47	4.48	持有	12.82
000776	广发证券			2017-04-28	87.11	80	4.47	持有	91.00
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
600180	瑞茂通			2017-06-08	34.72	39	4.38	持有	36.24
600810	神马股份			2017-06-05	22.74	42	4.35	持有	23.73
600177	雅戈尔			2016-05-27	230.10	416	4.25	持有	239.88
002558	世纪游轮			2017-06-06	172.50	41	4.2	持有	179.74
300258	精锻科技			2017-05-22	65.98	56	4.03	持有	68.64
600456	宝钛股份			2017-05-26	48.09	52	4.01	持有	50.02
300090	盛运环保			2016-03-01	63.20	503	4.0	持有	65.73
603018	设计股份			2017-06-07	62.63	40	3.96	持有	65.11
600767	运盛医疗			2017-06-08	25.97	39	3.93	持有	26.99
600297	广汇汽车			2017-05-23	45.14	55	3.92	持有	46.91
002085	万丰奥威			2017-01-18	115.97	180	3.87	持有	120.46
300444	双杰电气			2017-06-29	42.18	18	3.86	持有	43.81
002534	杭锅股份			2017-01-24	19.23	174	3.85	持有	19.97
000756	新华制药			2017-06-09	20.32	38	3.69	持有	21.07
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600830	香溢融通			2017-06-06	96.19	41	3.58	持有	99.63
000692	惠天热电			2017-02-07	77.88	160	3.57	持有	80.66
601107	四川成渝			2017-05-26	5.32	52	3.57	持有	5.51
600686	金龙汽车			2017-06-07	152.77	40	3.54	持有	158.18
600138	中青旅			2017-06-05	102.30	42	3.46	持有	105.84
300401	花园生物			2017-03-07	66.16	132	3.46	持有	68.45
600285	羚锐制药			2017-05-22	67.70	56	3.43	持有	70.02
002589	瑞康医药			2017-06-26	140.00	21	3.26	持有	144.57
000750	国海证券			2017-05-25	59.48	53	3.19	持有	61.38
600307	酒钢宏兴			2017-05-17	11.60	61	3.19	持有	11.97
600814	杭州解百			2017-05-16	53.99	62	3.19	持有	55.71
600764	中电广通			2017-05-12	238.97	66	3.02	持有	246.19
002198	嘉应制药			2016-11-07	64.20	252	2.99	持有	66.12
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
300117	嘉寓股份			2017-02-06	41.98	161	2.88	持有	43.19
600809	山西汾酒			2017-05-23	149.66	55	2.79	持有	153.83
600083	博信股份			2017-05-05	14.06	74	2.77	持有	14.45
000728	国元证券			2017-01-26	27.45	172	2.77	持有	28.21
600823	世茂股份			2017-05-25	226.25	53	2.68	持有	232.32
300123	太阳鸟			2017-07-04	40.44	8	2.65	持有	41.51
002422	科伦药业			2017-06-08	95.73	39	2.63	持有	98.25
600863	内蒙华电			2016-05-25	49.22	418	2.62	持有	50.51
601857	中国石油			2017-03-24	10.07	115	2.58	持有	10.33
300255	常山药业			2017-01-26	58.88	172	2.56	持有	60.39
000876	新 希 望			2017-05-24	131.21	54	2.53	持有	134.53
000778	新兴铸管			2017-04-05	75.44	103	2.48	持有	77.31
000669	金鸿能源			2017-02-09	43.02	158	2.46	持有	44.08
300026	红日药业			2016-03-07	205.66	497	2.46	持有	210.72
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
000985	大庆华科			2017-06-06	37.15	41	2.4	持有	38.04
000636	风华高科			2017-06-07	138.86	40	2.37	持有	142.15
002011	盾安环境			2017-01-24	57.28	174	2.22	持有	58.55
600012	皖通高速			2017-05-25	25.61	53	2.19	持有	26.17
600682	南京新百			2017-05-16	473.55	62	2.14	持有	483.68
600533	XD栖霞建			2016-08-08	43.98	343	2.11	持有	44.91
002419	天虹商场			2017-06-09	32.50	38	2.09	持有	33.18
000960	锡业股份			2017-01-23	45.83	175	2.07	持有	46.78
000930	中粮生化			2017-06-05	58.21	42	2.06	持有	59.41
600629	华建集团			2017-04-10	95.95	98	2.03	持有	97.90
300393	中来股份			2017-06-02	76.84	45	1.98	持有	78.36
600064	南京高科			2017-05-24	141.09	54	1.98	持有	143.88
600540	新赛股份			2017-06-06	17.23	41	1.97	持有	17.57
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
002482	广田集团			2017-06-05	66.47	42	1.9	持有	67.73
600675	*ST中企			2017-05-19	341.72	59	1.8	持有	347.86
603828	柯利达			2017-05-31	27.99	47	1.71	持有	28.47
002731	萃华珠宝			2017-06-07	21.29	40	1.69	持有	21.65
000683	远兴能源			2016-12-16	22.69	213	1.67	持有	23.07
002006	精功科技			2017-05-16	59.95	3	1.67	持有	60.95
600699	均胜电子			2017-06-02	89.65	45	1.62	持有	91.10
600688	上海石化			2017-04-28	21.33	80	1.5	持有	21.65
601898	中煤能源			2017-03-24	6.76	115	1.48	持有	6.86
002015	霞客环保			2017-06-15	37.79	32	1.46	持有	38.34
600790	轻纺城			2017-05-22	45.57	56	1.45	持有	46.23
002138	顺络电子			2017-06-08	115.02	39	1.43	持有	116.67
600312	平高电气			2017-05-25	83.34	53	1.42	持有	84.52
000937	冀中能源			2017-03-31	47.30	108	1.37	持有	47.95
000514	渝 开 发			2017-05-03	42.21	75	1.35	持有	42.78
000521	美菱电器			2017-06-02	31.90	45	1.35	持有	32.33
002756	永兴特钢			2017-06-07	50.59	22	1.28	持有	51.24
600249	两面针			2016-05-31	32.15	412	1.28	持有	32.56
600739	辽宁成大			2017-01-20	532.00	178	1.24	持有	538.61
002553	南方轴承			2017-05-26	44.50	52	1.24	持有	45.05
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
600190	锦州港			2017-06-02	10.62	45	1.22	持有	10.75
002100	天康生物			2017-05-26	84.69	52	1.18	持有	85.69
000860	顺鑫农业			2017-06-05	42.61	42	1.13	持有	43.09
300373	扬杰科技			2017-05-31	97.00	47	1.1	持有	98.07
000565	渝三峡Ａ			2017-06-07	72.59	40	1.06	持有	73.36
600463	空港股份			2017-02-06	43.15	161	0.97	持有	43.57
600509	天富能源			2017-01-26	45.00	172	0.91	持有	45.41
002067	景兴纸业			2017-05-16	15.54	62	0.9	持有	15.68
002746	仙坛股份			2017-05-18	30.08	60	0.9	持有	30.35
600360	华微电子			2017-05-31	47.33	47	0.87	持有	47.74
002055	得润电子			2017-01-26	119.85	172	0.86	持有	120.88
600549	厦门钨业			2016-10-11	253.91	279	0.85	持有	256.07
300167	迪威视讯			2017-07-13	81.89	4	0.76	持有	82.51
000585	东北电气			2017-07-13	6.71	4	0.75	持有	6.76
002250	联化科技			2017-05-17	82.21	61	0.74	持有	82.82
600206	有研新材			2017-05-31	34.57	47	0.72	持有	34.82
601689	拓普集团			2017-06-07	32.21	40	0.71	持有	32.44
002603	以岭药业			2017-05-26	43.86	52	0.66	持有	44.15
600368	五洲交通			2017-01-26	13.56	172	0.59	持有	13.64
000589	黔轮胎Ａ			2017-05-26	30.01	52	0.57	持有	30.18
600072	XD钢构工			2017-06-06	66.14	41	0.56	持有	66.51
000566	海南海药			2017-06-21	129.85	26	0.53	持有	130.54
600461	洪城水业			2017-06-07	29.02	40	0.52	持有	29.17
603366	日出东方			2017-07-06	18.05	11	0.5	持有	18.14
300134	大富科技			2017-01-26	100.83	13	0.47	持有	101.30
002020	京新药业			2016-12-27	99.16	202	0.43	持有	99.59
300335	迪森股份			2017-02-08	38.86	159	0.39	持有	39.01
002273	水晶光电			2017-06-15	164.86	32	0.39	持有	165.50
000030	富奥股份			2017-05-03	18.88	75	0.37	持有	18.95
300440	运达科技			2017-01-26	53.04	22	0.34	持有	53.22
300037	新宙邦			2017-01-24	79.38	174	0.31	持有	79.63
300035	中科电气			2017-05-16	57.06	62	0.3	持有	57.23
600523	贵航股份			2017-05-31	24.46	47	0.25	持有	24.52
600993	马应龙			2017-06-08	231.38	39	0.19	持有	231.83
000680	山推股份			2017-06-07	28.39	40	0.18	持有	28.44
002391	长青股份			2017-06-06	46.86	41	0.11	持有	46.91
000793	华闻传媒			2017-06-26	126.28	21	0.1	持有	126.41
600718	东软集团			2017-06-07	247.78	40	0.09	持有	248.00
600962	国投中鲁			2017-05-12	25.02	66	0.08	持有	25.04
300091	金通灵			2016-09-30	91.55	290	0.07	持有	91.61
600251	冠农股份			2017-05-22	60.86	56	0.05	持有	60.89
600466	蓝光发展			2016-11-09	36.78	250	0.0	持有	36.78
000599	青岛双星			2017-05-26	38.20	52	0.0	持有	38.20
000862	银星能源			2017-02-10	22.02	28	0.0	持有	22.02
600462	九有股份			2017-03-23	36.06	0	0.0	持有	36.06
000667	美好集团			2017-05-25	80.17	53	0.0	持有	80.17
002493	荣盛石化			2017-04-18	63.73	90	-0.08	持有	63.68
300099	尤洛卡			2017-05-31	115.44	47	-0.11	持有	115.31
002625	龙生股份			2017-01-23	141.99	79	-0.17	持有	141.75
300461	田中精机			2017-02-03	65.09	95	-0.23	持有	64.94
002097	山河智能			2017-05-31	37.51	47	-0.24	持有	37.42
000301	东方市场			2017-02-09	10.84	29	-0.28	持有	10.81
600416	湘电股份			2017-05-25	41.44	53	-0.29	持有	41.32
002723	金莱特			2017-05-24	37.42	54	-0.35	持有	37.29
000019	深深宝Ａ			2017-06-07	55.60	40	-0.4	持有	55.38
600490	鹏欣资源			2016-10-12	111.55	131	-0.5	持有	110.99
600562	国睿科技			2017-05-26	134.18	52	-0.51	持有	133.50
002159	三特索道			2017-06-06	35.43	41	-0.51	持有	35.25
600592	龙溪股份			2017-06-02	29.54	45	-0.61	持有	29.36
600959	江苏有线			2016-03-03	14.06	470	-0.64	持有	13.97
300391	康跃科技			2016-03-03	39.90	501	-0.65	持有	39.64
002377	国创高新			2017-04-27	40.35	81	-0.67	持有	40.08
600664	哈药股份			2017-05-17	53.26	61	-0.73	持有	52.87
600501	航天晨光			2017-06-07	62.20	40	-0.76	持有	61.73
002316	键桥通讯			2016-02-02	44.06	531	-0.77	持有	43.72
600867	通化东宝			2017-06-13	458.69	34	-0.77	持有	455.17
600969	郴电国际			2017-06-06	19.64	41	-0.81	持有	19.48
000685	中山公用			2017-01-24	144.49	174	-0.83	持有	143.29
300219	鸿利光电			2017-06-06	60.90	41	-0.84	持有	60.39
600598	北大荒			2017-04-11	26.23	97	-0.84	持有	26.01
601390	中国中铁			2017-07-13	9.41	4	-0.85	持有	9.33
603369	今世缘			2016-06-30	34.29	382	-0.85	持有	34.00
002017	东信和平			2017-06-02	53.98	45	-0.89	持有	53.50
002046	轴研科技			2017-06-05	48.73	42	-0.9	持有	48.29
000913	*ST钱江			2017-01-23	43.63	175	-0.92	持有	43.23
002642	荣之联			2016-12-28	94.25	201	-0.94	持有	93.36
000798	中水渔业			2017-06-06	19.54	41	-0.97	持有	19.35
600980	北矿磁材			2017-06-07	28.91	40	-1.04	持有	28.61
300320	海达股份			2017-07-07	78.05	10	-1.05	持有	77.23
000059	华锦股份			2017-05-02	16.84	76	-1.07	持有	16.66
002394	联发股份			2017-05-25	51.22	53	-1.09	持有	50.66
000735	罗 牛 山			2017-05-17	36.99	61	-1.14	持有	36.57
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
002228	合兴包装			2017-05-31	41.37	47	-1.14	持有	40.90
002164	宁波东力			2017-02-21	31.44	146	-1.18	持有	31.07
002453	天马精化			2017-05-17	32.93	61	-1.25	持有	32.52
600559	老白干酒			2016-10-11	83.51	101	-1.26	持有	82.46
000408	*ST金源			2017-06-06	78.81	41	-1.27	持有	77.81
601567	三星医疗			2017-07-11	44.94	6	-1.34	持有	44.34
002463	沪电股份			2017-05-25	11.72	53	-1.37	持有	11.56
002242	九阳股份			2016-06-28	74.31	384	-1.43	持有	73.25
600858	银座股份			2017-05-24	55.94	54	-1.47	持有	55.12
601515	东风股份			2017-05-16	25.88	62	-1.51	持有	25.49
600780	通宝能源			2017-06-20	63.05	27	-1.55	持有	62.07
300180	华峰超纤			2017-05-18	66.15	60	-1.57	持有	65.11
600491	龙元建设			2017-05-19	103.48	59	-1.59	持有	101.83
300174	元力股份			2017-06-13	109.54	34	-1.61	持有	107.78
600320	振华重工			2017-05-26	56.09	52	-1.69	持有	55.14
600716	凤凰股份			2017-06-02	21.78	45	-1.79	持有	21.39
002562	兄弟科技			2017-06-06	51.75	41	-1.82	持有	50.81
300128	锦富新材			2017-06-07	61.44	40	-1.87	持有	60.29
002064	华峰氨纶			2017-06-09	52.94	38	-1.87	持有	51.95
600760	*ST黑豹			2017-05-25	141.16	53	-1.88	持有	138.51
600869	智慧能源			2017-07-07	72.94	10	-1.89	持有	71.56
600881	亚泰集团			2017-07-07	264.02	10	-1.95	持有	258.88
300182	捷成股份			2017-05-09	288.19	69	-2.04	持有	282.31
002153	石基信息			2017-02-09	389.95	158	-2.06	持有	381.93
600261	阳光照明			2017-06-05	107.51	42	-2.06	持有	105.29
002618	丹邦科技			2016-03-03	31.45	501	-2.07	持有	30.80
600166	福田汽车			2017-05-19	73.95	59	-2.08	持有	72.41
600510	黑牡丹			2017-06-07	40.76	40	-2.11	持有	39.90
603000	人民网			2017-05-25	54.56	53	-2.11	持有	53.41
002472	双环传动			2017-05-26	49.93	52	-2.12	持有	48.87
000927	一汽夏利			2017-06-01	7.52	46	-2.13	持有	7.36
600875	东方电气			2016-10-10	29.08	280	-2.17	持有	28.45
000979	中弘股份			2016-05-30	28.54	413	-2.17	持有	27.92
002388	新亚制程			2017-06-08	35.86	39	-2.18	持有	35.08
000981	银亿股份			2017-07-06	32.15	11	-2.21	持有	31.44
600284	浦东建设			2017-05-25	23.45	53	-2.35	持有	22.90
002059	云南旅游			2016-11-30	19.55	229	-2.35	持有	19.09
600227	赤天化			2017-05-15	35.40	63	-2.43	持有	34.54
