code,name,open,high,low,close,volume,amount,MA_20,date
600603,大洲兴业,1028.63,1056.25,1018.66,1052.41,4099676.0,55357111.0,1047.082,2016-05-03
600811,东方集团,80.42,82.33,79.7,82.1,15614611.0,106369194.0,81.9385,2016-05-03
000839,中信国安,200.2,210.47,199.62,209.68,80118144.0,1695305344.0,202.674,2016-05-03
600810,神马股份,23.88,24.91,23.64,24.81,9134082.0,72230727.0,23.8065,2016-05-03
601113,华鼎股份,23.64,24.65,23.54,24.51,2445841.0,28808835.0,24.0285,2016-05-03
601233,桐昆股份,26.79,27.75,26.64,27.6,11358729.0,145537471.0,27.2555,2016-05-03
002206,海 利 得,53.47,55.49,53.15,55.1,4791587.0,72729488.0,53.9045,2016-05-03
600114,东睦股份,56.24,58.2,55.68,58.08,9661548.0,147867778.0,58.044,2016-05-03
600218,全柴动力,20.65,21.54,20.63,21.39,15621867.0,164913332.0,20.794,2016-05-03
600475,华光股份,38.44,39.8,38.41,39.7,5188896.0,83072306.0,39.2005,2016-05-03
600499,科达洁能,216.62,224.82,216.62,223.97,16243869.0,254778626.0,219.7005,2016-05-03
600526,菲达环保,54.91,57.66,54.75,57.54,19997429.0,291970588.0,56.0795,2016-05-03
600579,天华院,24.38,25.53,24.23,25.32,3922650.0,52851734.0,25.1785,2016-05-03
600619,海立股份,693.67,712.72,671.01,710.66,3539844.0,48004653.0,708.0085,2016-05-03
600761,安徽合力,106.9,110.06,105.53,109.84,7284779.0,75275413.0,109.0135,2016-05-03
600855,航天长峰,49.18,51.93,49.1,51.9,8260656.0,262642056.0,51.62,2016-05-03
600984,*ST建机,13.7,14.19,13.66,14.01,1910011.0,18289597.0,13.92,2016-05-03
601038,一拖股份,10.98,11.18,10.77,11.13,14995783.0,161481752.0,10.9355,2016-05-03
603011,合锻股份,20.18,21.64,20.18,21.42,4225971.0,88533566.0,20.521,2016-05-03
603012,创力集团,19.67,20.35,19.58,20.33,2590076.0,51856551.0,19.925,2016-05-03
603355,莱克电气,35.53,36.63,35.14,36.62,1768120.0,63603947.0,36.388,2016-05-03
603698,航天工程,29.28,29.89,28.56,29.86,5390362.0,158247685.0,29.1065,2016-05-03
000404,华意压缩,28.61,30.24,28.5,30.07,18128398.0,157805392.0,28.879,2016-05-03
000551,创元科技,69.12,72.61,68.58,72.31,10561957.0,98671032.0,71.3365,2016-05-03
000595,宝塔实业,27.29,27.99,26.8,27.94,5786694.0,61829524.0,27.3095,2016-05-03
000678,襄阳轴承,40.16,41.1,39.05,41.01,8665837.0,78818544.0,40.273,2016-05-03
002122,天马股份,56.44,58.2,56.44,58.03,7043461.0,48415500.0,57.237,2016-05-03
002150,通润装备,52.35,55.17,52.35,54.97,5768370.0,77722776.0,54.4555,2016-05-03
002158,汉钟精机,40.69,42.19,40.34,41.95,2536613.0,51851328.0,41.0965,2016-05-03
002282,博深工具,24.99,25.82,24.79,25.72,3318523.0,41043192.0,25.4905,2016-05-03
002337,赛象科技,40.26,41.76,40.05,41.76,18093530.0,143332224.0,41.434,2016-05-03
002342,巨力索具,14.75,15.19,14.57,15.19,15159588.0,91410992.0,15.0385,2016-05-03
002413,常发股份,69.66,74.76,69.22,74.52,8134000.0,373807648.0,72.903,2016-05-03
002435,长江润发,26.36,27.09,26.16,27.07,3190152.0,54412880.0,27.0445,2016-05-03
002438,江苏神通,36.39,37.61,36.09,37.41,4267978.0,78144432.0,37.298,2016-05-03
002472,双环传动,54.15,56.13,53.6,56.13,3841997.0,85265560.0,54.695,2016-05-03
002483,润邦股份,20.65,21.46,20.5,21.38,13241885.0,149488752.0,20.814,2016-05-03
002520,日发精机,108.46,112.7,107.03,112.64,4579755.0,88465664.0,110.3135,2016-05-03
002523,天桥起重,23.32,23.86,23.18,23.83,5869711.0,49228492.0,23.6045,2016-05-03
002529,海源机械,24.06,25.01,23.57,24.97,8590655.0,161136928.0,24.071,2016-05-03
002613,北玻股份,19.09,20.64,19.04,20.52,22515048.0,160798768.0,19.371,2016-05-03
002621,三垒股份,42.16,44.63,42.16,44.31,3306219.0,62896124.0,42.593,2016-05-03
002667,鞍重股份,93.73,98.47,93.51,97.73,2449872.0,116724352.0,95.8215,2016-05-03
002747,埃斯顿,52.55,56.09,52.38,56.05,1645452.0,90117520.0,54.855,2016-05-03
300056,三维丝,89.12,93.05,88.47,92.39,5686504.0,87532008.0,90.513,2016-05-03
300092,科新机电,30.35,31.83,29.89,31.52,7776553.0,94992264.0,30.4,2016-05-03
300095,华伍股份,41.91,44.24,41.42,44.16,7358200.0,79609040.0,42.7,2016-05-03
300116,坚瑞消防,65.86,69.69,65.41,68.34,19609894.0,292968416.0,67.466,2016-05-03
300185,通裕重工,19.13,19.76,19.1,19.76,12233237.0,90660448.0,19.489,2016-05-03
300210,森远股份,47.62,49.07,46.89,48.34,3283142.0,48118812.0,47.2315,2016-05-03
300281,金明精机,55.96,58.65,53.4,58.65,3582087.0,50494984.0,58.2335,2016-05-03
300309,吉艾科技,50.18,51.8,49.69,51.8,7459021.0,93845672.0,51.7395,2016-05-03
300400,劲拓股份,40.13,43.86,39.94,43.86,2698031.0,77673544.0,42.5795,2016-05-03
300402,宝色股份,18.04,18.99,18.04,18.99,3468151.0,64776036.0,18.5365,2016-05-03
600062,华润双鹤,87.8,92.45,86.97,92.39,7236078.0,126665554.0,91.05,2016-05-03
600276,恒瑞医药,887.11,907.74,879.92,904.33,6819336.0,323159874.0,895.9035,2016-05-03
