code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002280,联络互动,148.81,151.23,147.33,151.09,23640604.0,262601087.0,212.114908106,2017-02-20,40.3897730533
002458,益生股份,71.36,71.42,70.2,71.42,3552089.0,92769093.0,98.5636379266,2017-02-20,38.0056537757
002234,民和股份,36.32,36.32,35.45,35.92,7827806.0,134286126.0,48.6169973873,2017-02-20,35.3479882719
000806,银河生物,105.7,106.13,104.51,106.04,15686865.0,194084122.0,138.861048227,2017-02-20,30.9515732058
300100,双林股份,89.55,90.17,85.02,86.5,5726413.0,151117275.0,113.184261711,2017-02-20,30.8488574694
300431,暴风科技,88.04,89.21,87.14,88.55,5579904.0,223516006.0,115.309403359,2017-02-20,30.2195407785
300456,耐威科技,82.89,83.61,82.29,83.39,1677317.0,69380673.0,108.232169042,2017-02-20,29.7903454161
002211,宏达新材,17.17,17.2,16.64,16.88,12522003.0,138475326.0,21.8631598886,2017-02-20,29.5210893876
002312,三泰控股,136.99,140.09,136.99,139.91,17805348.0,135198244.0,180.100856059,2017-02-20,28.7262211843
002751,易尚展示,79.76,80.96,79.23,80.74,2097149.0,83823673.0,103.873403679,2017-02-20,28.6517261322
200025,特  力Ｂ,16.79,17.0,16.73,16.86,47921.0,588275.0,21.6749636417,2017-02-20,28.5585032127
300465,高伟达,45.92,46.75,45.53,46.75,5804326.0,83587305.0,59.7900224189,2017-02-20,27.8930960832
300234,开尔新材,57.87,57.87,55.88,56.99,6876763.0,115993091.0,72.8828101175,2017-02-20,27.8870154721
600847,万里股份,40.78,40.85,38.63,39.49,2812872.0,59324887.0,50.2712863183,2017-02-20,27.301307466
300288,朗玛信息,139.2,140.53,137.62,140.47,1963295.0,45129364.0,175.80255865,2017-02-20,25.1530993451
300369,绿盟科技,113.95,114.27,112.14,114.27,3716686.0,104733135.0,142.967877134,2017-02-20,25.1140956806
300242,明家科技,60.82,61.84,60.41,61.59,6290221.0,75261603.0,76.9330506524,2017-02-20,24.9115938504
000670,盈方微,73.5,74.13,73.08,73.71,9392039.0,65965090.0,91.9533070688,2017-02-20,24.7501113401
300359,全通教育,149.65,152.63,148.74,151.72,7138573.0,129712847.0,188.963715945,2017-02-20,24.5476640816
002490,山东墨龙,16.51,16.53,16.15,16.39,14948163.0,119286821.0,20.4083897741,2017-02-20,24.5173262606
002055,得润电子,122.7,124.95,122.4,123.41,4440982.0,92575424.0,153.372423899,2017-02-20,24.2787650103
300238,冠昊生物,121.89,122.41,121.12,122.09,2078361.0,62409495.0,151.625033576,2017-02-20,24.191197949
002027,七喜控股,87.36,87.44,84.92,86.43,25064460.0,299007683.0,107.254632981,2017-02-20,24.0942184209
300356,光一科技,42.85,43.83,42.55,43.51,2000196.0,56684982.0,53.9226630635,2017-02-20,23.931654938
300153,科泰电源,65.62,65.75,64.81,65.75,3081794.0,47498250.0,81.4444968927,2017-02-20,23.8699572513
300429,强力新材,86.17,87.17,84.06,86.36,1230120.0,33671989.0,106.924307163,2017-02-20,23.8123056538
000607,华媒控股,37.19,37.86,37.08,37.79,11323569.0,113310615.0,46.687509666,2017-02-20,23.5446140937
300458,全志科技,69.44,70.03,68.69,69.99,1511639.0,104177937.0,86.3710577751,2017-02-20,23.4048546579
300409,道氏技术,94.29,95.05,92.57,93.96,1550915.0,48021151.0,115.773192279,2017-02-20,23.2154025956
002070,众和股份,61.41,62.12,61.22,62.07,7015490.0,92270221.0,76.4476508366,2017-02-20,23.1636069543
002288,超华科技,56.22,57.04,56.07,56.97,11561710.0,87488463.0,70.0791856567,2017-02-20,23.010682213
300302,同有科技,142.16,143.05,139.76,142.37,7439528.0,152657715.0,174.704130651,2017-02-20,22.7113371155
300215,电科院,193.65,198.34,193.14,197.84,8710277.0,101692500.0,242.412475018,2017-02-20,22.5295567217
002722,金轮股份,39.28,40.23,39.24,40.18,2741459.0,108474875.0,49.1730045932,2017-02-20,22.3817934127
000066,长城电脑,104.97,107.22,104.75,106.88,31202265.0,294124504.0,130.773912782,2017-02-20,22.35583157
000911,南宁糖业,29.33,29.54,29.07,29.44,4904254.0,75915341.0,35.9960766006,2017-02-20,22.2692819314
002292,奥飞动漫,162.92,163.32,161.11,162.53,5769489.0,118519564.0,198.699165377,2017-02-20,22.2538395229
600623,双钱股份,343.83,345.7,339.56,345.43,10222783.0,131141698.0,421.829740465,2017-02-20,22.1172858365
300078,思创医惠,152.96,152.96,147.84,150.88,4844342.0,105410695.0,184.090252358,2017-02-20,22.0110368227
603456,九洲药业,37.66,37.92,37.2,37.4,2731057.0,50720606.0,45.5978962735,2017-02-20,21.9195087528
300085,银之杰,205.54,209.38,203.01,209.16,7615975.0,143244307.0,254.954161507,2017-02-20,21.8943208582
300452,山河药辅,70.53,70.93,69.33,70.85,813251.0,28404420.0,86.3322532041,2017-02-20,21.8521569571
300109,新开源,137.12,137.74,133.71,134.76,1451484.0,59880230.0,164.09381309,2017-02-20,21.7674481228
002192,*ST融捷,62.21,62.82,60.99,62.76,2372148.0,48332367.0,76.4133520068,2017-02-20,21.7548629809
600432,吉恩镍业,29.52,29.62,29.28,29.52,6792766.0,40690518.0,35.8573105641,2017-02-20,21.4678542144
300299,富春通信,76.98,84.29,76.82,81.32,19215238.0,382084255.0,98.7417863045,2017-02-20,21.4237411516
300333,兆日科技,49.18,49.61,48.47,49.57,3808200.0,57541397.0,60.0518534039,2017-02-20,21.1455586119
300436,广生堂,93.72,94.63,93.24,94.13,569353.0,26631330.0,114.029357187,2017-02-20,21.1402923475
300081,恒信移动,67.25,67.91,66.14,67.76,4599078.0,61325353.0,82.0675454202,2017-02-20,21.1150316119
600091,*ST明科,22.94,23.07,22.68,22.99,7073700.0,62809663.0,27.8117018643,2017-02-20,20.9730398623
300380,安硕信息,65.52,66.85,64.96,66.71,1443199.0,47387969.0,80.6292892939,2017-02-20,20.8653714494
000410,沈阳机床,33.59,33.79,33.04,33.44,6591817.0,75930826.0,40.3678016281,2017-02-20,20.717110132
002707,众信旅游,168.62,170.07,167.42,169.71,5656395.0,79199144.0,204.572262273,2017-02-20,20.5422557732
300432,富临精工,63.57,64.78,62.96,64.63,1898938.0,40163942.0,77.8253765571,2017-02-20,20.416798015
002657,中科金财,136.56,137.54,135.36,137.54,3286396.0,123380226.0,165.415414471,2017-02-20,20.2671328128
600446,金证股份,370.19,371.32,363.92,370.19,7197069.0,164435260.0,445.183618979,2017-02-20,20.25814284
300202,聚龙股份,128.7,129.42,127.11,129.16,3268931.0,63734077.0,155.210998573,2017-02-20,20.1695560335
300468,四方精创,48.6,48.81,47.65,48.81,800400.0,38568784.0,58.6491960279,2017-02-20,20.1581561727
300368,汇金股份,150.21,150.29,146.16,149.73,4958360.0,90867029.0,179.860518617,2017-02-20,20.1232342331
