code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-1.543,45.29,47.01,47.17,45.0,46.0,61731261,4.78072,41.5504587156,27.5978146789,0.0597504439396
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-2.857,52.36,53.2,53.88,50.8,53.9,7489473,9.96681,37.4,22.5335,0.0340901840323
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-1.832,78.76,81.0,81.56,78.25,80.23,16514355,6.26443,44.2471910112,25.5793011236,0.0623999647594
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-0.194,30.8,31.0,31.07,30.69,30.86,10709719,1.59591,9.30513595166,4.32688821752,0.063295938723
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-1.878,28.21,28.5,28.75,28.02,28.75,6504279,2.98249,50.375,23.283325,0.906677465803
002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,,04-18,南极电商,-1.104,19.7,19.99,19.99,19.3,19.92,7263645,1.62697,33.3898305085,14.6514576271,0.011715730003
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,1.556,13.71,13.5,13.73,13.31,13.5,12504060,4.07206,9.20134228188,3.6299295302,0.00112516383198
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,2.781,70.21,71.8,74.78,69.2,68.31,14907137,7.36892,46.1907894737,17.6772151316,1.42828662566
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-0.548,18.14,18.25,18.28,18.05,18.24,15147725,3.91304,18.14,6.292766,0.057283607541
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,5.027,50.98,48.86,52.35,48.35,48.54,13738628,13.89322,33.9866666667,11.7321973333,0.00585420861676
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,,04-18,国信证券,-0.783,16.48,16.61,16.64,16.42,16.61,12750049,0.58085,9.69411764706,3.28242823529,0.0678574663801
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,1.924,16.42,16.11,16.68,15.99,16.11,69316080,7.73633,91.2222222222,30.5868111111,0.175194880298
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,1.463,32.59,32.2,32.95,32.0,32.12,2605545,2.03558,108.633333333,34.7626666667,0.0108996619065
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,,03-09,蓝海华腾,10.004,136.46,136.46,136.46,136.46,124.05,204890,1.57608,74.978021978,23.9704736264,1.87445054945
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-1.051,36.73,36.99,37.99,36.5,37.12,1931345,1.20709,31.6637931034,9.76828017241,0.200683186104
