code,name,open,high,low,close,volume,amount,MA_20,date
000900,现代投资,70.0,71.25,69.22,70.86,10970512.0,98632039.0,70.6385,2017-05-04
600499,科达洁能,228.03,233.18,226.88,232.89,20524650.0,165712066.0,230.017,2017-05-04
300124,汇川技术,362.32,371.22,359.36,369.97,8311717.0,195480943.0,363.945,2017-05-04
002682,龙洲股份,22.27,24.49,22.27,23.48,18137280.0,255674979.0,23.33,2017-05-04
600265,ST景谷,56.94,58.16,56.81,57.78,700640.0,24666692.0,56.8645,2017-05-04
601669,中国电建,9.18,10.15,9.08,9.8,253958206.0,2187649462.0,9.3765,2017-05-04
002205,国统股份,38.63,42.4,38.32,41.11,13363998.0,419031375.0,40.16,2017-05-04
002271,东方雨虹,365.56,392.24,365.56,381.31,25916393.0,779091684.0,364.42,2017-05-04
002392,北京利尔,46.9,51.78,46.24,49.88,60004126.0,363363985.0,48.344,2017-05-04
300001,特锐德,112.04,121.18,110.8,119.53,12295674.0,207648500.0,117.335,2017-05-04
300384,三联虹普,112.64,114.71,111.77,114.51,731863.0,29365626.0,113.7985,2017-05-04
000778,新兴铸管,86.17,95.76,85.92,95.76,263041700.0,1958503853.0,91.8645,2017-05-04
603126,中材节能,22.15,24.66,22.12,24.66,67066908.0,1065251318.0,23.6375,2017-05-04
000826,桑德环境,210.36,217.93,209.96,214.09,15702272.0,577980478.0,213.999,2017-05-04
300262,巴安水务,97.31,100.91,95.9,99.78,6853687.0,120758894.0,99.403,2017-05-04
600155,宝硕股份,48.88,53.65,48.88,51.35,87862375.0,1538018065.0,49.816,2017-05-04
600340,华夏幸福,574.78,604.99,572.2,583.5,89439569.0,3268265807.0,582.915,2017-05-04
200018,中冠B,24.33,26.04,23.63,25.74,1582305.0,6754391.0,24.8915,2017-05-04
002373,千方科技,60.41,60.41,60.41,60.41,14903059.0,222651701.0,55.821,2017-05-04
002410,广联达,189.27,198.27,188.54,197.66,13344463.0,214387976.0,193.026,2017-05-04
300020,银江股份,105.18,107.54,103.56,107.54,53151095.0,839400007.0,103.359,2017-05-04
002044,江苏三友,98.38,99.32,96.98,98.78,5506219.0,81006292.0,98.269,2017-05-04
000068,*ST华赛,18.31,19.49,18.24,19.13,17112532.0,141973130.0,18.598,2017-05-04
000600,建投能源,81.34,91.28,80.76,87.02,113888226.0,1540766887.0,85.244,2017-05-04
600741,华域汽车,729.41,739.94,724.35,734.48,12272679.0,231282762.0,731.658,2017-05-04
603006,联明股份,69.74,72.47,68.38,72.05,2255474.0,78920438.0,69.895,2017-05-04
600054,黄山旅游,72.97,75.15,72.47,74.81,3796979.0,67337711.0,74.7415,2017-05-04
