code,name,open,high,low,close,volume,amount,MA_60,date
600805,悦达投资,65.63,66.49,65.38,66.12,7473169.0,40162206.0,65.945,2018-07-24
601107,四川成渝,4.32,4.61,4.31,4.55,20338547.0,74734884.0,4.40116666667,2018-07-24
000703,恒逸石化,106.95,114.1,106.95,111.74,41144363.0,677987705.0,107.277833333,2018-07-24
600346,大橡塑,102.83,111.75,102.83,110.56,31469133.0,515184581.0,103.412666667,2018-07-24
603355,莱克电气,30.87,31.46,30.75,31.15,445100.0,13578649.0,30.9645,2018-07-24
000425,徐工机械,171.6,178.35,171.6,175.4,126252038.0,526396118.0,174.884833333,2018-07-24
002480,新筑股份,29.17,32.21,29.17,31.76,10403593.0,78659773.0,31.0926666667,2018-07-24
600285,羚锐制药,63.18,64.93,62.17,63.85,7628301.0,72181261.0,63.662,2018-07-24
600645,中源协和,450.92,490.72,439.12,476.82,20041483.0,443008449.0,456.555166667,2018-07-24
600812,华北制药,21.07,21.07,21.07,21.07,6658400.0,33092248.0,19.8023333333,2018-07-24
000739,普洛药业,88.88,91.09,86.92,90.72,8178820.0,59854630.0,89.9905,2018-07-24
002653,海思科,38.15,40.62,37.52,39.84,3513720.0,44351768.0,39.2186666667,2018-07-24
002727,一心堂,66.62,68.44,65.66,68.32,4230769.0,136877137.0,66.1301666667,2018-07-24
600028,中国石化,18.11,18.61,18.05,18.39,105004642.0,682745962.0,18.33,2018-07-24
600176,中国巨石,158.82,168.86,158.82,166.28,62189381.0,716080205.0,163.556166667,2018-07-24
300165,天瑞仪器,43.12,43.12,43.12,43.12,5837098.0,37824395.0,40.1218333333,2018-07-24
002157,正邦科技,62.5,66.02,61.73,64.8,49400364.0,206537325.0,64.712,2018-07-24
601668,中国建筑,10.22,10.66,10.22,10.61,453782631.0,2671895266.0,9.97466666667,2018-07-24
