code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.253,27.74,27.8,27.8,27.45,27.67,290509,0.0774,8014877,16.688,4.80515480769,1242210.7288,1041163.84992,13.3365384615,0.000160110190904
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.131,6.23,6.13,6.24,5.99,6.1,31149487,1.6697,190727718,11.981,1.21176923077,1453867.17278,1162249.31692,6.84615384615,0.000760683760684
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.366,5.45,5.45,5.48,5.41,5.47,1782700,0.31376,9713257,74.658,2.057375,309656.92607,309656.92607,45.4166666667,0.00391522988506
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.003,7.13,6.97,7.18,6.96,6.99,3874686,1.33292,27554474,27.11,2.8272,413123.839012,207262.883353,31.0,0.00519171669974
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.003,7.13,6.97,7.18,6.96,6.99,3874686,1.33292,27554474,27.11,2.8272,413123.839012,207262.883353,31.0,0.00519171669974
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.81,37.33,37.32,39.0,37.03,37.03,2297920,0.66045,86919660,54.897,5.86407184466,7557010.28616,1298838.59258,36.2427184466,0.00717677593002
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.52,5.74,5.76,5.77,5.69,5.77,5802220,1.41449,33202491,11.717,0.808591304348,416969.0693,235453.432732,24.9565217391,0.00820064199312
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.52,5.74,5.76,5.77,5.69,5.77,5802220,1.41449,33202491,11.717,0.808591304348,416969.0693,235453.432732,24.9565217391,0.00820064199312
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.895,4.66,4.73,4.74,4.64,4.75,11238459,0.56107,52545782,11.973,1.21616862745,1288971.2862,933422.369004,9.13725490196,0.00881336378294
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.509,15.81,15.73,15.89,15.55,15.73,744111,0.21383,11682891,23.516,7.2726,683321.056692,550187.704353,60.8076923077,0.00939840684818
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.743,4.01,4.04,4.05,3.98,4.04,1895942,0.15581,7600514,56.799,1.58030454545,823657.730102,487936.8,18.2272727273,0.0108210330659
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.743,4.01,4.04,4.05,3.98,4.04,1895942,0.15581,7600514,56.799,1.58030454545,823657.730102,487936.8,18.2272727273,0.0108210330659
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,12.01,0.0,0.0,0.0,12.01,0,0.0,0,17.925,2.44567272727,581284.0,581284.0,36.3939393939,0.0113731060606
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.356,53.21,53.4,54.11,52.5,53.4,4252433,0.70628,226664280,23.649,6.79391449275,6164184.0547,3203718.19225,25.7053140097,0.013048382746
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.949,10.06,10.19,10.23,10.05,10.26,17249812,0.78484,174401005,6.93,1.46622994012,2981682.34471,2211069.53143,6.02395209581,0.0145579934165
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.255,7.87,7.97,7.99,7.82,7.97,4248654,0.51041,33485448,8.843,1.54198644068,765375.091024,655098.546586,13.3389830508,0.0151007925134
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.255,7.87,7.97,7.99,7.82,7.97,4248654,0.51041,33485448,8.843,1.54198644068,765375.091024,655098.546586,13.3389830508,0.0151007925134
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.012,11.69,11.92,11.96,11.67,11.93,4006100,0.55431,47172254,18.855,1.02872,844857.342,844857.342,29.225,0.0153815789474
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.012,11.69,11.92,11.96,11.67,11.93,4006100,0.55431,47172254,18.855,1.02872,844857.342,844857.342,29.225,0.0153815789474
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.224,16.55,16.2,16.58,16.03,16.19,4193795,0.9824,68952868,8.275,5.31796902655,706509.57,706509.57,7.32300884956,0.0168012867654
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.224,16.55,16.2,16.58,16.03,16.19,4193795,0.9824,68952868,8.275,5.31796902655,706509.57,706509.57,7.32300884956,0.0168012867654
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.263,3.81,3.78,3.82,3.77,3.8,1209400,0.0837,4588350,43.246,2.06765769231,550636.848051,550523.154984,14.6538461538,0.0203616137087
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.263,3.81,3.78,3.82,3.77,3.8,1209400,0.0837,4588350,43.246,2.06765769231,550636.848051,550523.154984,14.6538461538,0.0203616137087
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.515,5.79,5.83,5.83,5.76,5.82,8493162,0.88443,49252587,19.966,2.12420625,653373.129,556014.279,36.1875,0.024125
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,2.17,11.3,11.07,11.34,11.05,11.06,7420410,1.39702,83384017,53.126,7.53333333333,865805.27906,600208.58294,75.3333333333,0.0251950947603
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.985,6.03,6.08,6.1,6.0,6.09,7298792,0.26677,44026996,12.647,0.74236,2431315.81518,1649827.81518,13.4,0.0272070169739
