code,name,open,high,low,close,volume,amount,MA_60,date,p_change
601618,中国中冶,5.59,5.77,5.59,5.76,97403321.0,518974446.0,7.22845118413,2016-01-06,25.4939441688
002307,北新路桥,25.91,26.61,25.86,26.48,10383159.0,104239176.0,32.1613907557,2016-01-06,21.455403156
002314,南山控股,15.78,16.21,15.55,16.12,8877700.0,66099628.0,19.8061476291,2016-01-06,22.8669207759
002392,北京利尔,55.82,56.98,55.41,56.81,14049640.0,95666896.0,68.7984281352,2016-01-06,21.1026723028
601010,文峰股份,28.03,28.53,27.73,28.49,18778436.0,125405735.0,34.3591974673,2016-01-06,20.6009037113
002251,步 步 高,66.29,67.16,65.78,67.16,11146228.0,161667472.0,80.8341154961,2016-01-06,20.3605055035
300413,快乐购,33.7,34.98,32.9,34.76,5383051.0,182647312.0,42.4133962269,2016-01-06,22.0178257391
300030,阳普医疗,67.71,69.26,66.77,69.01,7558115.0,126655896.0,86.7023663372,2016-01-06,25.6373950691
300244,迪安诊断,321.98,332.19,314.13,329.78,3309774.0,205223472.0,395.900346149,2016-01-06,20.0498350867
300273,和佳股份,104.16,105.6,100.88,104.16,14476972.0,260364672.0,130.177348975,2016-01-06,24.9782536242
600259,广晟有色,36.75,39.14,36.75,38.67,8245171.0,296290854.0,52.4572691245,2016-01-06,35.6536569034
600432,吉恩镍业,55.66,57.92,54.72,57.52,22552231.0,259236720.0,72.9552409351,2016-01-06,26.8345635172
601558,华锐风电,23.35,25.35,22.72,24.66,244648521.0,918015645.0,29.6362590822,2016-01-06,20.1794772189
601727,上海电气,11.07,11.44,10.93,11.36,35229884.0,361077470.0,14.0643860376,2016-01-06,23.8062151197
600433,冠豪高新,61.16,62.71,59.73,62.4,25660043.0,254822363.0,75.8289180378,2016-01-06,21.5207019837
600381,青海春天,24.32,24.96,24.29,24.79,6319173.0,115870532.0,30.1123266788,2016-01-06,21.4696517904
601918,国投新集,12.2,13.24,12.11,13.23,96383867.0,817732773.0,16.1134721053,2016-01-06,21.7949516648
002128,露天煤业,18.26,20.01,18.12,20.01,55547336.0,458053440.0,24.3716768345,2016-01-06,21.7974854296
600737,中粮屯河,140.44,143.73,139.01,142.09,34572910.0,445533841.0,175.068123571,2016-01-06,23.209320551
000529,广弘控股,32.06,33.18,31.6,32.59,9067964.0,94509040.0,39.260726304,2016-01-06,20.4686293465
600784,鲁银投资,54.93,57.82,54.44,57.05,27938686.0,222028841.0,72.369516294,2016-01-06,26.8527892971
300262,巴安水务,91.63,95.12,91.58,93.94,6277738.0,103834800.0,112.800707839,2016-01-06,20.0773981676
000922,佳电股份,24.45,24.94,24.18,24.94,9624672.0,106199304.0,31.7882701539,2016-01-06,27.4589821728
300140,启源装备,84.62,88.35,84.08,87.27,7814040.0,162284544.0,108.893368848,2016-01-06,24.777551104
600037,歌华有线,92.71,93.88,91.01,93.39,15234927.0,291080422.0,114.589988041,2016-01-06,22.7004904602
600633,浙报传媒,117.43,120.33,117.43,119.97,12243255.0,200595887.0,149.247126779,2016-01-06,24.4037065757
600277,亿利能源,30.38,30.89,29.99,30.73,32011626.0,248164372.0,38.8868099572,2016-01-06,26.5434752919
002092,中泰化学,25.24,26.01,24.91,25.88,28326008.0,224144256.0,31.5331577422,2016-01-06,21.843731616
300135,宝利国际,89.69,90.18,86.66,89.81,39196860.0,285613056.0,116.473943024,2016-01-06,29.6892807304
600208,新湖中宝,27.97,28.67,27.9,28.55,78370355.0,344470253.0,36.0701539903,2016-01-06,26.3402941868
600606,绿地控股,1609.07,1639.9,1585.09,1636.48,8333528.0,117853011.0,2018.58044368,2016-01-06,23.3489223016
000540,中天城投,409.44,424.98,408.94,417.96,66461416.0,551718080.0,520.315641525,2016-01-06,24.4893390576
000656,金科股份,26.27,26.78,26.1,26.72,56127000.0,263688272.0,32.8719901952,2016-01-06,23.0239154011
000797,中国武夷,37.89,38.47,37.03,38.09,6406950.0,121112120.0,46.374149804,2016-01-06,21.7488837069
002285,世联行,136.92,142.19,136.51,138.85,21703004.0,298097632.0,174.199258609,2016-01-06,25.4585946052
600643,爱建集团,95.32,98.24,94.08,97.55,49699202.0,621603645.0,119.923922506,2016-01-06,22.9358508519
000712,锦龙股份,334.2,345.9,329.31,341.53,14343984.0,375328704.0,416.641029495,2016-01-06,21.9925129549
600570,恒生电子,709.67,729.35,692.21,722.56,25290834.0,1303350064.0,956.609549623,2016-01-06,32.3917113628
600571,信雅达,253.57,261.66,252.22,259.6,6515393.0,333115403.0,324.086223793,2016-01-06,24.8406100896
600601,方正科技,26736.39,27594.24,26736.39,27498.93,42631936.0,243659142.0,33845.0777259,2016-01-06,23.0777987575
601519,大智慧,32.04,33.41,32.01,33.06,24634930.0,276320873.0,41.2456908046,2016-01-06,24.7601052772
000503,海虹控股,281.48,288.38,276.13,283.71,19443750.0,564866048.0,341.450160216,2016-01-06,20.3518241219
000970,中科三环,191.09,196.7,189.53,196.07,24831944.0,307789920.0,241.800480748,2016-01-06,23.3235480941
002410,广联达,183.27,188.78,182.07,187.46,13439994.0,208214256.0,237.430586476,2016-01-06,26.6566662091
300052,中青宝,65.38,66.66,63.53,66.34,10474344.0,256380080.0,84.2783995388,2016-01-06,27.0400957775
300134,大富科技,109.05,115.04,107.81,112.43,12369713.0,321241216.0,135.774607407,2016-01-06,20.7636817639
300166,东方国信,310.74,323.5,302.27,317.23,14638679.0,394843616.0,381.711305467,2016-01-06,20.3263579948
300168,万达信息,224.79,230.56,212.59,229.26,78049952.0,2138297728.0,301.403943019,2016-01-06,31.4681771868
300226,上海钢联,172.95,177.75,170.79,176.61,9370720.0,412421824.0,241.566374928,2016-01-06,36.7795566097
300253,卫宁软件,361.23,364.25,347.34,362.44,11938825.0,424142368.0,455.355355562,2016-01-06,25.6360654349
300359,全通教育,244.13,249.43,239.83,249.1,2936357.0,217941152.0,315.48442657,2016-01-06,26.6497095823
300380,安硕信息,117.16,118.45,112.56,118.05,3891899.0,225429696.0,152.144368075,2016-01-06,28.8812944304
300386,飞天诚信,93.51,94.59,90.16,93.62,3446286.0,143725184.0,112.368142643,2016-01-06,20.0257879122
300397,天和防务,73.81,74.93,71.28,74.48,2660388.0,195399216.0,92.8097859457,2016-01-06,24.6103463288
601718,际华集团,10.57,10.85,10.5,10.78,41297462.0,420632570.0,13.3036885051,2016-01-06,23.4108395653
600707,彩虹股份,21.06,21.6,20.53,21.54,25733753.0,238569110.0,29.014041128,2016-01-06,34.6984267781
002129,中环股份,44.77,45.69,44.32,45.44,29524168.0,319073888.0,59.0436206788,2016-01-06,29.9375455079
600021,上海电力,25.84,26.63,25.84,26.61,12536221.0,168017086.0,32.5588054137,2016-01-06,22.3555257939
601016,节能风电,13.91,14.3,13.89,14.27,7792005.0,108299733.0,18.5677574071,2016-01-06,30.1174310239
001896,豫能控股,14.69,15.13,14.57,14.92,14068313.0,151125664.0,19.7029011891,2016-01-06,32.0569784791
603166,福达股份,23.3,24.07,23.3,23.93,2267418.0,53377761.0,29.4862063903,2016-01-06,23.2185808204
603600,永艺股份,65.1,65.86,63.16,65.8,2300409.0,148202525.0,84.2244332246,2016-01-06,28.000658396
600640,号百控股,172.87,176.81,171.52,176.52,4947944.0,89924901.0,211.882763162,2016-01-06,20.033289804
600704,物产中大,136.18,138.82,135.57,138.47,29986492.0,467014260.0,168.423249492,2016-01-06,21.6315804809
600739,辽宁成大,591.51,606.24,583.99,602.93,46356720.0,918970537.0,760.618207507,2016-01-06,26.1536509224
001696,宗申动力,257.0,261.55,254.18,260.9,22596082.0,269470560.0,327.979082105,2016-01-06,25.7106485647
600839,四川长虹,159.31,164.06,159.31,164.06,77477939.0,396212088.0,212.795042565,2016-01-06,29.7056214589
