code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.473,12.04,12.25,12.34,11.84,12.22,48358173,0.83321,580333698,23.154,9.17180444444,14726806.5476,6987795.94853,26.7555555556,0.000476501434649
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.169,5.94,5.94,5.97,5.85,5.93,31409026,1.68362,185257433,11.423,1.15536263736,1386191.17276,1108147.82384,6.52747252747,0.000725274725275
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.164,6.09,6.08,6.1,6.05,6.08,2998185,0.52768,18213634,83.425,2.298975,346020.308214,346020.308214,50.75,0.004375
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.164,6.09,6.08,6.1,6.05,6.08,2998185,0.52768,18213634,83.425,2.298975,346020.308214,346020.308214,50.75,0.004375
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,10.013,43.73,40.12,43.73,40.12,39.75,17543389,5.04216,756589043,64.309,6.86943106796,8852613.44264,1521516.51898,42.4563106796,0.00840719023359
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,5.45,5.47,5.49,5.43,5.45,5085022,0.25386,27740776,14.003,1.42234313725,1507487.87764,1091663.50023,10.6862745098,0.0103074748105
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.697,18.52,18.64,18.64,18.5,18.65,1161464,0.33375,21532651,27.547,8.5192,800449.460464,644495.653676,71.2307692308,0.0110093924623
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-2.92,45.54,46.87,46.87,45.0,46.91,7462321,1.2394,339182947,20.24,5.8146,5275642.58318,2741915.55112,22.0,0.0111675126904
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.462,4.31,4.31,4.32,4.27,4.33,15237891,0.81656,65486297,15.393,3.02623571429,1351253.80053,804288.907343,30.7857142857,0.0114592428498
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-2.221,13.65,13.9,13.96,13.58,13.96,3228802,0.66711,44416679,20.373,2.77963636364,660660.0,660660.0,41.3636363636,0.0129261363636
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.462,8.69,8.65,8.72,8.6,8.65,4942420,0.59376,42762138,9.764,1.70265084746,845121.923888,723355.320182,14.7288135593,0.0166741914792
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.093,12.95,12.86,13.14,12.86,12.81,6283500,0.86943,81690656,20.887,1.1396,935919.81,935919.81,32.375,0.0170394736842
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.871,17.08,17.12,17.5,17.05,17.23,4492200,1.0523,77161940,8.54,5.48827256637,729134.952,729134.952,7.55752212389,0.0173393340153
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.871,17.08,17.12,17.5,17.05,17.23,4492200,1.0523,77161940,8.54,5.48827256637,729134.952,729134.952,7.55752212389,0.0173393340153
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,4.32,4.32,4.39,4.29,4.32,3351118,0.23192,14563995,49.035,2.34443076923,624344.142672,624215.230848,16.6153846154,0.0230871840476
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,4.32,4.32,4.39,4.29,4.32,3351118,0.23192,14563995,49.035,2.34443076923,624344.142672,624215.230848,16.6153846154,0.0230871840476
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.156,6.42,6.43,6.51,6.39,6.43,15246788,1.58771,98117731,22.138,2.3553375,724465.542,616513.242,40.125,0.02675
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.162,6.2,6.19,6.25,6.17,6.19,8435570,0.30831,52339713,13.003,0.763288888889,2499860.37382,1696340.37382,13.7777777778,0.0279740473032
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.151,13.19,13.12,13.32,13.11,13.21,5416305,1.01972,71660216,62.012,8.79333333333,1010616.95848,700597.452122,87.9333333333,0.0294091415831
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.269,12.77,12.69,12.88,12.59,12.61,10314159,2.1623,131081445,12.899,1.6653122449,757138.326272,609127.296482,13.0306122449,0.033411826269
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,-0.187,26.72,26.8,26.8,26.51,26.77,1612081,0.56146,42875592,40.982,5.58066285714,4094262.60485,767194.0588,76.3428571429,0.0348681905406
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-2.141,6.4,6.54,6.54,6.39,6.54,3696183,0.40318,23800503,11.034,1.82666666667,884321.66016,586718.33536,13.3333333333,0.0350877192982
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.677,7.44,7.35,7.47,7.34,7.39,8108807,0.70762,60053751,11.601,3.68209811321,1192454.0538,852568.711872,14.0377358491,0.0355592771717
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.677,7.44,7.35,7.47,7.34,7.39,8108807,0.70762,60053751,11.601,3.68209811321,1192454.0538,852568.711872,14.0377358491,0.0355592771717
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.29,10.39,10.46,10.46,10.28,10.36,965266,0.46704,9982018,22.106,3.117,525899.63738,214735.749951,57.7222222222,0.0412301587302
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.0,3.21,3.2,3.21,3.19,3.21,6521995,0.25678,20877800,12.356,1.32485454545,821629.138572,815313.784251,29.1818181818,0.0451626064874
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,1.088,13.94,13.9,14.08,13.81,13.79,17789466,0.87444,248382219,14.694,2.17618888889,2992150.73961,2835932.59521,77.4444444444,0.0467659688674
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,1.017,12.91,12.65,12.95,12.65,12.78,3804342,0.77354,48882074,12.179,2.56629864865,1167860.47083,634928.102989,17.4459459459,0.0477134502405
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,0.975,31.06,30.9,31.12,30.51,30.76,16041495,4.81136,495201998,57.253,4.5037,1137007.33224,1035567.61477,155.3,0.0481301155681
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,0.166,6.05,6.03,6.09,6.01,6.04,3850817,1.19915,23288639,195.793,9.65983333333,230045.4299,194282.999625,100.833333333,0.055924379147
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.424,7.11,7.08,7.14,7.05,7.08,2820871,0.24767,19994455,27.346,1.68700909091,849142.274652,809794.057905,32.3181818182,0.057976072435
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.424,7.11,7.08,7.14,7.05,7.08,2820871,0.24767,19994455,27.346,1.68700909091,849142.274652,809794.057905,32.3181818182,0.057976072435
