code,name,open,high,low,close,volume,amount,MA_20,date
600051,宁波联合,51.23,52.25,51.02,51.61,6916195.0,83946072.0,51.0915,2015-12-15
600687,刚泰控股,219.52,229.92,216.97,226.63,17163442.0,361310944.0,222.1485,2015-12-15
000701,厦门信达,38.29,39.48,37.76,39.22,15362606.0,350518688.0,38.787,2015-12-15
600106,重庆路桥,49.82,53.01,48.88,52.46,22290888.0,230082224.0,51.326,2015-08-31
601107,四川成渝,5.69,5.89,5.6,5.84,22005796.0,110681592.0,5.742,2015-12-15
000677,*ST海龙,108.15,108.15,106.32,108.15,29016320.0,171118224.0,106.822,2015-10-12
600262,北方股份,66.11,69.79,65.03,66.88,1948487.0,89385472.0,66.3365,2015-12-15
601717,郑煤机,15.86,16.61,15.86,16.41,67031852.0,489400096.0,15.8415,2015-12-15
603355,莱克电气,49.68,53.21,49.38,51.42,2149465.0,110951216.0,50.6245,2015-12-15
603789,星光农机,45.86,47.4,45.6,46.55,3836220.0,176668240.0,46.2145,2015-12-15
000678,襄阳轴承,44.39,45.59,43.99,44.84,8441013.0,84828344.0,44.182,2015-12-15
002006,精功科技,102.53,112.98,100.0,112.98,23786234.0,340211232.0,109.56,2015-12-10
300260,新莱应材,47.31,48.5,47.29,47.92,1169134.0,36705068.0,47.179,2015-12-15
300281,金明精机,72.14,80.5,72.1,77.24,11421222.0,219452992.0,74.4895,2015-12-04
300441,鲍斯股份,95.0,99.9,94.5,96.53,8146911.0,396208768.0,95.514,2015-12-15
600479,千金药业,164.25,167.16,163.81,165.75,5107238.0,95496352.0,164.8615,2015-12-15
600566,济川药业,45.5,50.05,45.5,48.35,8029539.0,213780880.0,45.847,2015-12-15
000513,丽珠集团,170.08,181.14,168.64,178.72,8494331.0,426522624.0,171.2165,2015-12-15
002198,嘉应制药,51.68,52.44,51.43,52.14,7679176.0,78727208.0,51.8995,2015-12-15
002332,仙琚制药,22.51,24.13,22.49,23.72,28473456.0,407711904.0,22.749,2015-12-15
002603,以岭药业,47.37,48.56,46.92,48.13,15323041.0,279030080.0,47.742,2015-12-15
002688,金河生物,43.09,46.71,42.69,45.99,6658339.0,146842400.0,43.8315,2015-12-15
300204,舒泰神,190.17,193.31,189.34,191.41,3060159.0,113352736.0,190.959,2015-12-15
300196,长海股份,50.45,52.22,50.2,50.87,1919513.0,60007600.0,50.6735,2015-12-15
300203,聚光科技,35.03,37.45,35.03,37.34,9659596.0,345010912.0,35.981,2015-12-15
002448,中原内配,62.15,65.46,61.51,64.67,25793626.0,312078528.0,63.2355,2015-12-15
002682,龙洲股份,26.46,27.06,26.07,26.81,9960884.0,159335152.0,26.6705,2015-12-15
300240,飞力达,45.14,46.39,44.72,45.71,5811987.0,112530512.0,45.3675,2015-12-15
002234,民和股份,32.67,34.34,31.46,34.2,9207641.0,145370720.0,33.4215,2015-12-15
002299,圣农发展,41.1,43.16,41.06,42.43,9821708.0,202212048.0,41.8555,2015-12-15
002477,雏鹰农牧,105.23,111.14,105.23,110.34,23642192.0,388110848.0,108.7555,2015-12-15
300106,西部牧业,26.48,27.85,26.36,27.61,8781575.0,169469888.0,26.6065,2015-12-15
601789,宁波建工,12.27,12.91,12.17,12.59,25528280.0,304606752.0,12.235,2015-12-15
000498,山东路桥,18.95,19.43,18.63,19.27,19670122.0,140713136.0,19.042,2015-12-15
000509,华塑控股,95.21,99.26,93.45,98.39,28570480.0,254115360.0,93.7095,2015-12-15
002620,瑞和股份,62.4,65.45,62.39,64.35,3854654.0,161882256.0,62.939,2015-12-15
002659,中泰桥梁,48.19,51.81,47.34,50.57,6343009.0,157167888.0,49.7405,2015-12-15
603806,福斯特,44.62,45.83,43.82,45.54,2130522.0,95802752.0,44.703,2015-12-15
002343,禾欣股份,147.34,153.99,147.24,152.22,5145953.0,343567552.0,151.173,2015-12-15
002522,浙江众成,149.46,154.25,148.24,153.93,18847522.0,351011136.0,153.577,2015-12-15
002694,顾地科技,35.65,38.85,35.65,38.72,14087302.0,207228704.0,35.701,2015-12-15
300218,安利股份,32.17,33.1,31.84,32.63,2209941.0,34904240.0,32.432,2015-12-15
300221,银禧科技,50.09,51.91,50.09,51.74,13698870.0,169898080.0,50.6655,2015-12-15
300230,永利带业,56.58,59.93,55.57,59.41,4205119.0,130307960.0,56.398,2015-12-15
300305,裕兴股份,52.94,54.41,52.57,53.14,2633518.0,76025064.0,52.9715,2015-12-15
600136,道博股份,78.86,82.46,78.24,82.4,1853997.0,121761520.0,80.0615,2015-12-15
600306,商业城,25.29,25.29,25.29,25.29,84500.0,1267500.0,24.2585,2015-12-15
600682,南京新百,412.73,504.36,412.73,504.22,25843764.0,900450624.0,481.422,2015-06-30
600790,轻纺城,56.77,58.37,56.63,57.54,22850088.0,188310352.0,57.0635,2015-12-15
000411,英特集团,62.85,68.0,62.85,65.11,6055546.0,156757072.0,63.9005,2015-12-15
000419,通程控股,125.36,128.38,125.36,126.94,6968465.0,61758472.0,125.6035,2015-12-15
000591,桐 君 阁,123.74,135.28,121.72,128.96,10879655.0,241248800.0,124.46,2015-12-15
000889,茂业通信,52.52,55.87,52.52,55.54,8402723.0,124509928.0,54.968,2015-12-15
002264,新 华 都,37.34,41.59,37.34,40.74,19782864.0,167165504.0,38.0695,2015-12-15
002344,海宁皮城,71.77,73.67,70.46,72.7,24527030.0,418140704.0,71.705,2015-12-15
603558,健盛集团,82.7,86.32,82.7,86.09,4566215.0,102937608.0,84.2145,2015-12-15
603889,新澳股份,43.2,47.67,42.91,47.67,4568497.0,136248528.0,44.8325,2015-11-30
002034,美 欣 达,76.29,80.71,76.0,79.56,3093297.0,126329480.0,79.141,2015-12-15
002042,华孚色纺,51.06,52.92,50.85,52.18,7832299.0,98797288.0,52.1,2015-12-15
002072,凯瑞德,26.6,27.91,26.04,27.69,8515443.0,209319952.0,26.453,2015-12-15
002144,宏达高科,30.43,31.28,30.43,30.79,5459102.0,157585184.0,30.533,2015-12-15
300314,戴维医疗,126.33,137.4,126.33,133.46,24644306.0,905561024.0,127.78,2015-12-15
600432,吉恩镍业,61.46,61.46,61.46,61.46,2953353.0,36887380.0,59.949,2015-12-15
601677,明泰铝业,14.54,14.94,14.54,14.86,3270047.0,47750068.0,14.7345,2015-12-15
002617,露笑科技,67.69,72.84,67.42,70.74,8803657.0,204024224.0,68.4465,2015-12-15
002700,新疆浩源,80.6,84.32,80.6,83.33,6735401.0,96079600.0,81.1205,2015-12-15
600590,泰豪科技,49.95,52.84,49.79,52.28,15313726.0,241579248.0,51.532,2015-12-15
600973,宝胜股份,56.7,58.78,56.7,58.53,6741368.0,107464352.0,57.697,2015-12-15
000806,银河生物,227.9,231.13,226.96,230.28,22867808.0,614839104.0,229.986,2015-12-15
000967,上风高科,50.34,54.65,50.08,53.71,3825175.0,91135928.0,53.4455,2015-12-15
002323,雅百特,48.4,51.16,48.4,50.27,2844881.0,100557040.0,48.7795,2015-12-15
300062,中能电气,59.11,61.38,58.3,60.96,3468400.0,100071048.0,58.758,2015-11-25
603288,海天味业,128.22,129.87,127.89,128.84,2060370.0,72269440.0,128.373,2015-12-15
002216,三全食品,89.83,93.31,89.5,93.14,7216522.0,79970360.0,92.835,2015-12-15
002650,加加食品,56.12,58.34,55.49,57.94,26535084.0,192869888.0,57.5245,2015-12-15
002732,燕塘乳业,35.89,36.77,35.68,36.04,1463929.0,52745820.0,35.8495,2015-12-15
002021,中捷资源,111.15,117.98,110.69,113.46,16111329.0,200214976.0,110.9935,2015-12-15
600231,凌钢股份,23.54,24.05,23.29,23.76,6201086.0,40339196.0,23.5405,2015-12-15
002352,鼎泰新材,49.99,50.59,49.28,50.13,1371241.0,40441736.0,50.1185,2015-12-15
300070,碧水源,377.14,390.99,371.41,390.99,29161274.0,1551787904.0,366.9035,2015-12-15
300335,迪森股份,36.98,39.09,36.81,38.31,10886002.0,181237056.0,37.7895,2015-12-15
601579,会稽山,13.24,13.84,13.24,13.73,7227517.0,96761160.0,13.3375,2015-12-15
000929,兰州黄河,30.34,31.51,30.04,31.09,9822622.0,120928104.0,29.5185,2015-10-08
002176,江特电机,197.76,215.31,196.34,215.31,103719960.0,1664322176.0,201.818,2015-12-15
002606,大连电瓷,34.49,36.12,34.1,35.79,7855614.0,134489952.0,34.8265,2015-12-15
300283,温州宏丰,52.63,56.97,52.46,55.53,6077211.0,80864440.0,53.1325,2015-12-15
300403,地尔汉宇,57.98,59.66,57.98,58.99,1584773.0,92712584.0,58.241,2015-12-15
