		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	293	287.53	持有	144.78
300268	万福生科			2016-06-29	36.71	175	117.41	持有	79.81
000912	泸天化			2016-06-20	14.43	172	111.23	持有	30.48
000923	河北宣工			2016-03-14	21.32	282	104.6	持有	43.62
300411	金盾股份			2016-02-03	41.56	322	104.36	持有	84.93
002656	摩登大道			2016-03-02	35.81	294	100.31	持有	71.73
300237	美晨科技			2016-03-14	79.98	282	95.05	持有	156.00
000011	深物业A			2016-01-29	34.47	327	86.83	持有	64.40
002040	南 京 港			2016-03-09	26.89	287	86.28	持有	50.09
000839	中信国安			2016-03-08	130.50	288	85.98	持有	242.71
000595	宝塔实业			2016-08-16	25.67	127	84.14	持有	47.27
002759	天际股份			2016-03-14	37.43	282	76.36	持有	66.01
002709	天赐材料			2016-03-08	66.30	288	75.82	持有	116.57
600173	卧龙地产			2016-03-02	13.69	294	75.68	持有	24.05
002455	百川股份			2016-03-02	42.25	294	75.41	持有	74.11
603558	健盛集团			2016-06-24	67.04	143	75.27	持有	117.50
600110	诺德股份			2016-02-02	86.76	323	73.35	持有	150.40
300309	吉艾科技			2016-05-04	53.42	231	72.97	持有	92.40
300376	易事特			2016-08-24	161.44	119	72.58	持有	278.62
600148	长春一东			2016-02-02	49.04	323	70.92	持有	83.82
300076	GQY视讯			2016-03-14	74.89	214	68.9	持有	126.49
300082	奥克股份			2016-05-24	39.31	211	63.83	持有	64.40
002365	永安药业			2016-03-04	32.65	292	63.68	持有	53.44
300308	中际装备			2016-10-10	49.34	72	62.55	持有	80.20
600475	华光股份			2016-03-15	33.27	281	62.07	持有	53.92
002618	丹邦科技			2016-03-03	31.45	293	61.91	持有	50.92
002110	三钢闽光			2016-11-07	8.83	44	53.0	持有	13.51
002697	红旗连锁			2016-03-03	38.35	293	52.49	持有	58.48
000333	美的集团			2016-03-02	78.39	294	51.63	持有	118.86
600857	宁波中百			2016-08-09	79.98	134	51.11	持有	120.86
300323	华灿光电			2016-03-15	20.56	31	48.83	持有	30.60
002163	中航三鑫			2016-06-28	32.32	176	47.4	持有	47.64
600228	昌九生化			2016-07-19	25.70	155	47.12	持有	37.81
300327	中颖电子			2016-03-15	37.22	281	46.99	持有	54.71
002141	蓉胜超微			2016-05-23	59.23	212	46.5	持有	86.77
000993	闽东电力			2016-05-27	14.99	208	44.83	持有	21.71
000505	*ST珠江			2016-03-17	27.11	279	43.86	持有	39.00
300052	中青宝			2016-02-03	51.21	322	43.33	持有	73.40
600734	实达集团			2016-03-14	51.66	252	43.24	持有	74.00
000529	广弘控股			2016-06-20	24.93	184	43.08	持有	35.67
000656	金科股份			2016-02-03	21.61	322	42.9	持有	30.88
600322	天房发展			2016-06-29	14.15	175	42.83	持有	20.21
600768	宁波富邦			2016-02-03	55.73	56	42.62	持有	79.48
000885	同力水泥			2016-01-20	22.14	336	42.46	持有	31.54
300423	鲁亿通			2016-03-14	32.35	270	42.26	持有	46.02
002669	康达新材			2016-09-06	47.26	106	41.87	持有	67.05
600318	新力金融			2016-02-01	33.42	324	41.83	持有	47.40
300391	康跃科技			2016-03-03	39.90	293	40.65	持有	56.12
600649	城投控股			2016-05-20	295.19	199	40.37	持有	414.37
600685	中船防务			2016-05-26	47.21	209	39.76	持有	65.98
002059	云南旅游			2016-11-30	19.55	21	39.49	持有	27.27
600012	皖通高速			2016-10-10	25.25	72	39.21	持有	35.15
600098	广州发展			2016-05-05	41.52	230	38.25	持有	57.40
300377	赢时胜			2016-02-01	109.65	324	38.06	持有	151.38
603338	浙江鼎力			2016-03-15	91.01	281	37.53	持有	125.17
603268	松发股份			2016-03-07	38.72	289	37.35	持有	53.18
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
603158	腾龙股份			2016-09-30	44.81	82	36.09	持有	60.98
600619	海立股份			2016-03-18	599.42	278	35.95	持有	814.89
000570	苏常柴Ａ			2016-02-03	41.34	322	35.44	持有	55.99
600152	维科精华			2016-02-04	28.15	288	35.38	持有	38.11
600466	蓝光发展			2016-11-09	36.78	42	33.82	持有	49.22
300090	盛运环保			2016-03-01	63.20	295	32.14	持有	83.51
600161	天坛生物			2016-03-21	153.99	259	31.9	持有	203.12
300191	潜能恒信			2016-03-17	116.73	279	30.54	持有	152.38
000514	渝 开 发			2016-11-01	40.72	50	30.5	持有	53.14
002066	瑞泰科技			2016-05-24	47.75	211	30.45	持有	62.29
600803	新奥股份			2016-03-03	62.91	293	30.36	持有	82.01
600150	中国船舶			2016-06-28	73.14	176	30.3	持有	95.30
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600633	浙报传媒			2016-10-12	108.40	70	29.96	持有	140.88
600626	申达股份			2016-05-31	114.86	197	29.91	持有	149.22
300441	鲍斯股份			2016-03-17	69.23	279	29.8	持有	89.86
300352	北信源			2016-03-08	119.46	288	29.57	持有	154.78
000524	岭南控股			2016-03-11	53.14	278	29.47	持有	68.80
603998	方盛制药			2016-06-01	55.37	203	29.42	持有	71.66
002061	*ST江化			2016-06-29	14.61	175	29.3	持有	18.89
600481	双良节能			2016-05-30	48.66	205	29.22	持有	62.88
000565	渝三峡Ａ			2016-03-18	75.38	278	29.21	持有	97.40
000933	*ST神火			2016-09-29	57.12	83	29.17	持有	73.78
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
002156	通富微电			2016-03-14	24.59	282	28.59	持有	31.62
601699	潞安环能			2016-01-06	36.61	350	27.04	持有	46.51
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
000518	四环生物			2016-08-16	54.80	127	26.64	持有	69.40
000785	武汉中商			2016-03-08	68.08	288	26.59	持有	86.18
300026	红日药业			2016-03-07	205.66	289	26.26	持有	259.66
000652	泰达股份			2016-05-26	119.69	209	25.96	持有	150.76
002423	*ST中特			2016-08-05	10.11	138	25.91	持有	12.73
000059	华锦股份			2016-09-30	13.63	82	25.9	持有	17.16
600308	华泰股份			2016-06-01	28.03	203	25.87	持有	35.28
002366	台海核电			2016-03-17	49.35	279	25.49	持有	61.93
300264	佳创视讯			2016-03-08	35.09	288	25.36	持有	43.99
002216	三全食品			2016-09-23	72.66	89	25.2	持有	90.97
300208	恒顺众昇			2016-03-11	137.12	285	25.06	持有	171.48
002503	搜于特			2016-06-29	213.02	175	25.04	持有	266.37
002478	常宝股份			2016-03-02	11.94	294	24.87	持有	14.91
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
002706	良信电器			2016-02-01	58.03	324	24.69	持有	72.36
002370	亚太药业			2016-03-17	42.64	279	24.46	持有	53.07
002651	利君股份			2016-01-22	27.82	334	24.08	持有	34.52
600629	华建集团			2016-03-14	75.28	282	23.86	持有	93.24
002591	恒大高新			2016-03-03	39.74	293	23.35	持有	49.02
002016	世荣兆业			2016-06-22	45.16	182	23.29	持有	55.68
600156	华升股份			2016-08-15	18.76	128	23.24	持有	23.12
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
601880	大连港			2016-10-12	6.17	70	22.85	持有	7.58
000976	春晖股份			2016-03-18	30.10	278	22.82	持有	36.97
600853	龙建股份			2016-05-31	10.77	204	22.47	持有	13.19
000517	荣安地产			2016-09-19	48.78	93	22.43	持有	59.72
300192	科斯伍德			2016-08-15	42.19	128	22.4	持有	51.64
002054	德美化工			2016-05-24	30.36	211	22.36	持有	37.15
603600	永艺股份			2016-05-25	43.77	210	22.3	持有	53.53
