code,name,open,high,low,close,volume,amount,MA_60,date
600051,宁波联合,42.76,43.49,42.03,43.19,2582650.0,25871968.0,42.8428333333,2016-08-03
000301,东方市场,9.05,9.22,9.01,9.18,8144634.0,35135570.0,9.059,2016-08-03
000652,泰达股份,122.91,135.76,122.37,129.6,40350786.0,195977331.0,123.700166667,2016-08-03
601107,四川成渝,5.33,5.41,5.3,5.38,8021832.0,37126341.0,5.3525,2016-08-03
000548,湖南投资,27.39,29.32,27.25,29.18,17159151.0,136576963.0,27.7106666667,2016-08-03
002493,荣盛石化,51.0,52.28,51.0,51.86,2992412.0,36362265.0,51.4343333333,2016-08-03
600499,科达洁能,220.02,224.31,219.45,223.74,13513493.0,104619321.0,221.8455,2016-08-03
600841,上柴股份,37.07,38.32,36.58,37.48,6699037.0,92969909.0,37.1415,2016-08-03
002158,汉钟精机,41.4,42.15,41.11,42.11,4982696.0,55951620.0,41.9006666667,2016-08-03
002480,新筑股份,40.43,42.72,40.39,42.15,9656526.0,98612636.0,41.483,2016-08-03
002595,豪迈科技,90.05,91.49,89.79,91.45,1304282.0,27082733.0,91.2721666667,2016-08-03
600479,千金药业,142.56,145.41,141.31,144.16,3580971.0,57676842.0,143.5395,2016-08-03
600613,神奇制药,391.71,397.22,391.71,394.74,1381661.0,19793783.0,394.314,2016-08-03
000403,ST生化,129.96,136.08,128.76,135.06,6157741.0,185661514.0,131.909333333,2016-08-03
002275,桂林三金,28.31,28.64,28.14,28.54,2048317.0,37760824.0,28.349,2016-08-03
002287,奇正藏药,38.68,39.56,38.62,39.33,969856.0,34427331.0,39.298,2016-08-03
000096,广聚能源,31.65,32.39,31.36,32.02,4116249.0,50118714.0,31.8111666667,2016-08-03
601636,旗滨集团,8.39,8.77,8.37,8.69,60513351.0,196831034.0,8.492,2016-08-03
603601,再升科技,88.84,92.98,88.28,90.75,3101516.0,128480261.0,90.612,2016-08-03
002197,证通电子,74.1,82.37,74.1,78.44,17619493.0,342744533.0,77.7335,2016-08-03
002356,浩宁达,77.1,78.32,76.81,77.84,764067.0,18480247.0,77.5018333333,2016-08-03
600115,东方航空,9.42,9.61,9.35,9.61,74069547.0,517210408.0,9.38833333333,2016-08-03
600279,重庆港九,16.19,16.96,16.1,16.62,15428703.0,113307049.0,16.2433333333,2016-08-03
601021,春秋航空,98.65,100.61,98.65,100.28,2761412.0,137363480.0,98.8945,2016-08-03
000905,厦门港务,24.76,25.62,24.66,25.25,5011132.0,51437409.0,25.199,2016-08-03
