code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,187.83,196.3,186.36,195.2,35810739.0,186013313.0,265.14363975,2016-01-14,35.8317826589
600624,复旦复华,142.51,161.87,142.37,160.76,17322387.0,190422366.0,211.267103102,2016-01-14,31.4177053383
600647,同达创业,259.89,286.66,258.52,282.0,3226617.0,63607997.0,345.065932316,2016-01-14,22.3638057858
600701,工大高新,80.45,88.99,79.35,88.44,17099497.0,264088647.0,108.037298444,2016-01-14,22.1588630071
600800,天津磁卡,84.73,93.2,83.23,92.7,21070057.0,150733115.0,117.687947517,2016-01-14,26.955714689
600805,悦达投资,108.96,114.24,107.88,114.0,10519315.0,97786291.0,150.213238952,2016-01-14,31.7659990806
600811,东方集团,80.78,85.69,80.18,85.21,20915966.0,145188917.0,108.105437459,2016-01-14,26.8694254893
600846,同济科技,150.56,165.32,148.69,163.45,19287781.0,162871541.0,207.323207416,2016-01-14,26.8419745583
000633,合金投资,68.68,75.49,68.16,74.82,9853517.0,94782112.0,104.552953556,2016-01-14,39.7393124244
600368,五洲交通,11.31,11.96,11.13,11.94,7876531.0,39411400.0,14.8176563292,2016-01-14,24.1009742815
000548,湖南投资,25.53,27.96,24.85,27.32,26174432.0,189899504.0,36.4093625915,2016-01-14,33.2699948443
600063,皖维高新,61.77,66.82,60.45,66.56,37830563.0,181296121.0,81.817711157,2016-01-14,22.9232439258
600527,江南高纤,61.26,64.65,60.18,64.41,20830700.0,108439266.0,81.8716465937,2016-01-14,27.1101484144
600810,神马股份,20.64,22.15,20.17,21.93,6469579.0,44321564.0,27.0710991974,2016-01-14,23.4432247941
600889,南京化纤,47.82,50.98,46.42,50.62,7922189.0,85661232.0,61.3705485539,2016-01-14,21.23774902
601233,桐昆股份,20.37,22.36,20.35,22.15,8302787.0,82845479.0,28.4296909933,2016-01-14,28.3507494053
000584,友利控股,41.17,44.66,39.96,44.22,13613091.0,119812176.0,64.5747265243,2016-01-14,46.0305891548
000782,美达股份,31.23,33.86,30.93,33.62,18730412.0,183949520.0,49.8097414033,2016-01-14,48.1550904322
000936,华西股份,54.19,59.23,54.0,58.53,13840671.0,124582976.0,74.6305400853,2016-01-14,27.508183983
002064,华峰氨纶,55.34,59.16,54.57,58.61,21246542.0,110977784.0,72.0387469191,2016-01-14,22.9120404694
600031,三一重工,256.22,263.0,248.54,262.55,46892981.0,265719327.0,320.988164485,2016-01-14,22.2579182954
600149,廊坊发展,33.15,35.5,33.15,35.24,9214657.0,109117304.0,47.1892613278,2016-01-14,33.9082330527
600169,太原重工,44.05,47.79,43.29,47.31,35519666.0,169711331.0,59.4848289697,2016-01-14,25.7341555056
600218,全柴动力,19.41,21.05,18.61,20.25,12159327.0,120427616.0,24.8743581539,2016-01-14,22.8363365623
600243,青海华鼎,12.65,13.89,12.37,13.83,8279893.0,68989119.0,19.6051642131,2016-01-14,41.7582372603
600320,振华重工,51.16,53.36,50.74,52.94,15699279.0,77820289.0,69.2391874274,2016-01-14,30.7880382081
600388,龙净环保,102.72,109.99,101.44,109.59,15203990.0,203864763.0,133.685933916,2016-01-14,21.9873473094
600435,北方导航,127.16,143.02,123.81,141.94,17303563.0,346698894.0,215.214556215,2016-01-14,51.6236129454
600499,科达洁能,220.44,234.29,217.04,231.04,11711540.0,188889762.0,312.5316071,2016-01-14,35.2716443475
600526,菲达环保,46.47,50.84,45.77,50.61,12881640.0,163817358.0,67.5738899026,2016-01-14,33.5188498373
600579,天华院,19.61,21.7,19.46,21.37,4385709.0,48953332.0,26.531906138,2016-01-14,24.1549187553
600582,天地科技,192.45,202.79,186.39,201.72,21066484.0,115997565.0,257.739807597,2016-01-14,27.7710725744
600592,龙溪股份,29.63,32.77,29.23,32.31,12132455.0,121476217.0,41.503964589,2016-01-14,28.4554769081
600761,安徽合力,106.16,113.11,105.74,111.74,5162001.0,53745475.0,137.997275902,2016-01-14,23.498546538
600765,中航重机,118.88,133.16,117.56,133.16,16545713.0,235848927.0,182.374484408,2016-01-14,36.9589098892
600815,厦工股份,38.68,42.18,38.31,41.99,11735786.0,77637867.0,61.8671426126,2016-01-14,47.337800935
600860,京城股份,13.5,14.74,13.33,14.68,5331458.0,45302803.0,18.7940284116,2016-01-14,28.0247167
600984,*ST建机,11.32,11.93,11.23,11.87,3343055.0,26553511.0,14.3760595418,2016-01-14,21.1125487935
601002,晋亿实业,8.48,9.14,8.29,9.06,18305298.0,158609499.0,12.3473566634,2016-01-14,36.2842898835
601100,恒立油缸,18.84,21.12,17.28,20.72,6180231.0,74692357.0,25.1275049057,2016-01-14,21.271741823
601106,中国一重,6.34,7.48,6.27,7.16,134946307.0,895946830.0,9.21802652849,2016-01-14,28.7433872694
601218,吉鑫科技,11.7,12.48,11.61,12.46,16343606.0,88439184.0,15.9229236852,2016-01-14,27.7923249216
601226,华电重工,14.97,15.88,14.79,15.79,5725937.0,58813222.0,19.4236829653,2016-01-14,23.0125583617
601369,陕鼓动力,11.62,12.38,11.44,12.24,8213102.0,54999236.0,15.5115621873,2016-01-14,26.728449243
601608,中信重工,8.45,9.04,8.35,8.96,20240622.0,113224820.0,11.5432436345,2016-01-14,28.8308441354
603011,合锻股份,16.09,17.25,15.87,17.18,2042161.0,33794790.0,23.6732858683,2016-01-14,37.7956104092
603012,创力集团,17.51,19.18,17.06,18.91,3322683.0,60616759.0,24.3910460343,2016-01-14,28.9849076376
603088,宁波精达,34.11,37.8,33.15,37.49,2453398.0,87830895.0,48.3632030287,2016-01-14,29.0029421946
603169,兰石重装,22.49,24.58,22.49,24.44,7073555.0,104017893.0,29.4309102358,2016-01-14,20.4210729778
603315,福鞍股份,31.1,34.39,31.1,34.11,1150633.0,37655699.0,43.4300066567,2016-01-14,27.3233850973
603355,莱克电气,33.12,35.22,31.37,35.15,1552430.0,52673307.0,45.5369365785,2016-01-14,29.5503174353
603698,航天工程,24.04,26.12,23.84,26.0,2618213.0,65959021.0,34.2381522924,2016-01-14,31.6852011248
603789,星光农机,31.77,34.25,31.21,34.05,2131812.0,69672753.0,41.3063510772,2016-01-14,21.3108695367
000039,中集集团,358.61,377.72,354.42,374.46,13732068.0,216553760.0,477.507221776,2016-01-14,27.5188863366
000410,沈阳机床,45.37,51.71,44.91,51.57,31833372.0,531931392.0,68.707781301,2016-01-14,33.2320754333
000425,徐工机械,142.57,147.98,140.91,147.98,66508472.0,230769328.0,179.261715437,2016-01-14,21.1391508564
000528,柳    工,69.02,72.25,68.14,71.76,14239019.0,102392016.0,87.3415683468,2016-01-14,21.7134452994
000551,创元科技,63.41,69.12,62.12,68.74,10830610.0,93730808.0,87.3116503996,2016-01-14,27.0172394524
000570,苏常柴Ａ,40.54,44.48,40.14,43.68,7504401.0,56318044.0,57.7020086915,2016-01-14,32.1016682498
000595,宝塔实业,23.3,26.16,23.3,25.39,7986720.0,76422416.0,31.4996859446,2016-01-14,24.0633554335
000617,石油济柴,47.91,51.13,47.58,51.09,4924105.0,51523920.0,64.2171785016,2016-01-14,25.694222943
000777,中核科技,150.15,165.09,145.37,163.66,12692712.0,296731200.0,216.418256215,2016-01-14,32.2365001926
000816,智慧农业,42.6,46.26,41.86,46.03,32397596.0,194129632.0,62.5057440343,2016-01-14,35.7934912758
000837,秦川机床,37.52,41.04,36.71,40.91,19918620.0,189996800.0,59.3012631673,2016-01-14,44.9554220662
000852,石化机械,46.14,50.03,45.18,49.76,5216455.0,75661904.0,67.5098508998,2016-01-14,35.6709222263
000880,潍柴重机,35.97,38.19,35.17,38.03,3683074.0,41682272.0,48.5972902109,2016-01-14,27.7867215644
000923,河北宣工,19.07,21.12,18.98,20.84,8017047.0,98790496.0,28.564045904,2016-01-14,37.0635599999
002046,轴研科技,42.41,45.67,42.36,45.37,7065719.0,63303796.0,56.7281551342,2016-01-14,25.0345054753
002050,三花股份,52.82,58.05,52.51,57.58,31636548.0,222095456.0,72.5053330479,2016-01-14,25.9210369015
002158,汉钟精机,31.33,34.18,31.13,33.94,2098426.0,34046956.0,40.801498547,2016-01-14,20.2165543519
002204,大连重工,16.59,17.71,16.49,17.64,14850436.0,107617048.0,24.1641107249,2016-01-14,36.9847546765
002255,海陆重工,31.05,32.91,30.64,32.83,8800656.0,68254016.0,39.5388454216,2016-01-14,20.4351063711
002270,法因数控,16.92,18.52,16.67,18.5,5769525.0,75113912.0,23.7850791549,2016-01-14,28.5679954318
002328,新朋股份,12.77,14.15,12.46,14.08,14589120.0,125711400.0,17.7105928317,2016-01-14,25.7854604522
002337,赛象科技,35.84,38.7,35.32,38.54,9120091.0,65452776.0,52.6464119323,2016-01-14,36.6020029379
002353,杰瑞股份,129.48,140.55,128.59,139.11,16931586.0,283567008.0,231.706877001,2016-01-14,66.5637819002
002480,新筑股份,36.71,40.88,35.56,39.94,9432113.0,88773416.0,53.0061984664,2016-01-14,32.714568018
002490,山东墨龙,14.37,16.33,14.35,16.06,23636004.0,177148416.0,20.204476777,2016-01-14,25.8062065813
002499,科林环保,42.64,47.07,41.85,46.74,4389058.0,77565344.0,63.1482834716,2016-01-14,35.105441745
002520,日发精机,97.3,107.09,92.32,104.17,4362967.0,75751984.0,141.250034982,2016-01-14,35.5956945201
002526,山东矿机,15.58,16.94,15.36,16.82,17759844.0,139290448.0,21.7195198353,2016-01-14,29.1291310068
002529,海源机械,19.5,21.95,19.09,21.73,8367331.0,134840016.0,27.8172199545,2016-01-14,28.012977241
002559,亚威股份,43.46,49.45,43.46,49.23,6122654.0,67815360.0,66.5919690241,2016-01-14,35.2670506279
002564,天沃科技,23.52,25.95,23.03,25.66,24308852.0,186714016.0,33.1273168697,2016-01-14,29.101001051
002611,东方精工,42.31,45.34,41.58,44.52,7486306.0,75447048.0,56.5991546951,2016-01-14,27.1319737087
002621,三垒股份,38.2,40.92,37.21,40.64,1405630.0,23827680.0,49.6360363875,2016-01-14,22.1359163079
002651,利君股份,25.13,27.0,24.86,26.79,5967985.0,53442144.0,38.316819399,2016-01-14,43.0265748377
002685,华东重机,19.92,21.82,19.81,21.59,6570253.0,48509672.0,28.4066834972,2016-01-14,31.5733371804
002686,亿利达,51.38,57.16,51.38,56.7,7795368.0,92621760.0,68.6701101144,2016-01-14,21.1113053165
