code,name,open,high,low,close,volume,amount,MA_20,date
300191,潜能恒信,75.85,78.67,75.24,77.64,4143958.0,78615220.0,75.0885,2018-07-20
600819,耀皮玻璃,12.41,12.8,12.27,12.67,2218626.0,8428453.0,12.508,2018-07-20
603601,再升科技,61.89,64.19,61.61,64.19,2338977.0,21418578.0,62.4815,2018-07-20
300160,秀强股份,27.7,28.17,27.7,28.17,1929360.0,7994236.0,27.938,2018-07-20
300196,长海股份,32.98,35.16,32.98,35.06,4635370.0,47106948.0,33.8685,2018-07-20
600651,飞乐音响,20703.81,21200.7,20538.18,21145.49,4760703.0,18053110.0,21101.3285,2018-07-20
002338,奥普光电,33.53,34.59,33.24,34.46,1901226.0,20051773.0,34.1915,2018-07-20
300097,智云股份,65.0,66.27,64.7,65.58,2394044.0,43027450.0,65.43,2018-07-20
300165,天瑞仪器,34.94,36.6,34.61,35.6,8360839.0,44633569.0,35.0785,2018-07-20
300286,安科瑞,59.58,61.13,59.12,60.29,1164901.0,10832964.0,59.5355,2018-07-20
300370,安控科技,54.96,56.44,54.47,55.78,5328080.0,18127048.0,55.202,2018-07-20
300445,康斯特,52.91,54.45,52.83,53.92,287628.0,3836833.0,53.2105,2018-07-20
600017,日照港,10.3,10.43,10.24,10.43,8562846.0,27424157.0,10.338,2018-07-20
600125,铁龙物流,128.26,130.76,126.85,130.13,12091898.0,99939752.0,129.924,2018-07-20
600386,北巴传媒,20.16,20.27,19.85,20.21,1751680.0,6703019.0,20.078,2018-07-20
600561,江西长运,16.69,17.65,16.52,17.28,3645356.0,22432291.0,16.763,2018-07-20
600611,大众交通,3425.97,3477.88,3400.01,3469.22,5585815.0,22252476.0,3416.882,2018-07-20
000099,中信海直,23.53,24.1,23.34,23.95,3442701.0,21724731.0,23.781,2018-07-20
600316,洪都航空,50.09,50.95,49.87,50.79,3593396.0,33726628.0,50.411,2018-07-20
600893,中航动力,83.01,86.45,82.9,86.17,10263181.0,244454752.0,82.9635,2018-07-20
600108,亚盛集团,28.0,28.49,27.81,28.49,7410442.0,21520801.0,28.22,2018-07-20
600127,金健米业,16.58,17.58,16.48,17.08,8930832.0,30481769.0,16.6175,2018-07-20
600251,冠农股份,46.08,47.01,45.65,46.84,3838850.0,20898986.0,46.81,2018-07-20
600371,万向德农,25.2,25.78,25.18,25.43,2448100.0,21630720.0,25.245,2018-07-20
000592,平潭发展,18.18,18.71,17.92,18.64,13636652.0,38339140.0,18.3085,2018-07-20
300106,西部牧业,8.05,8.17,7.96,8.14,1769910.0,9367567.0,8.072,2018-07-20
600512,腾达建设,13.92,14.11,13.73,14.05,8045501.0,17730791.0,13.937,2018-07-20
600545,新疆城建,32.28,33.4,32.24,33.19,2520343.0,19930131.0,32.7225,2018-07-20
601789,宁波建工,7.69,7.8,7.62,7.78,2517171.0,8816459.0,7.6945,2018-07-20
000619,海螺型材,57.33,58.34,57.15,58.07,702700.0,4413670.0,57.9025,2018-07-20
