code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,-3.412,8.21,8.28,8.45,7.85,8.5,21334605,0.35394,4.02450980392,0.704691666667,0.361266589221
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,-1.948,4.53,4.61,4.61,4.4,4.62,138044908,1.43892,5.88311688312,0.858346753247,4.45690672963
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,-1.126,14.05,14.19,14.34,13.4,14.21,11670442,1.35711,6.03004291845,2.27513519313,0.0216892414879
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,-6.299,5.95,6.32,6.33,5.82,6.35,25526396,1.4647,6.61111111111,0.725238888889,0.192575330938
601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,光大银行,-0.875,3.4,3.43,3.46,3.3,3.43,138645943,0.34827,6.66666666667,0.841333333333,3.33333333333
000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28,长源电力,-4.421,10.16,10.63,10.63,10.0,10.63,7492016,1.352,7.25714285714,2.11473142857,0.289244434322
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,-1.289,6.89,7.0,7.0,6.59,6.98,21802319,0.20764,7.48913043478,1.378,0.253182232413
600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30,招商银行,0.761,14.56,14.43,14.6,14.04,14.45,48318546,0.23423,7.58333333333,1.10944166667,1.38129933212
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,1.685,8.45,8.26,8.48,8.2,8.31,113035147,0.3825,7.68181818182,1.11155909091,4.15233415233
601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28,中信银行,-3.584,5.38,5.56,5.56,5.15,5.58,79279586,0.24849,7.68571428571,0.916137142857,5.30049261084
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,-1.876,5.23,5.27,5.27,5.03,5.33,26004061,0.43777,7.69117647059,1.41902205882,0.31873918237
600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30,雅戈尔,-1.99,11.33,11.58,11.65,11.0,11.56,21498675,0.96553,7.7602739726,1.42168219178,0.117740463854
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,-4.335,12.8,13.3,13.31,12.49,13.38,63941722,1.08023,8.47682119205,1.52752317881,0.0432314422279
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,-0.388,5.13,5.18,5.19,5.02,5.15,150954867,0.50486,8.55,1.0089,1.62547528517
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,-5.908,14.97,15.68,15.78,14.48,15.91,53791290,1.57377,8.65317919075,1.74448092486,0.0153267547394
601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29,南京银行,-0.613,14.59,14.55,14.68,14.0,14.68,30709312,1.03436,8.73652694611,1.29038502994,0.452904455475
600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29,华域汽车,-2.75,12.73,12.98,13.04,12.34,13.09,11418820,0.44204,9.02836879433,1.34612978723,1.83503430779
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,-3.986,13.97,14.4,14.48,13.45,14.55,42728170,0.8896,9.19078947368,1.79588026316,0.0436720811294
601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30,国泰君安,-3.314,16.34,16.78,16.79,15.97,16.9,40767866,2.6733,9.33714285714,1.88610285714,0.0538350026357
600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,上汽集团,1.439,18.33,18.15,18.38,17.66,18.07,18465084,0.16748,9.49740932642,1.22991450777,2.28303108808
000625,长安汽车,1.45,23.93,,23.76,,674084.32,23.62,,10-31,长安汽车,-4.552,13.84,14.41,14.48,13.55,14.5,27485128,0.81137,9.54482758621,2.26785103448,0.398864504229
601688,华泰证券,1.38,193.62,,16.01,,863935.22,226.66,,10-31,华泰证券,-4.619,13.63,14.16,14.16,13.17,14.29,57878701,1.06322,9.8768115942,1.58127753623,0.0510113190487
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,-4.163,22.33,23.27,23.28,22.0,23.3,18031431,2.23457,9.88053097345,1.35956106195,0.0818195675178
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29,东北证券,-5.448,11.28,11.82,11.92,10.88,11.93,29728130,1.69986,9.89473684211,2.2748,0.0369565131923
600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28,中原高速,-2.59,4.89,5.01,5.02,4.72,5.02,20743039,0.92299,9.97959183673,1.34125714286,0.0935908453225
002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28,国信证券,-4.93,13.5,14.1,14.17,13.28,14.2,19461177,0.88659,10.0,2.85,0.0421052631579
000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29,美的集团,-2.869,26.07,26.78,26.79,25.72,26.84,13187816,0.58891,10.0269230769,2.55285461538,0.442885294917
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,-0.764,14.28,14.29,14.35,13.6,14.39,226167001,2.30438,10.2,1.43922,0.0721459895318
601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30,兴业证券,-5.091,7.27,7.65,7.65,7.08,7.66,101056509,1.50906,10.6911764706,2.31784705882,0.0477689847218
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31,格力地产,-3.131,15.47,16.0,16.45,15.01,15.97,10516444,1.82046,10.7430555556,2.58048194444,0.031939159102
