code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,-0.61,4.89,4.93,4.97,4.84,4.92,16745636,1.43424,81.5,0.8313,11.9852941176
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,10派1.9,03-30,光大银行,-0.268,3.72,3.75,3.75,3.71,3.73,48722510,0.12239,5.90476190476,0.915238095238,3.66755397811
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,10派2.12,03-24,中信银行,-0.663,5.99,6.07,6.07,5.96,6.03,32469333,0.10177,6.80681818182,0.990392045455,5.91897233202
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,-0.177,5.64,5.69,5.69,5.62,5.65,61101042,0.20435,6.71428571429,1.07428571429,0.559523809524
601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,10派0.8,03-30,广深铁路,0.733,4.12,4.12,4.15,4.09,4.09,25680717,0.45435,27.4666666667,1.08768,0.41197940103
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,0.138,7.25,7.27,7.29,7.16,7.24,7512367,0.74349,12.9464285714,1.09138392857,0.353824229883
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,1.37,5.92,5.88,5.95,5.85,5.84,10258028,0.67298,10.5714285714,1.12057142857,0.880952380952
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,0.441,4.56,4.54,4.59,4.54,4.54,7146522,0.33044,13.8181818182,1.13309090909,5.02479338843
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,0.209,9.61,9.6,9.69,9.56,9.59,4631668,0.27656,13.1643835616,1.14925068493,2.26972130373
000488,晨鸣纸业,0.5,92.31,,6.73,,102122.47,102.14,10派3,03-31,晨鸣纸业,-2.803,8.67,8.9,9.0,8.55,8.92,34455943,3.11808,17.34,1.166982,0.187845303867
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,-2.763,7.39,7.57,7.67,7.25,7.6,27677185,5.4998,19.972972973,1.2563,0.152175032175
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,0.876,5.76,5.71,5.77,5.67,5.71,5375346,0.11173,10.1052631579,1.26113684211,1.42327650111
