code,name,open,high,low,close,volume,amount,MA_20,date
600320,振华重工,59.66,61.45,59.45,60.61,15211185.0,87887908.0,60.516,2017-04-17
600421,仰帆控股,36.48,38.4,36.25,38.09,6381059.0,125738935.0,37.4145,2017-04-17
000852,石化机械,56.12,56.25,53.3,54.15,17131815.0,219298413.0,53.393,2017-04-17
002564,天沃科技,36.7,37.29,35.73,36.54,18963132.0,213616554.0,36.408,2017-04-17
600750,江中药业,255.4,255.4,250.69,255.19,2425864.0,87315448.0,254.6635,2017-04-17
000538,云南白药,1463.33,1494.71,1460.55,1477.37,2745811.0,233914745.0,1467.989,2017-04-17
000766,通化金马,60.04,61.35,59.07,61.15,4414362.0,79482598.0,60.787,2017-04-17
600629,华建集团,95.05,104.46,95.05,99.85,8179222.0,171063815.0,95.5315,2017-04-17
002307,北新路桥,37.35,41.24,37.11,40.17,48769798.0,744503033.0,39.5165,2017-04-17
300298,三诺生物,74.56,76.36,73.76,76.2,2373455.0,44646748.0,75.17,2017-04-17
600312,平高电气,101.15,102.42,100.66,102.3,11684510.0,195886948.0,102.292,2017-04-17
601877,正泰电器,33.27,33.53,33.21,33.45,2979061.0,60467870.0,33.4485,2017-04-17
000568,泸州老窖,1260.36,1307.1,1253.9,1290.19,9845539.0,412387116.0,1270.6265,2017-04-17
000858,五 粮 液,712.11,733.79,708.73,727.52,20397529.0,876210025.0,721.156,2017-04-17
000036,华联控股,44.87,44.98,43.74,44.05,29372095.0,252338649.0,42.8975,2017-04-17
600109,国金证券,115.76,119.19,115.33,117.65,35213112.0,479824795.0,117.3205,2017-04-17
300462,华铭智能,70.42,74.9,70.0,72.42,1838069.0,66473476.0,71.836,2017-04-17
002296,辉煌科技,79.53,82.39,79.53,82.34,8797452.0,140621028.0,81.2795,2017-04-17
300083,劲胜精密,73.14,74.86,72.32,74.29,17392029.0,155784774.0,73.625,2017-04-17
600066,宇通客车,784.47,790.39,779.66,788.17,6653946.0,141269628.0,787.5445,2017-04-17
000625,长安汽车,111.65,112.85,111.43,112.78,25302004.0,401092152.0,111.705,2017-04-17
600054,黄山旅游,72.72,75.27,72.72,75.27,7725080.0,137420287.0,72.99,2017-04-17
603869,北部湾旅,31.77,32.56,31.27,32.38,1518011.0,48293172.0,32.372,2017-04-17
000651,格力电器,4778.79,4926.19,4772.58,4926.19,81571243.0,2559189780.0,4801.2115,2017-04-17
