code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.157,25.44,25.48,25.55,25.3,25.48,860662,0.24317,12.2307692308,4.40674615385,0.000146835012855
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.434,4.59,4.55,4.64,4.54,4.61,15174852,1.11176,5.04395604396,0.89278021978,0.00056043956044
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.563,6.5,6.38,6.66,6.36,6.4,5646220,0.99374,54.1666666667,2.45375,0.00466954022989
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.126,26.05,25.85,26.2,25.5,25.76,5458639,0.90662,12.5845410628,3.3260942029,0.00638809191005
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,1.111,9.1,9.0,9.29,8.95,9.0,8725454,3.0024,39.5652173913,3.60834782609,0.00662617418901
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.453,13.3,13.25,13.33,13.16,13.24,1479644,0.34661,5.88495575221,4.27365486726,0.0135019404217
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.437,11.4,11.44,11.57,11.33,11.45,5067331,0.70115,28.5,1.0032,0.015
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.017,8.6,8.43,8.75,8.36,8.43,10528889,1.71472,14.5762711864,1.68501694915,0.0165015013488
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-1.207,4.91,4.95,5.04,4.88,4.97,3579449,0.24772,18.8846153846,2.66461923077,0.0262402948319
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.199,20.11,20.19,20.29,20.01,20.15,2679487,1.33974,35.9107142857,4.29133035714,0.0276236263736
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.316,6.34,6.31,6.4,6.3,6.32,15291563,0.5589,14.0888888889,0.780524444444,0.0286057193391
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.521,3.86,3.84,3.86,3.82,3.84,4184862,0.37472,77.2,3.2424,0.0321666666667
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,4.755,21.15,21.21,22.2,20.85,20.19,43021595,13.16909,105.75,3.06675,0.0327737264734
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-2.01,15.11,15.29,15.4,15.03,15.42,9370775,1.7633,100.733333333,10.0733333333,0.0336900780379
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.285,28.19,27.83,28.33,27.83,28.11,1803508,0.62418,80.5428571429,5.88768285714,0.0367864629992
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-0.298,3.35,3.35,3.4,3.33,3.36,23837965,0.93853,30.4545454545,1.38263636364,0.0471323151815
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.0,13.95,13.95,14.04,13.85,13.95,2606246,0.55639,18.8513513514,2.77303378378,0.0515571363947
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,-0.378,10.55,10.66,10.66,10.5,10.59,1877100,0.53561,40.5769230769,5.35209615385,0.0529261912908
002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23,亚夏汽车,-0.224,4.46,4.47,4.54,4.44,4.47,8326419,1.18058,55.75,1.57215,0.0534587576472
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,0.101,19.87,19.76,20.37,19.59,19.85,28338258,5.26947,49.675,5.6679175,0.0551944444444
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.0,6.9,6.91,6.91,6.86,6.9,2603665,0.2286,31.3636363636,1.63718181818,0.0562636989876
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,0.777,18.15,17.91,18.95,17.82,18.01,2746784,1.84808,113.4375,2.4729375,0.0585828564936
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,2.748,17.2,16.7,17.39,16.5,16.74,6099322,4.25556,215.0,5.4825,0.0622796675714
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,0.718,29.45,29.24,29.65,29.18,29.24,14762993,1.0374,75.5128205128,4.21361538462,0.0629273504274
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-1.845,7.45,7.55,7.59,7.39,7.59,4963759,1.35787,106.428571429,4.75735714286,0.0636089407703
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.29,10.37,10.29,10.45,10.25,10.34,14721584,1.05156,18.1929824561,1.77017719298,0.0647252826816
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.875,8.07,8.01,8.15,7.98,8.0,2565534,0.67581,80.7,2.56626,0.0655687090196
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,1.111,8.19,8.09,8.29,8.01,8.1,7747156,2.10235,163.8,6.45372,0.06825
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,1.093,7.4,7.33,7.41,7.3,7.32,2084633,0.63852,23.8709677419,3.60929032258,0.0691050798771
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,1.445,7.72,7.6,7.79,7.57,7.61,9240329,1.59347,22.7058823529,1.45544705882,0.0722059478247
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,-0.947,5.23,5.25,5.27,5.21,5.28,7223942,0.61409,21.7916666667,2.09417916667,0.0726388888889
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-1.435,35.02,35.32,35.56,34.8,35.53,3118557,1.31687,97.2777777778,26.6638388889,0.0884343434343
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,0.532,7.56,7.45,7.58,7.42,7.52,7533577,1.50913,84.0,2.6124,0.0889415950193
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-0.367,8.15,8.18,8.23,8.1,8.18,3233557,0.51505,90.5555555556,5.26127777778,0.0993118844034
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,0.476,42.26,42.18,42.57,41.75,42.06,1616878,0.70048,65.0153846154,11.8718092308,0.104489384165
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.277,6.96,7.04,7.04,6.89,7.05,5759920,1.13754,23.2,0.89552,0.116
002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30,云海金属,0.247,8.12,8.1,8.25,8.0,8.1,15489725,3.43656,36.9090909091,2.07429090909,0.117927953572
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,-0.142,7.01,7.01,7.05,6.98,7.02,5174795,0.47923,20.0285714286,1.81058285714,0.11950934679
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,-0.63,7.89,7.94,7.98,7.86,7.94,8641259,0.54003,43.8333333333,3.48036666667,0.125238095238
000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27,金圆股份,0.397,10.11,10.09,10.15,10.05,10.07,1942818,0.70739,77.7692307692,3.26630769231,0.130297273681
002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26,三变科技,-0.319,15.6,15.54,15.78,15.53,15.65,1410865,0.77243,78.0,6.3726,0.13764624914
