code,name,open,high,low,close,volume,amount,MA_20,date
600579,天华院,31.02,31.97,30.71,31.52,6514019.0,109934311.0,31.193,2015-12-28
002150,通润装备,38.38,38.38,38.38,38.38,77320.0,736860.0,36.2145,2015-12-28
002529,海源机械,31.4,34.55,31.4,34.55,23915152.0,627264768.0,31.722,2015-12-28
300007,汉威电子,126.81,137.75,126.53,137.75,18826292.0,629174528.0,127.933,2015-12-28
600751,天海投资,61.55,67.28,61.04,66.52,28603276.0,287390547.0,63.5135,2015-12-28
002066,瑞泰科技,62.73,68.15,62.73,64.06,11292581.0,233151952.0,63.247,2015-12-28
600763,通策医疗,109.04,113.72,109.04,113.3,10579647.0,508053590.0,111.133,2015-12-28
002276,万马股份,107.2,110.61,106.35,108.76,41347816.0,1209269632.0,107.5035,2015-12-28
600163,*ST南纸,16.84,17.55,16.75,16.86,13442582.0,97676737.0,16.7805,2015-12-28
002192,*ST融捷,88.33,92.6,87.46,91.01,5224936.0,232766864.0,90.1855,2015-12-28
600446,金证股份,741.85,808.84,739.93,780.25,77361566.0,3784265145.0,742.7445,2015-12-28
000938,紫光股份,248.08,264.1,245.73,256.83,12828790.0,1307713408.0,249.9035,2015-12-28
300188,美亚柏科,340.1,360.75,340.1,344.15,15341993.0,667047168.0,341.752,2015-12-28
002055,得润电子,216.67,232.13,216.62,225.44,22078298.0,843754880.0,220.9355,2015-12-28
600754,锦江股份,137.1,146.44,137.07,140.17,12840694.0,650011443.0,138.3865,2015-12-28
600287,江苏舜天,57.53,59.37,57.19,59.03,20319687.0,245384222.0,58.0835,2015-12-28
