code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.565,14.25,14.18,14.33,14.15,14.17,36633304,1.66675,8.53293413174,2.07691616766,0.0206214121456
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.569,7.77,7.69,7.95,7.69,7.65,51578525,4.42456,8.53846153846,1.51130769231,0.000948717948718
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.155,19.38,19.3,19.47,19.21,19.35,4956950,1.16117,8.57522123894,6.22732566372,0.0196742560431
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.0,16.29,16.27,16.47,16.26,16.29,72668391,0.38141,10.932885906,1.03425100671,3.96119054567
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.347,14.48,14.37,14.5,14.33,14.43,15447271,0.69376,11.0534351145,1.56958778626,14.3551105383
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.274,10.97,10.9,11.04,10.89,10.94,45174342,0.42276,11.9239130435,0.956297826087,2.07372400756
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.648,25.29,25.0,25.44,24.87,24.88,14709361,4.79054,12.2173913043,3.22905652174,0.00620172147429
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.111,18.04,18.0,18.25,17.95,18.02,35354071,0.17138,12.8857142857,1.22929714286,1.87564982325
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.449,15.53,15.56,15.65,15.48,15.6,25792151,0.76139,13.1610169492,2.03074491525,1.59334345631
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.433,9.28,9.23,9.29,9.21,9.24,9132458,0.83781,14.5,1.537,2.68518518519
