code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.636,10.94,11.0,11.05,10.91,11.01,2074900,0.48605,22783800,47.565,3.51532212389,609238.473936,467022.036,4.8407079646,0.0111061073845
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.146,13.7,13.58,13.87,13.48,13.68,15371610,2.67004,209841116,35.191,2.37312980769,858889.75299,788719.02292,6.58653846154,7.90738866397e-05
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.146,13.7,13.58,13.87,13.48,13.68,15371610,2.67004,209841116,35.191,2.37312980769,858889.75299,788719.02292,6.58653846154,7.90738866397e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.4,6.1,6.18,6.3,6.07,6.25,197503006,2.8357,1217341907,12.449,4.64684444444,8953506.9708,4248582.20582,13.5555555556,0.000241416839814
