code,name,open,high,low,close,volume,amount,MA_60,date
603169,兰石重装,20.55,20.8,20.37,20.75,5419690.0,68607278.0,20.6985,2016-11-07
000777,中核科技,157.04,158.27,155.4,157.93,7562431.0,173763163.0,156.8925,2016-11-07
002204,大连重工,20.1,20.29,20.05,20.2,7868814.0,33727243.0,20.1743333333,2016-11-07
002248,华东数控,26.98,29.46,26.78,29.46,25938029.0,363802417.0,26.9831666667,2016-11-07
002459,天业通联,21.84,23.82,21.73,23.33,19086290.0,327078624.0,22.1621666667,2016-11-07
002639,雪人股份,36.51,37.04,36.33,36.67,14083471.0,167474142.0,36.427,2016-11-07
002690,美亚光电,73.09,77.77,73.09,76.83,10394537.0,226112781.0,75.0645,2016-11-07
300441,鲍斯股份,93.73,102.82,93.73,102.82,16200558.0,448918926.0,96.1883333333,2016-11-07
600201,金宇集团,245.75,247.44,245.59,245.83,2608682.0,79894848.0,245.403166667,2016-11-07
002219,恒康医疗,209.21,215.21,208.07,212.78,7344887.0,96047482.0,212.164833333,2016-11-07
002603,以岭药业,43.27,43.88,43.01,43.78,4807273.0,79177743.0,43.6956666667,2016-11-07
300267,尔康制药,141.52,147.7,141.52,146.79,13817230.0,198089264.0,143.154333333,2016-11-07
600586,金晶科技,56.65,57.74,56.65,57.01,28561952.0,133921861.0,56.4616666667,2016-11-07
603601,再升科技,95.77,98.66,95.03,97.39,4625404.0,91942159.0,96.465,2016-11-07
000012,南  玻Ａ,249.47,254.35,248.83,251.59,29458982.0,349551792.0,248.778333333,2016-11-07
002658,雪迪龙,75.5,77.21,74.82,75.09,10772928.0,181997280.0,75.0466666667,2016-11-07
000421,南京中北,95.38,95.95,94.71,95.95,2334046.0,23349332.0,95.4025,2016-11-07
000735,罗 牛 山,39.16,39.46,39.09,39.22,8131807.0,53138200.0,39.169,2016-11-07
000498,山东路桥,19.05,19.43,19.03,19.32,11031359.0,79336320.0,19.0763333333,2016-11-07
600712,南宁百货,65.15,68.81,64.7,68.17,16495243.0,172603051.0,66.6585,2016-11-07
000813,天山纺织,40.78,44.12,40.78,43.01,10374454.0,166456913.0,41.6051666667,2016-11-07
300244,迪安诊断,306.37,309.58,306.0,307.22,1566389.0,51049097.0,306.853,2016-11-07
600219,南山铝业,18.41,18.84,18.29,18.72,108939236.0,336599887.0,18.546,2016-11-07
600711,盛屯矿业,75.22,77.47,73.96,76.49,42417830.0,330326010.0,75.3755,2016-11-07
002700,新疆浩源,86.69,90.66,86.64,88.91,8393354.0,128421174.0,87.8978333333,2016-11-07
600875,东方电气,29.11,29.53,28.99,29.44,18017346.0,175864220.0,29.4055,2016-11-07
600973,宝胜股份,46.98,47.51,46.74,47.1,6682050.0,53521347.0,46.8325,2016-11-07
000983,西山煤电,60.59,63.24,60.03,61.45,98075998.0,978571176.0,60.4876666667,2016-11-07
600010,包钢股份,16.7,17.11,16.64,17.05,143604693.0,407763908.0,16.9226666667,2016-11-07
600022,山东钢铁,10.57,10.79,10.57,10.79,93268275.0,232692612.0,10.6861666667,2016-11-07
600282,南钢股份,13.48,13.79,13.42,13.79,38429370.0,99987054.0,13.5433333333,2016-11-07
600507,方大特钢,61.28,62.46,61.08,62.16,8820616.0,55727642.0,61.7623333333,2016-11-07
600808,马钢股份,5.12,5.19,5.08,5.19,35380755.0,99432551.0,5.17983333333,2016-11-07
601003,柳钢股份,14.36,14.6,14.32,14.56,7089976.0,25973034.0,14.4793333333,2016-11-07
000778,新兴铸管,62.2,63.08,62.07,62.83,28373118.0,140968797.0,62.3006666667,2016-11-07
000898,鞍钢股份,9.32,9.53,9.24,9.49,30283788.0,137975343.0,9.32166666667,2016-11-07
002110,三钢闽光,8.5,8.93,8.45,8.83,13703968.0,112793898.0,8.722,2016-11-07
600292,中电远达,53.78,54.86,53.78,54.45,19677734.0,259033136.0,54.0353333333,2016-11-07
600112,天成控股,45.21,45.9,45.05,45.73,11426535.0,128786389.0,45.4958333333,2016-11-07
