code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,3.068,34.94,34.03,35.36,33.87,33.9,7644895,2.15999,16.7980769231,6.05234711538,0.000201667270014
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,3.896,17.6,17.0,17.66,16.77,16.94,14246502,2.80971,39.1111111111,13.4072888889,0.00069654694766
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.409,7.36,7.37,7.37,7.31,7.33,11603822,0.99541,8.08791208791,1.43156043956,0.000898656898657
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.279,25.12,25.15,25.25,25.0,25.05,6284273,2.04666,12.1352657005,3.20735072464,0.0061600333505
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.463,15.18,15.11,15.18,15.06,15.11,4394771,1.72156,66.0,6.0192,0.0110533323285
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,5.757,60.81,57.5,61.75,57.49,57.5,4722851,7.33402,59.0388349515,9.55248349515,0.0116908584062
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.189,5.27,5.29,5.3,5.25,5.28,36308324,1.90954,37.6428571429,3.70029285714,0.0140116496099
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.603,20.25,20.5,20.59,20.19,20.58,11439805,2.67978,8.96017699115,6.50688053097,0.0205574656797
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.309,12.98,13.0,13.07,12.9,12.94,4899235,1.11704,22.0,2.5432,0.0249057543613
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.895,14.65,14.51,14.78,14.42,14.52,4751742,0.61149,28.7254901961,3.8233627451,0.0277072488026
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,1.516,32.15,31.85,32.23,31.54,31.67,1789742,0.73956,97.4242424242,6.54690909091,0.0304450757576
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.333,6.03,6.02,6.07,5.96,6.01,8380555,0.57999,23.1923076923,3.27243461538,0.0322258610665
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.947,7.46,7.4,7.59,7.35,7.39,41890701,1.53107,16.5777777778,0.918408888889,0.0336590956261
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,1.916,26.06,25.56,26.08,25.28,25.57,4354165,1.5499,74.4571428571,5.44281714286,0.0340069253551
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,2.641,17.1,16.73,17.2,16.65,16.66,8127106,1.52928,114.0,11.4,0.038127090301
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,2.773,12.6,12.31,12.69,12.22,12.26,44301199,4.50008,70.0,1.967,0.042270531401
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.818,17.26,17.13,17.37,17.13,17.12,6119117,1.28289,17.612244898,2.25084489796,0.0451596023025
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,0.0,13.76,13.8,13.87,13.72,13.76,10353563,0.5919,28.0816326531,3.9819755102,0.0468027210884
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.96,33.65,33.38,34.48,33.1,33.33,21805389,15.80334,146.304347826,4.74026086957,0.0480751921722
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘印象,1.344,9.05,8.94,9.09,8.9,8.93,9488104,1.04158,18.8541666667,2.58302083333,0.0496162280702
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.337,5.92,5.92,5.97,5.84,5.94,19361785,1.44478,74.0,2.0128,0.0506849315068
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,2.764,4.09,3.98,4.1,3.98,3.98,61711376,2.41099,37.1818181818,1.68805454545,0.0575436325649
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-0.372,16.09,16.2,16.23,16.05,16.15,7266282,1.56345,21.7432432432,3.19843108108,0.0594662598273
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,0.88,13.76,13.72,13.83,13.64,13.64,3891385,1.11037,52.9230769231,6.98055384615,0.0690298002049
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-1.667,50.15,50.95,51.2,49.93,51.0,5016548,3.07324,250.75,7.27175,0.0777116965788
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,1.599,38.75,37.58,38.79,37.36,38.14,39017280,2.74176,99.358974359,5.54423076923,0.0827991452991
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.74,30.84,31.17,31.32,30.67,31.07,12451715,2.36738,77.1,8.79711,0.0856666666667
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,0.864,9.34,9.28,9.35,9.22,9.26,5077979,1.55537,30.1290322581,4.55550967742,0.087221817034
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.842,37.7,38.3,38.3,37.3,38.02,2610905,1.62256,104.722222222,28.7043611111,0.095202020202
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,1.265,26.42,26.08,26.8,25.9,26.09,2452333,1.71102,330.25,8.421375,0.0956644661184
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,0.348,11.52,11.47,11.58,11.38,11.48,5206767,1.41296,230.4,9.07776,0.096
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,0.477,8.42,8.38,8.43,8.36,8.38,5519183,1.1056,93.5555555556,2.90957777778,0.0990592896908
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,0.0,7.6,7.61,7.63,7.56,7.6,10947177,0.9306,31.6666666667,3.04316666667,0.105555555556
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,-1.785,33.56,33.85,34.03,33.38,34.17,2610114,1.81608,209.75,4.57255,0.108321799665
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,2.516,11.0,10.8,11.36,10.8,10.73,68791563,6.22633,24.4444444444,1.43977777778,0.110393553017
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.768,23.26,23.5,23.5,23.09,23.44,16148906,2.71612,43.8867924528,11.5115056604,0.111170535889
600406,国电南瑞,0.12,1100.0,,3.47,,28051.89,1025.43,,08-25,国电南瑞,0.129,15.48,15.46,15.65,15.41,15.46,10116836,0.45866,129.0,4.4763,0.117272727273
600485,信威集团,0.48,309.91,,10.91,,141026.14,311.89,,08-25,信威集团,0.921,17.54,17.42,17.75,17.37,17.38,42015500,2.57536,36.5416666667,3.98669583333,0.117910576189
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-0.301,9.93,9.97,9.99,9.9,9.96,8213950,1.30836,110.333333333,6.41036666667,0.121002087377
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,1.423,5.7,5.62,5.78,5.62,5.62,61379719,1.30016,19.0,2.0425,0.12599469496
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-2.696,15.52,15.75,15.97,15.45,15.95,22039065,9.1794,221.714285714,9.91062857143,0.132511511511
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.303,16.57,16.49,16.64,16.34,16.52,6739020,1.20969,36.0217391304,2.25496086957,0.141901670792
002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23,亚夏汽车,-0.984,12.07,12.2,12.32,11.92,12.19,6981343,2.59914,150.875,4.254675,0.144674261166
000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27,金圆股份,4.704,12.02,11.51,12.04,11.51,11.48,6860145,2.50693,92.4615384615,3.88338461538,0.154913276918
000913,*ST钱江,0.11,1000.0,,2.45,,5043.78,645.96,,08-30,*ST钱江,1.662,17.13,16.95,17.47,16.85,16.85,2925827,0.64526,155.727272727,3.81531818182,0.155727272727
600771,广誉远,0.08,2566.67,,2.97,,2152.65,2689.35,,08-30,广誉远,0.058,34.65,34.78,34.94,34.35,34.63,2707345,1.11044,433.125,12.8638125,0.168749780844
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,-1.097,9.92,10.03,10.13,9.91,10.03,16269165,1.50667,28.3428571429,2.56219428571,0.169120216856
