code,name,open,high,low,close,volume,amount,MA_20,date
600114,东睦股份,52.97,58.65,52.63,57.44,18734395.0,278771705.0,55.0055,2016-05-20
002444,巨星科技,80.56,85.48,79.75,84.8,36433140.0,709116296.0,81.6325,2016-05-20
300159,新研股份,253.46,263.84,252.92,262.56,6681467.0,95690038.0,258.878,2016-05-20
600062,华润双鹤,88.42,92.14,87.9,91.88,5047232.0,88668100.0,89.6405,2016-05-20
600479,千金药业,129.1,136.78,128.04,136.61,8329022.0,125317927.0,130.6645,2016-05-20
002603,以岭药业,37.92,39.16,37.66,39.11,5957733.0,87411143.0,39.103,2016-05-20
300158,振东制药,33.0,33.77,32.52,33.71,3367834.0,54120512.0,33.104,2016-05-20
300196,长海股份,56.52,57.66,56.25,57.63,972191.0,33935428.0,57.33,2016-05-20
000988,华工科技,157.84,171.71,157.24,169.72,69287119.0,1156674906.0,166.705,2016-05-20
002414,高德红外,44.27,46.4,43.57,46.21,7242677.0,156546771.0,45.7015,2016-05-20
300259,新天科技,62.33,62.33,59.75,62.33,30224279.0,297216529.0,59.8835,2016-05-20
600057,象屿股份,54.53,55.87,54.53,55.81,3346924.0,33065246.0,55.6135,2016-05-20
600897,厦门空港,82.38,85.28,81.59,85.19,2192897.0,44509538.0,83.155,2016-05-20
000089,深圳机场,54.27,55.93,54.13,55.79,8858671.0,70281766.0,55.531,2016-05-20
000798,中水渔业,27.63,30.55,27.26,30.02,29077378.0,370872526.0,28.5355,2016-05-20
002100,天康生物,94.98,98.85,94.23,98.74,9804704.0,88450439.0,97.9075,2016-05-20
002173,千足珍珠,51.04,52.16,50.59,52.04,1864372.0,31975007.0,51.7005,2016-05-20
002299,圣农发展,51.56,53.05,50.94,52.31,11388989.0,287275250.0,52.0865,2016-05-20
002742,三圣特材,46.66,50.33,45.68,50.12,2525688.0,81457581.0,48.07,2016-05-20
002464,金利科技,64.95,67.6,62.88,67.41,1885334.0,116966639.0,66.8695,2016-05-20
002277,友阿股份,31.36,33.05,31.3,32.95,11746516.0,124547900.0,32.1685,2016-05-20
002556,辉隆股份,42.88,47.62,42.68,46.64,39810754.0,535062415.0,44.4375,2016-05-20
300273,和佳股份,83.45,85.81,82.98,85.63,6197536.0,91527825.0,85.3305,2016-05-20
601958,金钼股份,9.66,10.87,9.62,10.87,54614409.0,430507507.0,9.911,2016-05-20
002267,陕天然气,21.87,22.25,21.63,22.23,3833880.0,37802253.0,22.1115,2016-05-20
600525,长园集团,152.74,170.58,152.22,170.58,39354441.0,626473416.0,156.165,2016-05-20
002350,北京科锐,33.28,34.93,32.84,34.93,3025018.0,46792195.0,33.6475,2016-05-20
