code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,7.4,7.4,7.4,7.4,3067500.0,11257725.0,26.2376046878,2016-08-01,254.562225511
600018,上港集团,6.99,7.09,6.95,6.96,23827373.0,128077524.0,15.8015352052,2016-08-01,127.033551799
600581,八一钢铁,13.49,13.49,13.23,13.3,10800450.0,43668484.0,23.1411642177,2016-08-01,73.9937159224
600381,青海春天,14.38,14.39,13.69,13.82,4646066.0,48067277.0,23.6222202656,2016-08-01,70.9277877396
000717,韶钢松山,13.4,13.4,12.93,13.12,15025713.0,42072430.0,19.9578951581,2016-08-01,52.1181033395
002015,*ST霞客,44.79,44.84,43.0,43.5,5287695.0,46564439.0,64.7230029457,2016-08-01,48.7885125189
300028,金亚科技,34.2,34.76,32.83,34.4,19966535.0,281004403.0,48.9758525249,2016-08-01,42.3716643166
002312,三泰控股,191.72,191.9,182.6,186.06,28833010.0,293863180.0,263.396302644,2016-08-01,41.5652491906
601918,国投新集,6.01,6.04,5.86,5.95,27977157.0,109534593.0,8.28798658571,2016-08-01,39.2938921967
002751,易尚展示,108.69,108.75,102.25,105.56,4653754.0,242916504.0,146.245830546,2016-08-01,38.5428481865
000622,恒立实业,57.87,58.1,55.75,56.37,3211321.0,23112566.0,76.4413268253,2016-08-01,35.6063984837
300336,新文化,92.97,93.1,87.85,88.26,19671318.0,390427482.0,119.169121406,2016-08-01,35.0205318447
600606,绿地控股,1064.89,1066.06,1021.88,1033.5,42802795.0,381724986.0,1384.33128155,2016-08-01,33.9459391925
600485,信威集团,46.43,46.43,45.18,46.15,30343414.0,503613001.0,61.3031964825,2016-08-01,32.8346619339
000893,东凌粮油,23.57,23.57,22.19,22.78,8860365.0,99235363.0,29.7650084852,2016-08-01,30.662899408
000831,五矿稀土,48.96,49.04,47.42,48.67,14195050.0,164915720.0,63.2662233609,2016-08-01,29.9901856604
000676,智度投资,152.59,152.59,144.25,147.26,4653738.0,77244732.0,189.578258609,2016-08-01,28.7371034964
600806,昆明机床,18.95,18.95,18.64,18.77,4470520.0,27516542.0,24.1031364652,2016-08-01,28.4130871878
600871,石化油服,9.7,9.7,9.45,9.49,27367693.0,103332912.0,12.152434721,2016-08-01,28.0551603899
000670,盈方微,89.12,89.96,86.82,87.34,9682809.0,81110210.0,111.590956975,2016-08-01,27.7661517921
000962,东方钽业,33.27,33.44,31.47,31.47,6870965.0,66028022.0,40.1093646653,2016-08-01,27.4526999216
002488,金固股份,70.55,70.96,67.1,68.4,13590376.0,229526114.0,87.0883121534,2016-08-01,27.3220937915
000972,新中基,17.58,17.58,16.92,17.35,9992047.0,52734471.0,22.0680907709,2016-08-01,27.1936067486
300392,腾信股份,146.54,146.54,141.25,143.42,5846066.0,139097565.0,181.433858689,2016-08-01,26.505270317
600571,信雅达,221.62,221.62,211.14,215.17,6262269.0,133589552.0,269.63075065,2016-08-01,25.3105686897
300126,锐奇股份,37.96,38.15,36.95,37.53,13357713.0,130298244.0,47.0223426587,2016-08-01,25.2926796129
600432,吉恩镍业,35.73,35.77,34.49,35.23,7162371.0,50922249.0,43.8643515506,2016-08-01,24.5085198711
002423,中原特钢,9.57,9.57,9.27,9.42,2285441.0,21123996.0,11.7101973406,2016-08-01,24.3120736791
600262,北方股份,36.24,36.24,35.06,35.39,1449844.0,34730692.0,43.8510665007,2016-08-01,23.9080714911
000927,*ST夏利,7.85,7.85,7.5,7.57,12816493.0,61158952.0,9.366903122,2016-08-01,23.7371614531
601519,大智慧,23.52,23.84,22.71,22.91,35559696.0,281994883.0,28.1476980047,2016-08-01,22.8620602561
600645,中源协和,704.5,704.5,684.91,692.49,6812108.0,223367272.0,850.624977894,2016-08-01,22.8357056267
000806,银河生物,144.39,145.84,141.25,141.59,20423394.0,342495189.0,173.875145993,2016-08-01,22.8018546459
300380,安硕信息,81.68,81.72,78.29,80.05,2835881.0,111812710.0,98.1295200499,2016-08-01,22.5852842597
002286,保龄宝,40.79,40.89,39.78,40.2,8076033.0,93861478.0,49.1526639391,2016-08-01,22.2703083063
002667,鞍重股份,58.02,62.96,58.02,61.78,15247407.0,451669113.0,75.408162188,2016-08-01,22.059181269
300419,浩丰科技,137.15,137.15,129.68,133.11,2695068.0,93195521.0,162.318698966,2016-08-01,21.9432792169
300157,恒泰艾普,56.41,56.78,55.32,56.23,10042954.0,92443622.0,68.5525476578,2016-08-01,21.9145432292
000798,中水渔业,23.89,24.19,22.35,22.53,11314130.0,111758161.0,27.4151986116,2016-08-01,21.6830830521
300135,宝利国际,60.93,61.05,56.68,58.62,51289483.0,247566620.0,71.3130543367,2016-08-01,21.6531121403
300465,高伟达,56.84,56.84,52.85,54.91,3631408.0,197411307.0,66.7941521994,2016-08-01,21.6429652147
000800,一汽轿车,25.26,25.36,24.13,24.28,30273679.0,309027017.0,29.5189813972,2016-08-01,21.5773533659
600836,界龙实业,177.46,179.02,173.11,173.98,12397042.0,124617416.0,211.494143837,2016-08-01,21.5623312088
002354,天神娱乐,72.72,72.72,68.24,71.37,1860754.0,128993670.0,86.6002141063,2016-08-01,21.3397983836
600375,华菱星马,20.46,20.5,19.84,20.02,5241869.0,28761220.0,24.2714714871,2016-08-01,21.2361213144
600986,科达股份,63.66,63.66,61.04,61.32,5163191.0,77654056.0,74.283243754,2016-08-01,21.1403192334
600650,锦江投资,111.22,112.17,105.53,105.89,7031362.0,191147330.0,128.256280698,2016-08-01,21.1221840568
000838,国兴地产,125.13,125.13,120.97,121.95,13521398.0,135232611.0,147.646172803,2016-08-01,21.0710724093
002496,辉丰股份,71.96,71.96,69.72,71.54,17954649.0,90698007.0,86.5834771956,2016-08-01,21.0280642936
300063,天龙集团,82.07,83.23,79.97,82.57,3376342.0,87359723.0,99.8285216701,2016-08-01,20.9016854428
000509,华塑控股,57.69,57.69,55.17,56.49,8461214.0,43159637.0,68.2616113257,2016-08-01,20.8383985231
002331,皖通科技,70.01,70.17,67.61,68.73,10418235.0,133707153.0,83.0249004341,2016-08-01,20.7986329611
300399,京天利,66.55,66.55,62.8,64.97,2000574.0,67913809.0,78.4438665541,2016-08-01,20.7385971281
002739,万达院线,142.69,143.3,140.28,142.49,6490374.0,455933788.0,171.75791369,2016-08-01,20.5403282265
002192,*ST融捷,89.01,89.01,85.38,86.97,4151597.0,118108574.0,104.77355635,2016-08-01,20.4709168102
002228,合兴包装,47.87,48.05,47.04,47.68,7902809.0,40916325.0,57.3394874824,2016-08-01,20.2589922029
