code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,160.58,165.36,160.21,161.31,47011241.0,207617140.0,225.982669618,2016-03-03,40.0921639189
600730,中国高科,63.69,65.84,63.15,63.36,19627654.0,234485099.0,77.1882742935,2016-03-03,21.8249278621
600800,天津磁卡,83.11,87.47,82.48,83.98,21520792.0,146652972.0,105.157684246,2016-03-03,25.2175330387
600805,悦达投资,95.9,99.73,95.3,96.5,18549069.0,150379239.0,130.016281682,2016-03-03,34.7318981156
600811,东方集团,76.83,79.82,76.71,78.27,28015083.0,183170468.0,95.7459164355,2016-03-03,22.3277327655
600892,宝诚股份,65.03,67.89,65.01,65.31,997748.0,43778188.0,85.5062747365,2016-03-03,30.9237095951
000652,泰达股份,131.74,133.89,130.14,130.94,31293592.0,154107136.0,166.040391557,2016-03-03,26.8064698005
000839,中信国安,130.01,133.92,128.35,129.82,57467912.0,767924992.0,165.651435156,2016-03-03,27.6008590015
601518,吉林高速,4.08,4.19,4.08,4.13,11786805.0,44784008.0,5.07233333474,2016-03-03,22.8167877662
000916,华北高速,8.72,8.85,8.64,8.72,8446266.0,37908180.0,10.5207090267,2016-03-03,20.6503328755
600061,国投安信,93.85,96.77,92.93,93.39,24556448.0,405728554.0,120.971442531,2016-03-03,29.5336144459
000687,华讯方舟,57.05,57.43,55.06,55.06,22859344.0,374320096.0,67.0969716567,2016-03-03,21.8615540441
000782,美达股份,29.1,29.83,28.93,29.4,18930744.0,167381344.0,42.2944647959,2016-03-03,43.8587237954
000936,华西股份,48.2,49.96,47.88,48.64,15952639.0,124046016.0,66.1463896678,2016-03-03,35.9917550737
600169,太原重工,40.89,42.42,40.51,41.18,38790148.0,167741386.0,52.6544964241,2016-03-03,27.864245809
600218,全柴动力,17.57,18.01,17.44,17.85,22291486.0,197131510.0,22.5796530078,2016-03-03,26.4966555058
600243,青海华鼎,12.6,13.22,12.6,12.84,5695803.0,46976060.0,17.135313846,2016-03-03,33.4526000468
600320,振华重工,45.06,46.85,44.96,45.48,21634148.0,94731699.0,60.1374918455,2016-03-03,32.228434137
600435,北方导航,138.93,140.27,135.99,136.93,23057101.0,475182841.0,187.284399421,2016-03-03,36.7738256196
600499,科达洁能,186.64,192.01,185.94,189.04,15210266.0,203309236.0,270.235355055,2016-03-03,42.9514150736
600579,天华院,19.61,20.22,19.46,20.07,3260188.0,35071668.0,24.2804010721,2016-03-03,20.9785803295
600592,龙溪股份,29.26,29.91,29.11,29.23,11393907.0,109093933.0,36.752161599,2016-03-03,25.7343879542
600761,安徽合力,100.38,103.64,99.74,100.9,6885584.0,66516346.0,124.125475319,2016-03-03,23.0183105242
600765,中航重机,138.18,142.06,135.81,136.16,18288678.0,287025865.0,166.492054704,2016-03-03,22.2767734314
600815,厦工股份,36.72,38.31,36.23,37.15,18693095.0,113267033.0,52.6185205737,2016-03-03,41.6380096197
600860,京城股份,14.68,14.78,14.48,14.51,5844880.0,51540049.0,17.571653369,2016-03-03,21.1002988907
601002,晋亿实业,8.09,8.56,8.09,8.45,23375346.0,193594802.0,10.8380889379,2016-03-03,28.2614075489
601100,恒立油缸,15.8,16.21,15.68,15.76,3067477.0,31564174.0,21.845458973,2016-03-03,38.6133183564
601106,中国一重,5.98,6.06,5.89,5.97,66361029.0,390760808.0,7.93758382495,2016-03-03,32.9578530142
601218,吉鑫科技,11.03,11.3,10.92,11.19,16768528.0,83940266.0,14.150646363,2016-03-03,26.4579657104
601226,华电重工,14.36,14.57,14.31,14.36,7280923.0,69825126.0,17.4593403869,2016-03-03,21.5831503267
601608,中信重工,7.48,7.73,7.45,7.5,28843923.0,139948313.0,10.065665899,2016-03-03,34.2088786539
603011,合锻股份,15.64,16.0,15.38,15.59,2190822.0,34258918.0,20.7148663182,2016-03-03,32.8727794625
603012,创力集团,17.55,18.01,17.31,17.56,2523891.0,44671008.0,21.7794060457,2016-03-03,24.0285082328
603088,宁波精达,35.16,35.92,34.79,35.03,2460178.0,86813578.0,42.993063699,2016-03-03,22.7321258892
603169,兰石重装,20.85,21.5,20.6,20.95,8733724.0,114493461.0,26.2683223614,2016-03-03,25.3857869279
603355,莱克电气,32.9,33.61,32.61,32.63,1205459.0,39514126.0,40.6013188189,2016-03-03,24.4294171588
603698,航天工程,25.29,25.69,25.08,25.18,2920696.0,74001881.0,30.5391617377,2016-03-03,21.2834064244
000039,中集集团,341.6,351.39,340.44,344.4,24113608.0,358762912.0,421.093855108,2016-03-03,22.2688313322
000410,沈阳机床,43.43,46.56,43.43,44.5,45491176.0,703392768.0,60.304622429,2016-03-03,35.5160054584
000425,徐工机械,130.52,136.34,129.69,132.18,100892976.0,322343424.0,160.19297995,2016-03-03,21.1930548876
000528,柳    工,63.35,67.75,62.77,64.43,30752632.0,204531600.0,78.3026038325,2016-03-03,21.5312801995
000551,创元科技,63.11,65.09,62.73,63.87,10820419.0,91176232.0,77.8450110862,2016-03-03,21.8803993834
000595,宝塔实业,21.52,21.86,21.26,21.42,5939229.0,49716880.0,28.4586806839,2016-03-03,32.8603206534
000678,襄阳轴承,31.34,32.5,31.12,31.3,6952738.0,49559476.0,38.1432636779,2016-03-03,21.8634622298
000777,中核科技,148.64,152.6,147.42,151.44,13648478.0,301721408.0,191.582514627,2016-03-03,26.5072072285
000811,烟台冰轮,108.48,111.3,108.28,109.32,9812583.0,103654704.0,135.888318337,2016-03-03,24.3032549737
000837,秦川机床,35.34,37.52,34.97,35.74,19136304.0,171183664.0,50.7694611245,2016-03-03,42.0522135549
000852,石化机械,47.46,48.68,46.86,47.49,3554385.0,51594548.0,60.4169253836,2016-03-03,27.2203103465
000923,河北宣工,21.61,22.08,21.2,21.24,8287097.0,108704952.0,25.9476695899,2016-03-03,22.164169444
002009,天奇股份,77.77,78.66,76.03,76.66,7895243.0,116160952.0,94.7120356636,2016-03-03,23.5481811421
002026,山东威达,35.59,36.81,34.86,35.66,7935734.0,82140192.0,45.7994540453,2016-03-03,28.4336905364
002050,三花股份,54.49,55.83,54.17,54.65,12760159.0,88667856.0,65.8336014,2016-03-03,20.4640464777
002204,大连重工,15.76,16.16,15.74,16.0,9828096.0,66817400.0,21.0559385715,2016-03-03,31.5996160718
002255,海陆重工,29.6,30.18,29.48,29.64,10282373.0,73948040.0,35.9451840781,2016-03-03,21.2725508708
002282,博深工具,21.77,22.39,21.44,21.48,3523798.0,37367712.0,25.9105804217,2016-03-03,20.6265382761
002337,赛象科技,37.45,38.02,36.93,37.24,10841889.0,78254792.0,46.9492077528,2016-03-03,26.0719864467
002353,杰瑞股份,129.8,133.57,129.8,131.97,15287213.0,251074688.0,192.606662511,2016-03-03,45.9473081085
002366,台海核电,50.91,52.43,50.91,51.27,1039115.0,46863036.0,64.2322478146,2016-03-03,25.2823245847
002438,江苏神通,33.18,33.73,32.95,32.98,3884510.0,63690992.0,45.151841335,2016-03-03,36.9067354002
002445,中南重工,72.39,72.39,69.78,71.09,13200148.0,222306912.0,87.2263937599,2016-03-03,22.6985423546
002480,新筑股份,35.16,36.26,34.95,35.77,10618997.0,92451560.0,47.2827420481,2016-03-03,32.185468404
002509,天广消防,50.02,51.61,49.81,50.02,7886813.0,97872928.0,64.5504413995,2016-03-03,29.0492630937
002514,宝馨科技,58.12,60.35,57.35,58.12,4840844.0,85693656.0,73.2891199853,2016-03-03,26.099655859
002520,日发精机,100.56,102.57,98.5,98.5,3019341.0,53007876.0,126.98882879,2016-03-03,28.9226688223
002526,山东矿机,15.13,15.52,15.03,15.09,14557532.0,107988112.0,19.2850671918,2016-03-03,27.8003127359
002529,海源机械,20.02,20.79,20.02,20.34,10713644.0,167943440.0,25.3805626242,2016-03-03,24.7815271593
002535,林州重机,21.6,22.25,21.22,21.52,13707407.0,109971296.0,30.7679752077,2016-03-03,42.9738624894
002559,亚威股份,47.91,49.1,47.52,47.91,7619550.0,85817232.0,60.189132874,2016-03-03,25.6295822877
002564,天沃科技,21.8,23.06,21.73,22.32,22333244.0,153691072.0,29.1830016983,2016-03-03,30.748215494
002611,东方精工,40.59,41.41,39.94,40.11,6643140.0,62556216.0,50.7507092726,2016-03-03,26.5288189294
002621,三垒股份,37.92,38.47,37.03,37.44,2597660.0,43013004.0,45.1736790751,2016-03-03,20.6561941109
002651,利君股份,24.19,24.78,23.99,24.1,7802459.0,65004196.0,33.1529139763,2016-03-03,37.5639584077
