code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.245,12.22,12.35,12.45,12.2,12.25,1085935,0.25438,13377977,53.13,3.92662123894,680520.489168,521664.468,5.40707964602,0.0124055422521
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.245,12.22,12.35,12.45,12.2,12.25,1085935,0.25438,13377977,53.13,3.92662123894,680520.489168,521664.468,5.40707964602,0.0124055422521
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.88,16.7,17.2,17.3,16.55,17.02,574036,0.10922,9665083,42.898,2.89279326923,1046967.80109,877720.94301,8.02884615385,9.63893362688e-05
