code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.237,4.57,4.62,4.65,4.5,4.47,21275900,0.98492,97525451,19.87,0.88889010989,1068951.23026,987195.830924,5.02197802198,0.000557997557998
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.547,5.09,5.2,5.24,5.07,5.17,10589339,1.86374,54451708,-21.208,1.921475,289202.523614,289202.523614,42.4166666667,0.0036566091954
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.987,19.06,19.44,19.52,19.02,19.25,6240748,1.46116,119906653,29.781,2.99408543689,3858468.15039,814070.44016,18.5048543689,0.00366432759781
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.427,2.11,2.08,2.14,2.06,2.06,43530878,2.17323,91286536,28.475,0.550668627451,583632.921433,422644.375854,4.13725490196,0.00399060033948
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.215,3.23,3.19,3.4,3.15,3.16,18302804,4.45731,59441396,-7.672,0.455008695652,234635.90485,132631.562982,14.0434782609,0.00461464697522
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,10.127,1.74,1.59,1.74,1.57,1.58,112676437,5.71765,191903893,174.0,1.22172857143,545517.77562,342897.728748,12.4285714286,0.00462623725259
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,2.982,25.9,25.19,25.99,24.91,25.15,7371245,0.68612,189170589,12.217,3.30694202899,5400756.63498,2782522.21877,12.5120772947,0.00635130827141
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-3.373,11.46,11.8,11.85,11.44,11.86,1889859,0.50684,21991159,18.499,5.2716,495310.519272,427313.268222,44.0769230769,0.00681250743075
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.0,4.79,4.82,4.86,4.76,4.79,3661555,0.43988,17625339,8.709,0.938515254237,465838.206608,398719.445762,8.1186440678,0.00919095249544
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,0.0,4.04,4.07,4.14,4.03,4.04,27213567,3.11202,110895954,3.607,3.07601111111,869617.124136,353284.791624,11.2222222222,0.010202020202
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.638,4.73,4.76,4.81,4.72,4.7,4370288,0.73711,20838518,14.781,0.616830612245,280443.561728,280438.248992,4.82653061224,0.0123757195186
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.638,4.73,4.76,4.81,4.72,4.7,4370288,0.73711,20838518,14.781,0.616830612245,280443.561728,280438.248992,4.82653061224,0.0123757195186
