code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.256,7.86,7.96,7.96,7.85,7.96,9212481,0.64735,15.72,0.575352,1.80689655172
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-2.263,4.75,4.85,4.87,4.71,4.86,75170750,1.05231,13.9705882353,0.652426470588,0.256106108805
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.656,3.03,3.05,3.06,3.02,3.05,26419522,0.96441,33.6666666667,0.7272,0.673333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.818,7.02,7.16,7.17,6.99,7.15,20063676,0.73331,15.6,0.86424,0.0316738406562
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-3.25,3.87,3.99,3.99,3.84,4.0,111117892,1.04661,96.75,0.899775,6.57715839565
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-1.49,5.29,5.37,5.38,5.28,5.37,13076489,0.55992,16.53125,0.92244375,0.212538570327
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.139,11.28,11.42,11.44,11.27,11.41,28988168,0.27128,12.2608695652,0.98332173913,2.13232514178
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.979,8.09,8.18,8.23,8.08,8.17,13198340,2.14389,19.7317073171,1.0457804878,0.308307926829
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-1.653,5.95,6.08,6.08,5.91,6.05,10138421,0.86834,99.1666666667,1.10075,4.50757575758
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,-1.096,3.61,3.64,3.66,3.61,3.65,18144563,0.66115,27.7692307692,1.16630769231,3.95573087881
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-2.538,14.59,15.0,15.0,14.56,14.97,26505489,1.74718,52.1071428571,1.17241071429,1.06449730045
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-1.17,3.38,3.42,3.43,3.37,3.42,73197081,0.61968,24.1428571429,1.17817142857,5.77580314422
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.962,6.18,6.24,6.25,6.18,6.24,14254029,1.04576,6.79120879121,1.20204395604,0.000754578754579
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.392,5.08,5.1,5.13,5.06,5.1,9187101,0.42479,23.0909090909,1.21227272727,1.07700135685
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.766,7.77,7.85,7.87,7.75,7.83,4443894,0.74813,22.8529411765,1.21349117647,3.65647058824
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.145,8.63,8.73,8.77,8.61,8.73,6990875,0.69188,25.3823529412,1.22089117647,0.619081779053
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.179,12.57,12.72,12.81,12.55,12.72,17499255,1.84523,34.9166666667,1.26049166667,12.2086247086
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.952,5.2,5.26,5.27,5.2,5.25,28093571,0.49703,52.0,1.2792,1.21325244984
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.312,18.81,19.17,19.21,18.78,19.06,35535357,0.17226,13.4357142857,1.28176714286,1.95570804741
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,-1.22,3.24,3.28,3.28,3.22,3.28,96619941,0.49169,18.0,1.3032,3.09810671256
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.348,11.47,11.5,11.59,11.41,11.51,6494266,1.21527,45.88,1.312168,3.36363636364
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,-1.746,10.69,10.85,10.99,10.67,10.88,13326250,0.45024,89.0833333333,1.33625,4.58483444845
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-2.007,5.37,5.48,5.51,5.35,5.48,14397012,0.52006,179.0,1.3425,8.95
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-1.045,5.68,5.76,5.77,5.65,5.74,10880821,1.05552,568.0,1.3632,19.472060336
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.786,6.31,6.37,6.37,6.3,6.36,3724204,0.24828,31.55,1.38189,2.8397839784
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-2.187,4.92,5.04,5.04,4.91,5.03,49983913,0.87752,98.4,1.38744,0.257713058509
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.881,6.75,6.81,6.87,6.74,6.81,12032032,0.25009,25.9615384615,1.40971153846,0.90206874432
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-1.874,4.19,4.28,4.28,4.19,4.27,28703691,1.523,209.5,1.4246,7.13070115725
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-1.564,11.33,11.56,11.58,11.33,11.51,16788414,0.77744,43.5769230769,1.42932307692,5.23132329855
