		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000976	春晖股份			2016-03-18	30.10	271	19.9	持有	36.09
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
000791	甘肃电投			2016-08-04	26.74	132	19.63	持有	31.99
600965	福成股份			2016-05-31	25.31	197	19.44	持有	30.23
600691	阳煤化工			2016-10-10	32.72	65	19.44	持有	39.08
000623	吉林敖东			2016-05-06	397.70	222	19.4	持有	474.84
000514	渝 开 发			2016-11-01	40.72	43	19.13	持有	48.51
600598	北大荒			2016-10-10	24.23	65	19.03	持有	28.84
002052	同洲电子			2016-09-29	78.00	76	19.0	持有	92.82
002366	台海核电			2016-03-17	49.35	272	18.97	持有	58.71
000930	中粮生化			2016-11-11	66.50	33	18.66	持有	78.91
000836	鑫茂科技			2016-08-03	56.18	133	18.28	持有	66.45
002706	良信电器			2016-02-01	58.03	317	18.25	持有	68.62
601899	紫金矿业			2016-06-01	5.42	196	18.08	持有	6.40
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
002617	露笑科技			2016-03-14	63.85	275	17.89	持有	75.27
300095	华伍股份			2016-10-11	49.31	64	17.36	持有	57.87
600256	广汇能源			2016-06-22	152.10	175	17.19	持有	178.25
002591	恒大高新			2016-03-03	39.74	286	17.16	持有	46.56
300334	津膜科技			2016-03-08	35.44	281	17.01	持有	41.47
603600	永艺股份			2016-05-25	43.77	203	16.95	持有	51.19
600853	龙建股份			2016-05-31	10.77	197	16.62	持有	12.56
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
300208	恒顺众昇			2016-03-11	137.12	278	16.38	持有	159.58
600141	兴发集团			2015-10-20	36.61	421	16.33	持有	42.59
300256	星星科技			2016-05-26	30.81	202	16.33	持有	35.84
601101	昊华能源			2016-06-17	18.50	181	16.05	持有	21.47
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
600970	中材国际			2016-02-03	73.97	315	15.79	持有	85.65
300063	天龙集团			2016-06-20	89.33	177	15.55	持有	103.22
000899	赣能股份			2016-05-23	28.09	205	15.27	持有	32.38
603222	济民制药			2016-10-12	30.16	63	15.12	持有	34.72
601718	际华集团			2016-10-12	8.30	63	15.06	持有	9.55
600175	美都能源			2016-06-30	79.09	152	15.0	持有	90.95
002054	德美化工			2016-05-24	30.36	204	14.95	持有	34.90
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600983	惠而浦			2016-10-10	27.07	65	14.67	持有	31.04
000062	深圳华强			2016-09-07	119.74	98	14.64	持有	137.27
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
002614	蒙发利			2016-03-02	54.67	287	13.99	持有	62.32
000518	四环生物			2016-08-16	54.80	120	13.78	持有	62.35
600814	杭州解百			2016-10-11	58.37	64	13.77	持有	66.41
002670	华声股份			2016-09-30	31.87	75	13.71	持有	36.24
000088	盐 田 港			2016-03-02	45.59	287	13.62	持有	51.80
000565	渝三峡Ａ			2016-03-18	75.38	271	13.6	持有	85.63
600306	*ST商城			2015-12-15	25.29	365	13.52	持有	28.71
300033	同花顺			2016-01-29	504.83	320	13.46	持有	572.79
300153	科泰电源			2016-05-17	71.58	211	13.33	持有	81.12
000099	中信海直			2016-02-03	38.92	315	13.23	持有	44.07
300224	正海磁材			2016-02-04	48.73	314	13.2	持有	55.16
600123	兰花科创			2016-06-17	49.47	180	13.14	持有	55.97
600240	华业资本			2016-05-31	74.48	197	13.13	持有	84.26
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600116	三峡水利			2016-08-15	46.64	121	12.95	持有	52.68
002639	雪人股份			2016-10-11	35.61	64	12.83	持有	40.18
000519	江南红箭			2016-05-05	102.79	223	12.78	持有	115.93
300192	科斯伍德			2016-08-15	42.19	121	12.78	持有	47.58
600533	XD栖霞建			2016-08-08	43.98	128	12.53	持有	49.49
002758	华通医药			2016-03-15	64.70	274	12.35	持有	72.69
002323	雅百特			2016-06-21	49.70	176	12.35	持有	55.84
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
002423	*ST中特			2016-08-05	10.11	131	11.87	持有	11.31
300248	新开普			2016-09-29	150.38	76	11.68	持有	167.94
000718	苏宁环球			2016-09-22	59.35	83	11.66	持有	66.27
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
002202	金风科技			2016-03-07	77.39	282	11.51	持有	86.30
600688	上海石化			2016-06-28	18.71	169	11.28	持有	20.82
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
600671	天目药业			2016-08-11	88.61	125	11.05	持有	98.40
601880	大连港			2016-10-12	6.17	63	11.02	持有	6.85
000517	荣安地产			2016-09-19	48.78	86	10.99	持有	54.14
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
002304	洋河股份			2016-09-26	251.72	79	10.6	持有	278.41
601038	一拖股份			2016-03-07	10.28	282	10.31	持有	11.34
002658	雪迪龙			2016-05-25	70.95	203	10.16	持有	78.16
000596	古井贡酒			2016-09-09	139.35	96	9.85	持有	153.07
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
002651	利君股份			2016-01-22	27.82	327	9.71	持有	30.52
300296	利亚德			2016-09-06	196.43	99	9.55	持有	215.19
002338	奥普光电			2016-03-14	79.06	241	9.49	持有	86.56
000972	中基健康			2016-06-01	19.93	196	9.18	持有	21.76
000090	天健集团			2016-06-29	36.44	168	9.11	持有	39.76
600327	大东方			2016-05-30	63.11	198	9.08	持有	68.84
002743	富煌钢构			2016-06-17	26.95	180	9.05	持有	29.39
002134	天津普林			2016-09-19	16.59	86	9.04	持有	18.09
601766	中国中车			2016-06-29	10.37	168	8.97	持有	11.30
600826	兰生股份			2016-06-23	144.03	174	8.78	持有	156.68
000792	盐湖股份			2016-03-03	93.90	286	8.68	持有	102.05
601933	永辉超市			2016-10-28	38.40	47	8.67	持有	41.73
601001	大同煤业			2016-01-06	12.36	343	8.58	持有	13.42
600000	浦发银行			2016-07-04	148.69	163	8.57	持有	161.44
002018	华信国际			2016-08-12	149.54	124	8.57	持有	162.36
300452	山河药辅			2016-03-14	77.86	275	8.45	持有	84.44
002570	贝因美			2016-09-08	31.22	97	8.36	持有	33.83
300394	天孚通信			2016-03-14	71.66	275	8.32	持有	77.62
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
300412	迦南科技			2016-06-01	69.84	196	8.28	持有	75.62
601608	中信重工			2016-02-04	7.53	314	8.23	持有	8.15
600038	中直股份			2016-10-12	126.38	63	8.23	持有	136.78
601113	华鼎股份			2016-06-21	20.78	176	8.18	持有	22.48
600114	东睦股份			2016-09-07	58.44	98	8.15	持有	63.20
002003	伟星股份			2016-03-08	102.11	281	8.13	持有	110.41
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
600231	凌钢股份			2016-03-22	18.98	267	8.11	持有	20.52
000536	华映科技			2016-11-16	40.22	28	8.03	持有	43.45
000506	中润资源			2016-07-04	23.35	158	7.97	持有	25.21
600249	两面针			2016-05-31	32.15	197	7.96	持有	34.71
300226	上海钢联			2016-02-03	146.91	315	7.9	持有	158.52
300066	三川智慧			2016-03-14	122.91	275	7.8	持有	132.50
600210	紫江企业			2016-05-25	34.58	203	7.78	持有	37.27
002263	大 东 南			2016-10-10	16.45	65	7.72	持有	17.72
300131	英唐智控			2016-03-07	146.88	282	7.72	持有	158.22
002359	齐星铁塔			2016-08-15	76.34	121	7.58	持有	82.13
002505	大康农业			2016-03-04	49.09	285	7.54	持有	52.79
300114	中航电测			2016-03-03	83.25	286	7.46	持有	89.46
000060	中金岭南			2016-04-13	281.10	245	7.23	持有	301.41
002427	尤夫股份			2015-12-18	35.22	362	7.16	持有	37.74
600699	均胜电子			2016-09-13	100.14	92	7.15	持有	107.30
600737	中粮屯河			2016-11-14	131.13	30	7.05	持有	140.38
300345	红宇新材			2016-03-03	43.42	286	7.05	持有	46.48
002599	盛通股份			2016-09-08	34.52	97	7.01	持有	36.94
600467	好当家			2016-10-10	35.82	65	6.98	持有	38.32
600311	荣华实业			2016-09-21	28.74	84	6.96	持有	30.74
002566	益盛药业			2016-05-31	35.72	197	6.91	持有	38.19
300182	捷成股份			2016-03-09	319.85	280	6.9	持有	341.92
002665	首航节能			2016-06-02	110.51	195	6.83	持有	118.06
000875	吉电股份			2016-02-04	8.66	314	6.81	持有	9.25
002262	恩华药业			2016-08-17	101.17	119	6.64	持有	107.89
002107	沃华医药			2016-09-30	68.28	75	6.61	持有	72.79
002574	明牌珠宝			2016-03-02	25.64	287	6.59	持有	27.33
002433	太安堂			2016-03-03	39.19	286	6.56	持有	41.76
600373	中文传媒			2016-01-27	77.12	322	6.44	持有	82.09
002487	大金重工			2016-03-08	40.02	281	6.4	持有	42.58
600780	通宝能源			2016-06-17	54.56	180	6.38	持有	58.04
002269	美邦服饰			2016-03-07	19.16	282	6.37	持有	20.38
000709	河钢股份			2016-11-10	30.00	34	6.33	持有	31.90
600889	南京化纤			2016-02-02	51.43	316	6.16	持有	54.60
600379	宝光股份			2016-10-12	37.94	63	6.14	持有	40.27
600178	东安动力			2016-08-08	20.25	128	6.12	持有	21.49
002190	成飞集成			2016-03-15	82.17	274	6.02	持有	87.12
601808	中海油服			2016-05-31	14.01	197	6.0	持有	14.85
000428	华天酒店			2016-05-31	83.76	197	5.83	持有	88.64
600863	内蒙华电			2016-05-25	49.22	203	5.65	持有	52.00
601908	京运通			2016-05-31	26.46	197	5.63	持有	27.95
300438	鹏辉能源			2016-09-28	96.05	77	5.63	持有	101.46
000627	天茂集团			2016-01-29	209.41	320	5.62	持有	221.17
600409	三友化工			2016-12-08	49.36	6	5.55	持有	52.10
002023	海特高新			2016-03-14	134.05	275	5.51	持有	141.43
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
600559	老白干酒			2016-10-11	83.51	64	5.45	持有	88.06
603369	今世缘			2016-06-30	34.29	167	5.42	持有	36.15
300257	开山股份			2016-10-10	96.59	65	5.38	持有	101.79
600730	中国高科			2016-03-09	63.09	280	5.21	持有	66.38
002354	天神娱乐			2016-08-12	73.55	124	5.21	持有	77.38
300240	飞力达			2016-06-17	36.21	180	5.05	持有	38.04
000673	当代东方			2016-08-31	129.88	105	5.05	持有	136.44
600702	沱牌舍得			2016-10-10	73.53	65	4.72	持有	77.00
002010	传化股份			2016-09-05	147.11	100	4.66	持有	153.96
600036	招商银行			2016-11-08	81.17	36	4.62	持有	84.92
300332	天壕环境			2016-02-02	17.39	316	4.54	持有	18.18
002343	慈文传媒			2016-09-09	91.11	96	4.53	持有	95.24
603766	隆鑫通用			2016-10-25	21.92	50	4.43	持有	22.89
600011	华能国际			2016-05-24	29.91	204	4.41	持有	31.23
600096	云天化			2016-08-10	20.19	126	4.41	持有	21.08
002752	昇兴股份			2016-06-28	25.60	169	4.38	持有	26.72
002231	奥维通信			2016-10-12	41.75	63	4.38	持有	43.58
600582	天地科技			2016-05-09	182.12	219	4.37	持有	190.07
601008	连云港			2016-08-12	8.13	124	4.18	持有	8.47
600270	外运发展			2016-05-25	90.67	203	4.14	持有	94.42
000403	ST生化			2016-11-22	144.51	22	4.12	持有	150.46
300322	硕贝德			2016-10-11	79.95	64	4.07	持有	83.20
600162	DR香江控			2016-08-10	27.82	126	4.06	持有	28.95
002147	新光圆成			2016-06-21	40.54	176	3.87	持有	42.11
600048	保利地产			2016-11-01	169.70	43	3.81	持有	176.17
600666	奥瑞德			2016-10-18	222.80	57	3.8	持有	231.26
601991	大唐发电			2016-06-21	9.02	176	3.77	持有	9.36
600232	金鹰股份			2016-10-10	29.46	65	3.63	持有	30.53
600595	中孚实业			2016-10-10	44.17	65	3.58	持有	45.75
300305	裕兴股份			2016-03-17	42.33	272	3.57	持有	43.84
000963	华东医药			2016-09-20	226.17	85	3.57	持有	234.25
600959	江苏有线			2016-03-03	14.06	286	3.56	持有	14.56
300155	安居宝			2016-02-01	95.25	317	3.55	持有	98.63
002384	东山精密			2016-09-05	84.43	100	3.55	持有	87.43
000816	智慧农业			2016-08-15	43.57	121	3.44	持有	45.07
002470	金正大			2016-10-11	34.06	64	3.41	持有	35.22
601398	工商银行			2016-11-10	6.90	34	3.19	持有	7.12
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
002250	联化科技			2016-12-13	96.00	1	3.14	持有	99.01
600376	首开股份			2016-11-11	91.14	33	3.12	持有	93.98
002138	顺络电子			2016-08-15	109.04	121	3.09	持有	112.41
002204	大连重工			2016-10-10	20.14	65	3.08	持有	20.76
603021	山东华鹏			2016-10-10	48.29	65	3.06	持有	49.77
002166	莱茵生物			2016-02-01	69.06	317	3.04	持有	71.16
300159	新研股份			2016-09-06	283.66	99	2.95	持有	292.04
600600	青岛啤酒			2016-07-04	47.51	163	2.93	持有	48.90
002045	国光电器			2016-03-08	60.83	281	2.91	持有	62.60
600648	外高桥			2016-03-18	123.88	271	2.85	持有	127.41
600420	现代制药			2016-10-10	127.43	65	2.81	持有	131.01
000063	中兴通讯			2016-10-10	256.56	65	2.65	持有	263.37
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
002203	海亮股份			2016-05-05	27.25	223	2.61	持有	27.96
300353	东土科技			2016-03-03	97.29	286	2.59	持有	99.81
603118	共进股份			2016-09-23	38.58	82	2.59	持有	39.58
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
000039	中集集团			2016-08-11	334.88	125	2.47	持有	343.16
300121	阳谷华泰			2016-11-15	86.78	29	2.37	持有	88.84
600586	金晶科技			2016-05-31	52.51	197	2.32	持有	53.73
000820	金城股份			2016-12-09	53.03	5	2.24	持有	54.22
601919	中国远洋			2016-08-12	5.45	124	2.2	持有	5.57
002653	海思科			2016-05-27	47.41	201	2.17	持有	48.44
300111	向日葵			2016-02-03	11.21	315	2.14	持有	11.45
601929	吉视传媒			2016-05-23	8.73	205	2.06	持有	8.91
002701	奥瑞金			2016-03-02	76.94	287	2.03	持有	78.50
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600008	首创股份			2016-06-01	29.12	196	1.99	持有	29.70
600060	海信电器			2016-09-30	89.84	75	1.98	持有	91.62
300077	国民技术			2016-03-15	80.00	274	1.95	持有	81.56
300110	华仁药业			2016-12-07	48.73	7	1.85	持有	49.63
000758	中色股份			2016-10-12	139.46	63	1.82	持有	142.00
600886	国投电力			2016-11-11	294.10	33	1.81	持有	299.41
600774	汉商集团			2016-03-08	92.07	281	1.81	持有	93.74
000100	TCL 集团			2016-05-24	9.60	71	1.77	持有	9.77
002363	隆基机械			2016-03-14	28.24	275	1.63	持有	28.70
300243	瑞丰高材			2016-06-23	58.38	88	1.59	持有	59.31
600395	盘江股份			2016-06-22	34.97	175	1.57	持有	35.52
000038	深大通			2016-09-22	90.63	83	1.57	持有	92.05
600029	南方航空			2016-02-15	11.05	303	1.45	持有	11.21
300172	中电环保			2016-05-31	47.60	197	1.43	持有	48.28
000069	华侨城Ａ			2016-03-18	275.00	271	1.39	持有	278.81
002115	三维通信			2016-05-30	46.67	198	1.31	持有	47.28
000031	中粮地产			2016-06-27	167.45	170	1.27	持有	169.58
002255	海陆重工			2016-09-30	32.19	75	1.27	持有	32.60
600460	士兰微			2016-10-12	98.57	63	1.19	持有	99.74
600400	红豆股份			2016-11-04	63.93	40	1.17	持有	64.68
600177	雅戈尔			2016-05-27	230.10	201	1.13	持有	232.71
600352	浙江龙盛			2016-11-10	159.10	34	1.08	持有	160.82
002126	银轮股份			2016-09-29	45.86	76	1.07	持有	46.35
603020	爱普股份			2016-03-02	40.78	287	0.86	持有	41.13
600432	*ST吉恩			2016-09-22	35.09	20	0.83	持有	35.38
600517	置信电气			2016-01-22	200.16	327	0.8	持有	201.77
002268	卫 士 通			2016-03-14	165.04	275	0.79	持有	166.35
002242	九阳股份			2016-06-28	74.31	169	0.78	持有	74.89
002311	海大集团			2016-11-28	98.69	16	0.74	持有	99.42
000418	小天鹅Ａ			2016-10-25	94.71	50	0.71	持有	95.38
002021	中捷资源			2016-06-01	79.79	196	0.69	持有	80.34
002151	北斗星通			2016-10-10	183.66	36	0.66	持有	184.88
000564	西安民生			2016-05-27	33.40	201	0.63	持有	33.61
600027	华电国际			2016-11-11	8.40	33	0.48	持有	8.44
300189	神农基因			2016-06-01	34.04	191	0.44	持有	34.19
600328	兰太实业			2016-03-11	35.65	278	0.39	持有	35.79
600512	腾达建设			2016-11-16	32.03	28	0.37	持有	32.15
600547	山东黄金			2016-10-17	429.64	58	0.31	持有	430.97
603077	和邦生物			2016-03-02	31.68	287	0.19	持有	31.74
600410	华胜天成			2016-08-17	134.81	119	0.18	持有	135.05
300433	蓝思科技			2016-09-19	76.23	86	0.17	持有	76.36
600482	中国动力			2016-06-02	91.01	195	0.16	持有	91.16
600683	京投发展			2016-03-02	50.09	287	0.16	持有	50.17
002176	江特电机			2016-11-08	162.78	36	0.15	持有	163.03
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
002230	科大讯飞			2016-03-10	242.90	279	0.02	持有	242.95
600824	益民集团			2016-12-14	226.74	0	0.0	持有	226.74
300002	神州泰岳			2016-11-22	160.55	22	0.0	持有	160.55
000938	紫光股份			2016-03-14	143.68	275	-0.06	持有	143.60
300091	金通灵			2016-09-30	91.55	75	-0.08	持有	91.48
600961	株冶集团			2016-03-07	16.14	282	-0.12	持有	16.12
000876	新 希 望			2016-10-10	135.36	65	-0.24	持有	135.03
603609	禾丰牧业			2016-10-11	22.30	64	-0.36	持有	22.22
601558	华锐风电			2016-10-19	16.84	56	-0.42	持有	16.77
000040	宝安地产			2016-06-16	53.35	181	-0.51	持有	53.08
300269	联建光电			2016-03-15	91.88	274	-0.53	持有	91.39
600975	新五丰			2016-10-11	60.97	64	-0.57	持有	60.62
000861	海印股份			2016-02-03	97.13	315	-0.62	持有	96.53
601555	东吴证券			2016-10-10	14.46	65	-0.83	持有	14.34
603808	歌力思			2016-09-20	46.54	85	-0.88	持有	46.13
600283	钱江水利			2016-02-02	19.75	316	-0.91	持有	19.57
002165	红 宝 丽			2016-09-29	62.38	1	-0.93	持有	61.80
300388	国祯环保			2016-03-17	66.64	272	-0.95	持有	66.01
600446	金证股份			2016-03-08	414.78	281	-0.97	持有	410.75
002244	滨江集团			2016-01-29	38.44	320	-1.09	持有	38.02
000732	泰禾集团			2016-05-26	32.90	202	-1.09	持有	32.54
600885	宏发股份			2016-09-08	86.44	97	-1.11	持有	85.48
002239	奥特佳			2016-10-11	51.11	6	-1.13	持有	50.53
000504	*ST生物			2016-03-08	56.18	281	-1.17	持有	55.52
300290	荣科科技			2016-08-17	64.20	119	-1.21	持有	63.42
300070	碧水源			2016-11-29	321.64	15	-1.28	持有	317.52
600329	中新药业			2016-08-29	52.72	107	-1.31	持有	52.03
600009	上海机场			2016-11-16	79.37	28	-1.44	持有	78.23
600571	信雅达			2016-01-29	192.94	320	-1.49	持有	190.07
000979	中弘股份			2016-05-30	28.54	198	-1.51	持有	28.11
600153	建发股份			2016-10-11	154.52	64	-1.51	持有	152.18
600109	国金证券			2016-10-10	111.12	65	-1.62	持有	109.32
002073	软控股份			2016-03-08	103.69	281	-1.62	持有	102.01
002403	爱仕达			2016-09-21	20.61	84	-1.65	持有	20.27
002027	分众传媒			2016-03-17	104.08	272	-1.76	持有	102.25
300198	纳川股份			2016-12-09	66.88	5	-1.82	持有	65.66
002415	海康威视			2016-11-18	316.98	26	-1.85	持有	311.12
600305	恒顺醋业			2016-09-22	64.06	83	-1.87	持有	62.86
603009	北特科技			2016-09-07	40.11	98	-1.89	持有	39.35
300064	豫金刚石			2016-09-30	45.33	75	-1.9	持有	44.47
600960	渤海活塞			2016-08-16	41.20	120	-2.04	持有	40.36
300028	金亚科技			2016-08-10	34.95	112	-2.09	持有	34.22
300310	宜通世纪			2016-03-17	104.05	272	-2.1	持有	101.86
600873	梅花生物			2016-08-17	38.14	119	-2.15	持有	37.32
600246	万通地产			2016-03-07	71.45	282	-2.2	持有	69.88
300400	劲拓股份			2016-11-07	59.57	37	-2.25	持有	58.23
002096	南岭民爆			2016-06-20	73.81	177	-2.3	持有	72.11
000687	华讯方舟			2016-03-15	54.48	274	-2.33	持有	53.21
600823	世茂股份			2016-11-14	252.05	30	-2.36	持有	246.11
